,idx,ans,weighted
0,0,"No 
",0.15623961806611827
1,0,"Yes 
",0.8437603819338817
2,1,"No 
",0.11490672309788587
3,1,"Yes 
",0.8850932769021143
4,2,"No 
",0.26666666666666666
5,2,"Yes 
",0.7333333333333333
6,3,"No 
",0.2
7,3,"Yes 
",0.8
8,4,"No 
",0.14806512101643188
9,4,"Yes 
",0.8519348789835681
10,5,"No 
",0.13333333333333333
11,5,"Yes 
",0.8666666666666667
12,6,"No 
",0.23333333333333334
13,6,"Yes 
",0.7666666666666667
14,7,"No 
",0.11674163825820319
15,7,"Yes 
",0.8832583617417968
16,8,"No 
",0.06269516669125728
17,8,"Yes 
",0.9373048333087428
18,9,"No 
",0.1
19,9,"Yes 
",0.9
20,10,"No 
",0.03333333333333333
21,10,"Yes 
",0.9666666666666667
22,11,"No 
",0.1
23,11,"Yes 
",0.9
24,12,"No 
",0.13333333333333333
25,12,"Yes 
",0.8666666666666667
26,13,"No 
",0.07414787866565892
27,13,"Yes 
",0.9258521213343411
28,14,"No 
",0.06666666666666667
29,14,"Yes 
",0.9333333333333333
30,15,"No 
",0.03333333333333333
31,15,"Yes 
",0.9666666666666667
32,16,"No 
",0.13333333333333333
33,16,"Yes 
",0.8666666666666667
34,17,"No 
",0.13333333333333336
35,17,"Yes 
",0.8666666666666668
36,18,"No 
",0.12238240526586384
37,18,"Yes 
",0.8776175947341363
38,19,"No 
",0.05507259312968782
39,19,"Yes 
",0.9449274068703122
40,20,"No 
",0.0
41,20,"Yes 
",1.0
42,21,"No 
",0.06666666666666667
43,21,"Yes 
",0.9333333333333333
44,22,"No 
",0.03333333333333333
45,22,"Yes 
",0.9666666666666667
46,23,"No 
",0.06666666666666667
47,23,"Yes 
",0.9333333333333333
48,24,"No 
",0.04126019262608157
49,24,"Yes 
",0.9587398073739184
50,25,"No 
",0.005002112342750236
51,25,"Yes 
",0.9949978876572498
52,26,"No 
",0.0
53,26,"Yes 
",1.0
54,27,"No 
",0.03333333333333333
55,27,"Yes 
",0.9666666666666667
56,28,"No 
",0.06666666666666667
57,28,"Yes 
",0.9333333333333333
58,29,"No 
",0.03849383644174515
59,29,"Yes 
",0.9615061635582549
60,30,"No 
",0.06666666666666667
61,30,"Yes 
",0.9333333333333333
62,31,"No 
",0.03333333333333333
63,31,"Yes 
",0.9666666666666667
64,32,"No 
",0.021673220558604888
65,32,"Yes 
",0.9783267794413951
66,33,"No 
",0.06666666666666667
67,33,"Yes 
",0.9333333333333333
68,34,"No 
",0.1
69,34,"Yes 
",0.9
70,35,"No 
",0.04252504456560968
71,35,"Yes 
",0.9574749554343902
72,36,"No 
",0.058671361952901124
73,36,"Yes 
",0.9413286380470989
74,37,"No 
",0.03333333333333333
75,37,"Yes 
",0.9666666666666667
76,38,"No 
",0.06666666666666667
77,38,"Yes 
",0.9333333333333333
78,39,"No 
",0.03571428571428571
79,39,"Yes 
",0.9642857142857143
80,40,"No 
",0.06671377774200896
81,40,"Yes 
",0.9332862222579912
82,41,"No 
",0.0
83,41,"Yes 
",1.0
84,42,"No 
",0.02558806798935336
85,42,"Yes 
",0.9744119320106466
86,43,"No 
",0.046780285648944604
87,43,"Yes 
",0.9532197143510556
88,44,"No 
",0.02558467016259221
89,44,"Yes 
",0.9744153298374079
90,45,"No 
",0.0
91,45,"Yes 
",1.0
92,46,"No 
",0.0
93,46,"Yes 
",1.0
94,47,"No 
",0.0
95,47,"Yes 
",1.0
96,48,"No 
",0.0
97,48,"Yes 
",1.0
98,49,"No 
",0.0
99,49,"Yes 
",1.0
100,50,"No 
",0.0
101,50,"Yes 
",0.9999999999999999
102,51,"No 
",0.0
103,51,"Yes 
",1.0
104,52,"No 
",0.0
105,52,"Yes 
",1.0
106,53,"No 
",0.0
107,53,"Yes 
",1.0
108,54,"No 
",0.0
109,54,"Yes 
",1.0
110,55,"No 
",0.0
111,55,"Yes 
",1.0
112,56,"No 
",0.0
113,56,"Yes 
",1.0
114,57,"No 
",0.0
115,57,"Yes 
",1.0
116,58,"No 
",0.0
117,58,"Yes 
",1.0
118,59,"No 
",0.0
119,59,"Yes 
",1.0
