,idx,ans,weighted
0,0,$\it{Other}$,0.041214272550967115
1,0,$\textit{Other},0.020602287681681854
2,0,A,0.15421508153457958
3,0,B,0.26625295640727636
4,0,C,0.2223754857327574
5,0,D,0.2953399160927377
6,1,$\it{Other}$,0.0173583629465984
7,1,$\textit{Other},0.029050204733122826
8,1,A,0.13020774874722993
9,1,B,0.2160394531031678
10,1,C,0.26370244790988673
11,1,D,0.34364178255999434
12,2,$\it{Other}$,0.0
13,2,$\textit{Other},0.025983745185544176
14,2,A,0.13726831407551002
15,2,B,0.1808454696256807
16,2,C,0.38188621629880926
17,2,D,0.2740162548144558
18,3,$\it{Other}$,0.03333333333333333
19,3,$\textit{Other},0.15431278845743338
20,3,A,0.1425987419902583
21,3,B,0.16357819711435834
22,3,C,0.23951027243795
23,3,D,0.26666666666666666
24,4,$\it{Other}$,0.025529878275913197
25,4,$\textit{Other},0.025529878275913197
26,4,A,0.14263375288315597
27,4,B,0.19317717168886794
28,4,C,0.3271330536334515
29,4,D,0.28599626524269806
30,5,$\it{Other}$,0.024743791234100906
31,5,$\textit{Other},0.03333333333333334
32,5,A,0.14192287543256576
33,5,B,0.21820391926206123
34,5,C,0.20756470703563606
35,5,D,0.37423137370230275
36,6,$\it{Other}$,0.008749998292744459
37,6,$\textit{Other},0.0289583341869611
38,6,A,0.16229166752029442
39,6,B,0.23333333333333334
40,6,C,0.3579166683739222
41,6,D,0.2087499982927445
42,7,$\it{Other}$,0.0
43,7,$\textit{Other},0.03165108134709097
44,7,A,0.16834891865290905
45,7,B,0.13838008929206044
46,7,C,0.2400623412783028
47,7,D,0.4215575694296368
48,8,$\it{Other}$,0.03333333333333333
49,8,$\textit{Other},0.03333333333333333
50,8,A,0.13333333333333333
51,8,B,0.3333333333333333
52,8,C,0.2
53,8,D,0.26666666666666666
54,9,$\it{Other}$,0.021248462406506213
55,9,$\textit{Other},0.004867289775857025
56,9,A,0.1797844276240645
57,9,B,0.1958969337118034
58,9,C,0.37511037326383295
59,9,D,0.22309251321793577
60,10,$\it{Other}$,0.062359391710247014
61,10,$\textit{Other},0.011203408809779939
62,10,A,0.10517771779388127
63,10,B,0.14653205129859878
64,10,C,0.3885196980942136
65,10,D,0.28620773229327945
66,11,$\it{Other}$,0.035947646568203456
67,11,$\textit{Other},0.05273869986098792
68,11,A,0.1454420185532993
69,11,B,0.15576506101017665
70,11,C,0.2881424473120343
71,11,D,0.3219641266952983
72,12,$\it{Other}$,0.03333333333333333
73,12,$\textit{Other},0.03333333333333333
74,12,A,0.1307903335647948
75,12,B,0.1641236668981281
76,12,C,0.2768386657408208
77,12,D,0.3615806671295896
78,13,$\it{Other}$,0.0
79,13,$\textit{Other},0.0
80,13,A,0.13333333333333333
81,13,B,0.3333333333333333
82,13,C,0.26666666666666666
83,13,D,0.26666666666666666
84,14,$\it{Other}$,0.03333333333333333
85,14,$\textit{Other},0.03333333333333333
86,14,A,0.1
87,14,B,0.26666666666666666
88,14,C,0.16666666666666666
89,14,D,0.4
90,15,$\it{Other}$,0.03333333333333333
91,15,$\textit{Other},0.06666666666666667
92,15,A,0.16666666666666666
93,15,B,0.16666666666666666
94,15,C,0.26666666666666666
95,15,D,0.3
96,16,$\it{Other}$,0.012891006704080428
97,16,$\textit{Other},0.01573273014502472
98,16,A,0.1390167802152219
99,16,B,0.2521941171110015
100,16,C,0.2195483039836294
101,16,D,0.360617061841042
102,17,$\it{Other}$,0.09299317800178224
103,17,$\textit{Other},0.0046712146654785125
104,17,A,0.19766439266726077
105,17,B,0.2883219633363037
106,17,C,0.2070068219982178
107,17,D,0.20934242933095704
108,18,$\it{Other}$,0.0
109,18,$\textit{Other},0.0
110,18,A,0.16666666666666666
111,18,B,0.36666666666666664
112,18,C,0.23333333333333334
113,18,D,0.23333333333333334
114,19,$\it{Other}$,0.002688598419015279
115,19,$\textit{Other},0.04737186019433661
116,19,A,0.1252675380762875
117,19,B,0.19402726839604256
118,19,C,0.3302865089180027
119,19,D,0.3003582259963153
120,20,$\it{Other}$,0.06666666666666667
121,20,$\textit{Other},0.0
122,20,A,0.1
123,20,B,0.16666666666666666
124,20,C,0.4
125,20,D,0.26666666666666666
126,21,$\it{Other}$,0.0
127,21,$\textit{Other},0.06666666666666667
128,21,A,0.13333333333333333
129,21,B,0.26666666666666666
130,21,C,0.26666666666666666
131,21,D,0.26666666666666666
132,22,$\it{Other}$,0.0
133,22,$\textit{Other},0.0
134,22,A,0.16666666666666666
135,22,B,0.36666666666666664
136,22,C,0.3
137,22,D,0.16666666666666666
138,23,$\it{Other}$,0.029896447221754482
139,23,$\textit{Other},0.03333333333333333
140,23,A,0.13333333333333333
141,23,B,0.2931262277768423
142,23,C,0.23333333333333334
143,23,D,0.27697732500140326
144,24,$\it{Other}$,0.0
145,24,$\textit{Other},0.003362897469728995
146,24,A,0.11681448734864497
147,24,B,0.22997043586360433
148,24,C,0.389911307590813
149,24,D,0.25994087172720864
150,25,$\it{Other}$,0.00407116079674879
151,25,$\textit{Other},0.006099960323640033
