,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.21950260031488922,krla,"krla 
",,[None],61,-20.875038556252495,-0.3422137468238114
1,0,"

",0.21950260031488922,krla,"krla 
",,[None],169,-51.09955539504742,-0.30236423310678945
2,0,"

",0.21950260031488922,krlarla,"krlarla 
",,[None],151,-43.654784780679,-0.2891045349713841
3,0,"

",0.21950260031488922,lion,"Lion 
",,[None],247,-87.5353961101876,-0.3543943162355774
4,0,"

",0.21950260031488922,krla,"krla 
",,[None],84,-19.737253319841,-0.23496730142667854
5,0,"

",0.21950260031488922,nrobella,"nroBElla 
",,[None],273,-97.1047477441634,-0.3556950466819172
6,0,"

",0.21950260031488922,krla,"KRLA 
",,[None],43,-16.709409003079294,-0.3885909070483557
7,0,"

",0.21950260031488922,klava,"klava 
",,[None],277,-138.6504253282811,-0.5005430517266466
8,0,"

",0.21950260031488922,krla,"krla 
",,[None],82,-29.845050920595984,-0.36396403561702423
9,0,"

",0.21950260031488922,krla,"krla 
",,[None],90,-48.28185406592999,-0.5364650451769999
10,0,"

",0.21950260031488922,krla,"krla 
",,[None],118,-51.75061132057099,-0.4385645027167033
11,0,"

",0.21950260031488922,krla,"krla 
",,[None],81,-33.18718353281798,-0.4097183152199751
12,0,"

",0.21950260031488922,krla,"krla 
",,[None],54,-26.275685965717003,-0.48658677714290743
13,0,"

",0.21950260031488922,krla,"krla 
",,[None],163,-61.00981633644469,-0.3742933517573294
14,0,"

",0.21950260031488922,nrvlla,"nrvlla 
",,[None],201,-81.6715305568366,-0.40632602267082885
15,0,"

",0.21950260031488922,krla,"krla 
",,[None],120,-42.3603405825357,-0.3530028381877975
16,0,"

",0.21950260031488922,krla,"krla 
",,[None],85,-32.36522056762492,-0.38076730079558724
17,0,"

",0.21950260031488922,kry,"KRY 
",,[None],45,-40.3480856808675,-0.8966241262415
18,0,"

",0.21950260031488922,alkr,"alkr 
",,[None],126,-88.80534071464882,-0.7048042913861017
19,0,"

",0.21950260031488922,krla,"krla 
",,[None],47,-18.013633772624,-0.38326880367285104
20,0,"

",0.21950260031488922,krla,"krla 
",,[None],403,-96.81270722603347,-0.2402300427444999
21,0,"

",0.21950260031488922,kroia,"kroia 
",,[None],49,-24.631676384349994,-0.5026872731499998
22,0,"

",0.21950260031488922,ynnlla,"ynnlla 
",,[None],366,-130.43434020609132,-0.3563779787051675
23,0,"

",0.21950260031488922,krvla,"krvla 
",,[None],45,-33.490698678849995,-0.7442377484188888
