,idx,ans,weighted
0,0,$\it{Other}$,0.33827272196740393
1,0,krla,0.661727278032596
2,0,vraa,0.0
3,0,vrla,0.0
4,0,vrlaa,0.0
5,1,$\it{Other}$,0.37424215175921577
6,1,krla,0.6257578482407842
7,1,vraa,0.0
8,1,vrla,0.0
9,1,vrlaa,0.0
10,2,$\it{Other}$,0.38922703939348663
11,2,krla,0.5806625376627258
12,2,vraa,0.0
13,2,vrla,0.03011042294378763
14,2,vrlaa,0.0
15,3,$\it{Other}$,0.5139707810707068
16,3,krla,0.48602921892929307
17,3,vraa,0.0
18,3,vrla,0.0
19,3,vrlaa,0.0
20,4,$\it{Other}$,0.5
21,4,krla,0.5
22,4,vraa,0.0
23,4,vrla,0.0
24,4,vrlaa,0.0
25,5,$\it{Other}$,0.5195586993717947
26,5,krla,0.4804413006282054
27,5,vraa,0.0
28,5,vrla,0.0
29,5,vrlaa,0.0
30,6,$\it{Other}$,0.6
31,6,krla,0.4
32,6,vraa,0.0
33,6,vrla,0.0
34,6,vrlaa,0.0
35,7,$\it{Other}$,0.5
36,7,krla,0.5
37,7,vraa,0.0
38,7,vrla,0.0
39,7,vrlaa,0.0
40,8,$\it{Other}$,0.5138719356463329
41,8,krla,0.4861280643536671
42,8,vraa,0.0
43,8,vrla,0.0
44,8,vrlaa,0.0
45,9,$\it{Other}$,0.6666666666666666
46,9,krla,0.3333333333333333
47,9,vraa,0.0
48,9,vrla,0.0
49,9,vrlaa,0.0
50,10,$\it{Other}$,0.6924469429743898
51,10,krla,0.3075530570256102
52,10,vraa,0.0
53,10,vrla,0.0
54,10,vrlaa,0.0
55,11,$\it{Other}$,0.7204106625181887
56,11,krla,0.24840978261766866
57,11,vraa,0.0
58,11,vrla,0.03117955486414258
59,11,vrlaa,0.0
60,12,$\it{Other}$,0.6333333333333333
61,12,krla,0.36666666666666664
62,12,vraa,0.0
63,12,vrla,0.0
64,12,vrlaa,0.0
65,13,$\it{Other}$,0.7137793165102899
66,13,krla,0.2862206834897101
67,13,vraa,0.0
68,13,vrla,0.0
69,13,vrlaa,0.0
70,14,$\it{Other}$,0.6333333333333333
71,14,krla,0.3333333333333333
72,14,vraa,0.0
73,14,vrla,0.03333333333333333
74,14,vrlaa,0.0
75,15,$\it{Other}$,0.5995094229553278
76,15,krla,0.40049057704467206
77,15,vraa,0.0
78,15,vrla,0.0
79,15,vrlaa,0.0
80,16,$\it{Other}$,0.6861165463263187
81,16,krla,0.3138834536736812
82,16,vraa,0.0
83,16,vrla,0.0
84,16,vrlaa,0.0
85,17,$\it{Other}$,0.7666666666666667
86,17,krla,0.23333333333333334
87,17,vraa,0.0
88,17,vrla,0.0
89,17,vrlaa,0.0
90,18,$\it{Other}$,0.7290638941920307
91,18,krla,0.25013702996618153
92,18,vraa,0.0
93,18,vrla,0.020799075841787956
94,18,vrlaa,0.0
95,19,$\it{Other}$,0.6666666666666666
96,19,krla,0.3333333333333333
97,19,vraa,0.0
98,19,vrla,0.0
99,19,vrlaa,0.0
100,20,$\it{Other}$,0.7143325580101394
101,20,krla,0.2856674419898606
102,20,vraa,0.0
103,20,vrla,0.0
104,20,vrlaa,0.0
105,21,$\it{Other}$,0.7
106,21,krla,0.26666666666666666
107,21,vraa,0.0
108,21,vrla,0.03333333333333333
109,21,vrlaa,0.0
110,22,$\it{Other}$,0.5
111,22,krla,0.4666666666666667
112,22,vraa,0.0
113,22,vrla,0.03333333333333333
114,22,vrlaa,0.0
115,23,$\it{Other}$,0.6477130965687895
116,23,krla,0.3522869034312104
117,23,vraa,0.0
118,23,vrla,0.0
119,23,vrlaa,0.0
120,24,$\it{Other}$,0.6264234293663369
121,24,krla,0.37357657063366306
122,24,vraa,0.0
123,24,vrla,0.0
124,24,vrlaa,0.0
125,25,$\it{Other}$,0.7879794247216717
126,25,krla,0.21202057527832843
127,25,vraa,0.0
128,25,vrla,0.0
129,25,vrlaa,0.0
130,26,$\it{Other}$,0.689718195389866
131,26,krla,0.2795189224293342
132,26,vraa,0.0
133,26,vrla,0.030762882180799835
134,26,vrlaa,0.0
135,27,$\it{Other}$,0.6097187435475231
136,27,krla,0.39028125645247697
137,27,vraa,0.0
138,27,vrla,0.0
139,27,vrlaa,0.0
140,28,$\it{Other}$,0.6974901235067151
141,28,krla,0.3025098764932848
142,28,vraa,0.0
143,28,vrla,0.0
144,28,vrlaa,0.0
