,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.19185461640571877,B,"B 
",,[None],166,-112.25131486070507,-0.6762127401247293
1,0," 

",0.19185461640571877,B,"B 
",,[None],316,-113.15832930486464,-0.35809597881286276
2,0," 

",0.19185461640571877,C,"C 
",,[None],109,-71.519983240927,-0.6561466352378624
3,0," 

",0.19185461640571877,C,"C 
",,[None],174,-103.74020635762703,-0.5962080825150978
4,0," 

",0.19185461640571877,B,"B 
",,[None],198,-121.00524918022462,-0.6111376221223467
5,0," 

",0.19185461640571877,C,"C 
",,[None],158,-94.39361033734137,-0.597427913527477
6,0," 

",0.19185461640571877,B,"B 
",,[None],172,-60.210043773471,-0.3500583940318081
7,0," 

",0.19185461640571877,C,"C 
",,[None],207,-140.68342884747582,-0.6796300910506078
8,0," 

",0.19185461640571877,C,"C 
",,[None],124,-57.84057115739502,-0.4664562190112501
9,0," 

",0.19185461640571877,C,"C 
",,[None],135,-61.508905765575804,-0.4556215241894504
10,0," 

",0.19185461640571877,C,"C 
",,[None],270,-202.92845104460642,-0.7515868557207646
11,0," 

",0.19185461640571877,D,"D 
",,[None],177,-87.69284168188798,-0.49543978351349144
12,0," 

",0.19185461640571877,C,"C 
",,[None],207,-130.3102751420811,-0.629518237401358
13,0," 

",0.19185461640571877,D,"D 
",,[None],160,-90.85761271548436,-0.5678600794717773
14,0," 

",0.19185461640571877,B,"B 
",,[None],146,-110.27859202560496,-0.7553328220931846
15,0," 

",0.19185461640571877,D,"D 
",,[None],96,-49.712297789611,-0.5178364353084479
16,0," 

",0.19185461640571877,D,"D 
",,[None],107,-57.724859605033025,-0.5394846692059161
17,0," 

",0.19185461640571877,D,"D 
",,[None],280,-150.9645704070872,-0.5391591800253114
18,0," 

",0.19185461640571877,C,"C 
",,[None],332,-119.84039103617576,-0.36096503324149326
19,0," 

",0.19185461640571877,B,"B 
",,[None],201,-84.74163832916203,-0.4216001906923484
20,0," 

",0.19185461640571877,A,"A 
",,[None],210,-73.09192766941497,-0.34805679842578563
21,0," 

",0.19185461640571877,C,"C 
",,[None],198,-82.09340071130569,-0.4146131349055843
22,0," 

",0.19185461640571877,D,"D 
",,[None],250,-98.70351358957943,-0.39481405435831773
23,0," 

",0.19185461640571877,D,"D 
",,[None],155,-80.15408682416702,-0.5171231408010776
24,0," 

",0.19185461640571877,C,"C 
",,[None],266,-124.4515537070494,-0.46786298386108793
25,0," 

",0.19185461640571877,C,"C 
",,[None],235,-113.46262677982594,-0.4828196884247912
26,0," 

",0.19185461640571877,C,"C 
",,[None],247,-155.50107544414826,-0.6295590098953371
27,0," 

",0.19185461640571877,C,"C 
",,[None],188,-100.14894312960743,-0.5327071443064225
28,0," 

",0.19185461640571877,C,"C 
",,[None],232,-79.84591705592192,-0.3441634355858703
29,0," 

",0.19185461640571877,D,"D 
",,[None],292,-159.9996531531119,-0.5479440176476434
30,0, First,0.16855132098243988,B,"B 
",,[None],199,-125.93269299416907,-0.6328276029857742
31,0, First,0.16855132098243988,C,"C 
",,[None],150,-71.72356100678697,-0.4781570733785798
32,0, First,0.16855132098243988,C,"C 
",,[None],257,-138.59612521299016,-0.5392845339026855
33,0, First,0.16855132098243988,C,"C 
",,[None],146,-74.4567250065945,-0.5099775685383184
34,0, First,0.16855132098243988,C,"C 
",,[None],112,-71.63201511676597,-0.6395715635425533
35,0, First,0.16855132098243988,D,"D 
",,[None],222,-104.94704261225003,-0.47273442618130646
36,0, First,0.16855132098243988,C,"C 
",,[None],167,-80.71423039271805,-0.48331874486657517
37,0, First,0.16855132098243988,C,"C 
",,[None],181,-67.17853602488516,-0.37115213273417214
38,0, First,0.16855132098243988,C,"C 
",,[None],239,-151.38588547275498,-0.6334137467479287
39,0, First,0.16855132098243988,B,"B 
",,[None],362,-162.44720188272942,-0.4487491764716282
40,0, First,0.16855132098243988,C,"C 
",,[None],346,-227.69686407551382,-0.6580834221835659
41,0, First,0.16855132098243988,D,"D 
",,[None],193,-104.66523133952391,-0.5423068981322483
42,0, First,0.16855132098243988,B,"B 
",,[None],261,-124.82984490303203,-0.4782752678277089
43,0, First,0.16855132098243988,C,"C 
",,[None],195,-123.24490119805102,-0.6320251343489797
44,0, First,0.16855132098243988,D,"D 
",,[None],63,-70.87736720953002,-1.1250375747544448
45,0, First,0.16855132098243988,C,"C 
",,[None],261,-91.76850478402613,-0.3516034666054641
46,0, First,0.16855132098243988,D,"D 
",,[None],192,-81.46681210208246,-0.4243063130316794
47,0, First,0.16855132098243988,D,"D 
",,[None],152,-99.89367553061197,-0.6571952337540261
48,0, First,0.16855132098243988,D,"D 
",,[None],365,-138.26334610767577,-0.378803687966235
49,0, First,0.16855132098243988,B,"B 
",,[None],202,-82.2159637233892,-0.4070097214029168
50,0, First,0.16855132098243988,D,"D 
",,[None],357,-155.13250714833185,-0.4345448379505094
51,0, First,0.16855132098243988,B,"B 
",,[None],209,-125.6034655629515,-0.6009735194399592
52,0, First,0.16855132098243988,C,"C 
",,[None],144,-70.06994735304706,-0.4865968566183823
