,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.07326764895463787,0.0,0.0,0.0
1,0,"
",B,0.07326764895463787,0.26666666666666666,0.2628803947247535,0.019538039721236765
2,0,"
",C,0.07326764895463787,0.6,0.6167643209738636,0.04396058937278272
3,0,"
",D,0.07326764895463787,0.13333333333333333,0.12035528430138306,0.009769019860618382
4,0,"

",$\it{Other}$,0.10029639581112082,0.0,0.0,0.0
5,0,"

",B,0.10029639581112082,0.16666666666666666,0.16954397182136424,0.016716065968520134
6,0,"

",C,0.10029639581112082,0.5,0.499589373319702,0.05014819790556041
7,0,"

",D,0.10029639581112082,0.3333333333333333,0.33086665485893346,0.03343213193704027
8,0," 
",$\it{Other}$,0.1301804493940434,0.0,0.0,0.0
9,0," 
",B,0.1301804493940434,0.26666666666666666,0.2558649806689853,0.03471478650507824
10,0," 
",C,0.1301804493940434,0.3333333333333333,0.35987870162679153,0.043393483131347804
11,0," 
",D,0.1301804493940434,0.4,0.384256317704223,0.05207217975761737
12,0," 

",$\it{Other}$,0.26068848755873475,0.03333333333333333,0.03945500057942246,0.008689616251957825
13,0," 

",B,0.26068848755873475,0.2,0.20009596531767618,0.052137697511746954
14,0," 

",C,0.26068848755873475,0.5,0.4929870161042483,0.13034424377936737
15,0," 

",D,0.26068848755873475,0.26666666666666666,0.26746201799865355,0.0695169300156626
16,0, First,$\it{Other}$,0.22902440278017386,0.0,0.0,0.0
17,0, First,B,0.22902440278017386,0.2,0.20297958268202668,0.04580488055603477
18,0, First,C,0.22902440278017386,0.5,0.49834698910086866,0.11451220139008693
19,0, First,D,0.22902440278017386,0.3,0.2986734282171049,0.06870732083405215
20,0, Personal,$\it{Other}$,0.13143439900178056,0.0,0.0,0.0
21,0, Personal,B,0.13143439900178056,0.23333333333333334,0.22550403904674032,0.0306680264337488
22,0, Personal,C,0.13143439900178056,0.3,0.3054701172581134,0.039430319700534164
23,0, Personal,D,0.13143439900178056,0.4666666666666667,0.46902584369514644,0.0613360528674976
24,0, The,$\it{Other}$,0.07510821649950869,0.0,0.0,0.0
25,0, The,B,0.07510821649950869,0.4666666666666667,0.4925338543827149,0.03505050103310406
26,0, The,C,0.07510821649950869,0.23333333333333334,0.22832667837932133,0.01752525051655203
27,0, The,D,0.07510821649950869,0.3,0.27913946723796407,0.022532464949852605
28,1,A,$\it{Other}$,0.09574448091398981,0.0,0.0,0.0
29,1,A,B,0.09574448091398981,0.23333333333333334,0.24729661660037755,0.022340378879930956
30,1,A,C,0.09574448091398981,0.3333333333333333,0.34501735384819754,0.03191482697132993
31,1,A,D,0.09574448091398981,0.43333333333333335,0.40768602955142536,0.04148927506272892
32,1,First,$\it{Other}$,0.7441105301396526,0.0,0.0,0.0
33,1,First,B,0.7441105301396526,0.16666666666666666,0.1797361975040868,0.1240184216899421
34,1,First,C,0.7441105301396526,0.5333333333333333,0.5329012196132098,0.3968589494078147
35,1,First,D,0.7441105301396526,0.3,0.28736258288270333,0.22323315904189575
36,1,Personal,$\it{Other}$,0.16014498894635773,0.0,0.0,0.0
37,1,Personal,B,0.16014498894635773,0.4666666666666667,0.4858188049554428,0.07473432817496695
38,1,Personal,C,0.16014498894635773,0.3333333333333333,0.32990368811546267,0.05338166298211924
39,1,Personal,D,0.16014498894635773,0.2,0.1842775069290949,0.03202899778927155
40,10, a,$\it{Other}$,0.8581706721347805,0.0,0.0,0.0
41,10, a,B,0.8581706721347805,0.06666666666666667,0.07533751185797377,0.0572113781423187
42,10, a,C,0.8581706721347805,0.5333333333333333,0.5502497778315714,0.4576910251385496
43,10, a,D,0.8581706721347805,0.4,0.3744127103104549,0.3432682688539122
44,10, the,$\it{Other}$,0.1418293278652195,0.0,0.0,0.0
45,10, the,B,0.1418293278652195,0.16666666666666666,0.17135592449527987,0.023638221310869918
46,10, the,C,0.1418293278652195,0.43333333333333335,0.4277515240953581,0.06145937540826179
47,10, the,D,0.1418293278652195,0.4,0.40089255140936203,0.05673173114608781
48,100, particular,$\it{Other}$,1.0,0.0,0.0,0.0
49,100, particular,B,1.0,0.0,0.0,0.0
50,100, particular,C,1.0,1.0,0.7477411858352662,1.0
51,100, particular,D,1.0,0.0,0.0,0.0
52,101, persons,$\it{Other}$,1.0,0.0,0.0,0.0
53,101, persons,B,1.0,0.0,0.0,0.0
54,101, persons,C,1.0,1.0,0.907880675385431,1.0
55,101, persons,D,1.0,0.0,0.0,0.0
56,102, irrespective,$\it{Other}$,1.0,0.0,0.0,0.0
57,102, irrespective,B,1.0,0.0,0.0,0.0
58,102, irrespective,C,1.0,1.0,0.577827086127826,1.0
59,102, irrespective,D,1.0,0.0,0.0,0.0
60,103, if,$\it{Other}$,0.8660112734348613,0.0,0.0,0.0
61,103, if,B,0.8660112734348613,0.0,0.0,0.0
62,103, if,C,0.8660112734348613,1.0,0.6963771108224832,0.8660112734348613
63,103, if,D,0.8660112734348613,0.0,0.0,0.0
64,103, of,$\it{Other}$,0.1339887265651387,0.0,0.0,0.0
65,103, of,B,0.1339887265651387,0.0,0.0,0.0
66,103, of,C,0.1339887265651387,1.0,0.8229415154503219,0.1339887265651387
67,103, of,D,0.1339887265651387,0.0,0.0,0.0
68,104, their,$\it{Other}$,1.0,0.0,0.0,0.0
69,104, their,B,1.0,0.0,0.0,0.0
70,104, their,C,1.0,1.0,0.6720883658495959,1.0
71,104, their,D,1.0,0.0,0.0,0.0
72,105, conduct,$\it{Other}$,1.0,0.0,0.0,0.0
73,105, conduct,B,1.0,0.0,0.0,0.0
74,105, conduct,C,1.0,1.0,0.6169903295862109,1.0
75,105, conduct,D,1.0,0.0,0.0,0.0
76,106, was,$\it{Other}$,1.0,0.0,0.0,0.0
77,106, was,B,1.0,0.0,0.0,0.0
78,106, was,C,1.0,1.0,0.6465286260079582,1.0
79,106, was,D,1.0,0.0,0.0,0.0
80,107, undertaken,$\it{Other}$,1.0,0.0,0.0,0.0
81,107, undertaken,B,1.0,0.0,0.0,0.0
82,107, undertaken,C,1.0,1.0,0.8533440864961361,1.0
83,107, undertaken,D,1.0,0.0,0.0,0.0
84,108, in,$\it{Other}$,1.0,0.0,0.0,0.0
85,108, in,B,1.0,0.0,0.0,0.0
86,108, in,C,1.0,1.0,0.8579883245918868,1.0
87,108, in,D,1.0,0.0,0.0,0.0
88,109, a,$\it{Other}$,1.0,0.0,0.0,0.0
89,109, a,B,1.0,0.0,0.0,0.0
90,109, a,C,1.0,1.0,0.7612370322948175,1.0
91,109, a,D,1.0,0.0,0.0,0.0
92,11, legal,$\it{Other}$,1.0,0.0,0.0,0.0
93,11, legal,B,1.0,0.13333333333333333,0.12367394815854492,0.13333333333333333
94,11, legal,C,1.0,0.4,0.4143055119141659,0.4
95,11, legal,D,1.0,0.4666666666666667,0.46202053992728914,0.4666666666666667
96,110, private,$\it{Other}$,1.0,0.0,0.0,0.0
97,110, private,B,1.0,0.0,0.0,0.0
98,110, private,C,1.0,1.0,0.7219891153770515,1.0
99,110, private,D,1.0,0.0,0.0,0.0
100,111, or,$\it{Other}$,1.0,0.0,0.0,0.0
101,111, or,B,1.0,0.0,0.0,0.0
102,111, or,C,1.0,1.0,0.7574554404501771,1.0
103,111, or,D,1.0,0.0,0.0,0.0
104,112, public,$\it{Other}$,1.0,0.0,0.0,0.0
105,112, public,B,1.0,0.0,0.0,0.0
106,112, public,C,1.0,1.0,0.7643064110242714,1.0
107,112, public,D,1.0,0.0,0.0,0.0
108,113, capacity,$\it{Other}$,1.0,0.0,0.0,0.0
109,113, capacity,B,1.0,0.0,0.0,0.0
110,113, capacity,C,1.0,1.0,0.7621391137699324,1.0
111,113, capacity,D,1.0,0.0,0.0,0.0
112,114,.,$\it{Other}$,1.0,0.0,0.0,0.0
113,114,.,B,1.0,0.0,0.0,0.0
114,114,.,C,1.0,1.0,0.5277927270383671,1.0
115,114,.,D,1.0,0.0,0.0,0.0
116,115, ,$\it{Other}$,0.09839165671968647,0.0,0.0,0.0
117,115, ,B,0.09839165671968647,0.0,0.0,0.0
118,115, ,C,0.09839165671968647,1.0,0.03333333333333333,0.09839165671968647
119,115, ,D,0.09839165671968647,0.0,0.0,0.0
120,115, This,$\it{Other}$,0.6636052641692333,0.0,0.0,0.0
121,115, This,B,0.6636052641692333,0.0,0.0,0.0
122,115, This,C,0.6636052641692333,1.0,0.9999999999999996,0.6636052641692333
123,115, This,D,0.6636052641692333,0.0,0.0,0.0
124,115,<|endoftext|>,$\it{Other}$,0.23800307911108018,0.0,0.0,0.0
125,115,<|endoftext|>,B,0.23800307911108018,0.0,0.0,0.0
126,115,<|endoftext|>,C,0.23800307911108018,0.8666666666666667,0.22707915135567866,0.20626933522960283
127,115,<|endoftext|>,D,0.23800307911108018,0.13333333333333333,0.02388669996461836,0.03173374388147736
128,116, means,$\it{Other}$,1.0,0.0,0.0,0.0
129,116, means,B,1.0,0.0,0.0,0.0
130,116, means,C,1.0,1.0,1.0,1.0
131,116, means,D,1.0,0.0,0.0,0.0
132,117, that,$\it{Other}$,1.0,0.0,0.0,0.0
133,117, that,B,1.0,0.0,0.0,0.0
134,117, that,C,1.0,1.0,1.0,1.0
135,117, that,D,1.0,0.0,0.0,0.0
136,118, personal,$\it{Other}$,0.5510405925391543,0.0,0.0,0.0
137,118, personal,B,0.5510405925391543,0.0,0.0,0.0
