,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.20154848624807642,E,"E 
",,[None],257,-94.32442901941492,-0.36702112458916314
1,0," 

",0.20154848624807642,B,"B 
",,[None],236,-105.58099158167505,-0.4473770829731994
2,0," 

",0.20154848624807642,B,"B 
",,[None],271,-62.51751529983997,-0.23069193837579324
3,0," 

",0.20154848624807642,E,"E 
",,[None],403,-176.9245540500127,-0.4390187445409744
4,0," 

",0.20154848624807642,B,"B 
",,[None],154,-45.93593846170748,-0.29828531468641223
5,0," 

",0.20154848624807642,C,"C 
",,[None],206,-98.74127152629305,-0.4793265608072478
6,0," 

",0.20154848624807642,B,"B 
",,[None],174,-61.64967158864801,-0.35430845740602307
7,0," 

",0.20154848624807642,E,"E 
",,[None],279,-104.42807523637805,-0.3742941764744733
8,0," 

",0.20154848624807642,C,"C 
",,[None],236,-96.32966669150649,-0.40817655377756984
9,0," 

",0.20154848624807642,B,"B 
",,[None],230,-71.11210165883499,-0.3091830506905869
10,0," 

",0.20154848624807642,B,"B 
",,[None],251,-74.19108312642503,-0.29558200448774913
11,0," 

",0.20154848624807642,B,"B 
",,[None],331,-109.33077483985068,-0.33030445570951866
12,0," 

",0.20154848624807642,E,"E 
",,[None],200,-122.92569012304298,-0.614628450615215
13,0," 

",0.20154848624807642,E,"E 
",,[None],406,-130.46317645419313,-0.3213378730398846
14,0," 

",0.20154848624807642,E,"E 
",,[None],323,-152.22329474069332,-0.4712795502807843
15,0," 

",0.20154848624807642,E,"E 
",,[None],354,-147.66066299412458,-0.4171205169325553
16,0," 

",0.20154848624807642,E,"E 
",,[None],324,-125.56216488625012,-0.3875375459452164
17,0," 

",0.20154848624807642,C,"C 
",,[None],199,-56.358801348402054,-0.283210057027146
18,0," 

",0.20154848624807642,E,"E 
",,[None],235,-150.563635302358,-0.6406963204355659
19,0," 

",0.20154848624807642,E,"E 
",,[None],215,-66.52843773591194,-0.30943459412052066
20,0," 

",0.20154848624807642,B,"B 
",,[None],171,-60.169861375578016,-0.35187053436010535
21,0," 

",0.20154848624807642,B,"B 
",,[None],216,-69.95581159276499,-0.3238694981146527
22,0," 

",0.20154848624807642,B,"B 
",,[None],389,-125.36777954151401,-0.3222822096182879
23,0," 

",0.20154848624807642,B,"B 
",,[None],192,-54.5272735185727,-0.2839962162425661
24,0," 

",0.20154848624807642,E,"E 
",,[None],297,-106.18579314858793,-0.3575279230592186
25,0," 

",0.20154848624807642,E,"E 
",,[None],316,-205.92304425198293,-0.6516552033290599
26,0," 

",0.20154848624807642,A,"A 
",,[None],277,-84.27455475092405,-0.3042402698589316
27,0," 

",0.20154848624807642,B,"B 
",,[None],293,-84.24850508295275,-0.28753756001007763
28,0," 

",0.20154848624807642,B,"B 
",,[None],226,-67.06318891169897,-0.29673977394557066
29,0," 

",0.20154848624807642,E,"E 
",,[None],282,-132.8760255402609,-0.4711915799300032
30,0," 
",0.15212690578441257,B,"B 
",,[None],113,-92.08170697211001,-0.8148823625850443
31,0," 
",0.15212690578441257,E,"E 
",,[None],341,-110.74991893614006,-0.32477982092709695
32,0," 
",0.15212690578441257,D,"D 
",,[None],196,-76.14491633530105,-0.3884944710984747
33,0," 
",0.15212690578441257,E,"E 
",,[None],463,-319.53130098147096,-0.6901323995280151
34,0," 
",0.15212690578441257,B,"B 
",,[None],228,-69.6802549839956,-0.30561515343857715
35,0," 
",0.15212690578441257,B,"B 
",,[None],172,-72.79612461579538,-0.4232332826499731
36,0," 
",0.15212690578441257,B,"B 
",,[None],101,-72.66912133153998,-0.7194962508073266
37,0," 
",0.15212690578441257,B,"B 
",,[None],145,-70.57134325031099,-0.486698918967662
38,0," 
",0.15212690578441257,B,"B 
",,[None],151,-42.537124234887706,-0.2817028095025676
39,0," 
",0.15212690578441257,E,"E 
",,[None],176,-64.07457158333345,-0.3640600658143946
40,0," 
",0.15212690578441257,E,"E 
",,[None],161,-62.77674767927501,-0.3899176874489131
41,0," 
",0.15212690578441257,E,"E 
",,[None],214,-102.56057546837702,-0.4792550255531636
42,0," 
",0.15212690578441257,B,"B 
",,[None],214,-73.33219121324403,-0.34267379071609355
43,0," 
",0.15212690578441257,B,"B 
",,[None],221,-36.65993445504945,-0.16588205635768985
44,0," 
",0.15212690578441257,B,"B 
",,[None],192,-51.13694686711453,-0.26633826493288815
45,0," 
",0.15212690578441257,E,"E 
",,[None],341,-121.04549206393405,-0.35497211748954266
46,0," 
",0.15212690578441257,E,"E 
",,[None],137,-60.48673784961032,-0.44150903539861547
47,0," 
",0.15212690578441257,B,"B 
",,[None],231,-80.27870471869795,-0.3475268602541037
48,0," 
",0.15212690578441257,E,"E 
",,[None],165,-73.37207528370001,-0.44467924414363647
49,0," 
",0.15212690578441257,B,"B 
",,[None],162,-48.44685482455003,-0.2990546594108026
50,0," 
",0.15212690578441257,B,"B 
",,[None],181,-64.44193085131498,-0.3560327671343369
51,0," 
",0.15212690578441257,B,"B 
",,[None],187,-42.558087249902,-0.2275833542775508
52,0," 
",0.15212690578441257,E,"E 
",,[None],365,-462.61317202082995,-1.267433348002274
53,0," 
",0.15212690578441257,E,"E 
",,[None],244,-131.7191047559025,-0.539832396540584
