,idx,ans,weighted
0,0,A,0.028087806466010244
1,0,B,0.4651999479064414
2,0,C,0.10353238933887049
3,0,D,0.012514914049939582
4,0,E,0.3906649422387382
5,1,A,0.05300954010999976
6,1,B,0.43585078285820406
7,1,C,0.06128802073016699
8,1,D,0.012770997829219262
9,1,E,0.4370806584724099
10,2,A,0.0364369201312114
11,2,B,0.6178153993439429
12,2,C,0.06666666666666667
13,2,D,0.0
14,2,E,0.27908101385817896
15,3,A,0.009897817250023862
16,3,B,0.4098978172500239
17,3,C,0.1
18,3,D,0.04687103216661895
19,3,E,0.4333333333333334
20,4,A,0.047568521984942276
21,4,B,0.37894253546960077
22,4,C,0.07701756204037012
23,4,D,0.027330053697106386
24,4,E,0.46914132680798043
25,5,A,0.03584078733229396
26,5,B,0.3817113906604304
27,5,C,0.03333333333333333
28,5,D,0.09247763800311809
29,5,E,0.4566368506708241
30,6,A,0.0
31,6,B,0.5
32,6,C,0.06666666666666667
33,6,D,0.0
34,6,E,0.43333333333333335
35,7,A,0.053170135964399214
36,7,B,0.5470485182074759
37,7,C,0.028363383260088828
38,7,D,0.00852658062902295
39,7,E,0.36289138193901305
40,8,A,0.0
41,8,B,0.5
42,8,C,0.13333333333333333
43,8,D,0.0
44,8,E,0.36666666666666664
45,9,A,0.07269773980901292
46,9,B,0.4557391133002324
47,9,C,0.044653976846193176
48,9,D,0.0
49,9,E,0.4269091700445614
50,10,A,0.1
51,10,B,0.5
52,10,C,0.03333333333333333
53,10,D,0.0
54,10,E,0.36666666666666664
55,11,A,0.00530106089709545
56,11,B,0.4198439487706874
57,11,C,0.10687321930968302
58,11,D,0.028032272436237883
59,11,E,0.4399494985862962
60,12,A,0.03333333333333333
61,12,B,0.4
62,12,C,0.03333333333333333
63,12,D,0.03333333333333333
64,12,E,0.5
65,13,A,0.06666666666666667
66,13,B,0.4666666666666667
67,13,C,0.16666666666666666
68,13,D,0.0
69,13,E,0.3
70,14,A,0.03333333333333333
71,14,B,0.4666666666666667
72,14,C,0.13333333333333333
73,14,D,0.06666666666666667
74,14,E,0.3
75,15,A,0.03333333333333333
76,15,B,0.36666666666666664
77,15,C,0.03333333333333333
78,15,D,0.03333333333333333
79,15,E,0.5333333333333333
80,16,A,0.0
81,16,B,0.43333333333333335
82,16,C,0.13333333333333333
83,16,D,0.0
84,16,E,0.43333333333333335
85,17,A,0.03333333333333333
86,17,B,0.36666666666666664
87,17,C,0.1
88,17,D,0.06666666666666667
89,17,E,0.43333333333333335
90,18,A,0.0
91,18,B,0.4064149208515843
92,18,C,0.00427661390105618
93,18,D,0.06239005276561049
94,18,E,0.5269184124817491
95,19,A,0.00192111974228798
96,19,B,0.3801145048626825
97,19,C,0.09615776051542405
98,19,D,0.0
99,19,E,0.5218066148796054
100,20,A,0.0
101,20,B,0.43333333333333335
102,20,C,0.1
103,20,D,0.0
104,20,E,0.4666666666666667
105,21,A,0.1
106,21,B,0.43333333333333335
107,21,C,0.03333333333333333
108,21,D,0.03333333333333333
109,21,E,0.4
110,22,A,0.054756224967394504
111,22,B,0.4338367301257458
112,22,C,0.06666666666666667
113,22,D,0.01191044169927216
114,22,E,0.43282993654092083
115,23,A,0.1
116,23,B,0.43333333333333335
117,23,C,0.06666666666666667
118,23,D,0.03333333333333333
119,23,E,0.36666666666666664
120,24,A,0.0
121,24,B,0.3333333333333333
122,24,C,0.1
123,24,D,0.03333333333333333
124,24,E,0.5333333333333333
125,25,A,0.03333333333333333
126,25,B,0.3333333333333333
127,25,C,0.06666666666666667
128,25,D,0.0
129,25,E,0.5666666666666667
130,26,A,0.03333333333333333
131,26,B,0.26666666666666666
132,26,C,0.13333333333333333
133,26,D,0.1
134,26,E,0.4666666666666667
135,27,A,0.05059821333181914
136,27,B,0.3098409746344924
137,27,C,0.10999528608931644
138,27,D,0.0416224375868419
139,27,E,0.48794308835753014
140,28,A,0.1
141,28,B,0.23333333333333334
142,28,C,0.06666666666666667
143,28,D,0.06666666666666667
144,28,E,0.5333333333333333
145,29,A,0.13333333333333333
146,29,B,0.4666666666666667
147,29,C,0.0
148,29,D,0.0
149,29,E,0.4
150,30,A,0.0
151,30,B,0.26666666666666666
152,30,C,0.1
153,30,D,0.03333333333333333
154,30,E,0.6
155,31,A,0.0
156,31,B,0.3
157,31,C,0.06666666666666667
158,31,D,0.06666666666666667
159,31,E,0.5666666666666667
160,32,A,0.1
161,32,B,0.43333333333333335
162,32,C,0.03333333333333333
163,32,D,0.0
164,32,E,0.43333333333333335
165,33,A,0.03333333333333333
166,33,B,0.36666666666666664
167,33,C,0.13333333333333333
168,33,D,0.06666666666666667
169,33,E,0.4
170,34,A,0.03333333333333333
171,34,B,0.43333333333333335
172,34,C,0.13333333333333333
173,34,D,0.03333333333333333
174,34,E,0.36666666666666664
