,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],91,-34.48105463688763,-0.3789126883174465
1,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],233,-139.82150073504306,-0.6000922778328028
2,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],155,-78.54975528259199,-0.5067726147263999
3,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],108,-60.348498297798,-0.5587823916462777
4,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],139,-78.32362250519101,-0.5634792985984965
5,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],116,-68.75107065984761,-0.5926816436193759
6,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],94,-28.84237530259601,-0.30683377981485116
7,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],118,-41.31375851458352,-0.35011659758121627
8,0, First,0.2468294664584035,Carolyn Janice Cherry or Caroline Janice Cherry,"Carolyn Janice Cherry or Caroline Janice Cherry 
",,[None],174,-90.57992127716231,-0.5205742602135766
9,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],115,-92.76326148258754,-0.8066370563703265
10,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],73,-32.747862711020986,-0.44860085905508196
11,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],161,-92.53563630523887,-0.5747555050014836
12,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],108,-43.18207748774932,-0.3998340508124937
13,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],86,-38.09834339651028,-0.4430039929826777
14,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],88,-58.68668573360159,-0.6668941560636544
15,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],156,-59.3745923896506,-0.38060636147211924
16,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],122,-63.088446538044394,-0.5171184142462656
17,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],131,-52.59520095456538,-0.40149008362263644
18,0, First,0.2468294664584035,Unknown,"Unknown. 
",,[None],177,-90.44599704714695,-0.5109943335997003
19,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],90,-40.46762905796301,-0.44964032286625566
20,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],77,-29.155865611356997,-0.3786476053422987
21,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],118,-68.35976007218153,-0.5793200006117079
22,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],170,-106.15267023789198,-0.6244274719875998
23,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],119,-82.727444488867,-0.6951886091501428
24,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],111,-48.403871873158316,-0.43607091777620105
25,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],61,-38.713915945961006,-0.6346543597698526
26,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],82,-29.8663664176407,-0.3642239807029354
27,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],74,-31.0876311935447,-0.42010312423709056
28,0, First,0.2468294664584035,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],112,-41.6918657463902,-0.37224880130705534
29,0, First,0.2468294664584035,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],107,-74.6706645138077,-0.6978566776991373
30,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],112,-46.99368210406297,-0.41958644735770506
31,0," 

",0.21417650803976154,Carolyn Janice Cherryh or Carolyn Janice Cherryh-Czerneda,"Carolyn Janice Cherryh or Carolyn Janice Cherryh-Czerneda 
",,[None],199,-82.19063596487003,-0.4130182711802514
32,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],196,-106.96045391059229,-0.5457166015846545
33,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],218,-109.04585676826244,-0.5002103521479929
34,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],98,-55.004462898806,-0.561270029579653
35,0," 

",0.21417650803976154,Carolyn Jane Cherryh,"Carolyn Jane Cherryh 
",,[None],96,-38.128611961686,-0.3971730412675625
36,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],116,-52.41411023242681,-0.4518457778657483
37,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],129,-60.35850965630287,-0.46789542369227033
38,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],194,-63.503383513918095,-0.3273370284222582
39,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],222,-106.09489131142331,-0.4779049158172221
40,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],134,-44.98588102657353,-0.3357155300490562
41,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],142,-98.22736611222314,-0.6917420148748108
42,0," 

",0.21417650803976154,Carolyn Janice Cherry Cherryh,"Carolyn Janice Cherry Cherryh 
",,[None],117,-43.37734125838826,-0.370746506481951
43,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],95,-28.545471592484006,-0.3004786483419369
44,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],136,-44.43811243511569,-0.32675082672879185
45,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],202,-92.24074501655838,-0.4566373515671207
46,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],135,-61.3719586648204,-0.4546071012208919
47,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],182,-134.30707311882094,-0.7379509512023129
48,0," 

",0.21417650803976154,Carolyn Janice Cherry or Carolyn Janice Cherryh,"Carolyn Janice Cherry or Carolyn Janice Cherryh 
",,[None],200,-142.47702945344602,-0.7123851472672301
49,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],75,-19.8757332434956,-0.26500977657994135
50,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],121,-48.52580035842559,-0.4010396723836826
51,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],158,-62.65836818222533,-0.3965719505204135
52,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],95,-33.209668705865,-0.34957546006173684
53,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],156,-59.411659839725296,-0.3808439733315724
54,0," 

",0.21417650803976154,Carolyn Janice Cherry Causi,"Carolyn Janice Cherry Causi 
",,[None],103,-42.863704391785184,-0.41615246982315707
55,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],197,-138.15144820626898,-0.7012763868338526
56,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],83,-45.35895956025219,-0.5464934886777373
57,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],108,-42.92612667292229,-0.39746413586039153
58,0," 

",0.21417650803976154,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],109,-31.4427647566673,-0.2884657317125441
59,0," 

",0.21417650803976154,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],79,-41.478959575339395,-0.5250501212068278
60,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],78,-16.467804021739,-0.2111256925863974
61,0," 
",0.1186272090614924,It is impossible to determine the author's full name with the information provided,"It is impossible to determine the author's full name with the information provided. 
",,[None],226,-146.6685466247401,-0.6489758700209738
62,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],138,-55.01340704589869,-0.3986478771441934
63,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],131,-38.992732173764644,-0.2976544440745392
64,0," 
",0.1186272090614924,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],129,-80.63185358250702,-0.625053128546566
65,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],79,-35.8591564839175,-0.4539133732141456
66,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],79,-33.238353173604,-0.4207386477671392
67,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],90,-53.272560510355504,-0.59191733900395
68,0," 
",0.1186272090614924,Carolyn Janice Cherry,"Carolyn Janice Cherry 
",,[None],138,-53.66958014333158,-0.38891000103863466
69,0," 
",0.1186272090614924,Carolyn Janice Cherryh,"Carolyn Janice Cherryh 
",,[None],153,-94.89365834037064,-0.6202199891527492
