,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.21244608751646946,0.0,0.0,0.0
1,0," 
","No 
",0.21244608751646946,1.0,1.0,0.21244608751646946
2,0," 

",$\it{Other}$,0.26726520708210066,0.0,0.0,0.0
3,0," 

","No 
",0.26726520708210066,1.0,0.9999999999999996,0.26726520708210066
4,0, At,$\it{Other}$,0.10152701801202327,0.0,0.0,0.0
5,0, At,"No 
",0.10152701801202327,1.0,1.0,0.10152701801202327
6,0, Initially,$\it{Other}$,0.35489101784962973,0.03333333333333333,0.03403632143100146,0.011829700594987658
7,0, Initially,"No 
",0.35489101784962973,0.9666666666666667,0.9659636785689983,0.34306131725464206
8,0, The,$\it{Other}$,0.06387066953977684,0.03333333333333333,0.03350048556600301,0.0021290223179925615
9,0, The,"No 
",0.06387066953977684,0.9666666666666667,0.9664995144339967,0.061741647221784275
10,1, the,$\it{Other}$,0.07067125820685205,0.0,0.0,0.0
11,1, the,"No 
",0.07067125820685205,1.0,0.9999999999999996,0.07067125820685205
12,1,",",$\it{Other}$,0.9293287417931481,0.03333333333333333,0.027967296721421214,0.03097762472643827
13,1,",","No 
",0.9293287417931481,0.9666666666666667,0.972032703278579,0.8983511170667098
14,10, K,$\it{Other}$,1.0,0.03333333333333333,0.029384298077460222,0.03333333333333333
15,10, K,"No 
",1.0,0.9666666666666667,0.97061570192254,0.9666666666666667
16,100,.,$\it{Other}$,1.0,0.0,0.0,0.0
17,100,.,"No 
",1.0,1.0,0.13760266268734345,1.0
18,11,ail,$\it{Other}$,1.0,0.03333333333333333,0.027948856018113435,0.03333333333333333
19,11,ail,"No 
",1.0,0.9666666666666667,0.9720511439818863,0.9666666666666667
20,12,ib,$\it{Other}$,1.0,0.0,0.0,0.0
21,12,ib,"No 
",1.0,1.0,1.0,1.0
22,13, flips,$\it{Other}$,1.0,0.0,0.0,0.0
23,13, flips,"No 
",1.0,1.0,1.0,1.0
24,14, it,$\it{Other}$,0.10346289174511528,0.0,0.0,0.0
25,14, it,"No 
",0.10346289174511528,1.0,0.9999999999999996,0.10346289174511528
26,14, the,$\it{Other}$,0.8965371082548846,0.0,0.0,0.0
27,14, the,"No 
",0.8965371082548846,1.0,0.9999999999999996,0.8965371082548846
28,15, coin,$\it{Other}$,1.0,0.0,0.0,0.0
29,15, coin,"No 
",1.0,1.0,1.0,1.0
30,16, over,$\it{Other}$,1.0,0.0,0.0,0.0
31,16, over,"No 
",1.0,1.0,1.0000000000000004,1.0
32,17,",",$\it{Other}$,0.673951586455072,0.0,0.0,0.0
33,17,",","No 
",0.673951586455072,1.0,1.0000000000000004,0.673951586455072
34,17,.,$\it{Other}$,0.326048413544928,0.0,0.0,0.0
35,17,.,"No 
",0.326048413544928,1.0,1.0000000000000004,0.326048413544928
36,18, meaning,$\it{Other}$,0.284371728841702,0.0,0.0,0.0
37,18, meaning,"No 
",0.284371728841702,1.0,1.0,0.284371728841702
38,18, so,$\it{Other}$,0.18564944417247947,0.0,0.0,0.0
39,18, so,"No 
",0.18564944417247947,1.0,1.0000000000000004,0.18564944417247947
40,18, which,$\it{Other}$,0.5299788269858186,0.03333333333333333,0.030041902582475383,0.017665960899527284
41,18, which,"No 
",0.5299788269858186,0.9666666666666667,0.9699580974175247,0.5123128660862912
42,19, means,$\it{Other}$,1.0,0.0,0.0,0.0
43,19, means,"No 
",1.0,1.0,1.0000000000000004,1.0
44,2, the,$\it{Other}$,1.0,0.0,0.0,0.0
45,2, the,"No 
",1.0,1.0,0.9999999999999996,1.0
46,20, he,$\it{Other}$,0.4712198118744382,0.0,0.0,0.0
47,20, he,"No 
",0.4712198118744382,1.0,1.0,0.4712198118744382
48,20, it,$\it{Other}$,0.07253233895991963,0.03333333333333333,0.02345195711203323,0.002417744631997321
49,20, it,"No 
",0.07253233895991963,0.9666666666666667,0.9765480428879665,0.07011459432792232
50,20, that,$\it{Other}$,0.26589487317261506,0.0,0.0,0.0
51,20, that,"No 
",0.26589487317261506,1.0,0.9999999999999996,0.26589487317261506
52,20, the,$\it{Other}$,0.19035297599302708,0.0,0.0,0.0
53,20, the,"No 
",0.19035297599302708,1.0,0.9999999999999996,0.19035297599302708
54,21, changes,$\it{Other}$,0.19576619594454056,0.0,0.0,0.0
55,21, changes,"No 
",0.19576619594454056,1.0,1.0,0.19576619594454056
56,21, flips,$\it{Other}$,0.12705746562464773,0.0,0.0,0.0
57,21, flips,"No 
",0.12705746562464773,1.0,1.0000000000000004,0.12705746562464773
58,21, turns,$\it{Other}$,0.6771763384308117,0.0,0.0,0.0
59,21, turns,"No 
",0.6771763384308117,1.0,1.0,0.6771763384308117
60,22, it,$\it{Other}$,0.5209037956397725,0.0,0.0,0.0
61,22, it,"No 
",0.5209037956397725,1.0,1.0,0.5209037956397725
62,22, the,$\it{Other}$,0.4790962043602275,0.0,0.0,0.0
63,22, the,"No 
",0.4790962043602275,1.0,1.0000000000000004,0.4790962043602275
64,23, around,$\it{Other}$,0.05373080362549483,0.0,0.0,0.0
65,23, around,"No 
",0.05373080362549483,1.0,1.0,0.05373080362549483
66,23, from,$\it{Other}$,0.08778278943869211,0.0,0.0,0.0
67,23, from,"No 
",0.08778278943869211,1.0,0.9576936085856117,0.08778278943869211
68,23, over,$\it{Other}$,0.21758586655225662,0.0,0.0,0.0
69,23, over,"No 
",0.21758586655225662,1.0,0.9999999999999996,0.21758586655225662
70,23, so,$\it{Other}$,0.08776219801175861,0.0,0.0,0.0
71,23, so,"No 
",0.08776219801175861,1.0,1.0,0.08776219801175861
72,23, to,$\it{Other}$,0.4565393160806224,0.0,0.0,0.0
73,23, to,"No 
",0.4565393160806224,1.0,0.9999999999999996,0.4565393160806224
74,23, upside,$\it{Other}$,0.09659902629117537,0.0,0.0,0.0
75,23, upside,"No 
",0.09659902629117537,1.0,1.0000000000000004,0.09659902629117537
76,24, tails,$\it{Other}$,0.11803637749697078,0.0,0.0,0.0
77,24, tails,"No 
",0.11803637749697078,1.0,0.9999999999999996,0.11803637749697078
78,24, the,$\it{Other}$,0.8819636225030292,0.0,0.0,0.0
79,24, the,"No 
",0.8819636225030292,1.0,0.9999999999999996,0.8819636225030292
80,25, opposite,$\it{Other}$,0.16828648831024462,0.0,0.0,0.0
81,25, opposite,"No 
",0.16828648831024462,1.0,1.0,0.16828648831024462
82,25, other,$\it{Other}$,0.8317135116897554,0.0,0.0,0.0
83,25, other,"No 
",0.8317135116897554,1.0,1.0,0.8317135116897554
84,26, side,$\it{Other}$,1.0,0.0,0.0,0.0
85,26, side,"No 
",1.0,1.0,1.0,1.0
86,27,",",$\it{Other}$,0.2716077496342625,0.0,0.0,0.0
87,27,",","No 
",0.2716077496342625,1.0,1.0000000000000004,0.2716077496342625
88,27,.,$\it{Other}$,0.7283922503657375,0.0,0.0,0.0
