,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.23477082032829896,0.0,0.0,0.0
1,0," 
","Yes 
",0.23477082032829896,1.0,1.0,0.23477082032829896
2,0," 

",$\it{Other}$,0.2884730321944426,0.0,0.0,0.0
3,0," 

","Yes 
",0.2884730321944426,1.0,1.0,0.2884730321944426
4,0, At,$\it{Other}$,0.09052326646268216,0.0,0.0,0.0
5,0, At,"Yes 
",0.09052326646268216,1.0,1.0,0.09052326646268216
6,0, First,$\it{Other}$,0.07085223460974759,0.0,0.0,0.0
7,0, First,"Yes 
",0.07085223460974759,1.0,1.0,0.07085223460974759
8,0, Initially,$\it{Other}$,0.20194359094388817,0.03333333333333333,0.023646348388818603,0.006731453031462939
9,0, Initially,"Yes 
",0.20194359094388817,0.9666666666666667,0.9763536516111814,0.19521213791242523
10,0, The,$\it{Other}$,0.11343705546094057,0.0,0.0,0.0
11,0, The,"Yes 
",0.11343705546094057,1.0,1.0,0.11343705546094057
12,1,1,$\it{Other}$,0.6566703790949676,0.03333333333333333,0.0303858584348808,0.02188901263649892
13,1,1,"Yes 
",0.6566703790949676,0.9666666666666667,0.9696141415651193,0.6347813664584687
14,1,First,$\it{Other}$,0.17691244452592753,0.03333333333333333,0.027842181526557274,0.005897081484197584
15,1,First,"Yes 
",0.17691244452592753,0.9666666666666667,0.9721578184734431,0.17101536304172996
16,1,Step,$\it{Other}$,0.16641717637910486,0.03333333333333333,0.02695366978009461,0.005547239212636829
17,1,Step,"Yes 
",0.16641717637910486,0.9666666666666667,0.9730463302199054,0.16086993716646802
18,10, heads,$\it{Other}$,0.9384006684124875,0.0,0.0,0.0
19,10, heads,"Yes 
",0.9384006684124875,1.0,1.0,0.9384006684124875
20,10, that,$\it{Other}$,0.061599331587512546,0.0,0.0,0.0
21,10, that,"Yes 
",0.061599331587512546,1.0,1.0,0.061599331587512546
22,11, up,$\it{Other}$,1.0,0.0,0.0,0.0
23,11, up,"Yes 
",1.0,1.0,1.0000000000000004,1.0
24,12,.,$\it{Other}$,0.5444537127629645,0.0,0.0,0.0
25,12,.,"Yes 
",0.5444537127629645,1.0,0.9999999999999996,0.5444537127629645
26,12,".
",$\it{Other}$,0.4555462872370354,0.0,0.0,0.0
27,12,".
","Yes 
",0.4555462872370354,1.0,1.0,0.4555462872370354
28,13," 
",$\it{Other}$,0.6922922614416168,0.0,0.0,0.0
29,13," 
","Yes 
",0.6922922614416168,1.0,1.0,0.6922922614416168
30,13," 

",$\it{Other}$,0.16590851626095782,0.0,0.0,0.0
31,13," 

","Yes 
",0.16590851626095782,1.0,1.0,0.16590851626095782
32,13, This,$\it{Other}$,0.14179922229742536,0.0,0.0,0.0
33,13, This,"Yes 
",0.14179922229742536,1.0,1.0000000000000004,0.14179922229742536
34,14,2,$\it{Other}$,1.0,0.0,0.0,0.0
35,14,2,"Yes 
",1.0,1.0,1.0,1.0
36,15,.,$\it{Other}$,1.0,0.0,0.0,0.0
37,15,.,"Yes 
",1.0,1.0,1.0,1.0
38,16, Mar,$\it{Other}$,1.0,0.0,0.0,0.0
39,16, Mar,"Yes 
",1.0,1.0,0.9999999999999996,1.0
40,17,q,$\it{Other}$,1.0,0.0,0.0,0.0
41,17,q,"Yes 
",1.0,1.0,1.0,1.0
42,18,ut,$\it{Other}$,1.0,0.0,0.0,0.0
43,18,ut,"Yes 
",1.0,1.0,1.0,1.0
44,19,ia,$\it{Other}$,1.0,0.0,0.0,0.0
45,19,ia,"Yes 
",1.0,1.0,1.0,1.0
46,2,),$\it{Other}$,0.20096350117158127,0.0,0.0,0.0
47,2,),"Yes 
",0.20096350117158127,1.0,1.0,0.20096350117158127
48,2,.,$\it{Other}$,0.7990364988284188,0.0,0.0,0.0
49,2,.,"Yes 
",0.7990364988284188,1.0,1.0,0.7990364988284188
50,20, and,$\it{Other}$,0.12005523499047797,0.0,0.0,0.0
51,20, and,"Yes 
",0.12005523499047797,1.0,0.9999999999999996,0.12005523499047797
52,20, does,$\it{Other}$,0.879944765009522,0.0,0.0,0.0
53,20, does,"Yes 
",0.879944765009522,1.0,1.0000000000000004,0.879944765009522
54,21, not,$\it{Other}$,1.0,0.0,0.0,0.0
55,21, not,"Yes 
",1.0,1.0,1.0,1.0
56,22, flip,$\it{Other}$,1.0,0.0,0.0,0.0
57,22, flip,"Yes 
",1.0,1.0,0.9999999999999996,1.0
58,23, the,$\it{Other}$,1.0,0.0,0.0,0.0
59,23, the,"Yes 
",1.0,1.0,1.0,1.0
60,24, coin,$\it{Other}$,1.0,0.0,0.0,0.0
61,24, coin,"Yes 
",1.0,1.0,1.0,1.0
62,25, over,$\it{Other}$,1.0,0.0,0.0,0.0
63,25, over,"Yes 
",1.0,1.0,1.0,1.0
64,26,",",$\it{Other}$,0.5122198486607014,0.0,0.0,0.0
65,26,",","Yes 
",0.5122198486607014,1.0,0.9600029451908734,0.5122198486607014
66,26,.,$\it{Other}$,0.48778015133929853,0.0,0.0,0.0
67,26,.,"Yes 
",0.48778015133929853,1.0,1.0000000000000004,0.48778015133929853
68,27, meaning,$\it{Other}$,0.4318571832833307,0.0,0.0,0.0
69,27, meaning,"Yes 
",0.4318571832833307,1.0,1.0,0.4318571832833307
70,27, so,$\it{Other}$,0.35060957391130954,0.0,0.0,0.0
71,27, so,"Yes 
",0.35060957391130954,1.0,1.0,0.35060957391130954
72,27, which,$\it{Other}$,0.21753324280535977,0.0,0.0,0.0
73,27, which,"Yes 
",0.21753324280535977,1.0,0.9999999999999996,0.21753324280535977
74,28, she,$\it{Other}$,0.4487652565708433,0.0,0.0,0.0
75,28, she,"Yes 
",0.4487652565708433,1.0,1.0,0.4487652565708433
76,28, that,$\it{Other}$,0.10429919951593532,0.0,0.0,0.0
77,28, that,"Yes 
",0.10429919951593532,1.0,1.0,0.10429919951593532
78,28, the,$\it{Other}$,0.44693554391322127,0.0,0.0,0.0
79,28, the,"Yes 
",0.44693554391322127,1.0,1.0,0.44693554391322127
80,29, does,$\it{Other}$,0.9472273712844061,0.0,0.0,0.0
81,29, does,"Yes 
",0.9472273712844061,1.0,1.0,0.9472273712844061
82,29, leaves,$\it{Other}$,0.052772628715593926,0.0,0.0,0.0
83,29, leaves,"Yes 
",0.052772628715593926,1.0,0.9999999999999996,0.052772628715593926
84,3, A,$\it{Other}$,0.10061130110776263,0.0,0.0,0.0
85,3, A,"Yes 
",0.10061130110776263,1.0,1.0,0.10061130110776263
86,3, At,$\it{Other}$,0.07514813421493982,0.0,0.0,0.0
87,3, At,"Yes 
",0.07514813421493982,1.0,0.9999999999999996,0.07514813421493982
88,3, Initially,$\it{Other}$,0.2005364826225814,0.0,0.0,0.0
89,3, Initially,"Yes 
",0.2005364826225814,1.0,1.0,0.2005364826225814
90,3, The,$\it{Other}$,0.6237040820547162,0.0,0.0,0.0
91,3, The,"Yes 
",0.6237040820547162,1.0,1.0,0.6237040820547162
92,30, not,$\it{Other}$,1.0,0.0,0.0,0.0
93,30, not,"Yes 
",1.0,1.0,1.0,1.0
94,31, change,$\it{Other}$,1.0,0.0,0.0,0.0
95,31, change,"Yes 
",1.0,1.0,1.0,1.0
96,32, its,$\it{Other}$,0.17966826721389015,0.0,0.0,0.0
97,32, its,"Yes 
",0.17966826721389015,1.0,1.0,0.17966826721389015
98,32, the,$\it{Other}$,0.8203317327861098,0.0,0.0,0.0
99,32, the,"Yes 
",0.8203317327861098,1.0,1.0000000000000004,0.8203317327861098
100,33, position,$\it{Other}$,0.0671539623474916,0.0,0.0,0.0
101,33, position,"Yes 
",0.0671539623474916,1.0,1.0,0.0671539623474916
102,33, state,$\it{Other}$,0.9328460376525084,0.0,0.0,0.0
103,33, state,"Yes 
",0.9328460376525084,1.0,1.0,0.9328460376525084
104,34, of,$\it{Other}$,1.0,0.0,0.0,0.0
105,34, of,"Yes 
",1.0,1.0,1.0,1.0
106,35, the,$\it{Other}$,1.0,0.0,0.0,0.0
107,35, the,"Yes 
",1.0,1.0,1.0,1.0
108,36, coin,$\it{Other}$,1.0,0.0,0.0,0.0
109,36, coin,"Yes 
",1.0,1.0,0.9621148665898499,1.0
110,37,.,$\it{Other}$,0.9073017924999689,0.0,0.0,0.0
111,37,.,"Yes 
",0.9073017924999689,1.0,1.0,0.9073017924999689
112,37,".
",$\it{Other}$,0.09269820750003115,0.0,0.0,0.0
113,37,".
","Yes 
",0.09269820750003115,1.0,0.9612648184065643,0.09269820750003115
114,38," 
",$\it{Other}$,0.5603868279174274,0.0,0.0,0.0
115,38," 
","Yes 
",0.5603868279174274,1.0,1.0,0.5603868279174274
116,38, It,$\it{Other}$,0.07329101180929147,0.0,0.0,0.0
117,38, It,"Yes 
",0.07329101180929147,1.0,0.8420957683216939,0.07329101180929147
118,38, So,$\it{Other}$,0.08115500592777951,0.0,0.0,0.0
119,38, So,"Yes 
",0.08115500592777951,1.0,1.0000000000000004,0.08115500592777951
120,38, The,$\it{Other}$,0.07665903558089743,0.0,0.0,0.0
121,38, The,"Yes 
",0.07665903558089743,1.0,1.0,0.07665903558089743
122,38, Therefore,$\it{Other}$,0.20850811876460418,0.0,0.0,0.0
123,38, Therefore,"Yes 
",0.20850811876460418,1.0,1.0,0.20850811876460418
124,39,3,$\it{Other}$,1.0,0.0,0.0,0.0
125,39,3,"Yes 
",1.0,1.0,0.9639757614233099,1.0
126,4, coin,$\it{Other}$,0.36632316325449443,0.0,0.0,0.0
127,4, coin,"Yes 
",0.36632316325449443,1.0,1.0,0.36632316325449443
128,4, first,$\it{Other}$,0.1341219557434419,0.0,0.0,0.0
129,4, first,"Yes 
",0.1341219557434419,1.0,1.0,0.1341219557434419
130,4, given,$\it{Other}$,0.09713319719528105,0.0,0.0,0.0
131,4, given,"Yes 
",0.09713319719528105,1.0,1.0000000000000004,0.09713319719528105
132,4, initial,$\it{Other}$,0.4024216838067827,0.0,0.0,0.0
133,4, initial,"Yes 
",0.4024216838067827,1.0,0.9999999999999996,0.4024216838067827
134,40,.,$\it{Other}$,1.0,0.0,0.0,0.0
135,40,.,"Yes 
",1.0,1.0,0.9593938619091891,1.0
136,41, Jordan,$\it{Other}$,0.912450027424279,0.0,0.0,0.0
137,41, Jordan,"Yes 
",0.912450027424279,1.0,0.9999999999999996,0.912450027424279
138,41, Similarly,$\it{Other}$,0.08754997257572096,0.0,0.0,0.0
139,41, Similarly,"Yes 
",0.08754997257572096,1.0,0.9999999999999996,0.08754997257572096
140,42,alex,$\it{Other}$,1.0,0.0,0.0,0.0
141,42,alex,"Yes 
",1.0,1.0,0.9176503461124801,1.0
142,43,ander,$\it{Other}$,1.0,0.0,0.0,0.0
143,43,ander,"Yes 
",1.0,1.0,0.9613119636681029,1.0
144,44, also,$\it{Other}$,0.8598127929068456,0.0,0.0,0.0
145,44, also,"Yes 
",0.8598127929068456,1.0,0.9599174974607014,0.8598127929068456
146,44, does,$\it{Other}$,0.14018720709315433,0.0,0.0,0.0
147,44, does,"Yes 
",0.14018720709315433,1.0,1.0000000000000004,0.14018720709315433
148,45, does,$\it{Other}$,1.0,0.0,0.0,0.0
149,45, does,"Yes 
",1.0,1.0,0.9227981819890394,1.0
150,46, not,$\it{Other}$,1.0,0.0,0.0,0.0
151,46, not,"Yes 
",1.0,1.0,0.9189635455969616,1.0
152,47, flip,$\it{Other}$,1.0,0.0,0.0,0.0
153,47, flip,"Yes 
",1.0,1.0,0.9581854478615087,1.0
154,48, the,$\it{Other}$,1.0,0.0,0.0,0.0
155,48, the,"Yes 
",1.0,1.0,1.0,1.0
156,49, coin,$\it{Other}$,1.0,0.0,0.0,0.0
157,49, coin,"Yes 
",1.0,1.0,1.0,1.0
158,5, condition,$\it{Other}$,0.07688025848711585,0.0,0.0,0.0
159,5, condition,"Yes 
",0.07688025848711585,1.0,1.0,0.07688025848711585
160,5, state,$\it{Other}$,0.9231197415128841,0.0,0.0,0.0
161,5, state,"Yes 
",0.9231197415128841,1.0,1.0,0.9231197415128841
162,50, over,$\it{Other}$,1.0,0.0,0.0,0.0
163,50, over,"Yes 
",1.0,1.0,1.0,1.0
164,51,",",$\it{Other}$,1.0,0.0,0.0,0.0
165,51,",","Yes 
",1.0,1.0,0.8877760930678675,1.0
166,52, meaning,$\it{Other}$,0.891537636418516,0.0,0.0,0.0
167,52, meaning,"Yes 
",0.891537636418516,1.0,0.9999999999999996,0.891537636418516
168,52, so,$\it{Other}$,0.10846236358148391,0.0,0.0,0.0
169,52, so,"Yes 
",0.10846236358148391,1.0,0.7172723496149528,0.10846236358148391
170,53, he,$\it{Other}$,0.427828073395174,0.0,0.0,0.0
171,53, he,"Yes 
",0.427828073395174,1.0,1.0,0.427828073395174
172,53, the,$\it{Other}$,0.572171926604826,0.0,0.0,0.0
173,53, the,"Yes 
",0.572171926604826,1.0,0.9183963141552652,0.572171926604826
174,54, coin,$\it{Other}$,0.1257343531753808,0.0,0.0,0.0
175,54, coin,"Yes 
",0.1257343531753808,1.0,0.9620495314134454,0.1257343531753808
176,54, state,$\it{Other}$,0.8742656468246192,0.0,0.0,0.0
177,54, state,"Yes 
",0.8742656468246192,1.0,0.9143690089194263,0.8742656468246192
178,55, of,$\it{Other}$,1.0,0.0,0.0,0.0
179,55, of,"Yes 
",1.0,1.0,0.8720747764961232,1.0
180,56, the,$\it{Other}$,1.0,0.0,0.0,0.0
181,56, the,"Yes 
",1.0,1.0,0.8762533211976848,1.0
182,57, coin,$\it{Other}$,1.0,0.0,0.0,0.0
183,57, coin,"Yes 
",1.0,1.0,0.796914522459049,1.0
184,58, is,$\it{Other}$,0.05931244222716092,0.0,0.0,0.0
185,58, is,"Yes 
",0.05931244222716092,1.0,0.7979409260930131,0.05931244222716092
186,58, remains,$\it{Other}$,0.9406875577728391,0.0,0.0,0.0
187,58, remains,"Yes 
",0.9406875577728391,1.0,0.8294905781359582,0.9406875577728391
188,59, the,$\it{Other}$,0.21465926060063176,0.0,0.0,0.0
189,59, the,"Yes 
",0.21465926060063176,1.0,0.831544399229046,0.21465926060063176
190,59, unchanged,$\it{Other}$,0.7853407393993683,0.0,0.0,0.0
191,59, unchanged,"Yes 
",0.7853407393993683,1.0,0.6766668856046876,0.7853407393993683
192,6, is,$\it{Other}$,0.1363656573205514,0.0,0.0,0.0
193,6, is,"Yes 
",0.1363656573205514,1.0,1.0,0.1363656573205514
194,6, of,$\it{Other}$,0.7474706158053755,0.0,0.0,0.0
195,6, of,"Yes 
",0.7474706158053755,1.0,1.0,0.7474706158053755
196,6,:,$\it{Other}$,0.11616372687407304,0.0,0.0,0.0
197,6,:,"Yes 
",0.11616372687407304,1.0,1.0,0.11616372687407304
198,60,.,$\it{Other}$,1.0,0.0,0.0,0.0
199,60,.,"Yes 
",1.0,1.0,0.6083999602376945,1.0
