,idx,ans,weighted
0,0,$\it{Other}$,0.2468003832195499
1,0,Eric Bana,0.75319961678045
2,1,$\it{Other}$,0.1492946558175167
3,1,Eric Bana,0.8507053441824832
4,2,$\it{Other}$,0.2
5,2,Eric Bana,0.8
6,3,$\it{Other}$,0.1
7,3,Eric Bana,0.9
8,4,$\it{Other}$,0.17118220910378526
9,4,Eric Bana,0.8288177908962148
10,5,$\it{Other}$,0.23088669604597406
11,5,Eric Bana,0.769113303954026
12,6,$\it{Other}$,0.24926572993509527
13,6,Eric Bana,0.7507342700649047
14,7,$\it{Other}$,0.22955648426082342
15,7,Eric Bana,0.7704435157391766
16,8,$\it{Other}$,0.21895540570470196
17,8,Eric Bana,0.7810445942952979
18,9,$\it{Other}$,0.2
19,9,Eric Bana,0.8
20,10,$\it{Other}$,0.16666666666666666
21,10,Eric Bana,0.8333333333333334
22,11,$\it{Other}$,0.16666666666666666
23,11,Eric Bana,0.8333333333333334
24,12,$\it{Other}$,0.16666666666666666
25,12,Eric Bana,0.8333333333333334
26,13,$\it{Other}$,0.23333333333333334
27,13,Eric Bana,0.7666666666666667
28,14,$\it{Other}$,0.2
29,14,Eric Bana,0.8
30,15,$\it{Other}$,0.26666666666666666
31,15,Eric Bana,0.7333333333333333
32,16,$\it{Other}$,0.19013669052453472
33,16,Eric Bana,0.8098633094754654
34,17,$\it{Other}$,0.14059699060421557
35,17,Eric Bana,0.8594030093957844
36,18,$\it{Other}$,0.0929979155765046
37,18,Eric Bana,0.9070020844234954
38,19,$\it{Other}$,0.04884725584521226
39,19,Eric Bana,0.9511527441547878
40,20,$\it{Other}$,0.13333333333333333
41,20,Eric Bana,0.8666666666666667
42,21,$\it{Other}$,0.09046450906120608
43,21,Eric Bana,0.9095354909387939
44,22,$\it{Other}$,0.043254176876751836
45,22,Eric Bana,0.9567458231232482
46,23,$\it{Other}$,0.1
47,23,Eric Bana,0.9
48,24,$\it{Other}$,0.13333333333333333
49,24,Eric Bana,0.8666666666666667
50,25,$\it{Other}$,0.16666666666666666
51,25,Eric Bana,0.8333333333333334
52,26,$\it{Other}$,0.1
53,26,Eric Bana,0.9
