,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, They,0.6663937412868921,1.0,"1 
",,[None],79,-38.707908818241634,-0.4899735293448308
1,0, They,0.6663937412868921,1.0,"1 
",,[None],72,-41.418657368106,-0.5752591301125832
2,0, They,0.6663937412868921,2.0,"2 
",,[None],87,-55.475009438899384,-0.6376437866540159
3,0, They,0.6663937412868921,1.0,"1 
",,[None],91,-57.20631695884472,-0.6286408457015903
4,0, They,0.6663937412868921,1.0,"1 
",,[None],72,-43.3446928216903,-0.6020096225234763
5,0, They,0.6663937412868921,1.0,"1 
",,[None],73,-34.30215351355601,-0.46989251388432884
6,0, They,0.6663937412868921,1.0,"1 
",,[None],86,-57.35956303158881,-0.6669716631580095
7,0, They,0.6663937412868921,1.0,"1 
",,[None],60,-49.17586212806001,-0.8195977021343335
8,0, They,0.6663937412868921,1.0,"1 
",,[None],75,-66.23174089540203,-0.8830898786053604
9,0, They,0.6663937412868921,2.0,"2 
",,[None],141,-74.27829333724401,-0.5267964066471206
10,0, They,0.6663937412868921,2.0,"2 
",,[None],116,-105.54608832713339,-0.9098800717856327
11,0, They,0.6663937412868921,1.0,"1 
",,[None],100,-78.29544266626999,-0.7829544266627
12,0, They,0.6663937412868921,1.0,"1 
",,[None],51,-34.51936603172198,-0.6768503143474898
13,0, They,0.6663937412868921,1.0,"1 
",,[None],104,-83.49329332875509,-0.8028201281611066
14,0, They,0.6663937412868921,2.0,"2 
",,[None],121,-81.60706347236038,-0.6744385410938875
15,0, They,0.6663937412868921,1.0,"1 
",,[None],72,-44.954926600635005,-0.624373980564375
16,0, They,0.6663937412868921,1.0,"1 
",,[None],63,-52.23352243346101,-0.8291035306898573
17,0, They,0.6663937412868921,1.0,"1 
",,[None],50,-31.684478476607698,-0.6336895695321539
18,0, They,0.6663937412868921,1.0,"1 
",,[None],97,-77.33324695883503,-0.7972499686477839
19,0, They,0.6663937412868921,2.0,"2 
",,[None],99,-71.634444287117,-0.7235802453244142
20,0, They,0.6663937412868921,1.0,"1 
",,[None],91,-67.60506561346462,-0.7429128089391717
21,0, They,0.6663937412868921,1.0,"1 
",,[None],65,-34.4836613325823,-0.5305178666551124
22,0, They,0.6663937412868921,1.0,"1 
",,[None],90,-57.27290509101851,-0.6363656121224279
23,0, They,0.6663937412868921,1.0,"1 
",,[None],95,-67.9518104301696,-0.7152822150544168
24,0, They,0.6663937412868921,2.0,"2 
",,[None],94,-69.46303246938629,-0.7389684305253861
25,0, They,0.6663937412868921,1.0,"1 
",,[None],56,-26.653867018796483,-0.4759619110499372
26,0, They,0.6663937412868921,1.0,"1 
",,[None],48,-42.80524122065051,-0.8917758587635523
27,0, They,0.6663937412868921,1.0,"1 
",,[None],75,-54.82775231458101,-0.7310366975277469
28,0, They,0.6663937412868921,1.0,"1 
",,[None],68,-40.31650203511302,-0.5928897358104855
29,0, They,0.6663937412868921,1.0,"1 
",,[None],108,-75.48068070829551,-0.6988951917434769
30,0, The,0.09614771232520304,1.0,"1 
",,[None],67,-49.763278822471996,-0.7427355048130149
31,0, The,0.09614771232520304,1.0,"1 
",,[None],71,-41.648931181240506,-0.5866046645245142
32,0, The,0.09614771232520304,1.0,"1 
",,[None],100,-87.82190698947399,-0.8782190698947399
33,0, The,0.09614771232520304,1.0,"1 
",,[None],102,-104.79214750611098,-1.0273739951579508
34,0, The,0.09614771232520304,2.0,"2 
",,[None],90,-59.52333672430399,-0.6613704080478221
35,0, The,0.09614771232520304,1.0,"1 
",,[None],78,-62.06366547344601,-0.7956880188903334
36,0, The,0.09614771232520304,1.0,"1 
",,[None],79,-57.5419865266689,-0.728379576286948
37,0, The,0.09614771232520304,1.0,"1 
",,[None],52,-46.861772511129985,-0.9011879329063459
38,0, The,0.09614771232520304,1.0,"1 
",,[None],67,-66.28163198636199,-0.9892780893486863
39,0, The,0.09614771232520304,1.0,"1 
",,[None],86,-62.982212743322805,-0.7323513109688699
40,0, The,0.09614771232520304,1.0,"1 
",,[None],81,-45.362997472536094,-0.5600370058337789
41,0, The,0.09614771232520304,1.0,"1 
",,[None],82,-55.473788614340044,-0.6765096172480494
42,0, The,0.09614771232520304,2.0,"2 
",,[None],102,-71.0919971899445,-0.696980364607299
43,0, The,0.09614771232520304,1.0,"1 
",,[None],76,-47.92799709228951,-0.6306315406880199
