,idx,ans,weighted
0,0,1.0,0.8192210281547233
1,0,2.0,0.1807789718452768
2,1,1.0,0.9299230759408654
3,1,2.0,0.07007692405913475
4,2,1.0,0.8432307887158177
5,2,2.0,0.15676921128418236
6,3,1.0,0.9227987024830946
7,3,2.0,0.07720129751690535
8,4,1.0,0.9
9,4,2.0,0.1
10,5,1.0,0.9665150704107363
11,5,2.0,0.03348492958926368
12,6,1.0,0.8840657916503627
13,6,2.0,0.11593420834963732
14,7,1.0,0.9234762677011058
15,7,2.0,0.07652373229889432
16,8,1.0,0.8412346950122769
17,8,2.0,0.1587653049877232
18,9,1.0,0.9034254872959216
19,9,2.0,0.09657451270407835
20,10,1.0,0.9
21,10,2.0,0.1
22,11,1.0,0.8
23,11,2.0,0.2
24,12,1.0,0.878026082064012
25,12,2.0,0.12197391793598787
26,13,1.0,0.9268182543686904
27,13,2.0,0.07318174563130966
28,14,1.0,0.9333333333333333
29,14,2.0,0.06666666666666667
30,15,1.0,0.9333333333333333
31,15,2.0,0.06666666666666667
32,16,1.0,0.9
33,16,2.0,0.1
34,17,1.0,0.8744257735215
35,17,2.0,0.12557422647850014
36,18,1.0,0.9333333333333333
37,18,2.0,0.06666666666666667
38,19,1.0,1.0
39,19,2.0,0.0
40,20,1.0,0.8666666666666667
41,20,2.0,0.13333333333333333
42,21,1.0,0.7586206896551724
43,21,2.0,0.2413793103448276
44,22,1.0,0.7666666666666667
45,22,2.0,0.23333333333333334
46,23,1.0,0.9195433250603166
47,23,2.0,0.08045667493968346
48,24,1.0,0.8666666666666667
49,24,2.0,0.13333333333333333
50,25,1.0,0.9026081115460858
51,25,2.0,0.09739188845391433
52,26,1.0,0.842814483003292
53,26,2.0,0.15718551699670796
54,27,1.0,0.8666666666666667
55,27,2.0,0.13333333333333333
56,28,1.0,0.8666666666666667
57,28,2.0,0.13333333333333333
58,29,1.0,0.8666666666666667
59,29,2.0,0.13333333333333333
60,30,1.0,0.7973603606067174
61,30,2.0,0.20263963939328264
62,31,1.0,0.885313046953789
63,31,2.0,0.11468695304621104
64,32,1.0,0.625
65,32,2.0,0.375
66,33,1.0,0.8771742655205405
67,33,2.0,0.1228257344794595
68,34,1.0,0.8880096366423635
69,34,2.0,0.11199036335763665
70,35,1.0,0.9351154515809863
71,35,2.0,0.06488454841901359
72,36,1.0,0.9428565603487198
73,36,2.0,0.057143439651280166
74,37,1.0,0.8712166605951921
75,37,2.0,0.12878333940480788
76,38,1.0,0.8727539263275637
77,38,2.0,0.1272460736724363
78,39,1.0,0.8994059600347035
79,39,2.0,0.10059403996529669
80,40,1.0,1.0
81,40,2.0,0.0
82,41,1.0,0.8333333333333334
83,41,2.0,0.16666666666666666
84,42,1.0,1.0
85,42,2.0,0.0
86,43,1.0,0.8856710649807314
87,43,2.0,0.1143289350192685
88,44,1.0,0.9375168000706604
89,44,2.0,0.06248319992933954
90,45,1.0,0.9693684915905489
91,45,2.0,0.030631508409451048
92,46,1.0,0.9607528993367174
93,46,2.0,0.039247100663282686
94,47,1.0,0.9
95,47,2.0,0.1
96,48,1.0,0.9333333333333333
97,48,2.0,0.06666666666666667
98,49,1.0,0.9454694807338702
99,49,2.0,0.0545305192661298
100,50,1.0,0.9737631499682642
101,50,2.0,0.026236850031735804
102,51,1.0,0.9101421279258078
103,51,2.0,0.08985787207419221
104,52,1.0,0.9560924184321404
105,52,2.0,0.04390758156785943
106,53,1.0,0.9399537013842674
107,53,2.0,0.06004629861573269
108,54,1.0,0.9
109,54,2.0,0.1
110,55,1.0,0.9463701002371303
111,55,2.0,0.0536298997628698
112,56,1.0,0.9778105571602524
113,56,2.0,0.02218944283974749
114,57,1.0,0.9406320392939347
115,57,2.0,0.059367960706065294
116,58,1.0,0.9333333333333333
117,58,2.0,0.06666666666666667
118,59,1.0,0.9664356072181393
119,59,2.0,0.03356439278186087
120,60,1.0,0.9835386629953231
121,60,2.0,0.016461337004676956
122,61,1.0,0.875
123,61,2.0,0.125
124,62,1.0,0.9090909090909091
125,62,2.0,0.09090909090909091
126,63,1.0,1.0
127,63,2.0,0.0
128,64,1.0,0.9166666666666666
129,64,2.0,0.08333333333333333
130,65,1.0,0.9130201571632809
131,65,2.0,0.08697984283671918
132,66,1.0,0.854159272802034
133,66,2.0,0.14584072719796598
134,67,1.0,0.9916793268296049
135,67,2.0,0.008320673170395037
136,68,1.0,0.8552125651467383
137,68,2.0,0.14478743485326176
138,69,1.0,0.6666666666666666
139,69,2.0,0.3333333333333333
140,70,1.0,1.0
141,70,2.0,0.0
142,71,1.0,1.0
143,71,2.0,0.0
144,72,1.0,1.0
145,72,2.0,0.0
146,73,1.0,0.75
147,73,2.0,0.25
