,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, As,1.0,0.06576838728142442,0.8,0.824940221894665,0.05261470982513954
1,0, As,2.0,0.06576838728142442,0.2,0.17505977810533507,0.013153677456284886
2,0, Exc,1.0,0.05990884676375055,0.9666666666666667,0.9626618051777837,0.057911885204958866
3,0, Exc,2.0,0.05990884676375055,0.03333333333333333,0.037338194822216696,0.001996961558791685
4,0, It,1.0,0.07568971503609623,0.8333333333333334,0.8384154038233861,0.0630747625300802
5,0, It,2.0,0.07568971503609623,0.16666666666666666,0.16158459617661408,0.012614952506016037
6,0, The,1.0,0.10069844789342375,0.8666666666666667,0.8513037799693811,0.08727198817430058
7,0, The,2.0,0.10069844789342375,0.13333333333333333,0.14869622003061933,0.013426459719123165
8,0, They,1.0,0.6979346030253051,0.8,0.8037415148656082,0.5583476824202441
9,0, They,2.0,0.6979346030253051,0.2,0.19625848513439204,0.13958692060506103
10,1, had,1.0,0.09877201511673689,0.9333333333333333,0.9342107238912501,0.09218721410895443
11,1, had,2.0,0.09877201511673689,0.06666666666666667,0.06578927610874961,0.006584801007782459
12,1, rode,1.0,0.06175633225098976,0.9333333333333333,0.9289195316024823,0.05763924343425711
13,1, rode,2.0,0.06175633225098976,0.06666666666666667,0.07108046839751797,0.004117088816732651
14,1, spent,1.0,0.47088968720315794,0.9,0.8841288491438749,0.4238007184828422
15,1, spent,2.0,0.47088968720315794,0.1,0.11587115085612544,0.047088968720315795
16,1, were,1.0,0.3685819654291155,0.9666666666666667,0.9675853285191904,0.35629589991481164
17,1, were,2.0,0.3685819654291155,0.03333333333333333,0.032414671480809405,0.012286065514303848
18,10,ashing,1.0,1.0,0.9,0.9135590066991819,0.9
19,10,ashing,2.0,1.0,0.1,0.08644099330081818,0.1
20,11, in,1.0,1.0,0.8,0.7792025900996944,0.8
21,11, in,2.0,1.0,0.2,0.22079740990030577,0.2
22,12, pools,1.0,0.08519561548009083,1.0,1.0,0.08519561548009083
23,12, pools,2.0,0.08519561548009083,0.0,0.0,0.0
24,12, the,1.0,0.9148043845199091,0.8666666666666667,0.8691876973410169,0.7928304665839212
25,12, the,2.0,0.9148043845199091,0.13333333333333333,0.1308123026589831,0.12197391793598787
26,13, pools,1.0,0.06515078964643004,0.8333333333333334,0.8540389630824078,0.054292324705358365
27,13, pools,2.0,0.06515078964643004,0.16666666666666666,0.1459610369175924,0.010858464941071672
28,13, wave,1.0,0.9348492103535699,0.9333333333333333,0.9381116300235474,0.872525929663332
29,13, wave,2.0,0.9348492103535699,0.06666666666666667,0.06188836997645286,0.062323280690237993
30,14, pool,1.0,1.0,0.9333333333333333,0.9387188326636499,0.9333333333333333
31,14, pool,2.0,1.0,0.06666666666666667,0.06128116733635,0.06666666666666667
32,15,",",1.0,1.0,0.9333333333333333,0.9338342135499266,0.9333333333333333
33,15,",",2.0,1.0,0.06666666666666667,0.06616578645007377,0.06666666666666667
34,16, and,1.0,1.0,0.9,0.8913927296888425,0.9
35,16, and,2.0,1.0,0.1,0.10860727031115716,0.1
36,17, eating,1.0,0.08468742080740453,0.9,0.9045084889154434,0.07621867872666407
37,17, eating,2.0,0.08468742080740453,0.1,0.09549151108455624,0.008468742080740454
38,17, enjoying,1.0,0.20029966615752245,0.9333333333333333,0.9381793033677289,0.1869463550803543
39,17, enjoying,2.0,0.20029966615752245,0.06666666666666667,0.061820696632271306,0.013353311077168164
40,17, floating,1.0,0.09763408616660889,0.9,0.8844290881731472,0.087870677549948
41,17, floating,2.0,0.09763408616660889,0.1,0.1155709118268528,0.00976340861666089
42,17, loung,1.0,0.2672311932244014,0.8666666666666667,0.868801449131644,0.2316003674611479
43,17, loung,2.0,0.2672311932244014,0.13333333333333333,0.13119855086835622,0.03563082576325352
44,17, relaxing,1.0,0.35014763364406276,0.8333333333333334,0.8331063031882976,0.29178969470338567
45,17, relaxing,2.0,0.35014763364406276,0.16666666666666666,0.1668936968117026,0.058357938940677125
46,18, in,1.0,1.0,0.9333333333333333,0.9361861918911578,0.9333333333333333
47,18, in,2.0,1.0,0.06666666666666667,0.06381380810884234,0.06666666666666667
48,19, the,1.0,1.0,1.0,1.0000000000000004,1.0
49,19, the,2.0,1.0,0.0,0.0,0.0
50,2, hours,1.0,0.059384732294905714,1.0,1.0000000000000004,0.059384732294905714
51,2, hours,2.0,0.059384732294905714,0.0,0.0,0.0
52,2, the,1.0,0.9406152677050943,0.8333333333333334,0.8315754122051281,0.783846056420912
53,2, the,2.0,0.9406152677050943,0.16666666666666666,0.16842458779487215,0.15676921128418236
54,20, lazy,1.0,1.0,0.8666666666666667,0.8731258530361317,0.8666666666666667
55,20, lazy,2.0,1.0,0.13333333333333333,0.12687414696386848,0.13333333333333333
56,21, river,1.0,1.0,0.7586206896551724,0.7540370412187961,0.7586206896551724
57,21, river,2.0,1.0,0.2413793103448276,0.21778048365455377,0.2413793103448276
58,22,.,1.0,1.0,0.7666666666666667,0.7696690727190879,0.7666666666666667
59,22,.,2.0,1.0,0.23333333333333334,0.23033092728091226,0.23333333333333334
60,23, As,1.0,0.7457752179061374,0.9,0.91792701169836,0.6711976961155237
61,23, As,2.0,0.7457752179061374,0.1,0.08207298830164042,0.07457752179061375
62,23, But,1.0,0.1198761837853178,0.9666666666666667,0.9656329647634287,0.11588031099247387
63,23, But,2.0,0.1198761837853178,0.03333333333333333,0.03436703523657106,0.003995872792843926
64,23, Exhaust,1.0,0.05649841068677367,0.9666666666666667,0.9716736013097267,0.054615130330547886
65,23, Exhaust,2.0,0.05649841068677367,0.03333333333333333,0.028326398690273535,0.001883280356225789
66,23, However,1.0,0.07785018762177105,1.0,1.0000000000000004,0.07785018762177105
67,23, However,2.0,0.07785018762177105,0.0,0.0,0.0
68,24, the,1.0,1.0,0.8666666666666667,0.8692632577489942,0.8666666666666667
69,24, the,2.0,1.0,0.13333333333333333,0.13073674225100584,0.13333333333333333
70,25, day,1.0,0.07824334638257002,0.9333333333333333,0.938056985638308,0.07302712329039869
71,25, day,2.0,0.07824334638257002,0.06666666666666667,0.0619430143616918,0.005216223092171335
