,idx,ans,weighted
0,0,$\it{Other}$,0.41795390496565765
1,0,eeyoaeo,0.0
2,0,eeyoao,0.0
3,0,eeyoedr,0.0
4,0,eeyoedro,0.0
5,0,heeo,0.5820460950343423
6,1,$\it{Other}$,0.3636452287429385
7,1,eeyoaeo,0.0
8,1,eeyoao,0.0
9,1,eeyoedr,0.0
10,1,eeyoedro,0.0
11,1,heeo,0.6363547712570615
12,2,$\it{Other}$,0.48819767584040474
13,2,eeyoaeo,0.0
14,2,eeyoao,0.0
15,2,eeyoedr,0.0
16,2,eeyoedro,0.0
17,2,heeo,0.5118023241595951
18,3,$\it{Other}$,0.5239103246950285
19,3,eeyoaeo,0.0
20,3,eeyoao,0.0
21,3,eeyoedr,0.0
22,3,eeyoedro,0.0
23,3,heeo,0.4760896753049715
24,4,$\it{Other}$,0.36666666666666664
25,4,eeyoaeo,0.0
26,4,eeyoao,0.0
27,4,eeyoedr,0.0
28,4,eeyoedro,0.0
29,4,heeo,0.6333333333333333
30,5,$\it{Other}$,0.5573807969659287
31,5,eeyoaeo,0.0
32,5,eeyoao,0.0
33,5,eeyoedr,0.0
34,5,eeyoedro,0.0
35,5,heeo,0.4426192030340713
36,6,$\it{Other}$,0.6333333333333333
37,6,eeyoaeo,0.0
38,6,eeyoao,0.0
39,6,eeyoedr,0.0
40,6,eeyoedro,0.0
41,6,heeo,0.36666666666666664
42,7,$\it{Other}$,0.7
43,7,eeyoaeo,0.0
44,7,eeyoao,0.0
45,7,eeyoedr,0.0
46,7,eeyoedro,0.0
47,7,heeo,0.3
48,8,$\it{Other}$,0.5142242430607791
49,8,eeyoaeo,0.0
50,8,eeyoao,0.0
51,8,eeyoedr,0.0
52,8,eeyoedro,0.0
53,8,heeo,0.4857757569392208
54,9,$\it{Other}$,0.7333333333333333
55,9,eeyoaeo,0.0
56,9,eeyoao,0.0
57,9,eeyoedr,0.0
58,9,eeyoedro,0.0
59,9,heeo,0.26666666666666666
60,10,$\it{Other}$,0.7584528092414369
61,10,eeyoaeo,0.0
62,10,eeyoao,0.0
63,10,eeyoedr,0.0
64,10,eeyoedro,0.0
65,10,heeo,0.24154719075856318
66,11,$\it{Other}$,0.6333333333333333
67,11,eeyoaeo,0.0
68,11,eeyoao,0.0
69,11,eeyoedr,0.0
70,11,eeyoedro,0.0
71,11,heeo,0.36666666666666664
72,12,$\it{Other}$,0.6333333333333333
73,12,eeyoaeo,0.0
74,12,eeyoao,0.0
75,12,eeyoedr,0.0
76,12,eeyoedro,0.0
77,12,heeo,0.36666666666666664
78,13,$\it{Other}$,0.5751041712752094
79,13,eeyoaeo,0.0
80,13,eeyoao,0.0
81,13,eeyoedr,0.0
82,13,eeyoedro,0.0
83,13,heeo,0.42489582872479065
84,14,$\it{Other}$,0.8333333333333334
85,14,eeyoaeo,0.0
86,14,eeyoao,0.0
87,14,eeyoedr,0.0
88,14,eeyoedro,0.0
89,14,heeo,0.16666666666666666
90,15,$\it{Other}$,0.5858506214118272
91,15,eeyoaeo,0.0
92,15,eeyoao,0.0
93,15,eeyoedr,0.0
94,15,eeyoedro,0.0
95,15,heeo,0.4141493785881728
96,16,$\it{Other}$,0.7315677923525101
97,16,eeyoaeo,0.0
98,16,eeyoao,0.0
99,16,eeyoedr,0.0
100,16,eeyoedro,0.0
101,16,heeo,0.2684322076474898
102,17,$\it{Other}$,0.6666666666666666
103,17,eeyoaeo,0.0
104,17,eeyoao,0.0
105,17,eeyoedr,0.0
106,17,eeyoedro,0.0
107,17,heeo,0.3333333333333333
108,18,$\it{Other}$,0.6519841459555185
109,18,eeyoaeo,0.0
110,18,eeyoao,0.0
111,18,eeyoedr,0.0
112,18,eeyoedro,0.0
113,18,heeo,0.34801585404448143
114,19,$\it{Other}$,0.7666666666666667
115,19,eeyoaeo,0.0
116,19,eeyoao,0.0
117,19,eeyoedr,0.0
118,19,eeyoedro,0.0
119,19,heeo,0.23333333333333334
120,20,$\it{Other}$,0.6420972454309817
121,20,eeyoaeo,0.0
122,20,eeyoao,0.0
123,20,eeyoedr,0.0
124,20,eeyoedro,0.0
125,20,heeo,0.3579027545690184
126,21,$\it{Other}$,0.6666666666666666
127,21,eeyoaeo,0.0
128,21,eeyoao,0.0
129,21,eeyoedr,0.0
130,21,eeyoedro,0.0
131,21,heeo,0.3333333333333333
132,22,$\it{Other}$,0.7149579602687841
133,22,eeyoaeo,0.0
134,22,eeyoao,0.0
135,22,eeyoedr,0.0
136,22,eeyoedro,0.0
137,22,heeo,0.28504203973121567
138,23,$\it{Other}$,0.692005558131216
139,23,eeyoaeo,0.0
140,23,eeyoao,0.0
141,23,eeyoedr,0.0
142,23,eeyoedro,0.0
143,23,heeo,0.3079944418687839
144,24,$\it{Other}$,0.7509428181749995
145,24,eeyoaeo,0.0
146,24,eeyoao,0.0
147,24,eeyoedr,0.0
148,24,eeyoedro,0.0
149,24,heeo,0.24905718182500047
150,25,$\it{Other}$,0.7
151,25,eeyoaeo,0.0
152,25,eeyoao,0.0
153,25,eeyoedr,0.0
154,25,eeyoedro,0.0
155,25,heeo,0.3
156,26,$\it{Other}$,0.7249906433978597
157,26,eeyoaeo,0.0
158,26,eeyoao,0.0
159,26,eeyoedr,0.0
160,26,eeyoedro,0.0
161,26,heeo,0.27500935660214026
162,27,$\it{Other}$,0.7491085406838673
163,27,eeyoaeo,0.0
164,27,eeyoao,0.0
165,27,eeyoedr,0.0
166,27,eeyoedro,0.0
167,27,heeo,0.25089145931613266
168,28,$\it{Other}$,0.8
169,28,eeyoaeo,0.0
170,28,eeyoao,0.0
171,28,eeyoedr,0.0
172,28,eeyoedro,0.0
173,28,heeo,0.2
174,29,$\it{Other}$,0.7756731176600724
175,29,eeyoaeo,0.0
176,29,eeyoao,0.0
177,29,eeyoedr,0.0
178,29,eeyoedro,0.0
179,29,heeo,0.2243268823399277
180,30,$\it{Other}$,0.7333333333333333
181,30,eeyoaeo,0.0
