,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.29665067822499114,heoeo,"heoeo 
",,[None],217,-102.05184721141762,-0.4702850101908646
1,0,"

",0.29665067822499114,ekleo,"EKLEO 
",,[None],282,-126.52539612171338,-0.4486716174528843
2,0,"

",0.29665067822499114,fahneyledro,"FahneylEdro 
",,[None],58,-43.77987016258201,-0.7548253476307243
3,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],185,-52.40668751676734,-0.28327939198252616
4,0,"

",0.29665067822499114,hneeeoe,"hneeeoe 
",,[None],247,-160.76654635852898,-0.6508767059049757
5,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],192,-61.6307877533556,-0.3209936862153937
6,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],92,-43.594403107846965,-0.4738522076939887
7,0,"

",0.29665067822499114,1911146104125,"1911146104125 
",,[None],431,-252.24072483531168,-0.5852453012420225
8,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],91,-33.719897236659996,-0.370548321281978
9,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],72,-37.629164150235006,-0.5226272798643751
10,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],108,-24.341984885734394,-0.22538874894198513
11,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],60,-9.920876507668003,-0.1653479417944667
12,0,"

",0.29665067822499114,hneeo,"hneeo 
",,[None],265,-72.93121584636722,-0.27521213526931027
13,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],99,-34.68522534656401,-0.3503558115814547
14,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],262,-73.83563752440432,-0.28181541039848973
15,0,"

",0.29665067822499114,pheneneeo,"pheneneeo 
",,[None],52,-51.99507038334202,-0.9999051996796542
16,0,"

",0.29665067822499114,leo,"leo 
",,[None],37,-20.575961032860995,-0.556107054942189
17,0,"

",0.29665067822499114,eeoeloo,"eeoeloo 
",,[None],278,-112.86373654137465,-0.40598466381789444
18,0,"

",0.29665067822499114,hee,"hee 
",,[None],80,-42.89937834445399,-0.5362422293056749
19,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],121,-64.69242789536699,-0.5346481644245206
20,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],275,-108.81611401574405,-0.3956949600572511
21,0,"

",0.29665067822499114,eoyenalelkjhr,"eoyenAlelKJHR 
",,[None],156,-85.0463027266345,-0.545168607222016
22,0,"

",0.29665067822499114,nelaeo,"Nelaeo 
",,[None],202,-87.05549231368258,-0.4309677837311019
23,0,"

",0.29665067822499114,hnleodro,"hnleodro 
",,[None],204,-104.97345326645586,-0.5145757513061562
24,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],83,-32.566579651135505,-0.3923684295317531
25,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],77,-31.10376432987499,-0.40394499129707784
26,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],208,-89.83144837216531,-0.4318819633277179
27,0,"

",0.29665067822499114,eeyeleo,"eeyeleo 
",,[None],181,-79.51231988182329,-0.4392945849824491
28,0,"

",0.29665067822499114,neyeod,"neyeod 
",,[None],162,-71.24900352401501,-0.4398086637284877
29,0,"

",0.29665067822499114,heeo,"heeo 
",,[None],214,-59.71173521186529,-0.2790268000554453
30,0, First,0.1920269984332755,phee3e,"PHEE3E 
",,[None],58,-70.87092174665999,-1.2219124439079307
31,0, First,0.1920269984332755,elyelero,"elyelero 
",,[None],172,-118.72930661192305,-0.6902866663483899
32,0, First,0.1920269984332755,heeo,"heeo 
",,[None],139,-37.07790663018897,-0.2667475297135897
33,0, First,0.1920269984332755,heeo,"heeo 
",,[None],117,-47.16655520747359,-0.4031329504912273
34,0, First,0.1920269984332755,heeo,"heeo 
",,[None],92,-33.72663086820771,-0.3665938137848664
35,0, First,0.1920269984332755,heeo,"heeo 
",,[None],64,-32.617088259888995,-0.5096420040607655
36,0, First,0.1920269984332755,heeo,"heeo 
",,[None],49,-18.649994949822997,-0.38061214183312236
37,0, First,0.1920269984332755,heeo,"heeo 
",,[None],57,-23.541416792529997,-0.41300731214964903
38,0, First,0.1920269984332755,eiln,"eiln 
",,[None],287,-139.29242991167774,-0.4853394770441733
39,0, First,0.1920269984332755,heeo,"heeo 
",,[None],203,-64.44653190599301,-0.31747060052213305
40,0, First,0.1920269984332755,jlyeodro,"jlyeodro 
",,[None],336,-161.21362533163975,-0.4798024563441659
41,0, First,0.1920269984332755,heeo,"HEEO 
",,[None],56,-43.44813316885401,-0.775859520872393
42,0, First,0.1920269984332755,heeo,"heeo 
",,[None],89,-33.4420288100361,-0.3757531326970348
43,0, First,0.1920269984332755,heeo,"heeo 
",,[None],62,-21.695233945294305,-0.3499231281499081
44,0, First,0.1920269984332755,reeo,"Reeo 
",,[None],53,-19.378098010946,-0.36562449077256604
45,0, First,0.1920269984332755,heeo,"heeo 
",,[None],97,-51.84232532378002,-0.5344569621008249
46,0, First,0.1920269984332755,heeo,"heeo 
",,[None],263,-91.10623489717489,-0.34641153953298437
47,0, First,0.1920269984332755,feeeeeeo,"feeeeeeo 
",,[None],68,-55.851017620479,-0.8213384944188088
48,0, First,0.1920269984332755,hnekdoe,"hnekdoe 
",,[None],209,-83.17242709186031,-0.39795419661177184
49,0, First,0.1920269984332755,eeyeda,"eeyeda 
",,[None],171,-75.52887394762301,-0.4416893213311287
50,0, First,0.1920269984332755,heeo,"heeo 
",,[None],105,-44.44779361346197,-0.42331232012820924
51,0, First,0.1920269984332755,heeo,"heeo 
",,[None],95,-47.08932014479602,-0.4956770541557476
52,0, First,0.1920269984332755,heeo,"heeo 
",,[None],82,-20.278830483465608,-0.24730281077397084
53,0, First,0.1920269984332755,eeyeo,"eeyeo 
",,[None],207,-70.61638517542886,-0.34114195736922154
54,0, First,0.1920269984332755,heeo,"heeo 
",,[None],68,-19.512837144707305,-0.28695348742216625
55,0, First,0.1920269984332755,heeo,"heeo 
",,[None],58,-19.306853737521802,-0.3328767885779621
56,0, First,0.1920269984332755,heeo,"heeo 
",,[None],55,-31.2150819345145,-0.5675469442639
57,0, First,0.1920269984332755,ljaa,"ljaa 
",,[None],178,-89.45410794058603,-0.5025511682055395
58,0, First,0.1920269984332755,heeo,"heeo 
",,[None],101,-35.30984575166901,-0.3496024331848417
59,0, First,0.1920269984332755,rhnxeleo,"Rhnxeleo 
",,[None],55,-30.300815886834002,-0.5509239252151636
60,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],96,-56.54841451257302,-0.5890459845059689
61,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],65,-33.741062328396985,-0.5190932665907229
62,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],76,-30.125932603053986,-0.396393850040184
63,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],100,-52.45477290552351,-0.5245477290552352
64,0," 

",0.11502511306279863,heeeyleo,"heeeyleo 
",,[None],101,-65.86035848105399,-0.6520827572381583
65,0," 

",0.11502511306279863,ljna,"ljna 
",,[None],223,-108.23784526547482,-0.4853715034326225
66,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],96,-45.75020603869601,-0.4765646462364167
67,0," 

",0.11502511306279863,hneeeeoo,"hneeeeoo 
",,[None],178,-88.00200639568199,-0.49439329435776397
68,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],73,-19.39052207255,-0.26562359003493147
69,0," 

",0.11502511306279863,hjelceo,"hjelceo 
",,[None],325,-179.02896332385683,-0.5508583486887902
70,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],146,-66.037707337312,-0.45231306395419174
71,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],173,-76.65322491396726,-0.44308222493622695
72,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],427,-195.1844895232016,-0.45710653284122155
73,0," 

",0.11502511306279863,fjeee,"fjeee 
",,[None],24,-26.694029101250003,-1.1122512125520834
74,0," 

",0.11502511306279863,oeeh,"oeeh 
",,[None],112,-42.44591908785599,-0.3789814204272856
75,0," 

",0.11502511306279863,heeon,"heeon 
",,[None],72,-33.66468544157401,-0.4675650755774168
76,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],128,-64.42498290563238,-0.5033201789502529
77,0," 

",0.11502511306279863,heee,"heee 
",,[None],140,-84.55079637334998,-0.6039342598096427
78,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],196,-79.13714081410653,-0.40376092252095164
79,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],101,-37.471635987188016,-0.37100629690285164
80,0," 

",0.11502511306279863,elneoelenro,"elneoelenro 
",,[None],173,-140.08200864751996,-0.8097225933382656
81,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],98,-51.02653442758563,-0.5206789227304656
82,0," 

",0.11502511306279863,hneelneo,"hneelneo 
",,[None],219,-105.9404812425122,-0.48374648969183653
83,0," 

",0.11502511306279863,heeo,"heeo 
",,[None],123,-32.06166707913899,-0.26066395999299996
84,0," 

",0.11502511306279863,heneledyor,"heneledyor 
",,[None],147,-85.6911963628195,-0.5829333085906088
