,idx,ans,weighted
0,0,$\it{Other}$,0.0
1,0,$\textit{Other},0.0386415788057237
2,0,A,0.013180583834619362
3,0,B,0.23927185038250018
4,0,C,0.6676654566187759
5,0,D,0.041240530358380906
6,1,$\it{Other}$,0.0
7,1,$\textit{Other},0.04050849004724499
8,1,A,0.05231635323884335
9,1,B,0.16920911690289162
10,1,C,0.6261581766194216
11,1,D,0.11180786319159836
12,2,$\it{Other}$,0.0
13,2,$\textit{Other},0.0
14,2,A,0.03333333333333333
15,2,B,0.16666666666666666
16,2,C,0.7666666666666667
17,2,D,0.03333333333333333
18,3,$\it{Other}$,0.0
19,3,$\textit{Other},0.06042948354302095
20,3,A,0.0726585993249891
21,3,B,0.19952944456028837
22,3,C,0.6452608000409348
23,3,D,0.02212167253076669
24,4,$\it{Other}$,0.0
25,4,$\textit{Other},0.1
26,4,A,0.0
27,4,B,0.13333333333333333
28,4,C,0.6666666666666666
29,4,D,0.1
30,5,$\it{Other}$,0.03333333333333333
31,5,$\textit{Other},0.06666666666666667
32,5,A,0.1
33,5,B,0.13333333333333333
34,5,C,0.6
35,5,D,0.06666666666666667
36,6,$\it{Other}$,0.0
37,6,$\textit{Other},0.03333333333333333
38,6,A,0.13333333333333333
39,6,B,0.03333333333333333
40,6,C,0.7666666666666667
41,6,D,0.03333333333333333
42,7,$\it{Other}$,0.0
43,7,$\textit{Other},0.043517879248388056
44,7,A,0.0768512125817214
45,7,B,0.1299384846949818
46,7,C,0.6762360595315391
47,7,D,0.07345636394336982
48,8,$\it{Other}$,0.0
49,8,$\textit{Other},0.26666666666666666
50,8,A,0.16666666666666666
51,8,B,0.06666666666666667
52,8,C,0.43333333333333335
53,8,D,0.06666666666666667
54,9,$\it{Other}$,0.0
55,9,$\textit{Other},0.13333333333333333
56,9,A,0.03333333333333333
57,9,B,0.1
58,9,C,0.7333333333333333
59,9,D,0.0
60,10,$\it{Other}$,0.018939835781583633
61,10,$\textit{Other},0.08434388291908068
62,10,A,0.047698829377361265
63,10,B,0.1297794337770645
64,10,C,0.662930757625402
65,10,D,0.05630726051950783
66,11,$\it{Other}$,0.00389011897680755
67,11,$\textit{Other},0.06893961233713759
68,11,A,0.03560627900380425
69,11,B,0.06666666666666668
70,11,C,0.8187342583683056
71,11,D,0.00616306464727847
72,12,$\it{Other}$,0.0
73,12,$\textit{Other},0.1
74,12,A,0.0
75,12,B,0.03333333333333333
76,12,C,0.8
77,12,D,0.06666666666666667
78,13,$\it{Other}$,0.03333333333333333
79,13,$\textit{Other},0.1
80,13,A,0.1
81,13,B,0.06666666666666667
82,13,C,0.6666666666666666
83,13,D,0.03333333333333333
84,14,$\it{Other}$,0.0
85,14,$\textit{Other},0.13333333333333333
86,14,A,0.1
87,14,B,0.06666666666666667
88,14,C,0.6333333333333333
89,14,D,0.06666666666666667
90,15,$\it{Other}$,0.015657326329396506
91,15,$\textit{Other},0.1156573263293965
92,15,A,0.08232399299606317
93,15,B,0.06868534734120699
94,15,C,0.7020186806745402
95,15,D,0.015657326329396506
96,16,$\it{Other}$,0.0
97,16,$\textit{Other},0.1119866273562424
98,16,A,0.045822599324915184
99,16,B,0.11223794667391213
100,16,C,0.6731866624206838
101,16,D,0.056766164224246476
102,17,$\it{Other}$,0.0021731462928911973
103,17,$\textit{Other},0.1409541973981275
104,17,A,0.09782685370710881
105,17,B,0.03333333333333333
106,17,C,0.6923791359352058
107,17,D,0.03333333333333333
108,18,$\it{Other}$,0.010170210788356887
109,18,$\textit{Other},0.07924384490665876
110,18,A,0.07725261097165101
111,18,B,0.14149226396348014
112,18,C,0.668402468262699
113,18,D,0.023438601107154025
114,19,$\it{Other}$,0.0
115,19,$\textit{Other},0.13333333333333333
116,19,A,0.03333333333333333
117,19,B,0.1
118,19,C,0.7333333333333333
119,19,D,0.0
120,20,$\it{Other}$,0.0
121,20,$\textit{Other},0.09593378020461266
122,20,A,0.07521437614823422
123,20,B,0.014058130351982003
124,20,C,0.7414657729241081
125,20,D,0.0733279403710631
126,21,$\it{Other}$,0.0
127,21,$\textit{Other},0.10306900497542673
128,21,A,0.09139398870899318
129,21,B,0.1
130,21,C,0.6457846354739529
131,21,D,0.059752370841627156
132,22,$\it{Other}$,0.0
133,22,$\textit{Other},0.16666666666666666
134,22,A,0.06666666666666667
135,22,B,0.03333333333333333
136,22,C,0.7
137,22,D,0.03333333333333333
138,23,$\it{Other}$,0.0
139,23,$\textit{Other},0.122885789041433
140,23,A,0.026118860729750802
141,23,B,0.10522377214595015
142,23,C,0.6176620168954828
143,23,D,0.12810956118738315
144,24,$\it{Other}$,0.03333333333333333
145,24,$\textit{Other},0.13333333333333333
146,24,A,0.03333333333333333
147,24,B,0.03333333333333333
148,24,C,0.7
149,24,D,0.06666666666666667
150,25,$\it{Other}$,0.0
151,25,$\textit{Other},0.16666666666666666
152,25,A,0.0
153,25,B,0.1
154,25,C,0.6666666666666666
155,25,D,0.06666666666666667
156,26,$\it{Other}$,0.0
157,26,$\textit{Other},0.0780648961531703
158,26,A,0.05699114743251814
159,26,B,0.12041118990407942
160,26,C,0.6493033046480878
161,26,D,0.09522946186214434
162,27,$\it{Other}$,0.0
163,27,$\textit{Other},0.06666666666666667
164,27,A,0.0
165,27,B,0.06666666666666667
166,27,C,0.7333333333333333
167,27,D,0.13333333333333333
168,28,$\it{Other}$,0.03333333333333333
169,28,$\textit{Other},0.13333333333333333
170,28,A,0.0
171,28,B,0.1
172,28,C,0.6666666666666666
173,28,D,0.06666666666666667
174,29,$\it{Other}$,0.0
175,29,$\textit{Other},0.13333333333333333
176,29,A,0.0
177,29,B,0.1
178,29,C,0.7333333333333333
179,29,D,0.03333333333333333
180,30,$\it{Other}$,0.0
181,30,$\textit{Other},0.13333333333333333
182,30,A,0.0
183,30,B,0.13333333333333333
184,30,C,0.7
185,30,D,0.03333333333333333
186,31,$\it{Other}$,0.02590182658466373
187,31,$\textit{Other},0.2702739730053216
188,31,A,0.0
189,31,B,0.09639269366134509
190,31,C,0.5481963468306725
191,31,D,0.05923515991799706
192,32,$\it{Other}$,0.0
193,32,$\textit{Other},0.16890678571388124
194,32,A,0.0
195,32,B,0.06002652331401852
196,32,C,0.7597598695292196
197,32,D,0.011306821442880692
198,33,$\it{Other}$,0.0
199,33,$\textit{Other},0.1238556450873461
200,33,A,0.0
201,33,B,0.14281102157932055
202,33,C,0.6761443549126538
203,33,D,0.05718897842067944
204,34,$\it{Other}$,0.0
205,34,$\textit{Other},0.16666666666666666
206,34,A,0.0
207,34,B,0.0
208,34,C,0.7666666666666667
209,34,D,0.06666666666666667
210,35,$\it{Other}$,0.02323324009391846
211,35,$\textit{Other},0.06497244890981933
212,35,A,0.0
213,35,B,0.11313314685450357
214,35,C,0.7512387483512505
215,35,D,0.047422415790508196
216,36,$\it{Other}$,0.0
217,36,$\textit{Other},0.2
218,36,A,0.0
219,36,B,0.03333333333333333
220,36,C,0.7333333333333333
221,36,D,0.03333333333333333
222,37,$\it{Other}$,0.0
223,37,$\textit{Other},0.13333333333333333
224,37,A,0.0
225,37,B,0.0
226,37,C,0.7666666666666667
227,37,D,0.1
228,38,$\it{Other}$,0.0
229,38,$\textit{Other},0.19135915776264328
230,38,A,0.0
231,38,B,0.05881036965338255
232,38,C,0.7208175603693192
233,38,D,0.029012912214654962
234,39,$\it{Other}$,0.02070464783048727
235,39,$\textit{Other},0.16741562856832004
236,39,A,0.0
237,39,B,0.0820276471527993
238,39,C,0.7143561452213246
239,39,D,0.015495931227068657
240,40,$\it{Other}$,0.0
241,40,$\textit{Other},0.16666666666666666
242,40,A,0.0
243,40,B,0.06666666666666667
244,40,C,0.6906518439741867
245,40,D,0.07601482269247996
246,41,$\it{Other}$,0.0
247,41,$\textit{Other},0.13333333333333333
248,41,A,0.0
249,41,B,0.2
250,41,C,0.5666666666666667
251,41,D,0.1
252,42,$\it{Other}$,0.0
253,42,$\textit{Other},0.18514718515640666
254,42,A,0.0
255,42,B,0.15074856277838886
256,42,C,0.6033414702767799
257,42,D,0.06076278178842475
258,43,$\it{Other}$,0.0
259,43,$\textit{Other},0.2049555693898429
260,43,A,0.0
261,43,B,0.007433354084764307
262,43,C,0.7826555071355501
263,43,D,0.0049555693898428715
264,44,$\it{Other}$,0.0035146442385094825
265,44,$\textit{Other},0.1859414230459621
266,44,A,0.0
267,44,B,0.10702928847701897
268,44,C,0.6736959551436855
269,44,D,0.02981868909482385
