,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.14456868741827422,0.0,0.0,0.0
1,0," 
",$\textit{Other},0.14456868741827422,0.13333333333333333,0.12736227982069254,0.01927582498910323
2,0," 
",A,0.14456868741827422,0.06666666666666667,0.06974773174795938,0.009637912494551615
3,0," 
",B,0.14456868741827422,0.2,0.2101883292035816,0.028913737483654847
4,0," 
",C,0.14456868741827422,0.5333333333333333,0.5311477276425779,0.07710329995641292
5,0," 
",D,0.14456868741827422,0.06666666666666667,0.06155393158518848,0.009637912494551615
6,0," 

",$\it{Other}$,0.290486307249307,0.0,0.0,0.0
7,0," 

",$\textit{Other},0.290486307249307,0.06666666666666667,0.06333973028824427,0.01936575381662047
8,0," 

",A,0.290486307249307,0.0,0.0,0.0
9,0," 

",B,0.290486307249307,0.2,0.22052606844942643,0.05809726144986141
10,0," 

",C,0.290486307249307,0.6666666666666666,0.6600271544822531,0.19365753816620468
11,0," 

",D,0.290486307249307,0.06666666666666667,0.05610704678007622,0.01936575381662047
12,0, A,$\it{Other}$,0.275111904422254,0.0,0.0,0.0
13,0, A,$\textit{Other},0.275111904422254,0.0,0.0,0.0
14,0, A,A,0.275111904422254,0.0,0.0,0.0
15,0, A,B,0.275111904422254,0.26666666666666666,0.2786981531590364,0.07336317451260108
16,0, A,C,0.275111904422254,0.7333333333333333,0.7213018468409634,0.20174872990965295
17,0, A,D,0.275111904422254,0.0,0.0,0.0
18,0, First,$\it{Other}$,0.18355296070813232,0.0,0.0,0.0
19,0, First,$\textit{Other},0.18355296070813232,0.0,0.0,0.0
20,0, First,A,0.18355296070813232,0.0,0.0,0.0
21,0, First,B,0.18355296070813232,0.3333333333333333,0.33677679994142556,0.0611843202360441
22,0, First,C,0.18355296070813232,0.6,0.5979248810212046,0.11013177642487938
23,0, First,D,0.18355296070813232,0.06666666666666667,0.06529831903736989,0.01223686404720882
24,0, What,$\it{Other}$,0.10628014020203243,0.0,0.0,0.0
25,0, What,$\textit{Other},0.10628014020203243,0.0,0.0,0.0
26,0, What,A,0.10628014020203243,0.03333333333333333,0.03219464230636316,0.0035426713400677477
27,0, What,B,0.10628014020203243,0.16666666666666666,0.1714871464222521,0.017713356700338738
28,0, What,C,0.10628014020203243,0.8,0.7963182112713848,0.08502411216162595
29,0, What,D,0.10628014020203243,0.0,0.0,0.0
30,1,A,$\it{Other}$,0.7847452985826503,0.0,0.0,0.0
31,1,A,$\textit{Other},0.7847452985826503,0.03333333333333333,0.03404151771130559,0.026158176619421675
32,1,A,A,0.7847452985826503,0.06666666666666667,0.06369516953357847,0.05231635323884335
33,1,A,B,0.7847452985826503,0.13333333333333333,0.1460216842407279,0.1046327064776867
34,1,A,C,0.7847452985826503,0.6333333333333333,0.6266680447010522,0.49700535576901184
35,1,A,D,0.7847452985826503,0.13333333333333333,0.12957358381333556,0.1046327064776867
36,1,First,$\it{Other}$,0.2152547014173497,0.0,0.0,0.0
37,1,First,$\textit{Other},0.2152547014173497,0.06666666666666667,0.06315895337100692,0.014350313427823313
38,1,First,A,0.2152547014173497,0.0,0.0,0.0
39,1,First,B,0.2152547014173497,0.3,0.3047720644934798,0.06457641042520491
40,1,First,C,0.2152547014173497,0.6,0.597102109620124,0.12915282085040983
41,1,First,D,0.2152547014173497,0.03333333333333333,0.0349668725153893,0.007175156713911657
42,10, breathing,$\it{Other}$,0.060511371068862944,0.0,0.0,0.0
43,10, breathing,$\textit{Other},0.060511371068862944,0.03333333333333333,0.02868358863728172,0.0020170457022954313
44,10, breathing,A,0.060511371068862944,0.1,0.09906781745174284,0.006051137106886295
45,10, breathing,B,0.060511371068862944,0.13333333333333333,0.1270037314022638,0.008068182809181725
46,10, breathing,C,0.060511371068862944,0.6333333333333333,0.6436153594061563,0.0383238683436132
47,10, breathing,D,0.060511371068862944,0.1,0.10162950310255521,0.006051137106886295
48,10, sound,$\it{Other}$,0.15175925232597282,0.0,0.0,0.0
49,10, sound,$\textit{Other},0.15175925232597282,0.1,0.09485778552949856,0.015175925232597282
50,10, sound,A,0.15175925232597282,0.03333333333333333,0.033486341577902264,0.005058641744199094
51,10, sound,B,0.15175925232597282,0.03333333333333333,0.031107281810991833,0.005058641744199094
52,10, sound,C,0.15175925232597282,0.8,0.8077506278544658,0.12140740186077825
53,10, sound,D,0.15175925232597282,0.03333333333333333,0.03279796322714173,0.005058641744199094
54,10, whe,$\it{Other}$,0.21953430315765526,0.0,0.0,0.0
55,10, whe,$\textit{Other},0.21953430315765526,0.13333333333333333,0.12576399928195198,0.0292712404210207
56,10, whe,A,0.21953430315765526,0.16666666666666666,0.17016546608558789,0.036589050526275875
57,10, whe,B,0.21953430315765526,0.1,0.0923885454243732,0.021953430315765528
58,10, whe,C,0.21953430315765526,0.5666666666666667,0.5789659722030832,0.12440277178933798
59,10, whe,D,0.21953430315765526,0.03333333333333333,0.03271601700500381,0.007317810105255175
60,10,",",$\it{Other}$,0.568195073447509,0.03333333333333333,0.033422358741449956,0.018939835781583633
61,10,",",$\textit{Other},0.568195073447509,0.06666666666666667,0.06679294290780194,0.037879671563167266
62,10,",",A,0.568195073447509,0.0,0.0,0.0
