,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.30637976022636654,C,"C 
",,[None],396,-144.4151698672743,-0.36468477239210684
1,0, First,0.30637976022636654,B,"B 
",,[None],319,-171.50711244542597,-0.5376398509261002
2,0, First,0.30637976022636654,B,"B 
",,[None],423,-156.9732489803786,-0.3710951512538501
3,0, First,0.30637976022636654,D,"D 
",,[None],238,-68.60501668095228,-0.28825637260904313
4,0, First,0.30637976022636654,D,"D 
",,[None],429,-164.86378379187698,-0.3842978643167296
5,0, First,0.30637976022636654,D,"D 
",,[None],347,-119.21665105948382,-0.3435638359062934
6,0, First,0.30637976022636654,B,"B 
",,[None],262,-97.97432933536022,-0.37394782189068787
7,0, First,0.30637976022636654,D,"D 
",,[None],512,-312.2428106397949,-0.6098492395308495
8,0, First,0.30637976022636654,A,"A 
",,[None],380,-147.70877679289134,-0.38870730734971404
9,0, First,0.30637976022636654,C,"C 
",,[None],316,-132.2946472001434,-0.41865394683589685
10,0, First,0.30637976022636654,B,"B 
",,[None],246,-85.76920388612697,-0.34865530035010966
11,0, First,0.30637976022636654,B,"B 
",,[None],295,-110.42151107207583,-0.3743102070239859
12,0, First,0.30637976022636654,D,"D 
",,[None],287,-87.72894745398366,-0.30567577510098837
13,0, First,0.30637976022636654,B,"B 
",,[None],405,-147.38689841929548,-0.3639182677019641
14,0, First,0.30637976022636654,A,"A 
",,[None],283,-113.40889329329086,-0.4007381388455507
15,0, First,0.30637976022636654,C,"C 
",,[None],379,-139.39159519541548,-0.36778785011982973
16,0, First,0.30637976022636654,B,"B 
",,[None],238,-111.22085246233237,-0.4673145061442536
17,0, First,0.30637976022636654,B,"B 
",,[None],262,-86.02747147350497,-0.32834912776146935
18,0, First,0.30637976022636654,D,"D 
",,[None],299,-140.31460131153693,-0.4692796030486185
19,0, First,0.30637976022636654,D,"D 
",,[None],333,-142.88707517360496,-0.4290903158366515
20,0, First,0.30637976022636654,B,"B 
",,[None],248,-70.89622706623291,-0.2858718833315843
21,0, First,0.30637976022636654,C,"C 
",,[None],463,-245.89043649015613,-0.5310808563502293
22,0, First,0.30637976022636654,D,"D 
",,[None],315,-107.25900712085341,-0.34050478451064575
23,0, First,0.30637976022636654,B,"B 
",,[None],500,-235.98625585214324,-0.4719725117042865
24,0, First,0.30637976022636654,B,"B 
",,[None],512,-213.25701504767602,-0.4165176075149922
25,0, First,0.30637976022636654,B,"B 
",,[None],243,-105.74234118664319,-0.43515366743474565
26,0, First,0.30637976022636654,B,"B 
",,[None],348,-109.68929739818687,-0.31519913045455994
27,0, First,0.30637976022636654,D,"D 
",,[None],268,-85.48059599563682,-0.31895744774491347
28,0, First,0.30637976022636654,B,"B 
",,[None],343,-166.02370813137867,-0.4840341344938153
29,0, First,0.30637976022636654,D,"D 
",,[None],337,-138.46957346033955,-0.4108889420188117
30,0," 
",0.19247906200023582,D,"D 
",,[None],472,-251.5201021253394,-0.5328815722994479
31,0," 
",0.19247906200023582,C,"C 
",,[None],344,-150.21800950060793,-0.43668026017618583
32,0," 
",0.19247906200023582,B,"B 
",,[None],286,-155.69546448409895,-0.5443897359583879
33,0," 
",0.19247906200023582,$\textit{Other},"The answer is **None of the above**. 
",,[None],370,-201.0555812537297,-0.5433934628479181
34,0," 
",0.19247906200023582,D,"D 
",,[None],420,-125.63598949996377,-0.2991333083332471
35,0," 
",0.19247906200023582,B,"B 
",,[None],309,-97.50300869307705,-0.3155437174533238
36,0," 
",0.19247906200023582,D,"D 
",,[None],422,-153.10957160876148,-0.3628188900681552
37,0," 
",0.19247906200023582,$\textit{Other},"The answer is **none of the above**. 
",,[None],345,-131.84763303089855,-0.3821670522634741
38,0," 
",0.19247906200023582,B,"B 
",,[None],258,-87.46475282589002,-0.33901066986779077
39,0," 
",0.19247906200023582,B,"B 
",,[None],235,-126.32730932099416,-0.5375630183872092
40,0," 
",0.19247906200023582,B,"B 
",,[None],296,-78.19606543910956,-0.26417589675374853
41,0," 
",0.19247906200023582,D,"D 
",,[None],461,-186.25961252532113,-0.40403386664928664
42,0," 
",0.19247906200023582,B,"B 
",,[None],281,-117.82478258881042,-0.41930527611676305
43,0," 
",0.19247906200023582,E,"E 
",,[None],328,-144.22985166007118,-0.439725157500217
44,0," 
",0.19247906200023582,A,"A 
",,[None],399,-183.6424968122116,-0.46025688424113176
45,0," 
",0.19247906200023582,B,"B 
",,[None],499,-218.00236604626963,-0.4368784890706806
46,0," 
",0.19247906200023582,C,"C 
",,[None],288,-147.3180510326445,-0.5115210105300155
47,0," 
",0.19247906200023582,A,"A 
",,[None],481,-187.08602019198094,-0.38895222493135334
48,0," 
",0.19247906200023582,B,"B 
",,[None],455,-187.26646291331969,-0.41157464376553776
49,0," 
",0.19247906200023582,E,"E 
",,[None],481,-183.3300399612921,-0.3811435342230605
50,0," 
",0.19247906200023582,B,"B 
",,[None],289,-104.3922992231227,-0.3612190284537118
51,0," 
",0.19247906200023582,A,"A 
",,[None],251,-94.29999584137985,-0.3756971945871707
52,0," 
",0.19247906200023582,D,"D 
",,[None],274,-170.7172621999227,-0.6230557014595718
53,0," 
",0.19247906200023582,D,"D 
",,[None],370,-178.22710698360584,-0.4816948837394753
54,0," 
",0.19247906200023582,B,"B 
",,[None],241,-107.58064781524611,-0.4463927295238428
55,0," 
",0.19247906200023582,A,"A 
",,[None],416,-251.0685575382295,-0.6035301863899748
56,0," 
",0.19247906200023582,A,"A 
",,[None],511,-175.09694797657335,-0.34265547549231573
57,0," 
",0.19247906200023582,A,"A 
",,[None],512,-294.9227336003706,-0.5760209640632238
58,0," 
",0.19247906200023582,B,"B 
",,[None],354,-119.62291160103545,-0.3379178293814561
59,0," 
",0.19247906200023582,B,"B 
",,[None],504,-203.59169938324712,-0.4039517844905697
60,0," 

",0.18794212674618851,D,"D 
",,[None],324,-132.84140725470948,-0.4100043433787329
61,0," 

",0.18794212674618851,E,"E 
",,[None],334,-132.50995008176645,-0.3967363774903187
62,0," 

",0.18794212674618851,$\textit{Other},"The answer is **None of the above**. 
",,[None],238,-97.40597259864138,-0.4092687924312663
63,0," 

",0.18794212674618851,B,"B 
",,[None],317,-156.38338148045773,-0.49332296996989816
64,0," 

",0.18794212674618851,D,"D 
",,[None],512,-418.6587159445759,-0.8176928045792498
65,0," 

",0.18794212674618851,A,"A 
",,[None],329,-123.10848018421255,-0.37418990937450625
66,0," 

",0.18794212674618851,B,"B 
",,[None],280,-143.28597409082957,-0.5117356217529627
67,0," 

",0.18794212674618851,B,"B 
",,[None],272,-107.98193874056132,-0.396992421840299
68,0," 

",0.18794212674618851,B,"B 
",,[None],329,-130.14101925228698,-0.39556540806166257
69,0," 

",0.18794212674618851,B,"B 
",,[None],314,-143.76550155886378,-0.4578519157925598
70,0," 

",0.18794212674618851,$\textit{Other},"The answer provided in the text is **B**. 
",,[None],455,-180.53334791481103,-0.3967765888237605
71,0," 

",0.18794212674618851,B,"B 
",,[None],386,-234.60276397634414,-0.6077791812858656
72,0," 

",0.18794212674618851,$\textit{Other},"The answer is **None of the above**. 
",,[None],424,-196.8045404040142,-0.4641616518962599
73,0," 

",0.18794212674618851,B,"B 
",,[None],390,-230.4030634928951,-0.5907770858792182
74,0," 

",0.18794212674618851,B,"B 
",,[None],321,-133.70370775350602,-0.41652245406076643
75,0," 

",0.18794212674618851,D,"D 
",,[None],470,-160.3136669173189,-0.34109290833472106
76,0," 

",0.18794212674618851,A,"A 
",,[None],413,-165.08284849193473,-0.3997163401741761
77,0," 

",0.18794212674618851,$\textit{Other},"The answer cannot be determined from the information given. 
",,[None],512,-228.13373276808687,-0.4455736968126697
78,0," 

",0.18794212674618851,D,"D 
",,[None],325,-107.34052978731208,-0.3302785531917295
79,0," 

",0.18794212674618851,B,"B 
",,[None],329,-106.28696628312404,-0.3230606877906506
80,0," 

",0.18794212674618851,D,"D 
",,[None],303,-134.69072957112698,-0.4445238599707161
81,0," 

",0.18794212674618851,B,"B 
",,[None],313,-113.81028957447002,-0.3636111488002237
82,0," 

",0.18794212674618851,A,"A 
",,[None],387,-223.31582508887612,-0.5770434756818504
83,0," 

",0.18794212674618851,B,"B 
",,[None],363,-166.65985381246392,-0.45911805457979044
84,0," 

",0.18794212674618851,B,"B 
",,[None],368,-125.00947467318731,-0.339699659438009
85,0," 

",0.18794212674618851,D,"D 
",,[None],423,-228.81243624242214,-0.540927745253953
86,0," 

",0.18794212674618851,D,"D 
",,[None],268,-80.86230089421122,-0.301725003336609
87,0," 

",0.18794212674618851,D,"D 
",,[None],324,-115.74535424285988,-0.3572387476631477
88,0," 

",0.18794212674618851,D,"D 
",,[None],371,-154.52387281823349,-0.4165063957364784
89,0," 

",0.18794212674618851,C,"C 
",,[None],437,-222.73856037698604,-0.5096992228306316
90,0, The,0.09964010846698304,D,"D 
",,[None],390,-201.52655539337766,-0.5167347574189171
91,0, The,0.09964010846698304,C,"C 
",,[None],453,-197.52376763341073,-0.43603480713777204
92,0, The,0.09964010846698304,B,"B 
",,[None],393,-157.91299509572863,-0.4018142368848057
93,0, The,0.09964010846698304,D,"D 
",,[None],404,-154.56764784570223,-0.3825931877368867
