,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.18368031709789112,0.0,0.0,0.0
1,0," 
",No,0.18368031709789112,0.1,0.10205923853296221,0.018368031709789113
2,0," 
",Yes,0.18368031709789112,0.9,0.8979407614670379,0.16531228538810203
3,0," 

",$\it{Other}$,0.2856183672480528,0.0,0.0,0.0
4,0," 

",No,0.2856183672480528,0.13333333333333333,0.12023431568593611,0.038082448966407036
5,0," 

",Yes,0.2856183672480528,0.8666666666666667,0.8797656843140637,0.24753591828164576
6,0, At,$\it{Other}$,0.0793763082915445,0.03333333333333333,0.03045254279718226,0.0026458769430514834
7,0, At,No,0.0793763082915445,0.2,0.19844364254268082,0.015875261658308902
8,0, At,Yes,0.0793763082915445,0.7666666666666667,0.7711038146601371,0.060855169690184126
9,0, Initially,$\it{Other}$,0.3875229370738262,0.0,0.0,0.0
10,0, Initially,No,0.3875229370738262,0.1,0.085350850743238,0.03875229370738262
11,0, Initially,Yes,0.3875229370738262,0.9,0.9146491492567618,0.3487706433664436
12,0, The,$\it{Other}$,0.06380207028868544,0.03333333333333333,0.031134853471016355,0.0021267356762895147
13,0, The,No,0.06380207028868544,0.16666666666666666,0.15428417393634225,0.010633678381447572
14,0, The,Yes,0.06380207028868544,0.8,0.8145809725926411,0.051041656230948355
15,1, the,$\it{Other}$,0.08970379701571596,0.0,0.0,0.0
16,1, the,No,0.08970379701571596,0.1,0.09774386553538575,0.008970379701571597
17,1, the,Yes,0.08970379701571596,0.9,0.9022561344646142,0.08073341731414437
18,1,",",$\it{Other}$,0.910296202984284,0.03333333333333333,0.028143705855304305,0.0303432067661428
19,1,",",No,0.910296202984284,0.13333333333333333,0.11246337369033758,0.1213728270645712
20,1,",",Yes,0.910296202984284,0.8333333333333334,0.8593929204543582,0.7585801691535701
21,10,oun,$\it{Other}$,1.0,0.0,0.0,0.0
22,10,oun,No,1.0,0.13333333333333333,0.10590723715476909,0.13333333333333333
23,10,oun,Yes,1.0,0.8666666666666667,0.8940927628452308,0.8666666666666667
24,11,es,$\it{Other}$,1.0,0.0,0.0,0.0
25,11,es,No,1.0,0.03333333333333333,0.03006478778050555,0.03333333333333333
26,11,es,Yes,1.0,0.9666666666666667,0.9699352122194945,0.9666666666666667
27,12, flips,$\it{Other}$,1.0,0.0,0.0,0.0
28,12, flips,No,1.0,0.03333333333333333,0.021406673461083492,0.03333333333333333
29,12, flips,Yes,1.0,0.9666666666666667,0.9785933265389162,0.9666666666666667
30,13, it,$\it{Other}$,0.17624308404739344,0.03333333333333333,0.03073410399550974,0.005874769468246448
31,13, it,No,0.17624308404739344,0.03333333333333333,0.023700837395142227,0.005874769468246448
32,13, it,Yes,0.17624308404739344,0.9333333333333333,0.9455650586093485,0.16449354511090056
33,13, the,$\it{Other}$,0.8237569159526066,0.0,0.0,0.0
34,13, the,No,0.8237569159526066,0.03333333333333333,0.03272404271397973,0.027458563865086886
35,13, the,Yes,0.8237569159526066,0.9666666666666667,0.9672759572860202,0.7962983520875198
36,14, coin,$\it{Other}$,1.0,0.0,0.0,0.0
37,14, coin,No,1.0,0.03333333333333333,0.032389493768715014,0.03333333333333333
38,14, coin,Yes,1.0,0.9666666666666667,0.9676105062312849,0.9666666666666667
39,15, over,$\it{Other}$,1.0,0.0,0.0,0.0
40,15, over,No,1.0,0.03333333333333333,0.026840585997904245,0.03333333333333333
41,15, over,Yes,1.0,0.9666666666666667,0.9731594140020959,0.9666666666666667
42,16,",",$\it{Other}$,1.0,0.0,0.0,0.0
43,16,",",No,1.0,0.03333333333333333,0.025481792071634216,0.03333333333333333
44,16,",",Yes,1.0,0.9666666666666667,0.9745182079283657,0.9666666666666667
45,17, it,$\it{Other}$,0.6787330061498507,0.0,0.0,0.0
46,17, it,No,0.6787330061498507,0.13333333333333333,0.12203113518120623,0.09049773415331341
47,17, it,Yes,0.6787330061498507,0.8666666666666667,0.8779688648187931,0.5882352719965372
48,17, the,$\it{Other}$,0.3212669938501493,0.0,0.0,0.0
49,17, the,No,0.3212669938501493,0.13333333333333333,0.1083497083512885,0.042835599180019904
50,17, the,Yes,0.3212669938501493,0.8666666666666667,0.8916502916487112,0.2784313946701294
51,18, becomes,$\it{Other}$,0.06709796209452495,0.03333333333333333,0.029639161319934708,0.002236598736484165
52,18, becomes,No,0.06709796209452495,0.03333333333333333,0.0240614567378731,0.002236598736484165
53,18, becomes,Yes,0.06709796209452495,0.9333333333333333,0.9462993819421919,0.06262476462155663
54,18, is,$\it{Other}$,0.19157536312892348,0.03333333333333333,0.033931957237928925,0.0063858454376307825
55,18, is,No,0.19157536312892348,0.1,0.08762918978092933,0.01915753631289235
56,18, is,Yes,0.19157536312892348,0.8666666666666667,0.8784388529811415,0.16603198137840036
57,18, means,$\it{Other}$,0.15486365309576247,0.03333333333333333,0.034482696963288574,0.005162121769858749
58,18, means,No,0.15486365309576247,0.1,0.09060837637911154,0.015486365309576249
59,18, means,Yes,0.15486365309576247,0.8666666666666667,0.8749089266575998,0.1342151660163275
60,18, will,$\it{Other}$,0.5208045213201085,0.0,0.0,0.0
61,18, will,No,0.5208045213201085,0.0,0.0,0.0
62,18, will,Yes,0.5208045213201085,1.0,1.0,0.5208045213201085
63,18, would,$\it{Other}$,0.06565850036068063,0.0,0.0,0.0
64,18, would,No,0.06565850036068063,0.03333333333333333,0.0367153242540578,0.0021886166786893543
65,18, would,Yes,0.06565850036068063,0.9666666666666667,0.963284675745942,0.06346988368199127
66,19, be,$\it{Other}$,0.2268184616819139,0.0,0.0,0.0
67,19, be,No,0.2268184616819139,0.1,0.07690685837488215,0.022681846168191393
68,19, be,Yes,0.2268184616819139,0.9,0.9230931416251172,0.20413661551372253
69,19, become,$\it{Other}$,0.16859735699432596,0.0,0.0,0.0
70,19, become,No,0.16859735699432596,0.03333333333333333,0.026912730184178182,0.005619911899810866
71,19, become,Yes,0.16859735699432596,0.9666666666666667,0.9730872698158218,0.1629774450945151
72,19, land,$\it{Other}$,0.18771695489251092,0.0,0.0,0.0
73,19, land,No,0.18771695489251092,0.1,0.09417013246890148,0.018771695489251092
74,19, land,Yes,0.18771695489251092,0.9,0.9058298675310986,0.16894525940325983
