,idx,ans,weighted
0,0,$\it{Other}$,0.19171104170437428
1,0,Shoah,0.101590697891307
2,0,Shoah was released first,0.6822805405652618
3,0,Shoah was released first in 1985,0.014367506877043438
4,0,"Shoah was released first, in 1985",0.003350070987337854
5,0,that Shoah was released first,0.006700141974675708
6,1,$\it{Other}$,0.22983153532885828
7,1,Shoah,0.09626840844810966
8,1,Shoah was released first,0.6567994194061856
9,1,Shoah was released first in 1985,0.0
10,1,"Shoah was released first, in 1985",0.011400424544564258
11,1,that Shoah was released first,0.005700212272282129
12,2,$\it{Other}$,0.16046368051455773
13,2,Shoah,0.16666666666666666
14,2,Shoah was released first,0.6124059723042178
15,2,Shoah was released first in 1985,0.03333333333333333
16,2,"Shoah was released first, in 1985",0.02713034718122441
17,2,that Shoah was released first,0.0
18,3,$\it{Other}$,0.15348113466988958
19,3,Shoah,0.2139245386795583
20,3,Shoah was released first,0.5791131919806626
21,3,Shoah was released first in 1985,0.053481134669889574
22,3,"Shoah was released first, in 1985",0.0
23,3,that Shoah was released first,0.0
24,4,$\it{Other}$,0.3333333333333333
25,4,Shoah,0.16666666666666666
26,4,Shoah was released first,0.43333333333333335
27,4,Shoah was released first in 1985,0.06666666666666667
28,4,"Shoah was released first, in 1985",0.0
29,4,that Shoah was released first,0.0
30,5,$\it{Other}$,0.2463330525176135
31,5,Shoah,0.15533501822765242
32,5,Shoah was released first,0.5519988767371207
33,5,Shoah was released first in 1985,0.012999719184280155
34,5,"Shoah was released first, in 1985",0.03333333333333333
35,5,that Shoah was released first,0.0
36,6,$\it{Other}$,0.16666666666666666
37,6,Shoah,0.26666666666666666
38,6,Shoah was released first,0.5333333333333333
39,6,Shoah was released first in 1985,0.0
40,6,"Shoah was released first, in 1985",0.0
41,6,that Shoah was released first,0.03333333333333333
42,7,$\it{Other}$,0.2
43,7,Shoah,0.13333333333333333
44,7,Shoah was released first,0.6666666666666666
45,7,Shoah was released first in 1985,0.0
46,7,"Shoah was released first, in 1985",0.0
47,7,that Shoah was released first,0.0
48,8,$\it{Other}$,0.26873730309885735
49,8,Shoah,0.12360264651034933
50,8,Shoah was released first,0.5365783729025289
51,8,Shoah was released first in 1985,0.06842383948757143
52,8,"Shoah was released first, in 1985",0.002657838000693079
53,8,that Shoah was released first,0.0
54,9,$\it{Other}$,0.20828730787856856
55,9,Shoah,0.07081032060595094
56,9,Shoah was released first,0.6500920509095295
57,9,Shoah was released first in 1985,0.06666666666666667
58,9,"Shoah was released first, in 1985",0.004143653939284271
59,9,that Shoah was released first,0.0
60,10,$\it{Other}$,0.1
61,10,Shoah,0.2
62,10,Shoah was released first,0.6333333333333333
63,10,Shoah was released first in 1985,0.0
64,10,"Shoah was released first, in 1985",0.03333333333333333
65,10,that Shoah was released first,0.03333333333333333
66,11,$\it{Other}$,0.17309214010113882
67,11,Shoah,0.1957163510436852
68,11,Shoah was released first,0.5645248421885092
69,11,Shoah was released first in 1985,0.03547515781149073
70,11,"Shoah was released first, in 1985",0.031191508855175933
71,11,that Shoah was released first,0.0
72,12,$\it{Other}$,0.2812596758834004
73,12,Shoah,0.23855618049176724
74,12,Shoah was released first,0.4468508102914991
75,12,Shoah was released first in 1985,0.009370162058299804
76,12,"Shoah was released first, in 1985",0.0
77,12,that Shoah was released first,0.02396317127503353
78,13,$\it{Other}$,0.1758441746448729
79,13,Shoah,0.18442913600718738
80,13,Shoah was released first,0.62539230352915
81,13,Shoah was released first in 1985,0.009618001123997461
82,13,"Shoah was released first, in 1985",0.00471638469479212
83,13,that Shoah was released first,0.0
84,14,$\it{Other}$,0.19530476127469942
85,14,Shoah,0.12021387473661271
86,14,Shoah was released first,0.6556203246993353
87,14,Shoah was released first in 1985,0.02594149365821927
88,14,"Shoah was released first, in 1985",0.0029195456311332
89,14,that Shoah was released first,0.0
90,15,$\it{Other}$,0.22408637550340155
91,15,Shoah,0.1610006970869529
92,15,Shoah was released first,0.5778513622239008
93,15,Shoah was released first in 1985,0.03517290865917347
94,15,"Shoah was released first, in 1985",0.0018886565265712645
95,15,that Shoah was released first,0.0
96,16,$\it{Other}$,0.2345818433024942
97,16,Shoah,0.1297760414963653
98,16,Shoah was released first,0.566373327867977
99,16,Shoah was released first in 1985,0.03442636404309703
100,16,"Shoah was released first, in 1985",0.005326961781273333
101,16,that Shoah was released first,0.02951546150879309
102,17,$\it{Other}$,0.311910186745874
103,17,Shoah,0.15232408593735303
104,17,Shoah was released first,0.4690990606501063
105,17,Shoah was released first in 1985,0.06474592979704738
106,17,"Shoah was released first, in 1985",0.0019207368696192873
107,17,that Shoah was released first,0.0
108,18,$\it{Other}$,0.23333333333333334
109,18,Shoah,0.1
110,18,Shoah was released first,0.6333333333333333
111,18,Shoah was released first in 1985,0.0
112,18,"Shoah was released first, in 1985",0.03333333333333333
113,18,that Shoah was released first,0.0
114,19,$\it{Other}$,0.2
115,19,Shoah,0.1
116,19,Shoah was released first,0.6666666666666666
117,19,Shoah was released first in 1985,0.0
118,19,"Shoah was released first, in 1985",0.03333333333333333
119,19,that Shoah was released first,0.0
120,20,$\it{Other}$,0.1476629593378186
121,20,Shoah,0.20238827100074755
122,20,Shoah was released first,0.5571135826636764
123,20,Shoah was released first in 1985,0.09283518699775738
124,20,"Shoah was released first, in 1985",0.0
125,20,that Shoah was released first,0.0
126,21,$\it{Other}$,0.26666666666666666
127,21,Shoah,0.1
128,21,Shoah was released first,0.5666666666666667
129,21,Shoah was released first in 1985,0.03333333333333333
130,21,"Shoah was released first, in 1985",0.0
131,21,that Shoah was released first,0.03333333333333333
132,22,$\it{Other}$,0.22069757014329
133,22,Shoah,0.1361515345207513
134,22,Shoah was released first,0.5621737533510299
135,22,Shoah was released first in 1985,0.06807576726037565
136,22,"Shoah was released first, in 1985",0.0
137,22,that Shoah was released first,0.012901374724553142
138,23,$\it{Other}$,0.24105688320015511
139,23,Shoah,0.1299774649967346
140,23,Shoah was released first,0.5758263965567239
141,23,Shoah was released first in 1985,0.024495710329384347
142,23,"Shoah was released first, in 1985",0.024495710329384347
143,23,that Shoah was released first,0.004147834587617712
144,24,$\it{Other}$,0.3333333333333333
145,24,Shoah,0.13333333333333333
146,24,Shoah was released first,0.5333333333333333
147,24,Shoah was released first in 1985,0.0
148,24,"Shoah was released first, in 1985",0.0
149,24,that Shoah was released first,0.0
150,25,$\it{Other}$,0.1
151,25,Shoah,0.13333333333333333
152,25,Shoah was released first,0.6666666666666666
153,25,Shoah was released first in 1985,0.1
154,25,"Shoah was released first, in 1985",0.0
155,25,that Shoah was released first,0.0
156,26,$\it{Other}$,0.244998468497415
157,26,Shoah,0.10683830286040817
