,idx,ans,weighted
0,0,$\it{Other}$,0.011306249664344662
1,0,25.0,0.011306249664344662
2,0,29.0,0.9773875006713106
3,1,$\it{Other}$,0.0317722774135858
4,1,25.0,0.0
5,1,29.0,0.9682277225864141
6,2,$\it{Other}$,0.011410619528540101
7,2,25.0,0.011410619528540101
8,2,29.0,0.9771787609429198
9,3,$\it{Other}$,0.05244727599719805
10,3,25.0,0.0
11,3,29.0,0.9475527240028019
12,4,$\it{Other}$,0.061025679342563456
13,4,25.0,0.0
14,4,29.0,0.9389743206574366
15,5,$\it{Other}$,0.0
16,5,25.0,0.0
17,5,29.0,1.0
18,6,$\it{Other}$,0.009847586497458267
19,6,25.0,0.0
20,6,29.0,0.9901524135025417
21,7,$\it{Other}$,0.0
22,7,25.0,0.0
23,7,29.0,1.0
24,8,$\it{Other}$,0.03333333333333333
25,8,25.0,0.0
26,8,29.0,0.9666666666666667
27,9,$\it{Other}$,0.014091198338174717
28,9,25.0,0.0
29,9,29.0,0.9859088016618252
30,10,$\it{Other}$,0.0
31,10,25.0,0.0
32,10,29.0,1.0
33,11,$\it{Other}$,0.03333333333333333
34,11,25.0,0.0
35,11,29.0,0.9666666666666667
36,12,$\it{Other}$,0.03333333333333333
37,12,25.0,0.0
38,12,29.0,0.9666666666666667
39,13,$\it{Other}$,0.03333333333333333
40,13,25.0,0.0
41,13,29.0,0.9666666666666667
42,14,$\it{Other}$,0.0
43,14,25.0,0.0
44,14,29.0,1.0
45,15,$\it{Other}$,0.033333333333333326
46,15,25.0,0.0
47,15,29.0,0.9666666666666666
48,16,$\it{Other}$,0.0
49,16,25.0,0.0
50,16,29.0,1.0
51,17,$\it{Other}$,0.0
52,17,25.0,0.0
53,17,29.0,1.0
54,18,$\it{Other}$,0.0
55,18,25.0,0.0
56,18,29.0,1.0
57,19,$\it{Other}$,0.03333333333333333
58,19,25.0,0.03333333333333333
59,19,29.0,0.9333333333333333
60,20,$\it{Other}$,0.003621304168691245
61,20,25.0,0.013952169295100519
62,20,29.0,0.9824265265362082
63,21,$\it{Other}$,0.027381155294705847
64,21,25.0,0.027381155294705847
65,21,29.0,0.9452376894105883
66,22,$\it{Other}$,0.0
