,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.2674839386586919,0.0,0.0,0.0
1,0," 
",25.0,0.2674839386586919,0.0,0.0,0.0
2,0," 
",29.0,0.2674839386586919,1.0,1.0,0.2674839386586919
3,0," 

",$\it{Other}$,0.3933285714109681,0.0,0.0,0.0
4,0," 

",25.0,0.3933285714109681,0.0,0.0,0.0
5,0," 

",29.0,0.3933285714109681,1.0,1.0,0.3933285714109681
6,0, First,$\it{Other}$,0.33918748993033987,0.03333333333333333,0.030488047466754646,0.011306249664344662
7,0, First,25.0,0.33918748993033987,0.03333333333333333,0.029832685829690987,0.011306249664344662
8,0, First,29.0,0.33918748993033987,0.9333333333333333,0.9396792667035543,0.31657499060165056
9,1,1,$\it{Other}$,0.42736069491242007,0.0,0.0,0.0
10,1,1,25.0,0.42736069491242007,0.0,0.0,0.0
11,1,1,29.0,0.42736069491242007,1.0,1.0,0.42736069491242007
12,1,First,$\it{Other}$,0.38052901731999406,0.06666666666666667,0.0692217450047172,0.02536860115466627
13,1,First,25.0,0.38052901731999406,0.0,0.0,0.0
14,1,First,29.0,0.38052901731999406,0.9333333333333333,0.9307782549952829,0.3551604161653278
15,1,R,$\it{Other}$,0.06121632702660898,0.03333333333333333,0.03657006514144282,0.0020405442342202994
16,1,R,25.0,0.06121632702660898,0.0,0.0,0.0
17,1,R,29.0,0.06121632702660898,0.9666666666666667,0.963429934858557,0.05917578279238868
18,1,Step,$\it{Other}$,0.1308939607409768,0.03333333333333333,0.029718650253956296,0.004363132024699227
19,1,Step,25.0,0.1308939607409768,0.0,0.0,0.0
20,1,Step,29.0,0.1308939607409768,0.9666666666666667,0.9702813497460433,0.12653082871627758
21,10, $,$\it{Other}$,1.0,0.0,0.0,0.0
22,10, $,25.0,1.0,0.0,0.0,0.0
23,10, $,29.0,1.0,1.0,1.0,1.0
24,100, x,$\it{Other}$,1.0,0.0,0.0,0.0
25,100, x,25.0,1.0,0.0,0.0,0.0
26,100, x,29.0,1.0,1.0,1.0,1.0
27,101, $,$\it{Other}$,1.0,0.0,0.0,0.0
28,101, $,25.0,1.0,0.0,0.0,0.0
29,101, $,29.0,1.0,1.0,1.0,1.0
30,102,1,$\it{Other}$,1.0,0.0,0.0,0.0
31,102,1,25.0,1.0,0.0,0.0,0.0
32,102,1,29.0,1.0,1.0,1.0,1.0
33,103,.,$\it{Other}$,1.0,0.0,0.0,0.0
34,103,.,25.0,1.0,0.0,0.0,0.0
