,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, She,0.680054565941328,1.0,"1 
",,[None],99,-61.89954028506063,-0.6252478816672792
1,0, She,0.680054565941328,2.0,"2 
",,[None],66,-53.691175966089986,-0.8135026661528786
2,0, She,0.680054565941328,2.0,"2 
",,[None],75,-34.92719001089971,-0.46569586681199615
3,0, She,0.680054565941328,2.0,"2 
",,[None],103,-70.99415521614837,-0.6892636428752269
4,0, She,0.680054565941328,2.0,"2 
",,[None],88,-58.15048359794192,-0.6608009499766128
5,0, She,0.680054565941328,1.0,"1 
",,[None],74,-50.385144290135905,-0.6808803282450798
6,0, She,0.680054565941328,1.0,"1 
",,[None],104,-74.5358115455141,-0.7166904956299432
7,0, She,0.680054565941328,1.0,"1 
",,[None],94,-89.81052863846999,-0.9554311557284041
8,0, She,0.680054565941328,2.0,"2 
",,[None],85,-58.67359775034599,-0.6902776205923058
9,0, She,0.680054565941328,2.0,"2 
",,[None],85,-70.00498156342053,-0.8235880183931826
10,0, She,0.680054565941328,2.0,"2 
",,[None],92,-60.221535739386326,-0.6545819102107209
11,0, She,0.680054565941328,1.0,"1 
",,[None],84,-67.21099754460948,-0.8001309231501128
12,0, She,0.680054565941328,1.0,"1 
",,[None],66,-41.92947907371729,-0.635295137480565
13,0, She,0.680054565941328,1.0,"1 
",,[None],72,-58.12529122270058,-0.8072957114263969
14,0, She,0.680054565941328,2.0,"2 
",,[None],109,-56.307406654791016,-0.5165817124292754
15,0, She,0.680054565941328,1.0,"1 
",,[None],77,-44.89944673215101,-0.5831096978201431
16,0, She,0.680054565941328,2.0,"2 
",,[None],95,-64.29445056866821,-0.6767836901965074
17,0, She,0.680054565941328,1.0,"1 
",,[None],98,-73.39927677292997,-0.748972211968673
18,0, She,0.680054565941328,1.0,"1 
",,[None],76,-50.067868874649015,-0.6587877483506449
19,0, She,0.680054565941328,2.0,"2 
",,[None],78,-36.883120112813984,-0.47286051426684594
20,0, She,0.680054565941328,1.0,"1 
",,[None],84,-51.39941667316334,-0.6118978175376587
21,0, She,0.680054565941328,1.0,"1 
",,[None],45,-30.8663485873033,-0.6859188574956289
22,0, She,0.680054565941328,2.0,"2 
",,[None],96,-49.99417946435619,-0.5207727027537103
23,0, She,0.680054565941328,1.0,"1 
",,[None],68,-42.089586292402,-0.6189645043000294
24,0, She,0.680054565941328,2.0,"2 
",,[None],101,-58.66697296620333,-0.5808611184772607
25,0, She,0.680054565941328,2.0,"2 
",,[None],74,-58.49723613077796,-0.7905031909564589
26,0, She,0.680054565941328,1.0,"1 
",,[None],90,-51.288515754402994,-0.5698723972711444
27,0, She,0.680054565941328,1.0,"1 
",,[None],93,-53.921804343440506,-0.5798043477789302
28,0, She,0.680054565941328,1.0,"1 
",,[None],61,-36.78137587219551,-0.6029733749540248
29,0, She,0.680054565941328,2.0,"2 
",,[None],106,-86.15117945092152,-0.8127469759520898
30,0, As,0.27960214415506723,2.0,"2 
",,[None],100,-58.58475659391008,-0.5858475659391008
31,0, As,0.27960214415506723,1.0,"1 
",,[None],62,-29.840640127074412,-0.4813006472108776
32,0, As,0.27960214415506723,2.0,"2 
",,[None],85,-81.07192982477159,-0.9537874097031951
33,0, As,0.27960214415506723,1.0,"1 
",,[None],62,-75.337041625438,-1.2151135746038388
34,0, As,0.27960214415506723,2.0,"2 
",,[None],87,-67.32350012023308,-0.7738333347153227
35,0, As,0.27960214415506723,1.0,"1 
",,[None],94,-61.65208764329694,-0.6558732728010312
36,0, As,0.27960214415506723,1.0,"1 
",,[None],79,-41.4206447024906,-0.5243119582593746
37,0, As,0.27960214415506723,2.0,"2 
",,[None],73,-39.08596734312861,-0.5354242101798439
38,0, As,0.27960214415506723,2.0,"2 
",,[None],104,-54.01413587569119,-0.5193666911124153
39,0, As,0.27960214415506723,2.0,"2 
",,[None],95,-56.71020757280368,-0.5969495533979334
40,0, As,0.27960214415506723,2.0,"2 
",,[None],71,-43.5685627198533,-0.613641728448638
41,0, As,0.27960214415506723,1.0,"1 
",,[None],91,-53.338523139611105,-0.5861376169188034
42,0, As,0.27960214415506723,1.0,"1 
",,[None],63,-38.9307959499414,-0.6179491420625618
43,0, As,0.27960214415506723,1.0,"1 
",,[None],91,-56.85597751320479,-0.6247909616835692
44,0, As,0.27960214415506723,1.0,"1 
",,[None],84,-68.93536888405399,-0.820659153381595
45,0, As,0.27960214415506723,1.0,"1 
",,[None],85,-57.80365809649858,-0.680043036429395
46,0, As,0.27960214415506723,2.0,"2 
",,[None],99,-81.2466508957889,-0.8206732413716051
47,0, As,0.27960214415506723,2.0,"2 
",,[None],81,-52.287429355461995,-0.6455238192032344
48,0, As,0.27960214415506723,1.0,"1 
",,[None],103,-104.54270216207902,-1.014977690893971
49,0, As,0.27960214415506723,2.0,"2 
",,[None],88,-49.61720680906561,-0.5638318955575637
50,0, As,0.27960214415506723,2.0,"2 
",,[None],63,-50.24476470324701,-0.7975359476705873
51,0, As,0.27960214415506723,2.0,"2 
",,[None],114,-87.55997234657177,-0.7680699328646646
52,0, As,0.27960214415506723,1.0,"1 
",,[None],81,-79.48190882975831,-0.9812581337007198
53,0, As,0.27960214415506723,2.0,"2 
",,[None],104,-57.25436491272731,-0.5505227395454549
54,0, As,0.27960214415506723,1.0,"1 
",,[None],77,-51.71242776858449,-0.6715899710205778
55,0, As,0.27960214415506723,2.0,"2 
",,[None],88,-59.430708306505075,-0.6753489580284667
56,0, As,0.27960214415506723,1.0,"1 
",,[None],86,-59.158628138500504,-0.687891024866285
57,0, As,0.27960214415506723,2.0,"2 
",,[None],91,-69.040638146134,-0.7586883312761978
58,0, As,0.27960214415506723,2.0,"2 
",,[None],99,-92.3964235494374,-0.9332972075700748
59,0, As,0.27960214415506723,2.0,"2 
",,[None],107,-72.24032128923051,-0.6751431896189767
60,1, had,0.732535716172314,1.0,"1 
",,[None],98,-64.530405651655,-0.658473527057704
61,1, had,0.732535716172314,2.0,"2 
",,[None],52,-24.94216604960669,-0.4796570394155133
62,1, had,0.732535716172314,2.0,"2 
",,[None],61,-40.046980509510014,-0.6565078772050822
63,1, had,0.732535716172314,1.0,"1 
",,[None],105,-96.90016910708702,-0.9228587534008289
64,1, had,0.732535716172314,1.0,"1 
",,[None],88,-52.379205680798805,-0.5952182463727137
65,1, had,0.732535716172314,2.0,"2 
",,[None],83,-53.109827343704666,-0.6398774378759599
66,1, had,0.732535716172314,2.0,"2 
",,[None],63,-33.77797476292034,-0.5361583295701641
67,1, had,0.732535716172314,1.0,"1 
",,[None],76,-31.767514844775004,-0.4179936163786184
68,1, had,0.732535716172314,2.0,"2 
",,[None],96,-81.52106799435727,-0.8491777916078882
69,1, had,0.732535716172314,1.0,"1 
",,[None],71,-29.5183093147895,-0.4157508354195705
70,1, had,0.732535716172314,1.0,"1 
",,[None],71,-52.57406754571822,-0.7404798245875807
71,1, had,0.732535716172314,2.0,"2 
",,[None],111,-78.17271921818642,-0.7042587316953731
72,1, had,0.732535716172314,1.0,"1 
",,[None],61,-70.7740316267474,-1.1602300266679904
73,1, had,0.732535716172314,2.0,"2 
",,[None],94,-65.02593686288064,-0.6917652857753259
74,1, had,0.732535716172314,1.0,"1 
",,[None],98,-59.056956154601,-0.6026220015775612
75,1, had,0.732535716172314,2.0,"2 
",,[None],104,-82.38240913091401,-0.7921385493357117
76,1, had,0.732535716172314,2.0,"2 
",,[None],65,-37.28195412781592,-0.5735685250433219
77,1, had,0.732535716172314,2.0,"2 
",,[None],74,-59.388107913299,-0.802541998828365
78,1, had,0.732535716172314,2.0,"2 
",,[None],74,-54.02163788962236,-0.7300221336435455
79,1, had,0.732535716172314,1.0,"1 
",,[None],90,-52.286639642300905,-0.5809626626922323
80,1, had,0.732535716172314,2.0,"2 
",,[None],83,-39.734825939344034,-0.4787328426426992
81,1, had,0.732535716172314,2.0,"2 
",,[None],70,-44.0648001035799,-0.6294971443368557
82,1, had,0.732535716172314,1.0,"1 
",,[None],84,-66.5874061605382,-0.7927072161968832
83,1, had,0.732535716172314,2.0,"2 
",,[None],105,-69.80158646232098,-0.6647770139268666
84,1, had,0.732535716172314,1.0,"1 
",,[None],84,-52.86194136078799,-0.6293088257236665
85,1, had,0.732535716172314,2.0,"2 
",,[None],108,-80.33136297971569,-0.743808916478849
86,1, had,0.732535716172314,1.0,"1 
",,[None],75,-50.67519419205443,-0.675669255894059
87,1, had,0.732535716172314,2.0,"2 
",,[None],97,-36.87174577206118,-0.3801210904336204
88,1, had,0.732535716172314,2.0,"2 
",,[None],83,-63.47044901013048,-0.7647042049413312
89,1, had,0.732535716172314,1.0,"1 
",,[None],84,-84.457403454745,-1.0054452792231547
90,1, set,0.12538019473238235,2.0,"2 
",,[None],59,-30.048863874709,-0.5093027775374407
91,1, set,0.12538019473238235,2.0,"2 
",,[None],63,-32.262054839657985,-0.5120961085659997
92,1, set,0.12538019473238235,1.0,"1 
",,[None],86,-44.93175742265,-0.5224622956122094
93,1, set,0.12538019473238235,1.0,"1 
",,[None],67,-30.739196081138587,-0.4587939713602774
94,1, set,0.12538019473238235,2.0,"2 
",,[None],76,-40.27447210839921,-0.5299272645842001
95,1, set,0.12538019473238235,2.0,"2 
",,[None],63,-43.25999320075671,-0.68666655874217
96,1, set,0.12538019473238235,2.0,"2 
",,[None],95,-58.667564617880814,-0.6175533117671664
97,1, set,0.12538019473238235,1.0,"1 
",,[None],53,-25.467226973549995,-0.48051371648207536
98,1, set,0.12538019473238235,1.0,"1 
",,[None],48,-29.615979104691,-0.6169995646810624
99,1, set,0.12538019473238235,1.0,"1 
",,[None],63,-33.6983507099672,-0.534894455713765
100,1, set,0.12538019473238235,1.0,"1 
",,[None],59,-43.630494785084004,-0.7394999116115932
101,1, set,0.12538019473238235,2.0,"2 
",,[None],66,-41.89270010250499,-0.6347378803409847
102,1, set,0.12538019473238235,2.0,"2 
",,[None],95,-58.255800277827,-0.6132189502929157
103,1, set,0.12538019473238235,1.0,"1 
",,[None],62,-35.855655293210006,-0.5783170208582259
104,1, set,0.12538019473238235,1.0,"1 
",,[None],63,-53.541760779629,-0.8498692187242698
105,1, set,0.12538019473238235,2.0,"2 
",,[None],83,-54.77410102178401,-0.6599289279733014
106,1, set,0.12538019473238235,2.0,"2 
",,[None],79,-43.508978411124005,-0.5507465621661266
107,1, set,0.12538019473238235,2.0,"2 
",,[None],89,-42.360254315162415,-0.47595791365351026
108,1, set,0.12538019473238235,2.0,"2 
",,[None],91,-54.65899941306429,-0.6006483451985087
109,1, set,0.12538019473238235,2.0,"2 
",,[None],61,-21.5833802185288,-0.3538259052217836
110,1, set,0.12538019473238235,1.0,"1 
",,[None],72,-54.302620283337994,-0.7542030594908055
111,1, set,0.12538019473238235,2.0,"2 
",,[None],73,-55.365886772752035,-0.7584368051061922
