,idx,ans,weighted
0,0,1.0,0.5041976912632662
1,0,2.0,0.4958023087367338
2,1,1.0,0.42220089717090314
3,1,2.0,0.5777991028290969
4,2,1.0,0.3841788972390531
5,2,2.0,0.6158211027609469
6,3,1.0,0.39803539750145295
7,3,2.0,0.6019646024985471
8,4,1.0,0.2544929481821194
9,4,2.0,0.7455070518178807
10,5,1.0,0.40726897349482083
11,5,2.0,0.5927310265051793
12,6,1.0,0.27618689871534435
13,6,2.0,0.7238131012846557
14,7,1.0,0.3706465235065849
15,7,2.0,0.6293534764934151
16,8,1.0,0.25432732029121685
17,8,2.0,0.7456726797087833
18,9,1.0,0.26666666666666666
19,9,2.0,0.7333333333333333
20,10,1.0,0.25373210399261514
21,10,2.0,0.7462678960073847
22,11,1.0,0.33694809062602227
23,11,2.0,0.6630519093739777
24,12,1.0,0.3
25,12,2.0,0.7
26,13,1.0,0.43333333333333335
27,13,2.0,0.5666666666666667
28,14,1.0,0.22528259219918437
29,14,2.0,0.7747174078008157
30,15,1.0,0.23333333333333334
31,15,2.0,0.7666666666666667
32,16,1.0,0.23333333333333334
33,16,2.0,0.7666666666666667
34,17,1.0,0.23333333333333334
35,17,2.0,0.7666666666666666
36,18,1.0,0.336292432397601
37,18,2.0,0.663707567602399
38,19,1.0,0.3224520879606223
39,19,2.0,0.6775479120393777
40,20,1.0,0.3344150065883176
41,20,2.0,0.6655849934116824
42,21,1.0,0.2955476239466142
43,21,2.0,0.7044523760533858
44,22,1.0,0.26666666666666666
45,22,2.0,0.7333333333333333
46,23,1.0,0.23333333333333334
47,23,2.0,0.7666666666666667
48,24,1.0,0.2699476653092203
49,24,2.0,0.7300523346907799
50,25,1.0,0.3967945671943665
51,25,2.0,0.6032054328056335
52,26,1.0,0.3
53,26,2.0,0.7
54,27,1.0,0.2611963587991548
55,27,2.0,0.7388036412008452
56,28,1.0,0.36666666666666664
57,28,2.0,0.6333333333333333
58,29,1.0,0.3558163303674926
59,29,2.0,0.6441836696325074
60,30,1.0,0.3157008480123153
61,30,2.0,0.6842991519876847
62,31,1.0,0.17056543958278017
63,31,2.0,0.8294345604172199
64,32,1.0,0.32351517988246714
65,32,2.0,0.6764848201175329
66,33,1.0,0.26666666666666666
67,33,2.0,0.7333333333333333
68,34,1.0,0.214313728871876
69,34,2.0,0.7856862711281241
70,35,1.0,0.224985624540392
71,35,2.0,0.7750143754596082
72,36,1.0,0.26666666666666666
73,36,2.0,0.7333333333333333
74,37,1.0,0.3
75,37,2.0,0.7
76,38,1.0,0.3
77,38,2.0,0.7
78,39,1.0,0.2306601182988804
79,39,2.0,0.7693398817011197
80,40,1.0,0.32016393048688846
81,40,2.0,0.6798360695131114
82,41,1.0,0.16666666666666666
83,41,2.0,0.8333333333333334
84,42,1.0,0.19639621809234664
85,42,2.0,0.8036037819076536
86,43,1.0,0.2278103204904097
87,43,2.0,0.7721896795095904
88,44,1.0,0.16666666666666663
89,44,2.0,0.8333333333333333
90,45,1.0,0.2333333333333333
91,45,2.0,0.7666666666666667
92,46,1.0,0.26666666666666666
93,46,2.0,0.7333333333333333
94,47,1.0,0.03333333333333333
95,47,2.0,0.9666666666666667
96,48,1.0,0.16666666666666666
97,48,2.0,0.8333333333333334
98,49,1.0,0.09785258338414612
99,49,2.0,0.9021474166158538
100,50,1.0,0.19409493439871242
101,50,2.0,0.8059050656012876
102,51,1.0,0.13333333333333333
103,51,2.0,0.8666666666666667
104,52,1.0,0.26606706810527814
105,52,2.0,0.7339329318947218
106,53,1.0,0.06666666666666667
107,53,2.0,0.9333333333333333
108,54,1.0,0.1
109,54,2.0,0.9
110,55,1.0,0.16666666666666666
111,55,2.0,0.8333333333333334
112,56,1.0,0.16666666666666666
113,56,2.0,0.8333333333333334
114,57,1.0,0.13333333333333333
115,57,2.0,0.8666666666666667
116,58,1.0,0.10613373958406744
117,58,2.0,0.8938662604159325
118,59,1.0,0.18121193665838578
119,59,2.0,0.8187880633416142
120,60,1.0,0.20689655172413793
121,60,2.0,0.7931034482758621
122,61,1.0,0.26666666666666666
123,61,2.0,0.7333333333333333
124,62,1.0,0.1486880110486746
125,62,2.0,0.8513119889513254
126,63,1.0,0.1786383666325898
127,63,2.0,0.8213616333674103
128,64,1.0,0.25723151396255606
129,64,2.0,0.7427684860374439
130,65,1.0,0.13793103448275862
131,65,2.0,0.8620689655172413
132,66,1.0,0.13333333333333333
133,66,2.0,0.8666666666666667
134,67,1.0,0.07564781261923015
135,67,2.0,0.9243521873807699
136,68,1.0,0.05002550233804591
137,68,2.0,0.9499744976619542
138,69,1.0,0.10344827586206896
139,69,2.0,0.896551724137931
140,70,1.0,0.03060693395320928
141,70,2.0,0.9693930660467907
142,71,1.0,0.07407407407407407
143,71,2.0,0.9259259259259259
144,72,1.0,0.0
145,72,2.0,1.0
146,73,1.0,0.0
147,73,2.0,1.0
148,74,1.0,0.013357570356153951
149,74,2.0,0.986642429643846
150,75,1.0,0.0
151,75,2.0,1.0
152,76,1.0,0.0
153,76,2.0,1.0
154,77,1.0,0.0
155,77,2.0,1.0
156,78,1.0,0.0
157,78,2.0,1.0
158,79,1.0,0.0
159,79,2.0,1.0
160,80,1.0,0.0
161,80,2.0,1.0
162,81,1.0,0.0
163,81,2.0,1.0
