,idx,ans,weighted
0,0,$\it{Other}$,0.2660984650718837
1,0,oynn,0.6783136521934136
2,0,oynnn,0.05242039124291266
3,0,oynon,0.0
4,0,oyon,0.003167491491790054
5,1,$\it{Other}$,0.38267478169158575
6,1,oynn,0.5419959424875405
7,1,oynnn,0.07532927582087381
8,1,oynon,0.0
9,1,oyon,0.0
10,2,$\it{Other}$,0.2843427484701247
11,2,oynn,0.6255047075683957
12,2,oynnn,0.09015254396147959
13,2,oynon,0.0
14,2,oyon,0.0
15,3,$\it{Other}$,0.4
16,3,oynn,0.43333333333333335
17,3,oynnn,0.13333333333333333
18,3,oynon,0.03333333333333333
19,3,oyon,0.0
20,4,$\it{Other}$,0.26666666666666666
21,4,oynn,0.6333333333333333
22,4,oynnn,0.06666666666666667
23,4,oynon,0.03333333333333333
24,4,oyon,0.0
25,5,$\it{Other}$,0.28865428154589506
26,5,oynn,0.6011380510713342
27,5,oynnn,0.08471069370541892
28,5,oynon,0.007639697145258511
29,5,oyon,0.01785727653209328
30,6,$\it{Other}$,0.28116112802157595
31,6,oynn,0.7
32,6,oynnn,0.0
33,6,oynon,0.018838871978424033
34,6,oyon,0.0
35,7,$\it{Other}$,0.4167126518714208
36,7,oynn,0.4570771639932084
37,7,oynnn,0.03095895026734583
38,7,oynon,0.06429228360067916
39,7,oyon,0.03095895026734583
40,8,$\it{Other}$,0.42567962514187846
41,8,oynn,0.4685800937145304
42,8,oynnn,0.10191342704786373
43,8,oynon,0.0
44,8,oyon,0.0038268540957274427
45,9,$\it{Other}$,0.4
46,9,oynn,0.5333333333333333
47,9,oynnn,0.0
48,9,oynon,0.0
49,9,oyon,0.06666666666666667
50,10,$\it{Other}$,0.4347524527148332
51,10,oynn,0.3828067968494101
52,10,oynnn,0.04011563978899252
53,10,oynon,0.057887041884545014
54,10,oyon,0.08443806876221917
55,11,$\it{Other}$,0.3
56,11,oynn,0.6113930911576018
57,11,oynnn,0.06666666666666667
58,11,oynon,0.02194024217573149
59,11,oyon,0.0
60,12,$\it{Other}$,0.45697158980550195
61,12,oynn,0.5046631345373067
62,12,oynnn,0.0061937992220886095
63,12,oynon,0.008422848820808255
64,12,oyon,0.023748627614294374
65,13,$\it{Other}$,0.4803263216824818
66,13,oynn,0.4542255860054626
67,13,oynnn,0.029503227394706105
68,13,oynon,0.0
69,13,oyon,0.03594486491734949
70,14,$\it{Other}$,0.5
71,14,oynn,0.36666666666666664
72,14,oynnn,0.0
73,14,oynon,0.03333333333333333
74,14,oyon,0.1
75,15,$\it{Other}$,0.36666666666666664
76,15,oynn,0.5218051549881456
77,15,oynnn,0.04486151167852107
78,15,oynon,0.03333333333333333
79,15,oyon,0.03333333333333333
80,16,$\it{Other}$,0.33333333333333337
81,16,oynn,0.5928238745561669
82,16,oynnn,0.0023920418146110545
83,16,oynon,0.004784083629222109
84,16,oyon,0.06666666666666667
85,17,$\it{Other}$,0.47826712864412657
86,17,oynn,0.4
87,17,oynnn,0.05506620468920678
88,17,oynon,0.060866435677936724
89,17,oyon,0.00580023098872994
90,18,$\it{Other}$,0.5333333333333333
91,18,oynn,0.3
92,18,oynnn,0.03333333333333333
93,18,oynon,0.06666666666666667
94,18,oyon,0.06666666666666667
95,19,$\it{Other}$,0.5
96,19,oynn,0.36666666666666664
97,19,oynnn,0.0
98,19,oynon,0.0
99,19,oyon,0.13333333333333333
100,20,$\it{Other}$,0.45860757086236587
101,20,oynn,0.4474630270222548
102,20,oynnn,0.0
103,20,oynon,0.03333333333333333
104,20,oyon,0.06059606878204596
105,21,$\it{Other}$,0.4
106,21,oynn,0.43333333333333335
107,21,oynnn,0.03333333333333333
108,21,oynon,0.03333333333333333
109,21,oyon,0.1
110,22,$\it{Other}$,0.5585342743860531
111,22,oynn,0.3666666666666666
112,22,oynnn,0.0
113,22,oynon,0.020732862806973423
114,22,oyon,0.05406619614030675
115,23,$\it{Other}$,0.48425153107849983
116,23,oynn,0.4763772966177497
117,23,oynnn,0.0
118,23,oynon,0.007874234460750109
119,23,oyon,0.031496937843000436
120,24,$\it{Other}$,0.5333333333333333
121,24,oynn,0.36666666666666664
122,24,oynnn,0.0
123,24,oynon,0.03333333333333333
124,24,oyon,0.06666666666666667
125,25,$\it{Other}$,0.47884494028928476
126,25,oynn,0.35035322757976833
127,25,oynnn,0.027879225989613197
128,25,oynon,0.10766164165754782
129,25,oyon,0.035260964483785816
130,26,$\it{Other}$,0.5564756028643751
131,26,oynn,0.37685773046895815
132,26,oynnn,0.03333333333333333
133,26,oynon,0.03333333333333333
134,26,oyon,0.0
135,27,$\it{Other}$,0.5080181045088861
136,27,oynn,0.39198189549111406
137,27,oynnn,0.03333333333333334
138,27,oynon,0.004009052254443002
139,27,oyon,0.06265761441222367
140,28,$\it{Other}$,0.6
141,28,oynn,0.3333333333333333
142,28,oynnn,0.03333333333333333
143,28,oynon,0.03333333333333333
144,28,oyon,0.0
145,29,$\it{Other}$,0.34122648506689246
146,29,oynn,0.576162085343069
147,29,oynnn,0.019057082663421432
148,29,oynon,0.019057082663421432
149,29,oyon,0.04449726426319563
150,30,$\it{Other}$,0.5376077077429675
151,30,oynn,0.42419939098350135
152,30,oynnn,0.004859567940197832
153,30,oynon,0.004859567940197832
154,30,oyon,0.0284737653931355
155,31,$\it{Other}$,0.45316538895678854
156,31,oynn,0.5170644582211282
157,31,oynnn,0.009759416154460271
158,31,oynon,0.015984016899476997
159,31,oyon,0.0040267197681458896
