,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.28024336292621355,oynn,"oynn 
",,[None],244,-102.40867379560203,-0.4197076794901723
1,0, First,0.28024336292621355,oynn,"oynn 
",,[None],116,-69.59485907826496,-0.5999556817091807
2,0, First,0.28024336292621355,oynn,"oynn 
",,[None],55,-47.36494547216002,-0.8611808267665457
3,0, First,0.28024336292621355,oynn,"oynn 
",,[None],83,-50.240762498907316,-0.6053103915531002
4,0, First,0.28024336292621355,oynn,"oynn 
",,[None],66,-19.711821893975,-0.2986639680905303
5,0, First,0.28024336292621355,oynn,"oynn 
",,[None],62,-23.147163041892,-0.37334133938535485
6,0, First,0.28024336292621355,oynn,"oynn 
",,[None],78,-38.314305496748,-0.4912090448301025
7,0, First,0.28024336292621355,oyna,"oyna 
",,[None],39,-25.513523383560003,-0.6541929072707693
8,0, First,0.28024336292621355,onyon,"onyon 
",,[None],87,-32.898225581825,-0.37814052392902303
9,0, First,0.28024336292621355,oynn,"oynn 
",,[None],84,-32.500062987035,-0.38690551175041665
10,0, First,0.28024336292621355,oynn,"oynn 
",,[None],70,-19.056986294896998,-0.2722426613556714
11,0, First,0.28024336292621355,oynn,"oynn 
",,[None],105,-36.41944748212299,-0.34685188078212376
12,0, First,0.28024336292621355,oyonn,"oyonn 
",,[None],247,-118.26709323142875,-0.4788141426373633
13,0, First,0.28024336292621355,onlynn,"onlynn 
",,[None],75,-28.18630211683999,-0.37581736155786655
14,0, First,0.28024336292621355,oynn,"oynn 
",,[None],86,-51.946091914132,-0.6040243245829302
15,0, First,0.28024336292621355,oynn,"oynn 
",,[None],81,-35.29099315052,-0.4356912734632099
16,0, First,0.28024336292621355,oynn,"oynn 
",,[None],50,-17.395433078898503,-0.34790866157797007
17,0, First,0.28024336292621355,oynn,"oynn 
",,[None],96,-33.14078432447001,-0.34521650337989596
18,0, First,0.28024336292621355,oynnn,"oynnn 
",,[None],56,-24.411690008198,-0.43592303586067854
19,0, First,0.28024336292621355,non,"non 
",,[None],197,-110.86526704402097,-0.5627678530153348
20,0, First,0.28024336292621355,oynn,"oynn 
",,[None],123,-44.51278491736601,-0.36189256030378875
21,0, First,0.28024336292621355,oynn,"oynn 
",,[None],71,-24.002349055344716,-0.33806125430062983
22,0, First,0.28024336292621355,oynnn,"oynnn 
",,[None],54,-16.472815646626,-0.30505214160418515
23,0, First,0.28024336292621355,oynn,"oynn 
",,[None],289,-88.67638453777217,-0.30683870082274106
