,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"

",$\it{Other}$,0.14698749246174625,0.03333333333333333,0.02978311818516265,0.004899583082058208
1,0,"

",Middleweight,0.14698749246174625,0.9666666666666667,0.9702168818148373,0.14208790937968804
2,0,"

",Middleweight (185 lbs),0.14698749246174625,0.0,0.0,0.0
3,0,"

",Middleweight and Light Heavyweight,0.14698749246174625,0.0,0.0,0.0
4,0,"

",Middleweight division,0.14698749246174625,0.0,0.0,0.0
5,0," 
",$\it{Other}$,0.16931100633496773,0.06666666666666667,0.062284145332952776,0.011287400422331182
6,0," 
",Middleweight,0.16931100633496773,0.8,0.7951732614624673,0.1354488050679742
7,0," 
",Middleweight (185 lbs),0.16931100633496773,0.03333333333333333,0.033070809457713485,0.005643700211165591
8,0," 
",Middleweight and Light Heavyweight,0.16931100633496773,0.06666666666666667,0.08208759518500959,0.011287400422331182
9,0," 
",Middleweight division,0.16931100633496773,0.03333333333333333,0.027384188561857235,0.005643700211165591
10,0," 

",$\it{Other}$,0.30993630166467184,0.03333333333333333,0.0286767031468667,0.010331210055489062
11,0," 

",Middleweight,0.30993630166467184,0.9333333333333333,0.9345191320009657,0.2892738815536937
12,0," 

",Middleweight (185 lbs),0.30993630166467184,0.0,0.0,0.0
13,0," 

",Middleweight and Light Heavyweight,0.30993630166467184,0.03333333333333333,0.03680416485216763,0.010331210055489062
14,0," 

",Middleweight division,0.30993630166467184,0.0,0.0,0.0
15,0, First,$\it{Other}$,0.2617128467308608,0.03333333333333333,0.02835697404137619,0.00872376155769536
16,0, First,Middleweight,0.2617128467308608,0.9333333333333333,0.9400574756999612,0.2442653236154701
17,0, First,Middleweight (185 lbs),0.2617128467308608,0.0,0.0,0.0
18,0, First,Middleweight and Light Heavyweight,0.2617128467308608,0.0,0.0,0.0
19,0, First,Middleweight division,0.2617128467308608,0.03333333333333333,0.03158555025866235,0.00872376155769536
20,0, We,$\it{Other}$,0.11205235280775341,0.03333333333333333,0.0233124449033034,0.003735078426925114
21,0, We,Middleweight,0.11205235280775341,0.9666666666666667,0.9766875550966968,0.1083172743808283
22,0, We,Middleweight (185 lbs),0.11205235280775341,0.0,0.0,0.0
23,0, We,Middleweight and Light Heavyweight,0.11205235280775341,0.0,0.0,0.0
24,0, We,Middleweight division,0.11205235280775341,0.0,0.0,0.0
25,1,1,$\it{Other}$,0.6068757449092562,0.0,0.0,0.0
26,1,1,Middleweight,0.6068757449092562,0.9666666666666667,0.9618485405362072,0.586646553412281
27,1,1,Middleweight (185 lbs),0.6068757449092562,0.03333333333333333,0.03815145946379278,0.020229191496975208
28,1,1,Middleweight and Light Heavyweight,0.6068757449092562,0.0,0.0,0.0
29,1,1,Middleweight division,0.6068757449092562,0.0,0.0,0.0
30,1,First,$\it{Other}$,0.2729300312357219,0.0,0.0,0.0
31,1,First,Middleweight,0.2729300312357219,0.9666666666666667,0.9663642883143927,0.2638323635278645
32,1,First,Middleweight (185 lbs),0.2729300312357219,0.0,0.0,0.0
33,1,First,Middleweight and Light Heavyweight,0.2729300312357219,0.03333333333333333,0.03363571168560743,0.009097667707857396
34,1,First,Middleweight division,0.2729300312357219,0.0,0.0,0.0
35,1,Step,$\it{Other}$,0.12019422385502186,0.03333333333333333,0.029094434560463074,0.004006474128500729
36,1,Step,Middleweight,0.12019422385502186,0.9666666666666667,0.9709055654395373,0.11618774972652113
37,1,Step,Middleweight (185 lbs),0.12019422385502186,0.0,0.0,0.0
38,1,Step,Middleweight and Light Heavyweight,0.12019422385502186,0.0,0.0,0.0
39,1,Step,Middleweight division,0.12019422385502186,0.0,0.0,0.0
40,10, UFC,$\it{Other}$,0.3187016694863133,0.0,0.0,0.0
41,10, UFC,Middleweight,0.3187016694863133,0.9333333333333333,0.9332279594106654,0.2974548915205591
42,10, UFC,Middleweight (185 lbs),0.3187016694863133,0.0,0.0,0.0
43,10, UFC,Middleweight and Light Heavyweight,0.3187016694863133,0.06666666666666667,0.06677204058933495,0.021246777965754218
44,10, UFC,Middleweight division,0.3187016694863133,0.0,0.0,0.0
45,10, the,$\it{Other}$,0.15284998647255563,0.03333333333333333,0.03143252193006045,0.005094999549085187
46,10, the,Middleweight,0.15284998647255563,0.8666666666666667,0.8598699568832591,0.13246998827621487
47,10, the,Middleweight (185 lbs),0.15284998647255563,0.03333333333333333,0.03543879616449799,0.005094999549085187
48,10, the,Middleweight and Light Heavyweight,0.15284998647255563,0.06666666666666667,0.07325872502218214,0.010189999098170375
49,10, the,Middleweight division,0.15284998647255563,0.0,0.0,0.0
50,10, weight,$\it{Other}$,0.528448344041131,0.03333333333333333,0.032351108216103895,0.017614944801371032
51,10, weight,Middleweight,0.528448344041131,0.9,0.8975670180709774,0.47560350963701786
52,10, weight,Middleweight (185 lbs),0.528448344041131,0.03333333333333333,0.035167168222735794,0.017614944801371032
53,10, weight,Middleweight and Light Heavyweight,0.528448344041131,0.03333333333333333,0.034914705490182864,0.017614944801371032
54,10, weight,Middleweight division,0.528448344041131,0.0,0.0,0.0
55,100, Anderson,$\it{Other}$,1.0,0.0,0.0,0.0
56,100, Anderson,Middleweight,1.0,1.0,1.0,1.0
57,100, Anderson,Middleweight (185 lbs),1.0,0.0,0.0,0.0
58,100, Anderson,Middleweight and Light Heavyweight,1.0,0.0,0.0,0.0
59,100, Anderson,Middleweight division,1.0,0.0,0.0,0.0
60,101, Silva,$\it{Other}$,1.0,0.0,0.0,0.0
61,101, Silva,Middleweight,1.0,0.9259259259259259,0.8245956673500905,0.9259259259259259
62,101, Silva,Middleweight (185 lbs),1.0,0.07407407407407407,0.06075249428122374,0.07407407407407407
63,101, Silva,Middleweight and Light Heavyweight,1.0,0.0,0.0,0.0
64,101, Silva,Middleweight division,1.0,0.0,0.0,0.0
65,102, is,$\it{Other}$,0.9442750022095372,0.0,0.0,0.0
66,102, is,Middleweight,0.9442750022095372,1.0,1.0000000000000004,0.9442750022095372
67,102, is,Middleweight (185 lbs),0.9442750022095372,0.0,0.0,0.0
68,102, is,Middleweight and Light Heavyweight,0.9442750022095372,0.0,0.0,0.0
69,102, is,Middleweight division,0.9442750022095372,0.0,0.0,0.0
70,102,",",$\it{Other}$,0.05572499779046277,0.0,0.0,0.0
71,102,",",Middleweight,0.05572499779046277,0.9666666666666667,0.9677900295285018,0.05386749786411401
