,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.2821712363133993,0.06666666666666667,0.07126202660666961,0.01881141575422662
1,0," 
",$\textit{Other},0.2821712363133993,0.23333333333333334,0.19633629129265237,0.06583995513979317
2,0," 
",A,0.2821712363133993,0.26666666666666666,0.29167243292586276,0.07524566301690648
3,0," 
",B,0.2821712363133993,0.16666666666666666,0.17307923497786515,0.047028539385566545
4,0," 
",C,0.2821712363133993,0.0,0.0,0.0
5,0," 
",D,0.2821712363133993,0.26666666666666666,0.26765001419694995,0.07524566301690648
6,0," 

",$\it{Other}$,0.2757046565003358,0.23333333333333334,0.2392691993706926,0.06433108651674503
7,0," 

",$\textit{Other},0.2757046565003358,0.13333333333333333,0.12296288815767162,0.03676062086671144
8,0," 

",A,0.2757046565003358,0.36666666666666664,0.37816882606544516,0.10109170738345646
9,0," 

",B,0.2757046565003358,0.1,0.10691524535419872,0.027570465650033585
10,0," 

",C,0.2757046565003358,0.0,0.0,0.0
11,0," 

",D,0.2757046565003358,0.16666666666666666,0.15268384105199173,0.0459507760833893
12,0, First,$\it{Other}$,0.1908741685664898,0.23333333333333334,0.24937201512904378,0.04453730599884762
13,0, First,$\textit{Other},0.1908741685664898,0.23333333333333334,0.18951397989770216,0.04453730599884762
14,0, First,A,0.1908741685664898,0.3,0.3129699478551742,0.05726225056994694
15,0, First,B,0.1908741685664898,0.16666666666666666,0.18000620203135467,0.0318123614277483
16,0, First,C,0.1908741685664898,0.03333333333333333,0.03417278738754598,0.00636247228554966
17,0, First,D,0.1908741685664898,0.03333333333333333,0.033965067699179174,0.00636247228554966
18,0, If,$\it{Other}$,0.07591883488913792,0.16666666666666666,0.161367223076877,0.012653139148189652
19,0, If,$\textit{Other},0.07591883488913792,0.1,0.08755659746614824,0.007591883488913792
20,0, If,A,0.07591883488913792,0.36666666666666664,0.42477005388335964,0.027836906126017236
21,0, If,B,0.07591883488913792,0.16666666666666666,0.13652800498687992,0.012653139148189652
22,0, If,C,0.07591883488913792,0.03333333333333333,0.025472158910423166,0.0025306278296379305
23,0, If,D,0.07591883488913792,0.16666666666666666,0.1643059616763123,0.012653139148189652
24,0, We,$\it{Other}$,0.1753311037306371,0.03333333333333333,0.006004170720533059,0.00584437012435457
25,0, We,$\textit{Other},0.1753311037306371,0.3333333333333333,0.33514626569723455,0.0584437012435457
26,0, We,A,0.1753311037306371,0.26666666666666666,0.27796203375865963,0.04675496099483656
27,0, We,B,0.1753311037306371,0.1,0.10599432642096118,0.01753311037306371
28,0, We,C,0.1753311037306371,0.1,0.10959840651289719,0.01753311037306371
29,0, We,D,0.1753311037306371,0.16666666666666666,0.16529479688971424,0.02922185062177285
30,1,-,$\it{Other}$,0.10853119869540798,0.1,0.08089439711600442,0.010853119869540798
31,1,-,$\textit{Other},0.10853119869540798,0.23333333333333334,0.24033095794597265,0.025323946362261863
32,1,-,A,0.10853119869540798,0.3333333333333333,0.35566203756202625,0.036177066231802654
33,1,-,B,0.10853119869540798,0.13333333333333333,0.1290210944048104,0.014470826492721063
34,1,-,C,0.10853119869540798,0.03333333333333333,0.027969766899405252,0.0036177066231802657
35,1,-,D,0.10853119869540798,0.16666666666666666,0.16612174607178137,0.018088533115901327
36,1,1,$\it{Other}$,0.19506295980108784,0.1,0.10270940276805737,0.019506295980108786
37,1,1,$\textit{Other},0.19506295980108784,0.26666666666666666,0.2646615134054638,0.05201678928029009
38,1,1,A,0.19506295980108784,0.3,0.30946152309265795,0.05851888794032635
39,1,1,B,0.19506295980108784,0.13333333333333333,0.13620039713212187,0.026008394640145045
40,1,1,C,0.19506295980108784,0.06666666666666667,0.06856981951931716,0.013004197320072523
41,1,1,D,0.19506295980108784,0.13333333333333333,0.11839734408238153,0.026008394640145045
42,1,First,$\it{Other}$,0.39442526390334254,0.06666666666666667,0.06822621313663255,0.02629501759355617
43,1,First,$\textit{Other},0.39442526390334254,0.2,0.1917640542444171,0.07888505278066851
44,1,First,A,0.39442526390334254,0.3333333333333333,0.340724674970685,0.13147508796778085
45,1,First,B,0.39442526390334254,0.13333333333333333,0.1560387042212845,0.05259003518711234
46,1,First,C,0.39442526390334254,0.06666666666666667,0.06724742760506995,0.02629501759355617
47,1,First,D,0.39442526390334254,0.2,0.17599892582191085,0.07888505278066851
48,1,If,$\it{Other}$,0.08629951492094007,0.06666666666666667,0.07295481243689944,0.005753300994729338
49,1,If,$\textit{Other},0.08629951492094007,0.3333333333333333,0.32539435699994856,0.02876650497364669
50,1,If,A,0.08629951492094007,0.26666666666666666,0.27531797924272805,0.023013203978917353
51,1,If,B,0.08629951492094007,0.1,0.10319538155515406,0.008629951492094006
52,1,If,C,0.08629951492094007,0.16666666666666666,0.16174701146773618,0.014383252486823345
53,1,If,D,0.08629951492094007,0.06666666666666667,0.06139045829753346,0.005753300994729338
54,1,In,$\it{Other}$,0.10173572068506614,0.0,0.0,0.0
55,1,In,$\textit{Other},0.10173572068506614,0.2,0.1915800504227275,0.02034714413701323
56,1,In,A,0.10173572068506614,0.43333333333333335,0.4449439150404682,0.044085478963528664
57,1,In,B,0.10173572068506614,0.16666666666666666,0.13905964093383816,0.016955953447511024
58,1,In,C,0.10173572068506614,0.06666666666666667,0.0742346515817365,0.006782381379004409
59,1,In,D,0.10173572068506614,0.13333333333333333,0.15018174202122989,0.013564762758008818
60,1,We,$\it{Other}$,0.11394534199415537,0.1,0.09539444132073842,0.011394534199415537
61,1,We,$\textit{Other},0.11394534199415537,0.3,0.3030152900550266,0.03418360259824661
62,1,We,A,0.11394534199415537,0.36666666666666664,0.3677732839837846,0.0417799587311903
63,1,We,B,0.11394534199415537,0.03333333333333333,0.0352556433314874,0.003798178066471846
64,1,We,C,0.11394534199415537,0.03333333333333333,0.033663217106088814,0.003798178066471846
65,1,We,D,0.11394534199415537,0.16666666666666666,0.16489812420287436,0.018990890332359227
66,10, each,$\it{Other}$,0.3237424963785068,0.13333333333333333,0.136162019814493,0.04316566618380091
67,10, each,$\textit{Other},0.3237424963785068,0.26666666666666666,0.2682783276803892,0.08633133236760182
68,10, each,A,0.3237424963785068,0.23333333333333334,0.2479137250402252,0.0755399158216516
69,10, each,B,0.3237424963785068,0.26666666666666666,0.2533404697003654,0.08633133236760182
