,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, As,$\it{Other}$,0.08875749737982347,0.03333333333333333,0.026997174373463086,0.0029585832459941156
1,0, As,1.0,0.08875749737982347,0.9,0.9158829211258956,0.07988174764184112
2,0, As,2.0,0.08875749737982347,0.06666666666666667,0.05711990450064101,0.005917166491988231
3,0, Despite,$\it{Other}$,0.184583992226019,0.0,0.0,0.0
4,0, Despite,1.0,0.184583992226019,0.8666666666666667,0.8732714867681439,0.15997279326254982
5,0, Despite,2.0,0.184583992226019,0.13333333333333333,0.1267285132318556,0.0246111989634692
6,0, I,$\it{Other}$,0.3600047415395586,0.0,0.0,0.0
7,0, I,1.0,0.3600047415395586,0.9666666666666667,0.9625558158353961,0.34800458348824
8,0, I,2.0,0.3600047415395586,0.03333333333333333,0.03744418416460377,0.01200015805131862
9,0, It,$\it{Other}$,0.07263864658511636,0.0,0.0,0.0
10,0, It,1.0,0.07263864658511636,0.9,0.9123628669193288,0.06537478192660473
11,0, It,2.0,0.07263864658511636,0.1,0.08763713308067105,0.007263864658511636
12,0, They,$\it{Other}$,0.29401512226948257,0.0,0.0,0.0
13,0, They,1.0,0.29401512226948257,0.9666666666666667,0.9663149140273214,0.28421461819383315
14,0, They,2.0,0.29401512226948257,0.03333333333333333,0.03368508597267836,0.009800504075649419
15,1, had,$\it{Other}$,0.9396569997562407,0.03333333333333333,0.030511702778165214,0.031321899991874694
16,1, had,1.0,0.9396569997562407,0.9333333333333333,0.9436297241254489,0.8770131997724914
17,1, had,2.0,0.9396569997562407,0.03333333333333333,0.02585857309638602,0.031321899991874694
18,1, tried,$\it{Other}$,0.06034300024375926,0.0,0.0,0.0
19,1, tried,1.0,0.06034300024375926,0.9333333333333333,0.9418308303769392,0.05632013356084197
20,1, tried,2.0,0.06034300024375926,0.06666666666666667,0.05816916962306086,0.004022866682917283
21,10, and,$\it{Other}$,0.7657295459976895,0.0,0.0,0.0
22,10, and,1.0,0.7657295459976895,1.0,1.0,0.7657295459976895
23,10, and,2.0,0.7657295459976895,0.0,0.0,0.0
24,10,",",$\it{Other}$,0.2342704540023105,0.0,0.0,0.0
25,10,",",1.0,0.2342704540023105,0.8666666666666667,0.8677913090713724,0.2030343934686691
26,10,",",2.0,0.2342704540023105,0.13333333333333333,0.1322086909286279,0.0312360605336414
27,100, shoes,$\it{Other}$,1.0,0.0,0.0,0.0
28,100, shoes,1.0,1.0,1.0,0.040801871188685813,1.0
29,100, shoes,2.0,1.0,0.0,0.0,0.0
30,101,.,$\it{Other}$,1.0,0.0,0.0,0.0
31,101,.,1.0,1.0,1.0,0.035275795804610016,1.0
32,101,.,2.0,1.0,0.0,0.0,0.0
33,11, I,$\it{Other}$,0.15344300137439554,0.0,0.0,0.0
34,11, I,1.0,0.15344300137439554,0.9666666666666667,0.9653031191442487,0.1483282346619157
35,11, I,2.0,0.15344300137439554,0.03333333333333333,0.034696880855751365,0.005114766712479851
36,11, couldn,$\it{Other}$,0.23027406154908098,0.0,0.0,0.0
37,11, couldn,1.0,0.23027406154908098,0.9666666666666667,0.9662057340217627,0.22259825949744494
38,11, couldn,2.0,0.23027406154908098,0.03333333333333333,0.03379426597823724,0.007675802051636032
39,11, was,$\it{Other}$,0.6162829370765235,0.0,0.0,0.0
40,11, was,1.0,0.6162829370765235,0.9333333333333333,0.927098991159451,0.5751974079380886
41,11, was,2.0,0.6162829370765235,0.06666666666666667,0.07290100884054874,0.0410855291384349
42,12, eager,$\it{Other}$,0.2932423666782535,0.0,0.0,0.0
43,12, eager,1.0,0.2932423666782535,0.8333333333333334,0.8437918438123008,0.24436863889854457
44,12, eager,2.0,0.2932423666782535,0.16666666666666666,0.15620815618769934,0.048873727779708914
45,12, excited,$\it{Other}$,0.7067576333217465,0.03333333333333333,0.03249785768629653,0.02355858777739155
46,12, excited,1.0,0.7067576333217465,0.9333333333333333,0.9328734198957335,0.6596404577669633
47,12, excited,2.0,0.7067576333217465,0.03333333333333333,0.03462872241797027,0.02355858777739155
48,13, to,$\it{Other}$,1.0,0.0,0.0,0.0
49,13, to,1.0,1.0,0.8666666666666667,0.8732888702319287,0.8666666666666667
50,13, to,2.0,1.0,0.13333333333333333,0.126711129768071,0.13333333333333333
51,14, break,$\it{Other}$,0.15688765417926767,0.0,0.0,0.0
52,14, break,1.0,0.15688765417926767,0.9,0.8949570025070347,0.1411988887613409
53,14, break,2.0,0.15688765417926767,0.1,0.10504299749296502,0.015688765417926766
54,14, try,$\it{Other}$,0.7699719539353731,0.0,0.0,0.0
55,14, try,1.0,0.7699719539353731,0.8333333333333334,0.8267090825558459,0.6416432949461442
56,14, try,2.0,0.7699719539353731,0.16666666666666666,0.17329091744415404,0.12832865898922885
57,14, wear,$\it{Other}$,0.07314039188535927,0.0,0.0,0.0
58,14, wear,1.0,0.07314039188535927,0.9,0.8987211440121494,0.06582635269682334
59,14, wear,2.0,0.07314039188535927,0.1,0.10127885598785037,0.007314039188535928
60,15, them,$\it{Other}$,1.0,0.0,0.0,0.0
61,15, them,1.0,1.0,1.0,1.0,1.0
62,15, them,2.0,1.0,0.0,0.0,0.0
63,16, on,$\it{Other}$,0.07658878848138684,0.0,0.0,0.0
64,16, on,1.0,0.07658878848138684,0.9333333333333333,0.9459640118891337,0.07148286924929438
65,16, on,2.0,0.07658878848138684,0.06666666666666667,0.054035988110866094,0.005105919232092456
66,16, out,$\it{Other}$,0.9234112115186132,0.0,0.0,0.0
