,idx,ans,weighted
0,0,$\it{Other}$,0.47487112295220457
1,0,Informe Robinson,0.3648726536689111
2,0,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.00893553966230308
3,0,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.07507495538178348
4,0,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.04127712770389532
5,0,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.03496860063090242
6,1,$\it{Other}$,0.5923196511325632
7,1,Informe Robinson,0.19962686601948762
8,1,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.033333333333333326
9,1,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.08314676634307716
10,1,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.033333333333333326
11,1,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.05824004983820524
12,2,$\it{Other}$,0.5375109460797508
13,2,Informe Robinson,0.22088806373208747
14,2,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.1457786029345792
15,2,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.058311441173831684
16,2,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.008355225492834982
17,2,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.029155720586915842
18,3,$\it{Other}$,0.5505307411420772
19,3,Informe Robinson,0.24527270636775772
20,3,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.07451042577127959
21,3,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.05517570094760578
22,3,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.03652738794901034
23,3,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.03798303782226926
24,4,$\it{Other}$,0.23333333333333334
25,4,Informe Robinson,0.5333333333333333
26,4,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.0
27,4,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.13333333333333333
28,4,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.03333333333333333
29,4,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.06666666666666667
30,5,$\it{Other}$,0.3
31,5,Informe Robinson,0.4
32,5,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.0
33,5,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.06666666666666667
34,5,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.06666666666666667
35,5,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.16666666666666666
36,6,$\it{Other}$,0.43333333333333335
37,6,Informe Robinson,0.4666666666666667
38,6,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.0
39,6,Informe Robinson is a Spanish sports documentary television program hosted by Michael Robinson,0.06666666666666667
40,6,Informe Robinson is a sports documentary program hosted by Michael Robinson,0.0
41,6,Informe Robinson is a sports documentary television program hosted by Michael Robinson,0.03333333333333333
42,7,$\it{Other}$,0.3484995567516449
43,7,Informe Robinson,0.3545013297450653
44,7,Informe Robinson is a Spanish sports documentary program hosted by Michael Robinson,0.05450132974506529
