,idx,ans,weighted
0,0,1.0,0.6199169856491248
1,0,2.0,0.3800830143508754
2,1,1.0,0.6072851108193674
3,1,2.0,0.3927148891806325
4,2,1.0,0.7624746862708713
5,2,2.0,0.23752531372912855
6,3,1.0,0.7355171737889221
7,3,2.0,0.2644828262110779
8,4,1.0,0.7615897600209094
9,4,2.0,0.2384102399790906
10,5,1.0,0.6678556341168379
11,5,2.0,0.33214436588316215
12,6,1.0,0.75
13,6,2.0,0.25
14,7,1.0,0.6280098995600679
15,7,2.0,0.3719901004399322
16,8,1.0,0.6688752063915988
17,8,2.0,0.33112479360840114
18,9,1.0,0.5432026122302537
19,9,2.0,0.45679738776974643
20,10,1.0,0.6866524655039407
21,10,2.0,0.3133475344960593
22,11,1.0,0.6785714285714286
23,11,2.0,0.32142857142857145
24,12,1.0,0.7333333333333333
25,12,2.0,0.26666666666666666
26,13,1.0,0.6598261716119255
27,13,2.0,0.3401738283880745
28,14,1.0,0.7326896889866846
29,14,2.0,0.26731031101331537
30,15,1.0,0.64
31,15,2.0,0.36
32,16,1.0,0.4593077340748176
33,16,2.0,0.5406922659251824
34,17,1.0,0.6780631278540439
35,17,2.0,0.32193687214595623
36,18,1.0,0.5789473684210527
37,18,2.0,0.42105263157894735
38,19,1.0,0.6635661927564965
39,19,2.0,0.33643380724350364
40,20,1.0,0.4967312381078163
41,20,2.0,0.5032687618921837
42,21,1.0,0.4444444444444444
43,21,2.0,0.5555555555555556
44,22,1.0,0.7445889645290904
45,22,2.0,0.2554110354709096
46,23,1.0,0.3333333333333333
47,23,2.0,0.6666666666666666
48,24,1.0,0.6666666666666666
49,24,2.0,0.3333333333333333
50,25,1.0,0.5
51,25,2.0,0.5
52,26,1.0,0.5714285714285714
53,26,2.0,0.42857142857142855
54,27,1.0,0.7777777777777778
55,27,2.0,0.2222222222222222
56,28,1.0,0.4444444444444444
57,28,2.0,0.5555555555555556
58,29,1.0,0.42857142857142855
59,29,2.0,0.5714285714285714
60,30,1.0,0.6
61,30,2.0,0.4
62,31,1.0,0.2727272727272727
63,31,2.0,0.7272727272727273
