,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, He,0.504441955159992,2.0,"2 
",,[None],103,-50.196807486184994,-0.48734764549694165
1,0, He,0.504441955159992,2.0,"2 
",,[None],84,-65.86899071218504,-0.7841546513355361
2,0, He,0.504441955159992,2.0,"2 
",,[None],92,-65.76713347538232,-0.7148601464715469
3,0, He,0.504441955159992,1.0,"1 
",,[None],88,-67.62441814508398,-0.768459297103227
4,0, He,0.504441955159992,2.0,"2 
",,[None],46,-31.852449603624997,-0.6924445566005434
5,0, He,0.504441955159992,1.0,"1 
",,[None],58,-29.147677878586006,-0.5025461703204483
6,0, He,0.504441955159992,2.0,"2 
",,[None],68,-56.01191269575302,-0.8237045984669561
7,0, He,0.504441955159992,2.0,"2 
",,[None],81,-89.09989851207798,-1.099998747062691
8,0, He,0.504441955159992,1.0,"1 
",,[None],73,-45.145216694172,-0.6184276259475616
9,0, He,0.504441955159992,2.0,"2 
",,[None],78,-53.92405111065301,-0.6913339885981155
10,0, He,0.504441955159992,2.0,"2 
",,[None],70,-61.515551474329996,-0.8787935924904284
11,0, He,0.504441955159992,1.0,"1 
",,[None],56,-36.56983488846802,-0.6530327658655004
12,0, He,0.504441955159992,2.0,"2 
",,[None],63,-64.70510138609802,-1.0270651013666352
13,0, He,0.504441955159992,1.0,"1 
",,[None],44,-36.20273030330001,-0.8227893250750002
14,0, He,0.504441955159992,1.0,"1 
",,[None],32,-22.666070519823,-0.7083147037444687
15,0, He,0.504441955159992,1.0,"1 
",,[None],74,-38.06065388968402,-0.5143331606714057
16,0, He,0.504441955159992,1.0,"1 
",,[None],32,-18.398043353817997,-0.5749388548068124
17,0, He,0.504441955159992,1.0,"1 
",,[None],68,-54.319364446140014,-0.7988141830314708
18,0, He,0.504441955159992,2.0,"2 
",,[None],75,-69.67266105342549,-0.9289688140456732
19,0, He,0.504441955159992,1.0,"1 
",,[None],71,-44.09686191700359,-0.6210825622113181
20,0, He,0.504441955159992,2.0,"2 
",,[None],86,-62.790665142997,-0.7301240132906628
21,0, He,0.504441955159992,2.0,"2 
",,[None],78,-73.9083986824747,-0.9475435728522397
22,0, He,0.504441955159992,2.0,"2 
",,[None],80,-84.60086476080903,-1.057510809510113
23,0, He,0.504441955159992,2.0,"2 
",,[None],72,-70.39743469608696,-0.9777421485567633
24,0, He,0.504441955159992,2.0,"2 
",,[None],70,-55.805931044020014,-0.7972275863431431
25,0, He,0.504441955159992,2.0,"2 
",,[None],85,-56.712992255393004,-0.6672116735928588
26,0, He,0.504441955159992,2.0,"2 
",,[None],76,-60.30506407636222,-0.7934876852152923
27,0, He,0.504441955159992,2.0,"2 
",,[None],90,-97.51458448596495,-1.0834953831773884
28,0, He,0.504441955159992,1.0,"1 
",,[None],45,-31.361708460122003,-0.6969268546693779
29,0, He,0.504441955159992,2.0,"2 
",,[None],111,-103.00197127814297,-0.9279456871904772
30,0, As,0.14603353381246947,2.0,"2 
",,[None],65,-61.16755836999601,-0.9410393595384002
31,0, As,0.14603353381246947,1.0,"1 
",,[None],50,-41.676520112088994,-0.8335304022417799
32,0, As,0.14603353381246947,1.0,"1 
",,[None],66,-23.925495368636003,-0.362507505585394
33,0, As,0.14603353381246947,1.0,"1 
",,[None],58,-51.52340363437471,-0.8883345454202536
34,0, As,0.14603353381246947,2.0,"2 
",,[None],112,-68.37968684004903,-0.6105329182147234
35,0, As,0.14603353381246947,1.0,"1 
",,[None],56,-19.163276611663495,-0.3422013680654195
36,0, As,0.14603353381246947,1.0,"1 
",,[None],65,-32.544514357192504,-0.5006848362645001
37,0, As,0.14603353381246947,2.0,"2 
",,[None],58,-32.47396601578598,-0.5598959657894135
38,0, As,0.14603353381246947,2.0,"2 
",,[None],93,-47.76199764931581,-0.5135698671969442
39,0, As,0.14603353381246947,2.0,"2 
",,[None],50,-40.095363837496,-0.80190727674992
40,0, As,0.14603353381246947,1.0,"1 
",,[None],56,-26.32484279888499,-0.47008647855151764
41,0, As,0.14603353381246947,2.0,"2 
",,[None],72,-56.66090777805799,-0.7869570524730276
42,0, As,0.14603353381246947,2.0,"2 
",,[None],85,-54.682486766254506,-0.6433233737206412
43,0, As,0.14603353381246947,1.0,"1 
",,[None],60,-39.187062923627,-0.6531177153937834
44,0, As,0.14603353381246947,2.0,"2 
",,[None],80,-97.12914395427303,-1.214114299428413
45,0, As,0.14603353381246947,1.0,"1 
",,[None],77,-85.546388873977,-1.1109920632984025
46,0, As,0.14603353381246947,2.0,"2 
",,[None],86,-48.30762094700599,-0.5617165226396045
47,0, As,0.14603353381246947,1.0,"1 
",,[None],80,-71.79999926854198,-0.8974999908567748
48,0, As,0.14603353381246947,2.0,"2 
",,[None],77,-44.72455250865331,-0.5808383442682249
49,0, As,0.14603353381246947,1.0,"1 
",,[None],64,-42.551257385939984,-0.6648633966553122
50,0, As,0.14603353381246947,2.0,"2 
",,[None],74,-90.89602542648001,-1.2283246679254056
51,0, As,0.14603353381246947,2.0,"2 
",,[None],107,-111.20944957789871,-1.0393406502607356
52,0, As,0.14603353381246947,1.0,"1 
",,[None],62,-39.628150759829,-0.6391637219327257
53,0, As,0.14603353381246947,1.0,"1 
",,[None],59,-24.333740960709004,-0.41243628746964417
54,0, As,0.14603353381246947,2.0,"2 
",,[None],86,-84.82476198678118,-0.9863344417067579
55,0, As,0.14603353381246947,1.0,"1 
",,[None],75,-53.650440757750594,-0.7153392101033413
56,0, As,0.14603353381246947,2.0,"2 
",,[None],118,-89.41487678122009,-0.7577531930611872
57,0, As,0.14603353381246947,1.0,"1 
",,[None],62,-47.10116703814098,-0.7596962425506609
58,0, As,0.14603353381246947,2.0,"2 
",,[None],104,-78.14280094697072,-0.7513730860285647
59,0, As,0.14603353381246947,1.0,"1 
",,[None],30,-16.988743680056,-0.5662914560018667
60,0, Her,0.10761637056818513,2.0,"2 
",,[None],96,-64.4398780999,-0.6712487302072916
61,0, Her,0.10761637056818513,2.0,"2 
",,[None],81,-70.3979670568787,-0.8691107044059098
62,0, Her,0.10761637056818513,1.0,"1 
",,[None],49,-72.26272572930998,-1.4747495046797954
63,0, Her,0.10761637056818513,1.0,"1 
",,[None],38,-26.104207312964,-0.6869528240253684
64,0, Her,0.10761637056818513,1.0,"1 
",,[None],98,-90.29361682277496,-0.9213634369670914
65,0, Her,0.10761637056818513,1.0,"1 
",,[None],99,-55.86785584176038,-0.5643217761793978
66,0, Her,0.10761637056818513,2.0,"2 
",,[None],138,-98.4879209548088,-0.7136805866290493
67,0, Her,0.10761637056818513,1.0,"1 
",,[None],49,-23.497262431202007,-0.4795359679837144
68,0, Her,0.10761637056818513,2.0,"2 
",,[None],73,-37.54856191098401,-0.5143638617943015
69,0, Her,0.10761637056818513,2.0,"2 
",,[None],37,-25.575124632781307,-0.6912195846697651
70,0, Her,0.10761637056818513,1.0,"1 
",,[None],38,-22.706349098144,-0.5975355025827368
71,0, Her,0.10761637056818513,2.0,"2 
",,[None],85,-79.33471862784103,-0.9333496309157768
72,0, Her,0.10761637056818513,1.0,"1 
",,[None],51,-32.014046407627994,-0.6277264001495685
73,0, Her,0.10761637056818513,1.0,"1 
",,[None],59,-41.247532637396006,-0.6991107226677289
74,0, Her,0.10761637056818513,1.0,"1 
",,[None],117,-101.78140783731104,-0.8699265627120603
75,0, Her,0.10761637056818513,1.0,"1 
",,[None],54,-53.86792776520701,-0.9975542178742037
76,0, Her,0.10761637056818513,1.0,"1 
",,[None],71,-47.913887697293006,-0.6748434886942677
77,0, Her,0.10761637056818513,2.0,"2 
",,[None],36,-28.339002939390596,-0.7871945260941832
78,0, Her,0.10761637056818513,1.0,"1 
",,[None],86,-51.119014707840975,-0.5944071477655928
79,0, Her,0.10761637056818513,1.0,"1 
",,[None],59,-32.1723734510715,-0.5452944652723983
80,0, Her,0.10761637056818513,2.0,"2 
",,[None],49,-27.146929494360606,-0.5540189692726654
81,0, Her,0.10761637056818513,1.0,"1 
",,[None],61,-58.172438274860006,-0.9536465290960657
82,0, Her,0.10761637056818513,2.0,"2 
",,[None],76,-92.224629312161,-1.2134819646336974
83,0, Her,0.10761637056818513,2.0,"2 
",,[None],42,-38.97129396416101,-0.9278879515276431
84,0, Her,0.10761637056818513,2.0,"2 
",,[None],100,-117.43669243732803,-1.1743669243732804
85,0, Her,0.10761637056818513,2.0,"2 
",,[None],61,-60.56068189940101,-0.9927980639246068
86,0, Her,0.10761637056818513,2.0,"2 
",,[None],97,-68.34554050411602,-0.704593201073361
87,0, Her,0.10761637056818513,2.0,"2 
",,[None],34,-12.580344312809,-0.37001012684732354
88,0, Her,0.10761637056818513,2.0,"2 
",,[None],64,-47.22559442670799,-0.7378999129173124
89,0, Her,0.10761637056818513,2.0,"2 
",,[None],84,-65.36471928302002,-0.7781514200359526
90,0, She,0.06988533859680877,2.0,"2 
",,[None],90,-86.68810606252494,-0.9632011784724993
91,0, She,0.06988533859680877,2.0,"2 
",,[None],48,-34.16125996011,-0.711692915835625
92,0, She,0.06988533859680877,2.0,"2 
",,[None],92,-51.98086291611991,-0.5650093795230425
