,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, As,1.0,0.17637385925720378,0.5769230769230769,0.5352723436702942,0.10175414957146371
1,0, As,2.0,0.17637385925720378,0.4230769230769231,0.3561632621305914,0.07461970968574005
2,0, He,1.0,0.6092461921593255,0.6111111111111112,0.40901560500136724,0.37231711743069895
3,0, He,2.0,0.6092461921593255,0.3888888888888889,0.2367211791525947,0.2369290747286266
4,0, Her,1.0,0.12997504135412116,0.7,0.4744172015391523,0.0909825289478848
5,0, Her,2.0,0.12997504135412116,0.3,0.18246507670314807,0.03899251240623635
6,0, She,1.0,0.08440490722934965,0.65,0.4482429030303875,0.054863189699077275
7,0, She,2.0,0.08440490722934965,0.35,0.2147893369461677,0.029541717530272377
8,1, begr,1.0,0.08276793619619044,0.4,0.05733702317097333,0.03310717447847618
9,1, begr,2.0,0.08276793619619044,0.6,0.10425944329393018,0.04966076171771426
10,1, gr,1.0,0.33605164126197673,0.5384615384615384,0.23598735774751248,0.180950883756449
11,1, gr,2.0,0.33605164126197673,0.46153846153846156,0.20041403966889004,0.15510075750552774
12,1, hes,1.0,0.18460107443360388,0.6428571428571429,0.29403527863348045,0.11867211927874535
13,1, hes,2.0,0.18460107443360388,0.35714285714285715,0.17950973518378346,0.06592895515485853
14,1, reluctantly,1.0,0.39657934810822887,0.6923076923076923,0.2942340441387271,0.2745549333056969
15,1, reluctantly,2.0,0.39657934810822887,0.3076923076923077,0.15651960738537707,0.12202441480253197
16,10, in,1.0,0.7755357623414585,0.6538461538461539,0.6084416133272788,0.5070810753771074
17,10, in,2.0,0.7755357623414585,0.34615384615384615,0.2806524833973618,0.268454686964351
18,10, on,1.0,0.2244642376585415,0.8,0.6758149708500761,0.1795713901268332
19,10, on,2.0,0.2244642376585415,0.2,0.14355017311096346,0.0448928475317083
20,11,",",1.0,1.0,0.6785714285714286,0.6851417060830924,0.6785714285714286
21,11,",",2.0,1.0,0.32142857142857145,0.24565500932890036,0.32142857142857145
22,12, he,1.0,1.0,0.7333333333333333,0.7702694992980825,0.7333333333333333
23,12, he,2.0,1.0,0.26666666666666666,0.22973050070191797,0.26666666666666666
24,13, accidentally,1.0,0.8512192325593795,0.6666666666666666,0.5972165526415057,0.5674794883729196
25,13, accidentally,2.0,0.8512192325593795,0.3333333333333333,0.26524063621142185,0.2837397441864598
