,idx,ans,weighted
0,0,$\it{Other}$,0.025042917913180657
1,0,$\textit{Other},0.02133634256185892
2,0,A,0.6795410331509086
3,0,B,0.15197964429546348
4,0,E,0.1221000620785884
5,1,$\it{Other}$,0.03534682237455165
6,1,$\textit{Other},0.12140316231191584
7,1,A,0.41734972953996385
8,1,B,0.15378760589884033
9,1,E,0.27211267987472837
10,2,$\it{Other}$,0.03333333333333333
11,2,$\textit{Other},0.043693976256181086
12,2,A,0.5689180712314567
13,2,B,0.10518032146142389
14,2,E,0.24887429771760497
15,3,$\it{Other}$,0.023199062236630107
16,3,$\textit{Other},0.0768009377633699
17,3,A,0.6492259309011262
18,3,B,0.12609398615640338
19,3,E,0.12468008294247036
20,4,$\it{Other}$,0.038935989446709625
21,4,$\textit{Other},0.038935989446709625
22,4,A,0.7218454177596563
23,4,B,0.11120531222675259
24,4,E,0.08907729112017185
25,5,$\it{Other}$,0.010053009213032095
26,5,$\textit{Other},0.05661365745363457
27,5,A,0.6817461804862148
28,5,B,0.06164016206015062
29,5,E,0.18994699078696792
30,6,$\it{Other}$,0.019098118012099548
31,6,$\textit{Other},0.019098118012099548
32,6,A,0.690627687369632
33,6,B,0.10937231263036802
34,6,E,0.1618037639758009
35,7,$\it{Other}$,0.008830444821792639
36,7,$\textit{Other},0.046002871711142375
37,7,A,0.6897506620343452
38,7,B,0.13964026296075124
39,7,E,0.11577575847196851
40,8,$\it{Other}$,0.008264268050290275
41,8,$\textit{Other},0.02506906528304306
42,8,A,0.7421501236479682
43,8,B,0.01652853610058055
44,8,E,0.20798800691811803
45,9,$\it{Other}$,0.03333333333333333
46,9,$\textit{Other},0.03333333333333333
47,9,A,0.5666666666666667
48,9,B,0.1
49,9,E,0.26666666666666666
50,10,$\it{Other}$,0.03333333333333333
51,10,$\textit{Other},0.0
52,10,A,0.6666666666666666
53,10,B,0.06666666666666667
54,10,E,0.23333333333333334
55,11,$\it{Other}$,0.04096430564596084
56,11,$\textit{Other},0.06285118051035292
57,11,A,0.478113125135608
58,11,B,0.09618451384368626
59,11,E,0.32188687486439205
60,12,$\it{Other}$,0.03620699603365095
61,12,$\textit{Other},0.010310984331416015
62,12,A,0.6919307724048362
63,12,B,0.1202860964101704
64,12,E,0.14126515081992644
65,13,$\it{Other}$,0.0
66,13,$\textit{Other},0.03333333333333333
67,13,A,0.6333333333333333
68,13,B,0.13333333333333333
69,13,E,0.2
70,14,$\it{Other}$,0.025926285852902027
71,14,$\textit{Other},0.050834015810412324
72,14,A,0.6462662340735806
73,14,B,0.10420417301348188
74,14,E,0.1727692912496231
75,15,$\it{Other}$,0.02199995824838789
76,15,$\textit{Other},0.019172655307540587
77,15,A,0.780509506384486
78,15,B,0.07974936923484476
79,15,E,0.09856851082474066
