,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, Despite,1.0,0.3176685084247069,0.13333333333333333,0.1311930722558213,0.042355801123294255
1,0, Despite,2.0,0.3176685084247069,0.8666666666666667,0.8688069277441789,0.27531270730141266
2,0, He,1.0,0.5427957036344192,0.23333333333333334,0.232756678840321,0.12665233084803115
3,0, He,2.0,0.5427957036344192,0.7666666666666667,0.7672433211596793,0.4161433727863881
4,0, They,1.0,0.13953578794087385,0.5,0.5046042626654941,0.06976789397043692
5,0, They,2.0,0.13953578794087385,0.5,0.49539573733450587,0.06976789397043692
6,1, complained,1.0,0.5206503829825576,0.2,0.21475863287819094,0.10413007659651152
7,1, complained,2.0,0.5206503829825576,0.8,0.7852413671218091,0.4165203063860461
8,1, couldn,1.0,0.21471422685325164,0.4666666666666667,0.49277911573576655,0.10019997253151744
9,1, couldn,2.0,0.21471422685325164,0.5333333333333333,0.507220884264234,0.1145142543217342
10,1, desp,1.0,0.11934609896294873,0.3333333333333333,0.3557783320600208,0.039782032987649575
11,1, desp,2.0,0.11934609896294873,0.6666666666666666,0.644221667939979,0.07956406597529915
12,1, hated,1.0,0.14528929120124198,0.4666666666666667,0.4830565885703942,0.06780166922724626
13,1, hated,2.0,0.14528929120124198,0.5333333333333333,0.5169434114296059,0.07748762197399572
14,10,",",1.0,1.0,0.4,0.41960566994446347,0.4
15,10,",",2.0,1.0,0.6,0.5803943300555362,0.6
16,11, and,1.0,1.0,0.4,0.42437609142038224,0.4
17,11, and,2.0,1.0,0.6,0.5756239085796181,0.6
18,12, the,1.0,1.0,0.5333333333333333,0.48897018022037636,0.5333333333333333
19,12, the,2.0,1.0,0.4666666666666667,0.5110298197796233,0.4666666666666667
20,13, discomfort,1.0,0.23642119426238994,0.4,0.40113607716603616,0.09456847770495598
21,13, discomfort,2.0,0.23642119426238994,0.6,0.5988639228339635,0.14185271655743395
22,13, uncomfortable,1.0,0.7635788057376101,0.3,0.32299619324734447,0.229073641721283
23,13, uncomfortable,2.0,0.7635788057376101,0.7,0.6770038067526553,0.534505164016327
24,14, sleeping,1.0,1.0,0.3,0.3007945054088347,0.3
25,14, sleeping,2.0,1.0,0.7,0.6992054945911655,0.7
26,15, arrangements,1.0,0.9488406563334708,0.26666666666666666,0.2724892303627777,0.2530241750222589
27,15, arrangements,2.0,0.9488406563334708,0.7333333333333333,0.727510769637222,0.6958164813112119
28,15, conditions,1.0,0.05115934366652919,0.4666666666666667,0.4973482520322481,0.02387436037771362
29,15, conditions,2.0,0.05115934366652919,0.5333333333333333,0.5026517479677519,0.027284983288815567
30,16,.,1.0,1.0,0.43333333333333335,0.43895615948391015,0.43333333333333335
31,16,.,2.0,1.0,0.5666666666666667,0.5610438405160897,0.5666666666666667
32,17, But,1.0,0.3328096932248257,0.4666666666666667,0.4883799498466154,0.15531119017158532
33,17, But,2.0,0.3328096932248257,0.5333333333333333,0.511620050153384,0.17749850305324036
34,17, Despite,1.0,0.37800855770684266,0.36666666666666664,0.3686210760670368,0.1386031378258423
35,17, Despite,2.0,0.37800855770684266,0.6333333333333333,0.631378923932963,0.23940541988100034
36,17, His,1.0,0.1460224292339648,0.4,0.385598488193063,0.05840897169358592
37,17, His,2.0,0.1460224292339648,0.6,0.6144015118069374,0.08761345754037887
38,17, However,1.0,0.14315931983436683,0.36666666666666664,0.37924936390597025,0.0524917506059345
39,17, However,2.0,0.14315931983436683,0.6333333333333333,0.6207506360940296,0.09066756922843232
40,18, his,1.0,0.5585188881494368,0.36666666666666664,0.3804758049545932,0.20479025898812683
41,18, his,2.0,0.5585188881494368,0.6333333333333333,0.6195241950454068,0.35372862916131
42,18, their,1.0,0.44148111185056316,0.16666666666666666,0.1530433106501306,0.07358018530842719
43,18, their,2.0,0.44148111185056316,0.8333333333333334,0.8469566893498696,0.36790092654213596
44,19, friends,1.0,0.0661800832867367,0.43333333333333335,0.4144507208544184,0.028678036090919238
45,19, friends,2.0,0.0661800832867367,0.5666666666666667,0.5855492791455815,0.03750204719581746
46,19, protests,1.0,0.9338199167132634,0.3,0.32360995932739983,0.280145975013979
47,19, protests,2.0,0.9338199167132634,0.7,0.6763900406725999,0.6536739416992843
