,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, He,0.4681855908635674,2.0,"2 
",,[None],83,-52.92741032284099,-0.6376796424438674
1,0, He,0.4681855908635674,1.0,"1 
",,[None],120,-101.57447923646251,-0.8464539936371875
2,0, He,0.4681855908635674,2.0,"2 
",,[None],114,-88.57468021064001,-0.7769708790407018
3,0, He,0.4681855908635674,2.0,"2 
",,[None],63,-39.34833204976399,-0.624576699202603
4,0, He,0.4681855908635674,2.0,"2 
",,[None],96,-72.48171608334398,-0.7550178758681665
5,0, He,0.4681855908635674,2.0,"2 
",,[None],71,-42.18010776050299,-0.5940860247958168
6,0, He,0.4681855908635674,2.0,"2 
",,[None],77,-69.02799790921203,-0.8964675053144421
7,0, He,0.4681855908635674,1.0,"1 
",,[None],72,-52.75216546563201,-0.7326689648004445
8,0, He,0.4681855908635674,2.0,"2 
",,[None],99,-72.670102243304,-0.7340414368010506
9,0, He,0.4681855908635674,2.0,"2 
",,[None],90,-49.083627612833304,-0.5453736401425923
10,0, He,0.4681855908635674,1.0,"1 
",,[None],70,-49.12910878773061,-0.7018444112532943
11,0, He,0.4681855908635674,2.0,"2 
",,[None],75,-58.575614562024974,-0.7810081941603331
12,0, He,0.4681855908635674,2.0,"2 
",,[None],107,-58.81939649135299,-0.5497139859004951
13,0, He,0.4681855908635674,2.0,"2 
",,[None],99,-53.85673443725002,-0.544007418558081
14,0, He,0.4681855908635674,2.0,"2 
",,[None],110,-62.051125489716,-0.5641011408155999
15,0, He,0.4681855908635674,1.0,"1 
",,[None],80,-36.66752310322601,-0.45834403879032515
16,0, He,0.4681855908635674,1.0,"1 
",,[None],66,-38.64039912303151,-0.5854605927732047
17,0, He,0.4681855908635674,2.0,"2 
",,[None],106,-93.2369695390255,-0.8795940522549575
18,0, He,0.4681855908635674,2.0,"2 
",,[None],81,-46.50476899077638,-0.5741329505034121
19,0, He,0.4681855908635674,1.0,"1 
",,[None],92,-60.44954031230403,-0.6570602207859133
20,0, He,0.4681855908635674,2.0,"2 
",,[None],80,-53.88225926492101,-0.6735282408115126
21,0, He,0.4681855908635674,2.0,"2 
",,[None],75,-50.673835133651984,-0.6756511351153598
22,0, He,0.4681855908635674,2.0,"2 
",,[None],85,-63.15847623264899,-0.743040896854694
23,0, He,0.4681855908635674,2.0,"2 
",,[None],129,-70.04315950725999,-0.5429702287384495
24,0, He,0.4681855908635674,2.0,"2 
",,[None],88,-70.788596032729,-0.8044158640082841
25,0, He,0.4681855908635674,2.0,"2 
",,[None],91,-71.24303265949932,-0.7828904687857069
26,0, He,0.4681855908635674,2.0,"2 
",,[None],97,-64.4846803723535,-0.6647905193026133
27,0, He,0.4681855908635674,2.0,"2 
",,[None],111,-52.88932113322709,-0.47648037056961345
28,0, He,0.4681855908635674,1.0,"1 
",,[None],87,-64.9110037458743,-0.7461034913318885
29,0, He,0.4681855908635674,2.0,"2 
",,[None],89,-56.042517825190004,-0.6296912115189888
30,0, Despite,0.27400330791074184,2.0,"2 
",,[None],95,-50.8833988973204,-0.5356147252349516
31,0, Despite,0.27400330791074184,2.0,"2 
",,[None],64,-93.67355572158999,-1.4636493081498436
32,0, Despite,0.27400330791074184,1.0,"1 
",,[None],112,-93.43940742102195,-0.8342804234019817
