,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, At,1.0,0.05831138583630825,0.9,0.8964615516424387,0.05248024725267743
1,0, At,2.0,0.05831138583630825,0.1,0.10353844835756153,0.0058311385836308256
2,0, I,1.0,0.5316154723437956,0.7333333333333333,0.7218276443178266,0.38985134638545005
3,0, I,2.0,0.5316154723437956,0.26666666666666666,0.2781723556821731,0.14176412595834548
4,0, It,1.0,0.2437704177875693,0.8333333333333334,0.8145781854034435,0.20314201482297442
5,0, It,2.0,0.2437704177875693,0.16666666666666666,0.18542181459655618,0.040628402964594884
6,0, The,1.0,0.09767331323676573,0.9333333333333333,0.927995341909798,0.09116175902098135
7,0, The,2.0,0.09767331323676573,0.06666666666666667,0.07200465809020197,0.006511554215784382
8,0, We,1.0,0.06862941079556124,0.8666666666666667,0.8544388687788963,0.05947882268948641
9,0, We,2.0,0.06862941079556124,0.13333333333333333,0.14556113122110403,0.009150588106074832
10,1, gro,1.0,0.1716004833323193,0.7333333333333333,0.718506993609147,0.1258403544437008
11,1, gro,2.0,0.1716004833323193,0.26666666666666666,0.2814930063908527,0.04576012888861848
12,1, had,1.0,0.15406481703034622,0.7,0.6777932847713354,0.10784537192124234
13,1, had,2.0,0.15406481703034622,0.3,0.32220671522866456,0.04621944510910386
14,1, immediately,1.0,0.0795918661569911,0.6666666666666666,0.6792747765835009,0.05306124410466073
15,1, immediately,2.0,0.0795918661569911,0.3333333333333333,0.32072522341649917,0.026530622052330366
16,1, spent,1.0,0.08395168070826979,0.6666666666666666,0.6373899175994067,0.05596778713884652
17,1, spent,2.0,0.08395168070826979,0.3333333333333333,0.3626100824005934,0.02798389356942326
18,1, was,1.0,0.5107911527720735,0.8666666666666667,0.8536763504404277,0.4426856657357971
19,1, was,2.0,0.5107911527720735,0.13333333333333333,0.14632364955957203,0.06810548703627647
20,10, I,1.0,0.7631791766662116,0.8,0.7866877805459812,0.6105433413329693
21,10, I,2.0,0.7631791766662116,0.2,0.213312219454019,0.15263583533324232
