,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.18503124060968051,D,"D 
",,[None],181,-118.11007213507092,-0.6525418350003918
1,0," 

",0.18503124060968051,A,"A 
",,[None],266,-167.3716728169834,-0.6292168151014413
2,0," 

",0.18503124060968051,D,"D 
",,[None],286,-130.1317690567063,-0.4550061855129591
3,0," 

",0.18503124060968051,A,"A 
",,[None],117,-58.29192896042601,-0.49822161504637624
4,0," 

",0.18503124060968051,B,"B 
",,[None],248,-110.68517365848844,-0.4463111841068082
5,0," 

",0.18503124060968051,A,"A 
",,[None],116,-58.35324549532099,-0.5030452197872499
6,0," 

",0.18503124060968051,D,"D 
",,[None],212,-105.20847276345572,-0.4962663809596968
7,0," 

",0.18503124060968051,D,"D 
",,[None],297,-160.44434737047058,-0.5402166578130322
8,0," 

",0.18503124060968051,D,"D 
",,[None],403,-188.820642186457,-0.46853757366366505
9,0," 

",0.18503124060968051,D,"D 
",,[None],142,-332.99497554589993,-2.3450350390556336
10,0," 

",0.18503124060968051,D,"D 
",,[None],482,-156.30920135083537,-0.3242929488606543
11,0," 

",0.18503124060968051,D,"D 
",,[None],228,-121.04623053733627,-0.5309045199005976
12,0," 

",0.18503124060968051,C,"C 
",,[None],190,-85.05825268827351,-0.44767501414880795
13,0," 

",0.18503124060968051,D,"D 
",,[None],289,-126.13838077133688,-0.4364649853679477
14,0," 

",0.18503124060968051,D,"D 
",,[None],378,-107.36324927249072,-0.2840297599801342
15,0," 

",0.18503124060968051,D,"D 
",,[None],308,-125.07691262751163,-0.4060938721672456
16,0," 

",0.18503124060968051,A,"A 
",,[None],142,-61.1883560298568,-0.4309039157032169
17,0," 

",0.18503124060968051,D,"D 
",,[None],342,-90.8320787018578,-0.265590873397245
18,0," 

",0.18503124060968051,D,"D 
",,[None],304,-103.07759980648383,-0.3390710519950126
19,0," 

",0.18503124060968051,D,"D 
",,[None],444,-108.17931513351235,-0.24364710615655935
20,0," 

",0.18503124060968051,D,"D 
",,[None],319,-164.65094145919903,-0.5161471519097148
21,0," 

",0.18503124060968051,D,"D 
",,[None],425,-133.9088361500948,-0.3150796144708113
22,0," 

",0.18503124060968051,D,"D 
",,[None],482,-123.04551480145639,-0.255281151040366
23,0," 

",0.18503124060968051,D,"D 
",,[None],112,-76.72239918655643,-0.6850214213085395
24,0," 

",0.18503124060968051,A,"A 
",,[None],357,-201.81610139740516,-0.565311208396093
25,0," 

",0.18503124060968051,A,"A 
",,[None],352,-122.13482049568,-0.3469739218627273
26,0," 

",0.18503124060968051,D,"D 
",,[None],250,-100.69023519527158,-0.4027609407810863
27,0," 

",0.18503124060968051,D,"D 
",,[None],246,-91.9008218352791,-0.37358057656617527
28,0," 

",0.18503124060968051,D,"D 
",,[None],311,-185.0527910715685,-0.5950250516770691
29,0," 

",0.18503124060968051,A,"A 
",,[None],342,-141.69823570330175,-0.41432232661784135
30,0, First,0.13565581135381966,A,"A 
",,[None],420,-120.18853577042466,-0.28616318040577304
31,0, First,0.13565581135381966,A,"A 
",,[None],159,-98.35390693890088,-0.6185780310622697
32,0, First,0.13565581135381966,A,"A 
",,[None],389,-139.5033544345074,-0.3586204484177568
33,0, First,0.13565581135381966,D,"D 
",,[None],208,-101.02840115465985,-0.4857134670897108
34,0, First,0.13565581135381966,A,"A 
",,[None],278,-118.63390455776326,-0.4267406638768463
35,0, First,0.13565581135381966,D,"D 
",,[None],451,-228.04847159810015,-0.5056507130778274
36,0, First,0.13565581135381966,D,"D 
",,[None],512,-172.54052001703334,-0.33699320315826825
37,0, First,0.13565581135381966,D,"D 
",,[None],505,-197.86120586344776,-0.3918043680464312
38,0, First,0.13565581135381966,D,"D 
",,[None],277,-272.7525501928039,-0.9846662461834076
39,0, First,0.13565581135381966,D,"D 
",,[None],369,-138.20232881895976,-0.37453205641994514
40,0, First,0.13565581135381966,A,"A 
",,[None],317,-129.53821745965223,-0.40863790996735716
41,0, First,0.13565581135381966,D,"D 
",,[None],356,-102.58921883375112,-0.28817196301615483
42,0, First,0.13565581135381966,D,"D 
",,[None],465,-181.52723772858982,-0.39038115640556953
43,0, First,0.13565581135381966,A,"A 
",,[None],145,-57.8484312261759,-0.3989546981115579
44,0, First,0.13565581135381966,D,"D 
",,[None],444,-132.1773612752101,-0.29769675962885156
45,0, First,0.13565581135381966,D,"D 
",,[None],483,-158.22001788442182,-0.32757767677934124
46,0, First,0.13565581135381966,D,"D 
",,[None],439,-154.65305386263594,-0.3522848607349338
