,idx,ans,weighted
0,0,$\it{Other}$,0.04175463300859558
1,0,C,0.9582453669914044
2,1,$\it{Other}$,0.11990971928034945
3,1,C,0.8800902807196506
4,2,$\it{Other}$,0.029743605944482318
5,2,C,0.9702563940555178
6,3,$\it{Other}$,0.08954201845702836
7,3,C,0.9104579815429716
8,4,$\it{Other}$,0.06666666666666667
9,4,C,0.9333333333333333
10,5,$\it{Other}$,0.03529891720129342
11,5,C,0.9647010827987066
12,6,$\it{Other}$,0.03579564582346875
13,6,C,0.9642043541765313
14,7,$\it{Other}$,0.05471989239410652
15,7,C,0.9452801076058935
16,8,$\it{Other}$,0.03937248729532393
17,8,C,0.9606275127046762
18,9,$\it{Other}$,0.0388112245312278
19,9,C,0.961188775468772
20,10,$\it{Other}$,0.06610141274816175
21,10,C,0.9338985872518384
22,11,$\it{Other}$,0.0
23,11,C,1.0
24,12,$\it{Other}$,0.06666666666666667
25,12,C,0.9333333333333333
26,13,$\it{Other}$,0.03333333333333333
27,13,C,0.9666666666666667
28,14,$\it{Other}$,0.0
29,14,C,1.0
30,15,$\it{Other}$,0.022025578288516794
31,15,C,0.9779744217114832
32,16,$\it{Other}$,0.040115657102147734
33,16,C,0.9598843428978523
34,17,$\it{Other}$,0.0
35,17,C,1.0
36,18,$\it{Other}$,0.0327006945368067
37,18,C,0.9672993054631933
38,19,$\it{Other}$,0.0
39,19,C,1.0
40,20,$\it{Other}$,0.030910507730592344
41,20,C,0.9690894922694078
42,21,$\it{Other}$,0.005986645805851131
43,21,C,0.9940133541941489
44,22,$\it{Other}$,0.03333333333333333
45,22,C,0.9666666666666667
46,23,$\it{Other}$,0.0
47,23,C,1.0
48,24,$\it{Other}$,0.06666666666666667
49,24,C,0.9333333333333333
50,25,$\it{Other}$,0.03333333333333333
51,25,C,0.9666666666666667
52,26,$\it{Other}$,0.0
53,26,C,1.0
54,27,$\it{Other}$,0.03333333333333333
55,27,C,0.9666666666666667
56,28,$\it{Other}$,0.03333333333333333
57,28,C,0.9666666666666667
58,29,$\it{Other}$,0.06666666666666667
59,29,C,0.9333333333333333
60,30,$\it{Other}$,0.0
61,30,C,1.0
62,31,$\it{Other}$,0.011538389240646572
63,31,C,0.9884616107593533
64,32,$\it{Other}$,0.002003761940572452
65,32,C,0.9979962380594276
66,33,$\it{Other}$,0.0718285144619534
67,33,C,0.9281714855380465
68,34,$\it{Other}$,0.002899661360400271
69,34,C,0.9971003386395998
70,35,$\it{Other}$,0.06666666666666667
71,35,C,0.9333333333333333
72,36,$\it{Other}$,0.008576248807256081
73,36,C,0.991423751192744
74,37,$\it{Other}$,0.0
75,37,C,1.0
76,38,$\it{Other}$,0.03333333333333333
77,38,C,0.9666666666666667
78,39,$\it{Other}$,0.03333333333333333
79,39,C,0.9666666666666667
80,40,$\it{Other}$,0.03333333333333333
81,40,C,0.9666666666666667
82,41,$\it{Other}$,0.03333333333333333
83,41,C,0.9666666666666666
84,42,$\it{Other}$,0.03333333333333333
85,42,C,0.9666666666666667
86,43,$\it{Other}$,0.03333333333333333
87,43,C,0.9666666666666667
88,44,$\it{Other}$,0.03333333333333333
89,44,C,0.9666666666666667
90,45,$\it{Other}$,0.0
91,45,C,1.0
92,46,$\it{Other}$,0.0
93,46,C,1.0
94,47,$\it{Other}$,0.0
95,47,C,1.0
96,48,$\it{Other}$,0.03333333333333333
97,48,C,0.9666666666666667
98,49,$\it{Other}$,0.026393993718621275
99,49,C,0.9736060062813787
100,50,$\it{Other}$,0.03333333333333333
101,50,C,0.9666666666666667
102,51,$\it{Other}$,0.06666666666666667
103,51,C,0.9333333333333333
104,52,$\it{Other}$,0.01476838338681866
105,52,C,0.9852316166131814
106,53,$\it{Other}$,0.06666666666666667
107,53,C,0.9333333333333333
108,54,$\it{Other}$,0.010206102188054608
109,54,C,0.9897938978119454
110,55,$\it{Other}$,0.0
111,55,C,1.0
112,56,$\it{Other}$,0.0
113,56,C,1.0
114,57,$\it{Other}$,0.0
115,57,C,1.0
116,58,$\it{Other}$,0.029652354678112603
117,58,C,0.9703476453218874
118,59,$\it{Other}$,0.03333333333333333
119,59,C,0.9666666666666667
120,60,$\it{Other}$,0.03333333333333333
121,60,C,0.9666666666666667
122,61,$\it{Other}$,0.0
123,61,C,1.0
124,62,$\it{Other}$,0.0
125,62,C,1.0
126,63,$\it{Other}$,0.0
127,63,C,1.0
128,64,$\it{Other}$,0.0
129,64,C,1.0
130,65,$\it{Other}$,0.009884502681643292
131,65,C,0.9901154973183568
132,66,$\it{Other}$,0.00733494497511247
133,66,C,0.9926650550248877
134,67,$\it{Other}$,0.0
135,67,C,1.0
136,68,$\it{Other}$,0.0
137,68,C,1.0
138,69,$\it{Other}$,0.03333333333333333
139,69,C,0.9666666666666667
140,70,$\it{Other}$,0.0
141,70,C,1.0
142,71,$\it{Other}$,0.011087476983480135
143,71,C,0.9889125230165199
144,72,$\it{Other}$,0.0
145,72,C,1.0
146,73,$\it{Other}$,0.001815316332828299
147,73,C,0.9981846836671717
148,74,$\it{Other}$,0.06666666666666667
149,74,C,0.9333333333333333
150,75,$\it{Other}$,0.0
151,75,C,1.0
152,76,$\it{Other}$,0.03333333333333333
153,76,C,0.9666666666666667
154,77,$\it{Other}$,0.0
155,77,C,1.0
156,78,$\it{Other}$,0.0
157,78,C,1.0
158,79,$\it{Other}$,0.03333333333333333
159,79,C,0.9666666666666667
160,80,$\it{Other}$,0.0
161,80,C,1.0
162,81,$\it{Other}$,0.0
163,81,C,1.0
164,82,$\it{Other}$,0.0
165,82,C,1.0
166,83,$\it{Other}$,0.0
167,83,C,1.0
168,84,$\it{Other}$,0.0
169,84,C,1.0
170,85,$\it{Other}$,0.009556931943701611
171,85,C,0.9904430680562983
172,86,$\it{Other}$,0.014642979245594448
173,86,C,0.9853570207544056
174,87,$\it{Other}$,0.023531670800432808
175,87,C,0.976468329199567
176,88,$\it{Other}$,0.005167516884420228
177,88,C,0.9948324831155798
178,89,$\it{Other}$,0.0
179,89,C,1.0
180,90,$\it{Other}$,0.06666666666666667
181,90,C,0.9333333333333333
182,91,$\it{Other}$,0.0
183,91,C,1.0
184,92,$\it{Other}$,0.04762443856427985
185,92,C,0.9523755614357201
186,93,$\it{Other}$,0.0
187,93,C,0.9999999999999999
188,94,$\it{Other}$,0.025000652928770635
189,94,C,0.9749993470712294
190,95,$\it{Other}$,0.0
191,95,C,1.0
192,96,$\it{Other}$,0.03333333333333333
193,96,C,0.9666666666666667
194,97,$\it{Other}$,0.012542824494791702
195,97,C,0.9874571755052083
196,98,$\it{Other}$,0.0025457744023892263
197,98,C,0.9974542255976108
198,99,$\it{Other}$,0.0
199,99,C,1.0
200,100,$\it{Other}$,0.0028964837751489702
201,100,C,0.997103516224851
202,101,$\it{Other}$,0.016998945269383628
203,101,C,0.9830010547306163
204,102,$\it{Other}$,0.0
205,102,C,1.0
206,103,$\it{Other}$,0.0
207,103,C,1.0
208,104,$\it{Other}$,0.04358942830081675
209,104,C,0.9564105716991832
210,105,$\it{Other}$,0.1
211,105,C,0.9
212,106,$\it{Other}$,0.0034133089714585823
213,106,C,0.9965866910285414
214,107,$\it{Other}$,0.0
215,107,C,1.0
216,108,$\it{Other}$,0.0
217,108,C,1.0
218,109,$\it{Other}$,0.03333333333333333
219,109,C,0.9666666666666667
220,110,$\it{Other}$,0.006260866455529462
221,110,C,0.9937391335444705
222,111,$\it{Other}$,0.018486037165656454
223,111,C,0.9815139628343437
224,112,$\it{Other}$,0.017150823617865865
225,112,C,0.9828491763821341
226,113,$\it{Other}$,0.0400773019130566
227,113,C,0.9599226980869433
228,114,$\it{Other}$,0.03333333333333333
229,114,C,0.9666666666666667
230,115,$\it{Other}$,0.026312420681571556
231,115,C,0.9736875793184285
232,116,$\it{Other}$,0.0017902996474400443
233,116,C,0.9982097003525601
234,117,$\it{Other}$,0.03770901699491515
235,117,C,0.962290983005085
236,118,$\it{Other}$,0.0
237,118,C,1.0
238,119,$\it{Other}$,0.0036814860310596816
239,119,C,0.9963185139689403
240,120,$\it{Other}$,0.0
241,120,C,1.0
242,121,$\it{Other}$,0.0
243,121,C,1.0
244,122,$\it{Other}$,0.012618084225372278
245,122,C,0.9873819157746277
246,123,$\it{Other}$,0.0
247,123,C,1.0
248,124,$\it{Other}$,0.0
249,124,C,1.0
250,125,$\it{Other}$,0.0
251,125,C,1.0
252,126,$\it{Other}$,0.0
253,126,C,1.0
254,127,$\it{Other}$,0.0
255,127,C,1.0
256,128,$\it{Other}$,0.0
257,128,C,1.0
258,129,$\it{Other}$,0.0
259,129,C,1.0
260,130,$\it{Other}$,0.0
261,130,C,1.0
262,131,$\it{Other}$,0.0
263,131,C,1.0
264,132,$\it{Other}$,0.0
265,132,C,1.0
266,133,$\it{Other}$,0.0
267,133,C,1.0
268,134,$\it{Other}$,0.0
269,134,C,1.0
270,135,$\it{Other}$,0.0
271,135,C,1.0
272,136,$\it{Other}$,0.0
273,136,C,1.0
274,137,$\it{Other}$,0.0
275,137,C,1.0
276,138,$\it{Other}$,0.0
