,idx,ans,weighted
0,0,1.0,0.9182458985832469
1,0,2.0,0.08175410141675325
2,1,1.0,0.9
3,1,2.0,0.1
4,2,1.0,0.8333333333333334
5,2,2.0,0.16666666666666666
6,3,1.0,0.8
7,3,2.0,0.2
8,4,1.0,0.8482829466074171
9,4,2.0,0.15171705339258285
10,5,1.0,0.9654792061054145
11,5,2.0,0.03452079389458562
12,6,1.0,0.8666666666666667
13,6,2.0,0.13333333333333333
14,7,1.0,0.8666666666666667
15,7,2.0,0.13333333333333333
16,8,1.0,0.9487420527695211
17,8,2.0,0.05125794723047891
18,9,1.0,0.9333333333333333
19,9,2.0,0.06666666666666667
20,10,1.0,0.8704988054080297
21,10,2.0,0.12950119459197035
22,11,1.0,0.888830630538501
23,11,2.0,0.111169369461499
24,12,1.0,0.9067287486534313
25,12,2.0,0.09327125134656872
26,13,1.0,0.8713896378961902
27,13,2.0,0.12861036210380977
28,14,1.0,0.9
29,14,2.0,0.1
30,15,1.0,0.9666666666666667
31,15,2.0,0.03333333333333333
32,16,1.0,0.9666666666666666
33,16,2.0,0.03333333333333333
34,17,1.0,0.9333333333333333
35,17,2.0,0.06666666666666667
36,18,1.0,0.9055970595553942
37,18,2.0,0.09440294044460584
38,19,1.0,0.9666666666666667
39,19,2.0,0.03333333333333333
40,20,1.0,0.9580378881235617
41,20,2.0,0.04196211187643829
42,21,1.0,0.9583942711328981
43,21,2.0,0.04160572886710181
44,22,1.0,0.9625748154366593
45,22,2.0,0.03742518456334058
46,23,1.0,0.9
47,23,2.0,0.1
48,24,1.0,0.8666666666666667
49,24,2.0,0.13333333333333333
50,25,1.0,0.9306572493521478
51,25,2.0,0.06934275064785221
52,26,1.0,0.8490695142831124
53,26,2.0,0.15093048571688766
54,27,1.0,0.936652679622759
55,27,2.0,0.06334732037724099
56,28,1.0,0.8666666666666667
57,28,2.0,0.13333333333333333
58,29,1.0,0.9221139711850687
59,29,2.0,0.07788602881493134
60,30,1.0,0.8
61,30,2.0,0.2
62,31,1.0,0.9333333333333333
63,31,2.0,0.06666666666666667
64,32,1.0,0.9172541566555378
65,32,2.0,0.0827458433444622
66,33,1.0,0.8492823824810879
67,33,2.0,0.15071761751891213
68,34,1.0,0.9566710684051567
69,34,2.0,0.04332893159484332
70,35,1.0,0.9
71,35,2.0,0.1
72,36,1.0,0.9472804298402016
73,36,2.0,0.052719570159798494
74,37,1.0,0.9666666666666667
75,37,2.0,0.03333333333333333
76,38,1.0,0.9438683360727623
77,38,2.0,0.056131663927237674
78,39,1.0,0.9778082961122665
79,39,2.0,0.022191703887733474
80,40,1.0,1.0
81,40,2.0,0.0
82,41,1.0,0.9940968594551008
83,41,2.0,0.0059031405448991825
84,42,1.0,0.9999999999999999
85,42,2.0,0.0
86,43,1.0,0.9936926437156232
87,43,2.0,0.006307356284376724
88,44,1.0,0.9802960963170197
89,44,2.0,0.0197039036829803
90,45,1.0,1.0
91,45,2.0,0.0
92,46,1.0,0.9333333333333333
93,46,2.0,0.06666666666666667
94,47,1.0,0.9864843300672865
95,47,2.0,0.013515669932713461
96,48,1.0,1.0
97,48,2.0,0.0
98,49,1.0,1.0
99,49,2.0,0.0
100,50,1.0,1.0
101,50,2.0,0.0
102,51,1.0,1.0
103,51,2.0,0.0
104,52,1.0,0.9666666666666667
105,52,2.0,0.03333333333333333
106,53,1.0,1.0
107,53,2.0,0.0
108,54,1.0,1.0
109,54,2.0,0.0
110,55,1.0,1.0
111,55,2.0,0.0
112,56,1.0,0.96
113,56,2.0,0.04
114,57,1.0,0.9613060391039447
115,57,2.0,0.038693960896055264
116,58,1.0,0.9642857142857143
117,58,2.0,0.03571428571428571
118,59,1.0,0.9682248759736782
119,59,2.0,0.031775124026321794
120,60,1.0,0.9999999999999999
121,60,2.0,0.0
122,61,1.0,0.9918622586926598
123,61,2.0,0.00813774130734031
124,62,1.0,0.9523809523809523
125,62,2.0,0.047619047619047616
126,63,1.0,0.96
127,63,2.0,0.04
128,64,1.0,0.9444444444444444
129,64,2.0,0.05555555555555555
130,65,1.0,1.0
131,65,2.0,0.0
132,66,1.0,0.9463775536733898
133,66,2.0,0.05362244632661004
134,67,1.0,1.0
135,67,2.0,0.0
136,68,1.0,0.8184680578657995
137,68,2.0,0.18153194213420062
138,69,1.0,0.8333333333333334
139,69,2.0,0.16666666666666666
140,70,1.0,0.9887528679060332
141,70,2.0,0.011247132093966767
142,71,1.0,1.0
143,71,2.0,0.0
144,72,1.0,1.0
145,72,2.0,0.0
146,73,1.0,1.0
147,73,2.0,0.0
148,74,1.0,1.0
149,74,2.0,0.0
150,75,1.0,1.0
151,75,2.0,0.0
152,76,1.0,1.0
153,76,2.0,0.0
154,77,1.0,1.0
155,77,2.0,0.0
156,78,1.0,1.0
157,78,2.0,0.0
158,79,1.0,1.0
159,79,2.0,0.0
160,80,1.0,1.0
161,80,2.0,0.0
162,81,1.0,1.0
163,81,2.0,0.0
