,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, She,0.740679308066342,2.0,2,-0.0088321315,[-0.0088321315],93,-70.47665350320749,-0.7578134785291128
1,0, She,0.740679308066342,2.0,2,-0.01192838,[-0.01192838],66,-35.3127930353432,-0.5350423187173212
2,0, She,0.740679308066342,2.0,2,-0.01012046,[-0.01012046],102,-78.3533906350887,-0.7681704964224383
3,0, She,0.740679308066342,2.0,2,-0.019374741,[-0.019374741],103,-46.890127911130214,-0.4552439603022351
4,0, She,0.740679308066342,2.0,2,-0.0059355516,[-0.0059355516],65,-40.64937560826101,-0.6253750093578617
5,0, She,0.740679308066342,2.0,2,-0.0034483722,[-0.0034483722],87,-59.272766672704975,-0.6812961686517813
6,0, She,0.740679308066342,2.0,2,-0.031511508,[-0.031511508],71,-39.05170858011799,-0.5500240645087041
7,0, She,0.740679308066342,2.0,2,-0.024672411,[-0.024672411],135,-133.74358482328105,-0.990693220913193
8,0, She,0.740679308066342,2.0,2,-0.014906609,[-0.014906609],87,-63.3725601701556,-0.728420231840869
9,0, She,0.740679308066342,2.0,2,-0.010439985,[-0.010439985],61,-45.512528541773996,-0.7461070252749836
10,0, She,0.740679308066342,2.0,2,-0.0037613707,[-0.0037613707],74,-49.646867118949004,-0.6709036097155271
11,0, She,0.740679308066342,2.0,2,-0.011795378,[-0.011795378],93,-47.49328853495649,-0.5106805218812527
12,0, She,0.740679308066342,2.0,2,-0.01697909,[-0.01697909],83,-70.33680412904901,-0.8474313750487833
13,0, She,0.740679308066342,2.0,2,-0.003818838,[-0.003818838],76,-35.96346911607999,-0.4732035410010525
14,0, She,0.740679308066342,2.0,2,-0.021208178,[-0.021208178],87,-63.44295499558298,-0.7292293677653215
15,0, She,0.740679308066342,2.0,2,-0.008414339,[-0.008414339],110,-61.02408119251189,-0.5547643744773808
16,0, She,0.740679308066342,2.0,2,-0.0057720076,[-0.0057720076],97,-95.67791588435803,-0.9863702668490518
