,idx,ans,weighted
0,0,$\it{Other}$,0.38154449843156985
1,0,eta,0.027244109421793998
2,0,etaa,0.17080778371869643
3,0,etae,0.1812484252989613
4,0,etea,0.21299068392993428
5,0,etyia,0.026164499199044077
6,1,$\it{Other}$,0.4540460781268961
7,1,eta,0.05725933598427607
8,1,etaa,0.046495287642528436
9,1,etae,0.24220968405398904
10,1,etea,0.19998961419231037
11,1,etyia,0.0
12,2,$\it{Other}$,0.4415017523578617
13,2,eta,0.024945028563731667
14,2,etaa,0.1
15,2,etae,0.10838830476960168
16,2,etea,0.325164914308805
17,2,etyia,0.0
18,3,$\it{Other}$,0.4666666666666667
19,3,eta,0.0
20,3,etaa,0.1
21,3,etae,0.16666666666666666
22,3,etea,0.26666666666666666
23,3,etyia,0.0
24,4,$\it{Other}$,0.3333333333333333
25,4,eta,0.16666666666666666
26,4,etaa,0.06666666666666667
27,4,etae,0.1
28,4,etea,0.3333333333333333
29,4,etyia,0.0
30,5,$\it{Other}$,0.45193294356148755
31,5,eta,0.012433535131665877
32,5,etaa,0.12313830959477187
33,5,etae,0.17351486276724026
34,5,etea,0.22872070423490637
35,5,etyia,0.010259644709928037
36,6,$\it{Other}$,0.35638979716201524
37,6,eta,0.028194898581007623
38,6,etaa,0.31277959432403046
39,6,etae,0.10513843475232572
40,6,etea,0.19235884042829518
41,6,etyia,0.0051384347523257086
42,7,$\it{Other}$,0.3962244731368613
43,7,eta,0.05669880136675631
44,7,etaa,0.15136982217388906
45,7,etae,0.15136982217388906
46,7,etea,0.21555600084327378
47,7,etyia,0.02878108030533039
48,8,$\it{Other}$,0.6
49,8,eta,0.0
50,8,etaa,0.26666666666666666
51,8,etae,0.06666666666666667
52,8,etea,0.06666666666666667
53,8,etyia,0.0
54,9,$\it{Other}$,0.3
55,9,eta,0.0
56,9,etaa,0.3
57,9,etae,0.13333333333333333
58,9,etea,0.26666666666666666
59,9,etyia,0.0
60,10,$\it{Other}$,0.4472933670107626
61,10,eta,0.027421662456988006
62,10,etaa,0.14893165403763067
63,10,etae,0.16666666666666666
64,10,etea,0.127421662456988
65,10,etyia,0.08226498737096402
66,11,$\it{Other}$,0.47377070492429846
67,11,eta,0.0
68,11,etaa,0.18900265232005473
69,11,etae,0.12233598565338809
70,11,etea,0.1631146475378508
71,11,etyia,0.05177600956440794
72,12,$\it{Other}$,0.47390027530151874
73,12,eta,0.02422242810209133
74,12,etaa,0.20167509541671036
75,12,etae,0.0771965511803242
76,12,etea,0.14983727314662101
77,12,etyia,0.07316837685273443
78,13,$\it{Other}$,0.4363208208592536
79,13,eta,0.0021662576768559623
80,13,etaa,0.20667337235681033
81,13,etae,0.09683791314783727
82,13,etea,0.19566748464628808
83,13,etyia,0.062334151312954736
84,14,$\it{Other}$,0.6333333333333333
85,14,eta,0.03333333333333333
86,14,etaa,0.16666666666666666
87,14,etae,0.03333333333333333
88,14,etea,0.06666666666666667
89,14,etyia,0.06666666666666667
90,15,$\it{Other}$,0.49213235707334024
91,15,eta,0.03333333333333333
92,15,etaa,0.2941339841733287
93,15,etae,0.013733658753331013
94,15,etea,0.13333333333333333
95,15,etyia,0.03333333333333333
96,16,$\it{Other}$,0.5246481579207255
97,16,eta,0.03333333333333333
98,16,etaa,0.19710494152913077
99,16,etae,0.13622839180420263
100,16,etea,0.07824690055014377
101,16,etyia,0.03043827486246406
102,17,$\it{Other}$,0.5853113337826972
103,17,eta,0.02598900022468194
104,17,etaa,0.11468866621730278
105,17,etae,0.11864466711603054
106,17,etea,0.13333333333333333
107,17,etyia,0.02203299932595417
108,18,$\it{Other}$,0.5666666666666667
109,18,eta,0.0
110,18,etaa,0.23333333333333334
111,18,etae,0.03333333333333333
112,18,etea,0.16666666666666666
113,18,etyia,0.0
114,19,$\it{Other}$,0.7666666666666667
115,19,eta,0.03333333333333333
116,19,etaa,0.1
117,19,etae,0.03333333333333333
118,19,etea,0.06666666666666667
119,19,etyia,0.0
120,20,$\it{Other}$,0.6159775568396
121,20,eta,0.03333333333333333
122,20,etaa,0.17534455491353337
123,20,etae,0.03503082329869526
124,20,etea,0.14031373161483812
125,20,etyia,0.0
126,21,$\it{Other}$,0.5666666666666667
127,21,eta,0.03333333333333333
128,21,etaa,0.13333333333333333
129,21,etae,0.13333333333333333
130,21,etea,0.06666666666666667
131,21,etyia,0.06666666666666667
132,22,$\it{Other}$,0.6140301816488911
133,22,eta,0.012281402621586984
134,22,etaa,0.2
135,22,etae,0.11228140262158698
136,22,etea,0.036844207864760954
137,22,etyia,0.024562805243173967
138,23,$\it{Other}$,0.5395810737047895
139,23,eta,0.0567713982404693
140,23,etaa,0.09010473157380264
141,23,etae,0.13698086138807458
142,23,etea,0.16666666666666666
143,23,etyia,0.009895268426197364
144,24,$\it{Other}$,0.5
145,24,eta,0.0
146,24,etaa,0.13333333333333333
147,24,etae,0.06666666666666667
148,24,etea,0.26666666666666666
149,24,etyia,0.03333333333333333
150,25,$\it{Other}$,0.5757369255221912
151,25,eta,0.007919632123247963
152,25,etaa,0.17879820390557105
153,25,etae,0.07669225134774284
154,25,etea,0.1587470345434187
155,25,etyia,0.0021059525578282132
156,26,$\it{Other}$,0.6241847648903016
157,26,eta,0.018335311760409014
158,26,etaa,0.15520232495711778
159,26,etae,0.0552023249571178
160,26,etea,0.11268224830640707
161,26,etyia,0.03439302512864657
162,27,$\it{Other}$,0.6734349477679766
163,27,eta,0.0
164,27,etaa,0.13558942703377
165,27,etae,0.06666666666666667
166,27,etea,0.12430895853158667
167,27,etyia,0.0
168,28,$\it{Other}$,0.5666666666666667
169,28,eta,0.03333333333333333
170,28,etaa,0.16666666666666666
171,28,etae,0.06666666666666667
172,28,etea,0.13333333333333333
173,28,etyia,0.03333333333333333
174,29,$\it{Other}$,0.5939242296608551
175,29,eta,0.02585895694914392
176,29,etaa,0.16075134504717742
177,29,etae,0.07118338224111147
178,29,etea,0.13333333333333336
179,29,etyia,0.014948752768378839
180,30,$\it{Other}$,0.5883804023390021
181,30,eta,0.0019076611655525202
182,30,etaa,0.16041259263363486
183,30,etae,0.1034042783989855
184,30,etea,0.1149574135191567
185,30,etyia,0.030937651943668296
186,31,$\it{Other}$,0.47906122949473084
187,31,eta,0.0048303994548519755
188,31,etaa,0.22865169507552813
189,31,etae,0.11785451742597498
190,31,etea,0.1526407953309164
191,31,etyia,0.01696136321799758
192,32,$\it{Other}$,0.4971470938140565
193,32,eta,0.01326505310273569
194,32,etaa,0.21603492508726044
195,32,etae,0.07014942808313825
196,32,etea,0.17334629600002635
197,32,etyia,0.03005720391278289
198,33,$\it{Other}$,0.36666666666666664
199,33,eta,0.0
200,33,etaa,0.16666666666666666
201,33,etae,0.06666666666666667
202,33,etea,0.3333333333333333
203,33,etyia,0.06666666666666667
204,34,$\it{Other}$,0.4160748427220198
205,34,eta,0.003488525542860693
206,34,etaa,0.16608821200732715
207,34,etae,0.08295060180105371
208,34,etea,0.3111794079020451
209,34,etyia,0.020218410024693528
210,35,$\it{Other}$,0.6333333333333333
211,35,eta,0.0
212,35,etaa,0.2
213,35,etae,0.1
214,35,etea,0.06666666666666667
215,35,etyia,0.0
216,36,$\it{Other}$,0.5
217,36,eta,0.03333333333333333
218,36,etaa,0.06666666666666667
219,36,etae,0.13333333333333333
220,36,etea,0.16666666666666666
221,36,etyia,0.1
222,37,$\it{Other}$,0.4666666666666667
223,37,eta,0.0
224,37,etaa,0.13333333333333333
225,37,etae,0.1
226,37,etea,0.23333333333333334
227,37,etyia,0.06666666666666667
228,38,$\it{Other}$,0.6
229,38,eta,0.0
230,38,etaa,0.03333333333333333
231,38,etae,0.03333333333333333
232,38,etea,0.23333333333333334
233,38,etyia,0.1
234,39,$\it{Other}$,0.5666666666666667
235,39,eta,0.0
236,39,etaa,0.2
237,39,etae,0.06666666666666667
238,39,etea,0.13333333333333333
239,39,etyia,0.03333333333333333
240,40,$\it{Other}$,0.5666666666666667
241,40,eta,0.0
242,40,etaa,0.16666666666666666
243,40,etae,0.0
244,40,etea,0.2
245,40,etyia,0.06666666666666667
246,41,$\it{Other}$,0.6666666666666666
247,41,eta,0.0
248,41,etaa,0.06666666666666667
249,41,etae,0.1
250,41,etea,0.13333333333333333
251,41,etyia,0.03333333333333333
252,42,$\it{Other}$,0.4666666666666667
253,42,eta,0.03333333333333333
254,42,etaa,0.1
255,42,etae,0.03333333333333333
256,42,etea,0.3333333333333333
257,42,etyia,0.03333333333333333
258,43,$\it{Other}$,0.6666666666666666
259,43,eta,0.03333333333333333
260,43,etaa,0.03333333333333333
261,43,etae,0.1
262,43,etea,0.16666666666666666
263,43,etyia,0.0
264,44,$\it{Other}$,0.43333333333333335
265,44,eta,0.0
266,44,etaa,0.2
267,44,etae,0.03333333333333333
268,44,etea,0.3333333333333333
269,44,etyia,0.0
270,45,$\it{Other}$,0.6161758709730636
271,45,eta,0.03333333333333333
272,45,etaa,0.12046523656313098
273,45,etae,0.08382412902693649
274,45,etea,0.059069526873738065
275,45,etyia,0.08713190322979764
276,46,$\it{Other}$,0.5039947675200492
277,46,eta,0.008231430815955836
278,46,etaa,0.13854228575075214
279,46,etae,0.0862550936580867
280,46,etea,0.21963279415649514
281,46,etyia,0.04334362809866096
282,47,$\it{Other}$,0.36666666666666664
283,47,eta,0.0
284,47,etaa,0.1
285,47,etae,0.2
286,47,etea,0.26666666666666666
287,47,etyia,0.06666666666666667
288,48,$\it{Other}$,0.6666666666666666
289,48,eta,0.03333333333333333
290,48,etaa,0.1
291,48,etae,0.1
292,48,etea,0.06666666666666667
293,48,etyia,0.03333333333333333
294,49,$\it{Other}$,0.5
295,49,eta,0.0
296,49,etaa,0.06666666666666667
297,49,etae,0.06666666666666667
298,49,etea,0.23333333333333334
299,49,etyia,0.13333333333333333
300,50,$\it{Other}$,0.6
301,50,eta,0.0
302,50,etaa,0.16666666666666666
303,50,etae,0.1
304,50,etea,0.1
305,50,etyia,0.03333333333333333
306,51,$\it{Other}$,0.4488437447076276
307,51,eta,0.03333333333333333
308,51,etaa,0.137046579509812
309,51,etae,0.06397202699288769
310,51,etea,0.2304581037423943
311,51,etyia,0.08634621171394509
312,52,$\it{Other}$,0.613919706507132
313,52,eta,0.0
314,52,etaa,0.17069586430043687
315,52,etae,0.007326033924890785
316,52,etea,0.18205109585909784
317,52,etyia,0.026007299408442548
318,53,$\it{Other}$,0.4666666666666667
319,53,eta,0.0
320,53,etaa,0.03333333333333333
321,53,etae,0.06666666666666667
322,53,etea,0.4
323,53,etyia,0.03333333333333333
324,54,$\it{Other}$,0.36666666666666664
325,54,eta,0.0
326,54,etaa,0.1
327,54,etae,0.1
328,54,etea,0.36666666666666664
329,54,etyia,0.06666666666666667
330,55,$\it{Other}$,0.5409770756590419
331,55,eta,0.0
332,55,etaa,0.0887719119800101
333,55,etae,0.16172602684340526
334,55,etea,0.15240351692861936
335,55,etyia,0.05612146858892336
336,56,$\it{Other}$,0.6122960089102896
337,56,eta,0.0023374804914493
338,56,etaa,0.15731674470086945
339,56,etae,0.06432918617521736
