,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.17748709923989253,0.0,0.0,0.0
1,0," 
",B,0.17748709923989253,0.3333333333333333,0.33567358984707385,0.05916236641329751
2,0," 
",D,0.17748709923989253,0.6666666666666666,0.6643264101529264,0.11832473282659502
3,0," 

",$\it{Other}$,0.33542400763283886,0.0,0.0,0.0
4,0," 

",B,0.33542400763283886,0.36666666666666664,0.3769257850814123,0.12298880279870758
5,0," 

",D,0.33542400763283886,0.6333333333333333,0.6230742149185876,0.21243520483413128
6,0, First,$\it{Other}$,0.2560356841395141,0.03333333333333333,0.034259379053104576,0.00853452280465047
7,0, First,B,0.2560356841395141,0.5,0.5061889806709552,0.12801784206975705
8,0, First,D,0.2560356841395141,0.4666666666666667,0.45955164027594064,0.11948331926510658
9,0, The,$\it{Other}$,0.23105320898775442,0.0,0.0,0.0
10,0, The,B,0.23105320898775442,0.43333333333333335,0.4138533339405595,0.10012305722802692
11,0, The,D,0.23105320898775442,0.5666666666666667,0.5861466660594405,0.1309301517597275
12,1,1,$\it{Other}$,0.1376640270455826,0.03333333333333333,0.034687398325516566,0.0045888009015194195
13,1,1,B,0.1376640270455826,0.43333333333333335,0.4290720766815393,0.059654411719752456
14,1,1,D,0.1376640270455826,0.5333333333333333,0.5362405249929443,0.07342081442431071
15,1,First,$\it{Other}$,0.6630326137192224,0.0,0.0,0.0
16,1,First,B,0.6630326137192224,0.6,0.6000757384244125,0.3978195682315334
17,1,First,D,0.6630326137192224,0.4,0.3999242615755873,0.265213045487689
18,1,Step,$\it{Other}$,0.06224741012776434,0.0,0.0,0.0
19,1,Step,B,0.06224741012776434,0.5666666666666667,0.5758263808340834,0.035273532405733124
20,1,Step,D,0.06224741012776434,0.43333333333333335,0.42417361916591634,0.026973877722031213
21,1,The,$\it{Other}$,0.1370559491074308,0.03333333333333333,0.03801735721454537,0.00456853163691436
22,1,The,B,0.1370559491074308,0.6,0.6196936882318822,0.08223356946445848
23,1,The,D,0.1370559491074308,0.36666666666666664,0.3422889545535723,0.050253848006057956
24,10, Amendment,$\it{Other}$,1.0,0.0,0.0,0.0
25,10, Amendment,B,1.0,0.5,0.5024132395528415,0.5
26,10, Amendment,D,1.0,0.5,0.49758676044715877,0.5
