,idx,ans,weighted
0,0,$\it{Other}$,0.04129829290568769
1,0,B,0.05120815546412812
2,0,D,0.9074935516301842
3,1,$\it{Other}$,0.02134891428870705
4,1,B,0.07553514632077427
5,1,D,0.9031159393905187
6,2,$\it{Other}$,0.012783052393686576
7,2,B,0.10776722854596019
8,2,D,0.8794497190603533
9,3,$\it{Other}$,0.039933781631609405
10,3,B,0.04627057968035252
11,3,D,0.9137956386880381
12,4,$\it{Other}$,0.0
13,4,B,0.1607054581925006
14,4,D,0.8392945418074994
15,5,$\it{Other}$,0.06666666666666667
16,5,B,0.1
17,5,D,0.8333333333333334
18,6,$\it{Other}$,0.1
19,6,B,0.0
20,6,D,0.9
21,7,$\it{Other}$,0.03333333333333333
22,7,B,0.13333333333333333
23,7,D,0.8333333333333334
24,8,$\it{Other}$,0.06666666666666667
25,8,B,0.03333333333333333
26,8,D,0.9
27,9,$\it{Other}$,0.02667781390256883
28,9,B,0.1800334417077065
29,9,D,0.7932887443897247
30,10,$\it{Other}$,0.03333333333333333
31,10,B,0.1
32,10,D,0.8666666666666667
33,11,$\it{Other}$,0.061653369627078645
34,11,B,0.19498670296041198
35,11,D,0.7433599274125093
36,12,$\it{Other}$,0.06295939968080258
37,12,B,0.09261753556771526
38,12,D,0.8444230647514822
39,13,$\it{Other}$,0.06666666666666667
40,13,B,0.06666666666666667
41,13,D,0.8666666666666667
42,14,$\it{Other}$,0.06431873967439294
43,14,B,0.08657943768228626
44,14,D,0.8491018226433208
45,15,$\it{Other}$,0.023493238867001137
46,15,B,0.11061748858500879
47,15,D,0.86588927254799
48,16,$\it{Other}$,0.004669238007942404
49,16,B,0.01867605104596209
50,16,D,0.9766547109460955
51,17,$\it{Other}$,0.06666666666666667
52,17,B,0.0
53,17,D,0.9333333333333333
54,18,$\it{Other}$,0.018777459573713913
55,18,B,0.0
56,18,D,0.981222540426286
57,19,$\it{Other}$,0.0
58,19,B,0.0025038823681013725
59,19,D,0.9974961176318986
60,20,$\it{Other}$,0.0
61,20,B,0.0
62,20,D,1.0
63,21,$\it{Other}$,0.0
64,21,B,0.03333333333333333
65,21,D,0.9666666666666667
66,22,$\it{Other}$,0.014813968154468199
67,22,B,0.004659793548238923
68,22,D,0.9805262382972928
69,23,$\it{Other}$,0.03333333333333333
70,23,B,0.03333333333333333
71,23,D,0.9333333333333333
72,24,$\it{Other}$,0.0
73,24,B,0.03333333333333333
74,24,D,0.9666666666666667
75,25,$\it{Other}$,0.03333333333333333
76,25,B,0.0
77,25,D,0.9666666666666667
78,26,$\it{Other}$,0.03333333333333333
79,26,B,0.0
80,26,D,0.9666666666666667
81,27,$\it{Other}$,0.0
82,27,B,0.0414144460717104
83,27,D,0.9585855539282897
84,28,$\it{Other}$,0.02878807275963729
85,28,B,0.004545260573696046
86,28,D,0.9666666666666668
87,29,$\it{Other}$,0.0
88,29,B,0.03333333333333333
89,29,D,0.9666666666666667
90,30,$\it{Other}$,0.0
91,30,B,0.0
92,30,D,1.0
93,31,$\it{Other}$,0.030928702910770597
94,31,B,0.002140301958745122
95,31,D,0.9669309951304842
96,32,$\it{Other}$,0.06666666666666667
97,32,B,0.03333333333333333
98,32,D,0.9
99,33,$\it{Other}$,0.0
100,33,B,0.0
101,33,D,1.0
102,34,$\it{Other}$,0.025561210967528846
103,34,B,0.02331636709741346
104,34,D,0.9511224219350577
105,35,$\it{Other}$,0.0
106,35,B,0.03333333333333333
107,35,D,0.9666666666666667
108,36,$\it{Other}$,0.0
109,36,B,0.06666666666666667
110,36,D,0.9333333333333333
111,37,$\it{Other}$,0.03333333333333333
112,37,B,0.03333333333333333
113,37,D,0.9333333333333333
114,38,$\it{Other}$,0.0
115,38,B,0.0
116,38,D,1.0
117,39,$\it{Other}$,0.03333333333333333
118,39,B,0.0
119,39,D,0.9666666666666667
120,40,$\it{Other}$,0.0
121,40,B,0.0
122,40,D,1.0
123,41,$\it{Other}$,0.0
124,41,B,0.03333333333333334
125,41,D,0.9666666666666667
126,42,$\it{Other}$,0.1
127,42,B,0.0
128,42,D,0.9
129,43,$\it{Other}$,0.0
130,43,B,0.03333333333333333
131,43,D,0.9666666666666667
132,44,$\it{Other}$,0.0
133,44,B,0.0
134,44,D,1.0
135,45,$\it{Other}$,0.036953453694457836
136,45,B,0.02883760104673428
137,45,D,0.9342089452588078
138,46,$\it{Other}$,0.03162750949201416
139,46,B,0.0
140,46,D,0.9683724905079858
141,47,$\it{Other}$,0.0
142,47,B,0.03333333333333333
143,47,D,0.9666666666666667
144,48,$\it{Other}$,0.03333333333333333
145,48,B,0.03333333333333333
146,48,D,0.9333333333333333
147,49,$\it{Other}$,0.07076738563432741
148,49,B,0.0
149,49,D,0.9292326143656726
150,50,$\it{Other}$,0.0
151,50,B,0.012988521735828953
152,50,D,0.9870114782641712
153,51,$\it{Other}$,0.0
154,51,B,0.034482758620689655
155,51,D,0.9655172413793104
156,52,$\it{Other}$,0.03333333333333333
157,52,B,0.03333333333333333
158,52,D,0.9333333333333333
159,53,$\it{Other}$,0.03333333333333333
160,53,B,0.0
161,53,D,0.9666666666666667
162,54,$\it{Other}$,0.0
163,54,B,0.0
164,54,D,1.0
165,55,$\it{Other}$,0.0
166,55,B,0.0
167,55,D,1.0
168,56,$\it{Other}$,0.01076684693212607
169,56,B,0.018067418207664193
170,56,D,0.9711657348602099
171,57,$\it{Other}$,0.0
172,57,B,0.006592974809643906
173,57,D,0.9934070251903561
174,58,$\it{Other}$,0.005364698018495352
175,58,B,0.0056059879688070465
176,58,D,0.9890293140126976
177,59,$\it{Other}$,0.0
178,59,B,0.003032635085416237
179,59,D,0.9969673649145837
180,60,$\it{Other}$,0.0
181,60,B,0.0
182,60,D,1.0
183,61,$\it{Other}$,0.006411694667063991
184,61,B,0.0
185,61,D,0.9935883053329361
186,62,$\it{Other}$,0.0
187,62,B,0.03333333333333333
188,62,D,0.9666666666666667
189,63,$\it{Other}$,0.0021475144403445743
190,63,B,0.0
191,63,D,0.9978524855596553
192,64,$\it{Other}$,0.0
193,64,B,0.004965302734631634
194,64,D,0.9950346972653683
195,65,$\it{Other}$,0.0
196,65,B,0.0
197,65,D,1.0
198,66,$\it{Other}$,0.03333333333333333
199,66,B,0.0
200,66,D,0.9666666666666667
201,67,$\it{Other}$,0.0
202,67,B,0.016173728808908418
203,67,D,0.9838262711910916
204,68,$\it{Other}$,0.0
205,68,B,0.0
206,68,D,1.0
207,69,$\it{Other}$,0.0
208,69,B,0.0
209,69,D,1.0
210,70,$\it{Other}$,0.0
211,70,B,0.022730101436857202
212,70,D,0.9772698985631427
213,71,$\it{Other}$,0.03333333333333333
214,71,B,0.0
215,71,D,0.9666666666666667
216,72,$\it{Other}$,0.005745824855093989
217,72,B,0.0
218,72,D,0.9942541751449059
219,73,$\it{Other}$,0.0
220,73,B,0.0
221,73,D,1.0
222,74,$\it{Other}$,0.03333333333333333
223,74,B,0.0
224,74,D,0.9666666666666667
225,75,$\it{Other}$,0.03333333333333333
226,75,B,0.0
227,75,D,0.9666666666666667
228,76,$\it{Other}$,0.0
229,76,B,0.032722238128214995
230,76,D,0.967277761871785
231,77,$\it{Other}$,0.0
232,77,B,0.0
233,77,D,1.0
234,78,$\it{Other}$,0.0
235,78,B,0.0
236,78,D,1.0
237,79,$\it{Other}$,0.0069104224671552176
238,79,B,0.0
239,79,D,0.9930895775328448
240,80,$\it{Other}$,0.0
