,idx,ans,weighted
0,0,$\it{Other}$,0.43535955552962813
1,0,adne,0.5646404444703719
2,0,eiaie,0.0
3,0,eiaiee,0.0
4,0,eiaieie,0.0
5,0,eiaiie,0.0
6,1,$\it{Other}$,0.4822924525536224
7,1,adne,0.5177075474463776
8,1,eiaie,0.0
9,1,eiaiee,0.0
10,1,eiaieie,0.0
11,1,eiaiie,0.0
12,2,$\it{Other}$,0.35657374074717185
13,2,adne,0.643426259252828
14,2,eiaie,0.0
15,2,eiaiee,0.0
16,2,eiaieie,0.0
17,2,eiaiie,0.0
18,3,$\it{Other}$,0.5783031090963938
19,3,adne,0.4216968909036063
20,3,eiaie,0.0
21,3,eiaiee,0.0
22,3,eiaieie,0.0
23,3,eiaiie,0.0
24,4,$\it{Other}$,0.5666666666666667
25,4,adne,0.43333333333333335
26,4,eiaie,0.0
27,4,eiaiee,0.0
28,4,eiaieie,0.0
29,4,eiaiie,0.0
30,5,$\it{Other}$,0.498611745670863
31,5,adne,0.501388254329137
32,5,eiaie,0.0
33,5,eiaiee,0.0
34,5,eiaieie,0.0
35,5,eiaiie,0.0
36,6,$\it{Other}$,0.6
37,6,adne,0.36666666666666664
38,6,eiaie,0.0
39,6,eiaiee,0.0
40,6,eiaieie,0.03333333333333333
41,6,eiaiie,0.0
42,7,$\it{Other}$,0.6333333333333333
43,7,adne,0.36666666666666664
44,7,eiaie,0.0
45,7,eiaiee,0.0
46,7,eiaieie,0.0
47,7,eiaiie,0.0
48,8,$\it{Other}$,0.6294951313993036
49,8,adne,0.37050486860069637
50,8,eiaie,0.0
51,8,eiaiee,0.0
52,8,eiaieie,0.0
53,8,eiaiie,0.0
54,9,$\it{Other}$,0.7333333333333333
55,9,adne,0.26666666666666666
56,9,eiaie,0.0
57,9,eiaiee,0.0
58,9,eiaieie,0.0
59,9,eiaiie,0.0
60,10,$\it{Other}$,0.6126380606346117
61,10,adne,0.38736193936538843
62,10,eiaie,0.0
63,10,eiaiee,0.0
64,10,eiaieie,0.0
65,10,eiaiie,0.0
66,11,$\it{Other}$,0.7
67,11,adne,0.3
68,11,eiaie,0.0
69,11,eiaiee,0.0
70,11,eiaieie,0.0
71,11,eiaiie,0.0
72,12,$\it{Other}$,0.6333333333333333
73,12,adne,0.36666666666666664
74,12,eiaie,0.0
75,12,eiaiee,0.0
76,12,eiaieie,0.0
77,12,eiaiie,0.0
78,13,$\it{Other}$,0.6923247828751877
79,13,adne,0.3076752171248123
80,13,eiaie,0.0
81,13,eiaiee,0.0
82,13,eiaieie,0.0
83,13,eiaiie,0.0
84,14,$\it{Other}$,0.6666666666666666
85,14,adne,0.3333333333333333
86,14,eiaie,0.0
87,14,eiaiee,0.0
88,14,eiaieie,0.0
89,14,eiaiie,0.0
90,15,$\it{Other}$,0.5609472034223942
91,15,adne,0.43905279657760576
92,15,eiaie,0.0
93,15,eiaiee,0.0
94,15,eiaieie,0.0
95,15,eiaiie,0.0
96,16,$\it{Other}$,0.7489806932197974
97,16,adne,0.22550965339010126
98,16,eiaie,0.0
99,16,eiaiee,0.0
100,16,eiaieie,0.0
101,16,eiaiie,0.025509653390101257
102,17,$\it{Other}$,0.6333333333333333
103,17,adne,0.36666666666666664
104,17,eiaie,0.0
105,17,eiaiee,0.0
106,17,eiaieie,0.0
107,17,eiaiie,0.0
108,18,$\it{Other}$,0.6701420695170972
109,18,adne,0.3091628499128165
110,18,eiaie,0.0
111,18,eiaiee,0.0
112,18,eiaieie,0.0
113,18,eiaiie,0.020695080570086136
114,19,$\it{Other}$,0.5333333333333333
115,19,adne,0.4666666666666667
116,19,eiaie,0.0
117,19,eiaiee,0.0
118,19,eiaieie,0.0
119,19,eiaiie,0.0
120,20,$\it{Other}$,0.6549575148049938
121,20,adne,0.3450424851950061
122,20,eiaie,0.0
123,20,eiaiee,0.0
124,20,eiaieie,0.0
125,20,eiaiie,0.0
126,21,$\it{Other}$,0.5333333333333333
127,21,adne,0.43333333333333335
128,21,eiaie,0.03333333333333333
129,21,eiaiee,0.0
130,21,eiaieie,0.0
131,21,eiaiie,0.0
132,22,$\it{Other}$,0.7508989597062317
133,22,adne,0.2491010402937684
134,22,eiaie,0.0
135,22,eiaiee,0.0
136,22,eiaieie,0.0
137,22,eiaiie,0.0
138,23,$\it{Other}$,0.7134479444550457
139,23,adne,0.28655205554495444
140,23,eiaie,0.0
141,23,eiaiee,0.0
142,23,eiaieie,0.0
143,23,eiaiie,0.0
144,24,$\it{Other}$,0.7519856265874503
145,24,adne,0.24801437341254973
146,24,eiaie,0.0
147,24,eiaiee,0.0
148,24,eiaieie,0.0
149,24,eiaiie,0.0
150,25,$\it{Other}$,0.7666666666666667
151,25,adne,0.23333333333333334
152,25,eiaie,0.0
153,25,eiaiee,0.0
154,25,eiaieie,0.0
155,25,eiaiie,0.0
156,26,$\it{Other}$,0.7333333333333333
157,26,adne,0.26666666666666666
158,26,eiaie,0.0
159,26,eiaiee,0.0
160,26,eiaieie,0.0
161,26,eiaiie,0.0
162,27,$\it{Other}$,0.6904053149404689
163,27,adne,0.3095946850595312
164,27,eiaie,0.0
165,27,eiaiee,0.0
166,27,eiaieie,0.0
167,27,eiaiie,0.0
168,28,$\it{Other}$,0.6702063232198305
169,28,adne,0.32979367678016935
170,28,eiaie,0.0
171,28,eiaiee,0.0
172,28,eiaieie,0.0
173,28,eiaiie,0.0
174,29,$\it{Other}$,0.7
175,29,adne,0.26666666666666666
176,29,eiaie,0.0
177,29,eiaiee,0.03333333333333333
178,29,eiaieie,0.0
179,29,eiaiie,0.0
180,30,$\it{Other}$,0.7344614298574388
181,30,adne,0.24305939080128566
182,30,eiaie,0.022479179341275527
183,30,eiaiee,0.0
184,30,eiaieie,0.0
185,30,eiaiie,0.0
186,31,$\it{Other}$,0.839536581638691
187,31,adne,0.16046341836130903
188,31,eiaie,0.0
189,31,eiaiee,0.0
190,31,eiaieie,0.0
191,31,eiaiie,0.0
192,32,$\it{Other}$,0.8
193,32,adne,0.2
194,32,eiaie,0.0
195,32,eiaiee,0.0
196,32,eiaieie,0.0
197,32,eiaiie,0.0
198,33,$\it{Other}$,0.7002285603784464
199,33,adne,0.2997714396215536
200,33,eiaie,0.0
201,33,eiaiee,0.0
202,33,eiaieie,0.0
203,33,eiaiie,0.0
204,34,$\it{Other}$,0.6666666666666666
205,34,adne,0.3
206,34,eiaie,0.0
207,34,eiaiee,0.03333333333333333
208,34,eiaieie,0.0
209,34,eiaiie,0.0
210,35,$\it{Other}$,0.7553995211949761
211,35,adne,0.2446004788050239
212,35,eiaie,0.0
213,35,eiaiee,0.0
214,35,eiaieie,0.0
215,35,eiaiie,0.0
216,36,$\it{Other}$,0.8
217,36,adne,0.2
218,36,eiaie,0.0
219,36,eiaiee,0.0
220,36,eiaieie,0.0
221,36,eiaiie,0.0
222,37,$\it{Other}$,0.8743300708364772
223,37,adne,0.12566992916352293
224,37,eiaie,0.0
225,37,eiaiee,0.0
226,37,eiaieie,0.0
227,37,eiaiie,0.0
228,38,$\it{Other}$,0.8327885806389702
229,38,adne,0.14727520965138588
230,38,eiaie,0.019936209709643903
231,38,eiaiee,0.0
232,38,eiaieie,0.0
233,38,eiaiie,0.0
234,39,$\it{Other}$,0.9666666666666667
235,39,adne,0.03333333333333333
236,39,eiaie,0.0
237,39,eiaiee,0.0
238,39,eiaieie,0.0
239,39,eiaiie,0.0
240,40,$\it{Other}$,0.9479823415460711
241,40,adne,0.04913722765026143
242,40,eiaie,0.0
243,40,eiaiee,0.0
244,40,eiaieie,0.00288043080366752
245,40,eiaiie,0.0
246,41,$\it{Other}$,1.0
247,41,adne,0.0
248,41,eiaie,0.0
249,41,eiaiee,0.0
250,41,eiaieie,0.0
251,41,eiaiie,0.0
252,42,$\it{Other}$,1.0
253,42,adne,0.0
254,42,eiaie,0.0
255,42,eiaiee,0.0
256,42,eiaieie,0.0
257,42,eiaiie,0.0
258,43,$\it{Other}$,0.950192427953873
259,43,adne,0.049807572046126965
260,43,eiaie,0.0
261,43,eiaiee,0.0
262,43,eiaieie,0.0
263,43,eiaiie,0.0
264,44,$\it{Other}$,1.0
265,44,adne,0.0
266,44,eiaie,0.0
267,44,eiaiee,0.0
268,44,eiaieie,0.0
269,44,eiaiie,0.0
270,45,$\it{Other}$,1.0
271,45,adne,0.0
272,45,eiaie,0.0
273,45,eiaiee,0.0
274,45,eiaieie,0.0
275,45,eiaiie,0.0
276,46,$\it{Other}$,0.8333333333333334
277,46,adne,0.1
278,46,eiaie,0.03333333333333333
279,46,eiaiee,0.03333333333333333
280,46,eiaieie,0.0
281,46,eiaiie,0.0
282,47,$\it{Other}$,1.0
283,47,adne,0.0
284,47,eiaie,0.0
285,47,eiaiee,0.0
286,47,eiaieie,0.0
287,47,eiaiie,0.0
288,48,$\it{Other}$,0.9666666666666667
289,48,adne,0.03333333333333333
290,48,eiaie,0.0
291,48,eiaiee,0.0
292,48,eiaieie,0.0
293,48,eiaiie,0.0
294,49,$\it{Other}$,0.9666666666666667
295,49,adne,0.03333333333333333
296,49,eiaie,0.0
297,49,eiaiee,0.0
298,49,eiaieie,0.0
299,49,eiaiie,0.0
300,50,$\it{Other}$,1.0
301,50,adne,0.0
302,50,eiaie,0.0
303,50,eiaiee,0.0
304,50,eiaieie,0.0
305,50,eiaiie,0.0
306,51,$\it{Other}$,0.9666666666666667
307,51,adne,0.03333333333333333
308,51,eiaie,0.0
309,51,eiaiee,0.0
310,51,eiaieie,0.0
311,51,eiaiie,0.0
312,52,$\it{Other}$,0.9149599883937779
313,52,adne,0.051706678272888815
314,52,eiaie,0.0
315,52,eiaiee,0.025853339136444407
316,52,eiaieie,0.007479994196888925
317,52,eiaiie,0.0
318,53,$\it{Other}$,0.9666666666666667
319,53,adne,0.0
320,53,eiaie,0.03333333333333333
321,53,eiaiee,0.0
322,53,eiaieie,0.0
323,53,eiaiie,0.0
324,54,$\it{Other}$,0.9666666666666667
325,54,adne,0.03333333333333333
326,54,eiaie,0.0
327,54,eiaiee,0.0
328,54,eiaieie,0.0
329,54,eiaiie,0.0
330,55,$\it{Other}$,0.9126947026036238
331,55,adne,0.08730529739637617
