,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.22311986786700633,0.1,0.07238801982991815,0.022311986786700634
1,0," 
",C,0.22311986786700633,0.9,0.9276119801700814,0.2008078810803057
2,0," 

",$\it{Other}$,0.252912341172969,0.03333333333333333,0.029985952676893076,0.0084304113724323
3,0," 

",C,0.252912341172969,0.9666666666666667,0.9700140473231068,0.2444819298005367
4,0, First,$\it{Other}$,0.19619442878033685,0.06666666666666667,0.05846683903685734,0.01307962858535579
5,0, First,C,0.19619442878033685,0.9333333333333333,0.9415331609631428,0.18311480019498108
6,0, The,$\it{Other}$,0.13679008864155542,0.1,0.08479238166300415,0.013679008864155543
7,0, The,C,0.13679008864155542,0.9,0.915207618336996,0.12311107977739988
8,0, We,$\it{Other}$,0.19098327353813235,0.03333333333333333,0.023859516361147713,0.006366109117937745
9,0, We,C,0.19098327353813235,0.9666666666666667,0.9761404836388522,0.1846171644201946
10,1,1,$\it{Other}$,0.3093792620817111,0.03333333333333333,0.030258312441327654,0.01031264206939037
11,1,1,C,0.3093792620817111,0.9666666666666667,0.9697416875586725,0.29906662001232076
12,1,First,$\it{Other}$,0.26562786079004447,0.06666666666666667,0.05919123627150018,0.017708524052669632
13,1,First,C,0.26562786079004447,0.9333333333333333,0.9408087637285001,0.24791933673737485
14,1,Step,$\it{Other}$,0.3129867350636613,0.0,0.0,0.0
15,1,Step,C,0.3129867350636613,1.0,0.9999999999999996,0.3129867350636613
16,1,The,$\it{Other}$,0.11200614206458312,0.03333333333333333,0.032128081437561094,0.0037335380688194373
17,1,The,C,0.11200614206458312,0.9666666666666667,0.9678719185624386,0.10827260399576369
18,10, the,$\it{Other}$,1.0,0.0,0.0,0.0
19,10, the,C,1.0,1.0,1.0,1.0
20,100, Calculate,$\it{Other}$,0.1542276729478968,0.0,0.0,0.0
21,100, Calculate,C,0.1542276729478968,1.0,0.9618893874427134,0.1542276729478968
22,100, Find,$\it{Other}$,0.8457723270521033,0.0,0.0,0.0
23,100, Find,C,0.8457723270521033,1.0,1.0,0.8457723270521033
24,101, the,$\it{Other}$,1.0,0.0,0.0,0.0
