,idx,ans,weighted
0,0,$\it{Other}$,0.06386714472658202
1,0,C,0.9361328552734179
2,1,$\it{Other}$,0.03175470419087944
3,1,C,0.9682452958091206
4,2,$\it{Other}$,0.0
5,2,C,1.0
6,3,$\it{Other}$,0.0
7,3,C,1.0
8,4,$\it{Other}$,0.03333333333333333
9,4,C,0.9666666666666668
10,5,$\it{Other}$,0.01328345791089628
11,5,C,0.9867165420891038
12,6,$\it{Other}$,0.0
13,6,C,1.0
14,7,$\it{Other}$,0.0
15,7,C,1.0
16,8,$\it{Other}$,0.0
17,8,C,1.0
18,9,$\it{Other}$,0.0
19,9,C,1.0
20,10,$\it{Other}$,0.0
21,10,C,1.0
22,11,$\it{Other}$,0.025994678834548538
23,11,C,0.9740053211654515
24,12,$\it{Other}$,0.0
25,12,C,1.0
26,13,$\it{Other}$,0.0019034912570736774
27,13,C,0.9980965087429262
28,14,$\it{Other}$,0.008324648906726692
29,14,C,0.9916753510932733
30,15,$\it{Other}$,0.0
31,15,C,1.0
32,16,$\it{Other}$,0.0
33,16,C,1.0
34,17,$\it{Other}$,0.0035414215750441203
35,17,C,0.9964585784249559
36,18,$\it{Other}$,0.0
37,18,C,1.0
38,19,$\it{Other}$,0.0
39,19,C,1.0
40,20,$\it{Other}$,0.0
41,20,C,1.0
42,21,$\it{Other}$,0.03333333333333333
43,21,C,0.9666666666666667
44,22,$\it{Other}$,0.0
45,22,C,1.0
46,23,$\it{Other}$,0.0
47,23,C,1.0
48,24,$\it{Other}$,0.0
49,24,C,1.0
50,25,$\it{Other}$,0.0
51,25,C,1.0
52,26,$\it{Other}$,0.0
53,26,C,1.0
54,27,$\it{Other}$,0.0
55,27,C,1.0
56,28,$\it{Other}$,0.0
57,28,C,1.0
58,29,$\it{Other}$,0.03333333333333333
59,29,C,0.9666666666666667
60,30,$\it{Other}$,0.0
61,30,C,1.0
62,31,$\it{Other}$,0.0
63,31,C,1.0
64,32,$\it{Other}$,0.0
65,32,C,1.0
66,33,$\it{Other}$,0.0
67,33,C,1.0
68,34,$\it{Other}$,0.0
69,34,C,1.0
70,35,$\it{Other}$,0.03333333333333333
71,35,C,0.9666666666666667
72,36,$\it{Other}$,0.03092125874413712
73,36,C,0.9690787412558629
74,37,$\it{Other}$,0.0
75,37,C,1.0
76,38,$\it{Other}$,0.0
77,38,C,1.0
78,39,$\it{Other}$,0.0
79,39,C,1.0
80,40,$\it{Other}$,0.0
81,40,C,1.0
82,41,$\it{Other}$,0.0
83,41,C,1.0
84,42,$\it{Other}$,0.0
85,42,C,1.0
86,43,$\it{Other}$,0.03333333333333333
87,43,C,0.9666666666666667
88,44,$\it{Other}$,0.0
89,44,C,1.0
90,45,$\it{Other}$,0.0
91,45,C,1.0
92,46,$\it{Other}$,0.0
93,46,C,1.0
94,47,$\it{Other}$,0.0
95,47,C,1.0
96,48,$\it{Other}$,0.03333333333333333
97,48,C,0.9666666666666667
98,49,$\it{Other}$,0.0
99,49,C,1.0
100,50,$\it{Other}$,0.03333333333333333
101,50,C,0.9666666666666667
102,51,$\it{Other}$,0.0
103,51,C,1.0
104,52,$\it{Other}$,0.0
105,52,C,1.0
106,53,$\it{Other}$,0.0
107,53,C,1.0
108,54,$\it{Other}$,0.0
109,54,C,1.0
110,55,$\it{Other}$,0.0
111,55,C,1.0
112,56,$\it{Other}$,0.0
113,56,C,1.0
114,57,$\it{Other}$,0.0
115,57,C,1.0
116,58,$\it{Other}$,0.0
117,58,C,1.0
118,59,$\it{Other}$,0.0
119,59,C,1.0
120,60,$\it{Other}$,0.0
121,60,C,1.0
122,61,$\it{Other}$,0.0
123,61,C,1.0
124,62,$\it{Other}$,0.0
125,62,C,1.0
126,63,$\it{Other}$,0.0
127,63,C,1.0
128,64,$\it{Other}$,0.0
129,64,C,1.0
130,65,$\it{Other}$,0.0
131,65,C,1.0
132,66,$\it{Other}$,0.0
133,66,C,1.0
134,67,$\it{Other}$,0.0
135,67,C,1.0
136,68,$\it{Other}$,0.0
137,68,C,1.0
138,69,$\it{Other}$,0.0
139,69,C,1.0
140,70,$\it{Other}$,0.0
141,70,C,1.0
142,71,$\it{Other}$,0.0
143,71,C,1.0
144,72,$\it{Other}$,0.0
145,72,C,1.0
146,73,$\it{Other}$,0.0
147,73,C,1.0
148,74,$\it{Other}$,0.03333333333333333
149,74,C,0.9666666666666667
150,75,$\it{Other}$,0.03333333333333333
151,75,C,0.9666666666666667
152,76,$\it{Other}$,0.0
153,76,C,1.0
154,77,$\it{Other}$,0.0
155,77,C,1.0
156,78,$\it{Other}$,0.0
157,78,C,1.0
158,79,$\it{Other}$,0.0
159,79,C,1.0
160,80,$\it{Other}$,0.0
161,80,C,1.0
162,81,$\it{Other}$,0.0
163,81,C,1.0
164,82,$\it{Other}$,0.0
165,82,C,1.0
166,83,$\it{Other}$,0.0
167,83,C,1.0
168,84,$\it{Other}$,0.0
169,84,C,1.0
170,85,$\it{Other}$,0.0
171,85,C,1.0
172,86,$\it{Other}$,0.0
173,86,C,1.0
174,87,$\it{Other}$,0.0
175,87,C,1.0
176,88,$\it{Other}$,0.0
177,88,C,1.0
178,89,$\it{Other}$,0.0
179,89,C,1.0
180,90,$\it{Other}$,0.0
181,90,C,1.0
182,91,$\it{Other}$,0.0
183,91,C,1.0
184,92,$\it{Other}$,0.0
185,92,C,1.0
