,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.11078879119782949,0.3,0.30691256837864567,0.03323663735934884
1,0,"
",Both Chenghai District and Gaoping,0.11078879119782949,0.2,0.21070480485194112,0.022157758239565898
2,0,"
",Both Chenghai District and Gaoping are districts of Shantou,0.11078879119782949,0.06666666666666667,0.06256204508792336,0.007385919413188632
3,0,"
",Both Chenghai District and Gaoping are districts of the city of Shantou,0.11078879119782949,0.03333333333333333,0.032440738415473444,0.003692959706594316
4,0,"
",Chenghai District,0.11078879119782949,0.23333333333333334,0.22728301219508135,0.025850717946160215
5,0,"
",Chenghai District and Gaoping,0.11078879119782949,0.16666666666666666,0.16009683107093484,0.01846479853297158
6,0,"

",$\it{Other}$,0.0888442117994789,0.1,0.09916823252344503,0.008884421179947892
7,0,"

",Both Chenghai District and Gaoping,0.0888442117994789,0.26666666666666666,0.2976627719225903,0.023691789813194374
8,0,"

",Both Chenghai District and Gaoping are districts of Shantou,0.0888442117994789,0.03333333333333333,0.03028244246308085,0.0029614737266492968
9,0,"

",Both Chenghai District and Gaoping are districts of the city of Shantou,0.0888442117994789,0.06666666666666667,0.06706642318638617,0.0059229474532985936
10,0,"

",Chenghai District,0.0888442117994789,0.36666666666666664,0.3339124060896467,0.032576210993142264
11,0,"

",Chenghai District and Gaoping,0.0888442117994789,0.16666666666666666,0.17190772381485128,0.014807368633246484
12,0," 
",$\it{Other}$,0.20563885654898129,0.23333333333333334,0.2281459727383145,0.047982399861428965
13,0," 
",Both Chenghai District and Gaoping,0.20563885654898129,0.2,0.2106131438062897,0.04112777130979626
14,0," 
",Both Chenghai District and Gaoping are districts of Shantou,0.20563885654898129,0.0,0.0,0.0
15,0," 
",Both Chenghai District and Gaoping are districts of the city of Shantou,0.20563885654898129,0.0,0.0,0.0
16,0," 
",Chenghai District,0.20563885654898129,0.43333333333333335,0.42214880079654954,0.08911017117122523
17,0," 
",Chenghai District and Gaoping,0.20563885654898129,0.13333333333333333,0.13909208265884634,0.02741851420653084
18,0," 

",$\it{Other}$,0.15566256299260814,0.2,0.2046605130828042,0.03113251259852163
19,0," 

",Both Chenghai District and Gaoping,0.15566256299260814,0.26666666666666666,0.2709485249061997,0.041510016798028834
20,0," 

",Both Chenghai District and Gaoping are districts of Shantou,0.15566256299260814,0.0,0.0,0.0
21,0," 

",Both Chenghai District and Gaoping are districts of the city of Shantou,0.15566256299260814,0.0,0.0,0.0
22,0," 

",Chenghai District,0.15566256299260814,0.43333333333333335,0.41720396335173526,0.06745377729679686
23,0," 

",Chenghai District and Gaoping,0.15566256299260814,0.1,0.1071869986592607,0.015566256299260815
24,0, A,$\it{Other}$,0.06511669752471232,0.16666666666666666,0.16756302355032207,0.010852782920785385
25,0, A,Both Chenghai District and Gaoping,0.06511669752471232,0.36666666666666664,0.36867663235376896,0.02387612242572785
26,0, A,Both Chenghai District and Gaoping are districts of Shantou,0.06511669752471232,0.03333333333333333,0.0333094223409155,0.002170556584157077
27,0, A,Both Chenghai District and Gaoping are districts of the city of Shantou,0.06511669752471232,0.03333333333333333,0.028523170897472135,0.002170556584157077
28,0, A,Chenghai District,0.06511669752471232,0.23333333333333334,0.23118487489296366,0.01519389608909954
29,0, A,Chenghai District and Gaoping,0.06511669752471232,0.16666666666666666,0.1707428759645577,0.010852782920785385
