,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.22872449003909118,Chenghai District and Gaoping are districts of the city of Shantou,"Chenghai District and Gaoping are districts of the city of Shantou. 
",,[None],139,-85.574177206701,-0.6156415626381366
1,0, First,0.22872449003909118,Both Chenghai District and Gaoping,"Both Chenghai District and Gaoping. 
",,[None],158,-65.49150872980249,-0.4145032198088765
2,0, First,0.22872449003909118,Both Chenghai District and Gaoping are districts of Shantou,"Both Chenghai District and Gaoping are districts of Shantou. 
",,[None],131,-66.89934975475302,-0.5106820591965879
3,0, First,0.22872449003909118,Chenghai District and Gaoping,"Chenghai District and Gaoping. 
",,[None],153,-82.92679302301299,-0.5420051831569477
4,0, First,0.22872449003909118,Chenghai District,"Chenghai District 
",,[None],158,-82.4757334911911,-0.5219983132353867
5,0, First,0.22872449003909118,Neither Chenghai District nor Gaoping,"Neither Chenghai District nor Gaoping. 
",,[None],160,-78.46158353570698,-0.4903848970981686
6,0, First,0.22872449003909118,Both Chenghai District and Gaoping,"Both Chenghai District and Gaoping. 
",,[None],176,-80.73560086861497,-0.4587250049353123
7,0, First,0.22872449003909118,Chenghai District,"Chenghai District 
",,[None],83,-39.43827685077801,-0.4751599620575664
8,0, First,0.22872449003909118,Both Chenghai District and Gaoping,"Both Chenghai District and Gaoping. 
",,[None],191,-97.09953656861224,-0.508374537008441
9,0, First,0.22872449003909118,Chenghai District,"Chenghai District 
",,[None],238,-124.29757326729985,-0.5222587112071422
10,0, First,0.22872449003909118,Both Chenghai District and Gaoping,"Both Chenghai District and Gaoping. 
",,[None],78,-32.06762736160599,-0.41112342771289734
11,0, First,0.22872449003909118,Both Chenghai District and Gaoping District are districts of Shantou,"Both Chenghai District and Gaoping District are districts of Shantou. 
",,[None],161,-112.62525325679401,-0.6995357345142484
12,0, First,0.22872449003909118,Both Chenghai District and Gaoping are districts of the city of Shantou,"Both Chenghai District and Gaoping are districts of the city of Shantou. 
",,[None],207,-138.22872597001341,-0.667771623043543
13,0, First,0.22872449003909118,Chenghai District,"Chenghai District 
",,[None],151,-59.2234964823626,-0.39220858597591124
14,0, First,0.22872449003909118,Both Chenghai District and Gaoping District are districts of Shantou city,"Both Chenghai District and Gaoping District are districts of Shantou city. 
",,[None],198,-129.9127009814544,-0.656124752431588
15,0, First,0.22872449003909118,Both Chenghai District and Gaoping,"Both Chenghai District and Gaoping. 
",,[None],183,-90.15274623744347,-0.4926379575816583
16,0, First,0.22872449003909118,Both Chenghai District and Gaoping,"Both Chenghai District and Gaoping. 
",,[None],245,-132.2668572302816,-0.5398647233889046
17,0, First,0.22872449003909118,Chenghai District,"Chenghai District 
",,[None],170,-94.43270840222853,-0.5554865200131089
18,0, First,0.22872449003909118,Chenghai District,"Chenghai District 
",,[None],202,-87.03694004305292,-0.4308759408071927
