,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, He,0.9250004083595736,1.0,"1 
",,[None],102,-85.0882812775112,-0.8341988360540313
1,0, He,0.9250004083595736,2.0,"2 
",,[None],84,-62.8417284870032,-0.7481158153214666
2,0, He,0.9250004083595736,2.0,"2 
",,[None],119,-58.74016688900879,-0.49361484780679654
3,0, He,0.9250004083595736,2.0,"2 
",,[None],112,-98.79462062851728,-0.8820948270403328
4,0, He,0.9250004083595736,2.0,"2 
",,[None],99,-52.43063644287361,-0.5296023883118547
5,0, He,0.9250004083595736,2.0,"2 
",,[None],67,-47.13492362375549,-0.7035063227426193
6,0, He,0.9250004083595736,2.0,"2 
",,[None],53,-37.076098529182985,-0.6995490288525091
7,0, He,0.9250004083595736,2.0,"2 
",,[None],67,-36.415021590534,-0.5435077849333433
8,0, He,0.9250004083595736,2.0,"2 
",,[None],75,-69.2626945879095,-0.92350259450546
9,0, He,0.9250004083595736,2.0,"2 
",,[None],92,-62.22261884230161,-0.6763328135032783
10,0, He,0.9250004083595736,2.0,"2 
",,[None],70,-41.858752863653194,-0.5979821837664742
11,0, He,0.9250004083595736,2.0,"2 
",,[None],120,-90.4967273485089,-0.7541393945709075
12,0, He,0.9250004083595736,1.0,"1 
",,[None],94,-64.31813420895399,-0.6842354703080212
13,0, He,0.9250004083595736,1.0,"1 
",,[None],176,-148.74669225905456,-0.84515166056281
14,0, He,0.9250004083595736,2.0,"2 
",,[None],117,-65.27441231268499,-0.5579009599374786
15,0, He,0.9250004083595736,1.0,"1 
",,[None],111,-70.69732427211649,-0.6369128312803287
16,0, He,0.9250004083595736,1.0,"1 
",,[None],143,-138.7183785345122,-0.9700585911504349
17,0, He,0.9250004083595736,1.0,"1 
",,[None],102,-88.43343777167806,-0.866994487957628
18,0, He,0.9250004083595736,2.0,"2 
",,[None],78,-43.97647827518752,-0.5638010035280451
19,0, He,0.9250004083595736,2.0,"2 
",,[None],84,-51.39335562360429,-0.6118256621857654
20,0, He,0.9250004083595736,2.0,"2 
",,[None],102,-55.046805161521654,-0.5396745604070751
21,0, He,0.9250004083595736,2.0,"2 
",,[None],88,-45.65835446877429,-0.5188449371451624
22,0, He,0.9250004083595736,2.0,"2 
",,[None],90,-75.35513230047098,-0.837279247783011
23,0, He,0.9250004083595736,1.0,"1 
",,[None],110,-69.47759191158629,-0.6316144719235117
24,0, He,0.9250004083595736,2.0,"2 
",,[None],89,-45.2651226850043,-0.5085968841011719
25,0, He,0.9250004083595736,1.0,"1 
",,[None],104,-63.429903792782994,-0.6099029210844519
26,0, He,0.9250004083595736,2.0,"2 
",,[None],62,-38.502611532383305,-0.6210098634255372
27,0, He,0.9250004083595736,2.0,"2 
",,[None],67,-42.44582241942461,-0.6335197376033523
28,0, He,0.9250004083595736,1.0,"1 
",,[None],78,-53.1668978553706,-0.6816268955816743
29,0, He,0.9250004083595736,2.0,"2 
",,[None],76,-57.1649622931689,-0.7521705564890644
30,1, loved,0.30712409341157937,2.0,"2 
",,[None],108,-79.48312448292252,-0.7359548563233567
31,1, loved,0.30712409341157937,1.0,"1 
",,[None],104,-70.15295120082757,-0.6745476077002651
32,1, loved,0.30712409341157937,1.0,"1 
",,[None],116,-54.504803406223566,-0.4698689948812376
33,1, loved,0.30712409341157937,2.0,"2 
",,[None],72,-48.83901044870651,-0.6783195895653682
34,1, loved,0.30712409341157937,2.0,"2 
",,[None],69,-47.966508238967286,-0.6951667860719897
35,1, loved,0.30712409341157937,1.0,"1 
",,[None],124,-81.39165052415304,-0.656384278420589
36,1, loved,0.30712409341157937,2.0,"2 
",,[None],67,-61.348104727137226,-0.9156433541363765
37,1, loved,0.30712409341157937,1.0,"1 
",,[None],104,-54.98729713731348,-0.5287240109357066
38,1, loved,0.30712409341157937,1.0,"1 
",,[None],108,-64.26910666965901,-0.5950843210153611
39,1, loved,0.30712409341157937,2.0,"2 
",,[None],88,-69.2321219551495,-0.7867286585812443
40,1, loved,0.30712409341157937,2.0,"2 
",,[None],69,-27.581912508557497,-0.3997378624428623
41,1, loved,0.30712409341157937,2.0,"2 
",,[None],60,-36.60830815124101,-0.6101384691873502
42,1, loved,0.30712409341157937,2.0,"2 
",,[None],106,-41.52321493769779,-0.3917284428084697
43,1, loved,0.30712409341157937,2.0,"2 
",,[None],68,-46.7140728444715,-0.686971659477522
44,1, loved,0.30712409341157937,2.0,"2 
",,[None],80,-54.8118979826178,-0.6851487247827226
45,1, loved,0.30712409341157937,2.0,"2 
",,[None],91,-49.46168243274478,-0.5435349717884043
46,1, loved,0.30712409341157937,2.0,"2 
",,[None],142,-86.62558180933371,-0.6100393085164346
47,1, loved,0.30712409341157937,2.0,"2 
",,[None],95,-63.3403996153368,-0.6667410485824926
48,1, loved,0.30712409341157937,1.0,"1 
",,[None],80,-47.2272802567803,-0.5903410032097537
49,1, loved,0.30712409341157937,2.0,"2 
",,[None],75,-45.60539060067298,-0.6080718746756398
50,1, loved,0.30712409341157937,2.0,"2 
",,[None],82,-43.04769706990401,-0.5249719154866342
51,1, loved,0.30712409341157937,2.0,"2 
",,[None],81,-82.03014923493767,-1.0127178917893538
52,1, loved,0.30712409341157937,2.0,"2 
",,[None],119,-105.83867075722097,-0.8894005945984955
53,1, loved,0.30712409341157937,1.0,"1 
",,[None],88,-63.89219105913554,-0.7260476256719948
54,1, loved,0.30712409341157937,2.0,"2 
",,[None],69,-49.20364360339472,-0.7130962841071699
55,1, loved,0.30712409341157937,2.0,"2 
",,[None],95,-77.5501942185463,-0.8163178338794347
56,1, loved,0.30712409341157937,2.0,"2 
",,[None],52,-22.667034238731006,-0.4359045045909809
57,1, loved,0.30712409341157937,2.0,"2 
",,[None],91,-63.927505049219,-0.7025000554859231
58,1, loved,0.30712409341157937,2.0,"2 
",,[None],94,-79.8221512298496,-0.8491718215941446
59,1, loved,0.30712409341157937,2.0,"2 
",,[None],126,-87.56267477069375,-0.6949418632594742
60,1, was,0.2056419354505975,2.0,"2 
",,[None],123,-66.52321430892924,-0.540839140723002
61,1, was,0.2056419354505975,2.0,"2 
",,[None],87,-42.984360493617295,-0.4940731091220379
62,1, was,0.2056419354505975,2.0,"2 
",,[None],121,-116.72119578355203,-0.9646379816822482
63,1, was,0.2056419354505975,1.0,"1 
",,[None],155,-109.06512791809817,-0.7036459865683753
64,1, was,0.2056419354505975,2.0,"2 
",,[None],84,-55.2729876413121,-0.6580117576346678
65,1, was,0.2056419354505975,2.0,"2 
",,[None],93,-39.08746288284891,-0.4202952998155797
66,1, was,0.2056419354505975,2.0,"2 
",,[None],75,-49.25752636909069,-0.6567670182545425
67,1, was,0.2056419354505975,2.0,"2 
",,[None],100,-60.77011271976008,-0.6077011271976008
68,1, was,0.2056419354505975,1.0,"1 
",,[None],114,-82.02838556719475,-0.7195472418174977
69,1, was,0.2056419354505975,2.0,"2 
",,[None],90,-68.53264676402,-0.7614738529335556
70,1, was,0.2056419354505975,2.0,"2 
",,[None],126,-64.5971567107228,-0.5126758469104984
71,1, was,0.2056419354505975,2.0,"2 
",,[None],88,-45.0653505305879,-0.512106256029408
72,1, was,0.2056419354505975,1.0,"1 
",,[None],125,-112.42885439927986,-0.8994308351942388
73,1, was,0.2056419354505975,1.0,"1 
",,[None],155,-116.73102981937146,-0.7531034181894932
74,1, was,0.2056419354505975,2.0,"2 
",,[None],60,-39.424238389835594,-0.6570706398305932
75,1, was,0.2056419354505975,2.0,"2 
",,[None],82,-44.02861373510539,-0.5369343138427487
76,1, was,0.2056419354505975,2.0,"2 
",,[None],114,-102.94804165834601,-0.9030529970030352
77,1, was,0.2056419354505975,1.0,"1 
",,[None],112,-74.3704385386357,-0.6640217726663901
78,1, was,0.2056419354505975,2.0,"2 
",,[None],109,-100.06702845041447,-0.9180461325726098
79,1, was,0.2056419354505975,2.0,"2 
",,[None],100,-64.68452644176621,-0.6468452644176621
80,1, was,0.2056419354505975,2.0,"2 
",,[None],102,-86.9751125856006,-0.8526971822117706
81,1, was,0.2056419354505975,2.0,"2 
",,[None],68,-38.98830582440302,-0.5733574385941621
82,1, was,0.2056419354505975,2.0,"2 
",,[None],114,-69.30510776875607,-0.6079395418311936
83,1, was,0.2056419354505975,1.0,"1 
",,[None],118,-93.39439426608408,-0.7914779175091871
84,1, was,0.2056419354505975,2.0,"2 
",,[None],72,-35.045524603816,-0.4867433972752222
85,1, was,0.2056419354505975,2.0,"2 
",,[None],88,-67.93863053533391,-0.7720298924469763
86,1, was,0.2056419354505975,1.0,"1 
",,[None],164,-130.4872402217897,-0.7956539037914007
87,1, was,0.2056419354505975,1.0,"1 
",,[None],96,-70.24969746184527,-0.7317676818942216
