,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.34790031200529326,40.0,40,-0.6340103,[-0.6340103],175,-50.03577733289559,-0.28591872761654624
1,0," 

",0.34790031200529326,40.0,The final choice at the end of the answer is $40.,-0.82136565,"[-0.82136565, -0.0009621966, -0.4513485, -0.042159077, -5.4385737e-06, -6.704273e-07, -0.00047654795, -3.22594e-05, -0.574677, -0.07126266, -0.58384186, -1.0564331e-05, -0.006315178]",175,-53.68691076795589,-0.3067823472454622
2,0," 

",0.34790031200529326,96.0,96,-0.9706495,[-0.9706495],143,-61.611391049827034,-0.4308488884603289
3,0," 

",0.34790031200529326,40.0,The final choice at the end of the answer is $40.,-0.64725196,"[-0.64725196, -0.001638885, -0.33669618, -0.023667948, -3.888926e-06, -5.5122365e-07, -0.00027575582, -2.2127088e-05, -0.68297213, -0.06792558, -0.3785245, -7.822647e-06, -0.007280049]",185,-66.70248819623018,-0.3605539902498929
4,0," 

",0.34790031200529326,40.0,40,-0.09033141,[-0.09033141],187,-58.49633741664123,-0.3128146385916643
5,0," 

",0.34790031200529326,40.0,The final choice at the end of the answer is $40.,-0.6093403,"[-0.6093403, -0.0013397662, -0.3168272, -0.03131039, -4.9617593e-06, -5.5122365e-07, -0.0003651402, -2.3915141e-05, -0.6546561, -0.043753017, -0.40964794, -8.299462e-06, -0.0038119496]",132,-57.31136878399902,-0.4341770362424168
6,0," 

",0.34790031200529326,40.0,40,-0.69923997,[-0.69923997],154,-47.6659953980831,-0.3095194506369032
7,0," 

",0.34790031200529326,40.0,The final choice at the end of the Answer is $40.,-0.5884193,"[-0.5884193, -0.0006243954, -0.14812426, -0.0152832875, -4.246537e-06, -4.3202e-07, -0.0002258278, -2.5703197e-05, -0.43549803, -0.3496256, -0.3969588, -7.226629e-06, -0.0059325895]",195,-47.86349214481112,-0.24545380587082624
8,0," 

",0.34790031200529326,40.0,40,-0.32211587,[-0.32211587],88,-51.300618856277005,-0.5829615779122387
9,0," 

",0.34790031200529326,40.0,40,-0.65603435,[-0.65603435],136,-47.35582631466501,-0.3482046052548898
10,0," 

",0.34790031200529326,48.0,48,-0.112399645,[-0.112399645],112,-49.25326273279698,-0.43976127439997303
11,0," 

",0.34790031200529326,80.0,80,-0.14172006,[-0.14172006],155,-77.00364149199756,-0.49679768704514554
12,0," 

",0.34790031200529326,40.0,40,-0.18449521,[-0.18449521],108,-50.50507935750828,-0.46763962368063217
13,0," 

",0.34790031200529326,48.0,48,-0.4603,[-0.4603],80,-32.80686277505,-0.410085784688125
14,0," 

",0.34790031200529326,48.0,48,-0.21496873,[-0.21496873],186,-74.66399068905767,-0.40141930477987997
15,0," 

",0.34790031200529326,288.0,288,-0.24341992,[-0.24341992],176,-54.27131052912451,-0.3083597189154802
16,0," 

",0.34790031200529326,40.0,40,-0.7658982,[-0.7658982],221,-57.38792191759845,-0.2596738548307622
17,0," 

",0.34790031200529326,40.0,40,-0.6292783,[-0.6292783],134,-60.49223570439531,-0.45143459480892023
18,0," 

",0.34790031200529326,40.0,40,-0.17966722,[-0.17966722],163,-47.023885236835994,-0.28849009347752147
19,0," 

",0.34790031200529326,40.0,40,-0.53604203,[-0.53604203],121,-44.04849580356998,-0.3640371554014048
20,0," 

",0.34790031200529326,40.0,40,-0.25910765,[-0.25910765],149,-33.593665256586775,-0.22546084064823338
21,0," 

",0.34790031200529326,40.0,40,-0.65075207,[-0.65075207],217,-46.37952029394239,-0.21373050826701562
22,0," 

",0.34790031200529326,40.0,40,-0.48598745,[-0.48598745],76,-32.84720398529,-0.4322000524380263
23,0," 

",0.34790031200529326,40.0,40,-0.38044453,[-0.38044453],156,-42.275874291148,-0.2709991941740256
24,0," 

",0.34790031200529326,40.0,40,-0.23600185,[-0.23600185],161,-52.67095523737031,-0.3271487902942255
25,0," 

",0.34790031200529326,40.0,The final choice at the end of the Answer is 40.,-0.5606606,"[-0.5606606, -0.0016638737, -0.5691098, -0.029729549, -5.5577775e-06, -7.89631e-07, -0.00030709905, -2.749125e-05, -0.68645066, -0.24951708, -0.5767569, -2.7133641e-05, -0.00609315]",130,-37.407072089856,-0.28774670838350774
26,0," 

",0.34790031200529326,48.0,48,-0.21474776,[-0.21474776],184,-68.27654274420247,-0.3710681670880569
27,0," 

",0.34790031200529326,40.0,40,-0.4646586,[-0.4646586],177,-59.32311902694982,-0.33515886455903854
28,0," 

",0.34790031200529326,40.0,The final choice at the end of the answer is $40.,-0.5549435,"[-0.5549435, -0.001722069, -0.41411135, -0.03102383, -4.723352e-06, -5.5122365e-07, -0.00028076238, -2.319992e-05, -0.5405478, -0.033548653, -0.6711598, -7.465036e-06, -0.0065812003]",118,-45.11317866416202,-0.38231507342510185
29,0," 

",0.34790031200529326,40.0,40,-0.70646495,[-0.70646495],104,-42.428237034656995,-0.40796381764093265
30,0," 
",0.21013863487647177,40.0,The final choice at the end of the answer is $40.,-0.32328686,"[-0.32328686, -0.001612816, -0.535607, -0.032657173, -3.650519e-06, -5.5122365e-07, -0.0004125576, -2.6060809e-05, -0.6198516, -0.046497148, -0.38549113, -7.822647e-06, -0.005625497]",176,-52.05417876315189,-0.2957623793360903
31,0," 
",0.21013863487647177,40.0,40,-0.26563585,[-0.26563585],159,-37.717772242404386,-0.23721869334845527
32,0," 
",0.21013863487647177,40.0,40,-0.15092169,[-0.15092169],147,-59.426076286409014,-0.4042590223565239
33,0," 
",0.21013863487647177,40.0,40,-0.35430643,[-0.35430643],137,-41.842549082896,-0.30542006629851093
34,0," 
",0.21013863487647177,40.0,40,-0.4194677,[-0.4194677],121,-31.855635032192,-0.26326971100985125
35,0," 
",0.21013863487647177,40.0,The final choice at the end of the Answer is $40.,-0.39625946,"[-0.39625946, -0.0012822568, -0.19638889, -0.021980027, -4.1273333e-06, -5.5122365e-07, -0.0003011425, -2.2365493e-05, -0.5832656, -0.37922573, -0.24215852, -7.58424e-06, -0.0064903614]",144,-37.582767952972695,-0.2609914441178659
36,0," 
",0.21013863487647177,40.0,The final choice at the end of the Answer is $40.,-0.57368535,"[-0.57368535, -0.0014452338, -0.3491848, -0.03709311, -4.1273333e-06, -5.5122365e-07, -0.0004291196, -2.7968066e-05, -0.61152565, -0.18621047, -0.45833763, -8.061054e-06, -0.0054239584]",160,-37.64362170851521,-0.2352726356782201
37,0," 
",0.21013863487647177,40.0,The final choice at the end of the answer is $40.,-0.70430624,"[-0.70430624, -0.0009045534, -0.27694488, -0.017030306, -4.365741e-06, -5.5122365e-07, -0.00031127117, -2.5345586e-05, -0.6787976, -0.052370712, -0.57476056, -5.6769813e-06, -0.0074444134]",150,-49.44578261174,-0.32963855074493337
38,0," 
",0.21013863487647177,48.0,48,-0.19533545,[-0.19533545],163,-79.81470580450197,-0.48966077180676054
39,0," 
",0.21013863487647177,48.0,48,-0.17312601,[-0.17312601],131,-43.659303977297505,-0.33327712959769085
40,0," 
",0.21013863487647177,40.0,The final choice at the end of the Answer is $40.,-0.77632445,"[-0.77632445, -0.0012232051, -0.23998953, -0.01953819, -4.723352e-06, -7.89631e-07, -0.000296136, -2.6060809e-05, -0.6235088, -0.2549117, -0.53483063, -7.822647e-06, -0.010101577]",117,-34.915982025002,-0.29842719679488894
41,0," 
",0.21013863487647177,40.0,The final choice at the end of the Answer is $40.,-0.71262646,"[-0.71262646, -0.0011280751, -0.27386704, -0.021553686, -4.4849444e-06, -7.89631e-07, -0.00025978617, -2.9279307e-05, -0.5578554, -0.2713154, -0.38579255, -8.061054e-06, -0.010139695]",140,-41.540874860961786,-0.2967205347211556
42,0," 
",0.21013863487647177,40.0,40,-0.32221133,[-0.32221133],150,-40.48406483135761,-0.2698937655423841
43,0," 
",0.21013863487647177,40.0,40,-0.43373585,[-0.43373585],195,-86.42814162516301,-0.44322123910340006
44,0," 
",0.21013863487647177,40.0,The final choice at the end of the Answer is $40.,-0.7965682,"[-0.7965682, -0.0015930613, -0.4068156, -0.031706244, -5.3193703e-06, -7.89631e-07, -0.0003084103, -2.1531068e-05, -0.69302946, -0.27382696, -0.5247641, -8.657073e-06, -0.006958796]",98,-27.07215133181,-0.27624644216132654
45,0," 
",0.21013863487647177,40.0,The final choice at the end of the answer is $40.,-0.6711431,"[-0.6711431, -0.0014244027, -0.27871147, -0.031766176, -4.604148e-06, -5.5122365e-07, -0.00019936825, -2.618001e-05, -0.66415155, -0.0651224, -0.6403004, -6.0345924e-06, -0.010504385]",143,-43.09288678179692,-0.3013488586139645
46,0," 
",0.21013863487647177,40.0,40,-0.49704248,[-0.49704248],111,-33.468517047405,-0.30151817159824323
47,0," 
",0.21013863487647177,40.0,40,-0.6568711,[-0.6568711],157,-56.157932494252,-0.3576938375430064
48,0," 
",0.21013863487647177,40.0,40,-0.07328063,[-0.07328063],208,-103.88981427713038,-0.4994702609477423
49,0," 
",0.21013863487647177,40.0,40,-0.5502951,[-0.5502951],186,-40.88602847936422,-0.2198173574159367
50,0," 
",0.21013863487647177,40.0,40,-0.42917806,[-0.42917806],113,-65.181492653601,-0.576827368615938
51,0," 
",0.21013863487647177,40.0,40,-0.49283886,[-0.49283886],180,-46.698713096942825,-0.2594372949830157
52,0," 
",0.21013863487647177,40.0,40,-0.24979737,[-0.24979737],132,-26.521261158861197,-0.20091864514288788
53,0," 
",0.21013863487647177,40.0,40,-0.2667861,[-0.2667861],168,-54.3376318822068,-0.3234382850131357
54,0," 
",0.21013863487647177,48.0,48,-0.29765072,[-0.29765072],176,-62.39310018642581,-0.35450625105923755
55,0," 
",0.21013863487647177,40.0,The final choice at the end of the answer is $40.,-0.5626458,"[-0.5626458, -0.00069563516, -0.25195938, -0.028444974, -3.1737043e-06, -4.3202e-07, -0.00028731857, -2.188868e-05, -0.60296565, -0.052477613, -0.24938695, -5.5577775e-06, -0.0059678997]",192,-40.26179649850079,-0.20969685676302496
56,0," 
",0.21013863487647177,48.0,48,-0.03045898,[-0.03045898],177,-46.73962381782778,-0.2640656712871626
57,0," 
",0.21013863487647177,40.0,40,-0.27274224,[-0.27274224],117,-38.275569762723975,-0.3271416219036238
