,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.014175969,"[-0.014175969, -3.1281633e-07, -3.650519e-06, -8.89548e-06, -0.14890757]",129,-56.24554430697587,-0.436011971371906
1,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.04248097,"[-0.04248097, -3.1281633e-07, -4.723352e-06, -7.107425e-06, -0.40812907]",174,-72.43492906594,-0.4162926957812643
2,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.023511585,"[-0.023511585, -3.1281633e-07, -4.4849444e-06, -7.107425e-06, -0.15067737]",127,-67.46883811666501,-0.531250693832008
3,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.002162514,"[-0.002162514, -4.3202e-07, -3.5313153e-06, -7.3458323e-06, -0.37726754]",83,-27.607386582018986,-0.3326191154460119
4,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.03845981,"[-0.03845981, -4.3202e-07, -4.365741e-06, -5.7961847e-06, -0.12956995]",142,-69.4520298942616,-0.4890988020722648
5,0, First,0.2644610228945043,Uma Thurman,Uma Thurman,-0.01197715,"[-0.01197715, -4.3202e-07, -4.365741e-06, -1.0087517e-05]",106,-60.503012342181584,-0.5707831353035998
6,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.07517984,"[-0.07517984, -4.3202e-07, -3.650519e-06, -1.0683535e-05, -0.13767181]",109,-57.61799570990201,-0.5286054652284589
7,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.0036237119,"[-0.0036237119, 0.0, -3.0545007e-06, -9.372295e-06, -0.10924598]",88,-36.949002794158,-0.41987503175179547
8,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.0075419033,"[-0.0075419033, -5.5122365e-07, -3.4121115e-06, -1.0445127e-05, -0.16311876]",105,-52.420333782567994,-0.4992412741196952
9,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.010094138,"[-0.010094138, -4.3202e-07, -3.888926e-06, -9.014684e-06, -0.17550822]",123,-57.55069409448001,-0.4678918219063416
10,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.028973753,"[-0.028973753, -3.1281633e-07, -3.650519e-06, -7.822647e-06, -0.107047856]",107,-43.131483876437,-0.4030979801536168
11,0, First,0.2644610228945043,Uma Thurman,Uma Thurman.,-0.04146855,"[-0.04146855, -3.1281633e-07, -4.723352e-06, -9.729906e-06, -0.13986675]",121,-74.60934169443505,-0.6166061297060748
12,0, First,0.2644610228945043,Sissy Spacek,Sissy Spacek.,-0.29445916,"[-0.29445916, -3.1281633e-07, -6.749814e-06, -2.9352968e-06, -0.18534979]",348,-163.17619980449575,-0.4688971258749878
13,0, First,0.2644610228945043,Kathleen Turner,Kathleen Turner.,-0.071894646,"[-0.071894646, -7.89631e-07, -2.6968896e-06, -6.0345924e-06, -0.18844151]",283,-152.35534173072014,-0.5383580979884104
