,idx,ans,weighted
0,0,$\it{Other}$,0.049725806496658594
1,0,15.0,0.07322646183348512
2,0,2.5,0.8770477316698563
3,1,$\it{Other}$,0.052253830073472674
4,1,15.0,0.207899723601995
5,1,2.5,0.7398464463245323
6,2,$\it{Other}$,0.0
7,2,15.0,0.16263462694901912
8,2,2.5,0.8373653730509808
9,3,$\it{Other}$,0.06666666666666667
10,3,15.0,0.21133537061523994
11,3,2.5,0.7219979627180934
12,4,$\it{Other}$,0.06666666666666667
13,4,15.0,0.06666666666666667
14,4,2.5,0.8666666666666667
15,5,$\it{Other}$,0.1
16,5,15.0,0.1
17,5,2.5,0.8
18,6,$\it{Other}$,0.062354919012680705
19,6,15.0,0.013991181466578293
20,6,2.5,0.9236538995207411
21,7,$\it{Other}$,0.0
22,7,15.0,0.1268336827934219
23,7,2.5,0.8731663172065781
24,8,$\it{Other}$,0.06666666666666667
25,8,15.0,0.030892499310183796
26,8,2.5,0.9024408340231496
27,9,$\it{Other}$,0.03333333333333333
28,9,15.0,0.03333333333333333
29,9,2.5,0.9333333333333333
30,10,$\it{Other}$,0.06666666666666667
31,10,15.0,0.0
32,10,2.5,0.9333333333333333
33,11,$\it{Other}$,0.02283076566112052
34,11,15.0,0.03150770301663845
35,11,2.5,0.9456615313222411
36,12,$\it{Other}$,0.09087229768916902
37,12,15.0,0.14384741088958922
38,12,2.5,0.7652802914212417
39,13,$\it{Other}$,0.03963061468755662
40,13,15.0,0.02434134705245311
41,13,2.5,0.9360280382599904
42,14,$\it{Other}$,0.0
43,14,15.0,0.1
44,14,2.5,0.9
45,15,$\it{Other}$,0.05108919898356651
46,15,15.0,0.06219023676479654
47,15,2.5,0.8867205642516369
48,16,$\it{Other}$,0.03107773263839176
49,16,15.0,0.050689579236745226
50,16,2.5,0.918232688124863
51,17,$\it{Other}$,0.06666666666666667
52,17,15.0,0.0
53,17,2.5,0.9333333333333333
54,18,$\it{Other}$,0.03333333333333333
55,18,15.0,0.0
56,18,2.5,0.9666666666666667
57,19,$\it{Other}$,0.059544167563403624
58,19,15.0,0.0023634967139734616
59,19,2.5,0.938092335722623
60,20,$\it{Other}$,0.0
61,20,15.0,0.03333333333333333
62,20,2.5,0.9666666666666667
63,21,$\it{Other}$,0.03333333333333333
64,21,15.0,0.0
65,21,2.5,0.9666666666666667
66,22,$\it{Other}$,0.0
67,22,15.0,0.0
68,22,2.5,1.0
69,23,$\it{Other}$,0.0
70,23,15.0,0.0
71,23,2.5,1.0
72,24,$\it{Other}$,0.024751110721356384
73,24,15.0,0.008582222611976947
74,24,2.5,0.9666666666666666
75,25,$\it{Other}$,0.03333333333333333
76,25,15.0,0.0
77,25,2.5,0.9666666666666667
78,26,$\it{Other}$,0.0
79,26,15.0,0.0
80,26,2.5,1.0
81,27,$\it{Other}$,0.0
82,27,15.0,0.0
83,27,2.5,1.0
84,28,$\it{Other}$,0.0
85,28,15.0,0.0
86,28,2.5,1.0
87,29,$\it{Other}$,0.0
88,29,15.0,0.016671375946735255
89,29,2.5,0.9833286240532648
90,30,$\it{Other}$,0.0
91,30,15.0,0.0
92,30,2.5,1.0
93,31,$\it{Other}$,0.0
94,31,15.0,0.015559684214619614
95,31,2.5,0.9844403157853804
96,32,$\it{Other}$,0.02982573808718846
97,32,15.0,0.02390937753876176
98,32,2.5,0.9462648843740498
99,33,$\it{Other}$,0.03496383104865329
100,33,15.0,0.0
101,33,2.5,0.9650361689513467
102,34,$\it{Other}$,0.03333333333333333
103,34,15.0,0.03333333333333333
104,34,2.5,0.9333333333333333
105,35,$\it{Other}$,0.0
106,35,15.0,0.0
107,35,2.5,1.0
108,36,$\it{Other}$,0.0
109,36,15.0,0.0
110,36,2.5,1.0
111,37,$\it{Other}$,0.0
112,37,15.0,0.0
113,37,2.5,1.0
114,38,$\it{Other}$,0.0
115,38,15.0,0.0
116,38,2.5,1.0
117,39,$\it{Other}$,0.03143155548191251
118,39,15.0,0.03143155548191251
119,39,2.5,0.9371368890361749
120,40,$\it{Other}$,0.0137436097591781
121,40,15.0,0.0
122,40,2.5,0.9862563902408219
123,41,$\it{Other}$,0.0
124,41,15.0,0.0
125,41,2.5,1.0
126,42,$\it{Other}$,0.020808762028827282
127,42,15.0,0.0
128,42,2.5,0.9791912379711727
129,43,$\it{Other}$,0.0
130,43,15.0,0.0
131,43,2.5,1.0
132,44,$\it{Other}$,0.0
133,44,15.0,0.0
134,44,2.5,1.0
135,45,$\it{Other}$,0.0019065787704797838
136,45,15.0,0.0
137,45,2.5,0.9980934212295203
138,46,$\it{Other}$,0.0
139,46,15.0,0.0
140,46,2.5,1.0
141,47,$\it{Other}$,0.0
142,47,15.0,0.03333333333333333
143,47,2.5,0.9666666666666667
144,48,$\it{Other}$,0.0
145,48,15.0,0.0
146,48,2.5,1.0
147,49,$\it{Other}$,0.0
148,49,15.0,0.0
149,49,2.5,1.0
150,50,$\it{Other}$,0.0
151,50,15.0,0.0425862598832511
152,50,2.5,0.9574137401167488
153,51,$\it{Other}$,0.0
154,51,15.0,0.0
155,51,2.5,1.0
156,52,$\it{Other}$,0.0
157,52,15.0,0.0
158,52,2.5,1.0
159,53,$\it{Other}$,0.0
160,53,15.0,0.0
161,53,2.5,1.0
162,54,$\it{Other}$,0.0
163,54,15.0,0.0
164,54,2.5,1.0
165,55,$\it{Other}$,0.0
166,55,15.0,0.0
167,55,2.5,1.0
168,56,$\it{Other}$,0.0
169,56,15.0,0.0
170,56,2.5,1.0
171,57,$\it{Other}$,0.03333333333333333
172,57,15.0,0.0
173,57,2.5,0.9666666666666667
174,58,$\it{Other}$,0.0
175,58,15.0,0.0
176,58,2.5,1.0
177,59,$\it{Other}$,0.0
178,59,15.0,0.0
179,59,2.5,1.0
180,60,$\it{Other}$,0.0
181,60,15.0,0.0
182,60,2.5,1.0
183,61,$\it{Other}$,0.0
184,61,15.0,0.0
185,61,2.5,1.0
186,62,$\it{Other}$,0.0
187,62,15.0,0.0
188,62,2.5,1.0
189,63,$\it{Other}$,0.0
190,63,15.0,0.0
191,63,2.5,1.0
192,64,$\it{Other}$,0.0
193,64,15.0,0.0
194,64,2.5,1.0
195,65,$\it{Other}$,0.0
196,65,15.0,0.0
197,65,2.5,1.0
198,66,$\it{Other}$,0.0
199,66,15.0,0.0
200,66,2.5,1.0
201,67,$\it{Other}$,0.0
202,67,15.0,0.0
203,67,2.5,1.0
204,68,$\it{Other}$,0.0
205,68,15.0,0.0
206,68,2.5,1.0
207,69,$\it{Other}$,0.0
208,69,15.0,0.0
209,69,2.5,1.0
210,70,$\it{Other}$,0.0
211,70,15.0,0.0
212,70,2.5,1.0
213,71,$\it{Other}$,0.0
214,71,15.0,0.0
215,71,2.5,1.0
216,72,$\it{Other}$,0.0
217,72,15.0,0.0
218,72,2.5,1.0
219,73,$\it{Other}$,0.0
220,73,15.0,0.0
221,73,2.5,1.0
222,74,$\it{Other}$,0.0
223,74,15.0,0.03333333333333333
224,74,2.5,0.9666666666666667
225,75,$\it{Other}$,0.0
226,75,15.0,0.0
227,75,2.5,1.0
228,76,$\it{Other}$,0.0
229,76,15.0,0.0
230,76,2.5,1.0
231,77,$\it{Other}$,0.0
232,77,15.0,0.03333333333333333
233,77,2.5,0.9666666666666667
234,78,$\it{Other}$,0.0
235,78,15.0,0.0
236,78,2.5,1.0
237,79,$\it{Other}$,0.0
238,79,15.0,0.0
239,79,2.5,1.0
240,80,$\it{Other}$,0.0
241,80,15.0,0.0
242,80,2.5,1.0
243,81,$\it{Other}$,0.0
244,81,15.0,0.0
245,81,2.5,1.0
246,82,$\it{Other}$,0.0
247,82,15.0,0.03333333333333333
248,82,2.5,0.9666666666666667
249,83,$\it{Other}$,0.0
250,83,15.0,0.0
251,83,2.5,1.0
252,84,$\it{Other}$,0.0
253,84,15.0,0.0
254,84,2.5,1.0
255,85,$\it{Other}$,0.0
256,85,15.0,0.0
257,85,2.5,1.0
258,86,$\it{Other}$,0.0
259,86,15.0,0.0
260,86,2.5,1.0
261,87,$\it{Other}$,0.0
262,87,15.0,0.0
263,87,2.5,1.0
264,88,$\it{Other}$,0.0
265,88,15.0,0.0
266,88,2.5,1.0
267,89,$\it{Other}$,0.0
268,89,15.0,0.0
269,89,2.5,1.0
270,90,$\it{Other}$,0.0
271,90,15.0,0.0
272,90,2.5,1.0
273,91,$\it{Other}$,0.0
274,91,15.0,0.0
275,91,2.5,1.0
276,92,$\it{Other}$,0.0
277,92,15.0,0.0
278,92,2.5,1.0
279,93,$\it{Other}$,0.0
280,93,15.0,0.0
281,93,2.5,1.0
282,94,$\it{Other}$,0.0
283,94,15.0,0.0
284,94,2.5,1.0
285,95,$\it{Other}$,0.0
286,95,15.0,0.0
287,95,2.5,1.0
288,96,$\it{Other}$,0.0
289,96,15.0,0.0
290,96,2.5,1.0
291,97,$\it{Other}$,0.0
292,97,15.0,0.0
293,97,2.5,1.0
294,98,$\it{Other}$,0.0
295,98,15.0,0.0
296,98,2.5,1.0
297,99,$\it{Other}$,0.0
298,99,15.0,0.0
299,99,2.5,1.0
300,100,$\it{Other}$,0.0
301,100,15.0,0.0
302,100,2.5,1.0
303,101,$\it{Other}$,0.0
304,101,15.0,0.0
305,101,2.5,1.0
306,102,$\it{Other}$,0.0
307,102,15.0,0.0
308,102,2.5,1.0
309,103,$\it{Other}$,0.0
310,103,15.0,0.0
311,103,2.5,1.0
312,104,$\it{Other}$,0.0
313,104,15.0,0.0
314,104,2.5,1.0
315,105,$\it{Other}$,0.0
316,105,15.0,0.0
317,105,2.5,1.0
318,106,$\it{Other}$,0.0
319,106,15.0,0.0
320,106,2.5,1.0
321,107,$\it{Other}$,0.0
322,107,15.0,0.03333333333333333
323,107,2.5,0.9666666666666667
324,108,$\it{Other}$,0.0
325,108,15.0,0.0
326,108,2.5,1.0
327,109,$\it{Other}$,0.0
328,109,15.0,0.0
329,109,2.5,1.0
330,110,$\it{Other}$,0.0
331,110,15.0,0.0
332,110,2.5,1.0
333,111,$\it{Other}$,0.03333333333333333
334,111,15.0,0.0
335,111,2.5,0.9666666666666667
336,112,$\it{Other}$,0.0
337,112,15.0,0.0
338,112,2.5,1.0
339,113,$\it{Other}$,0.0
340,113,15.0,0.0
341,113,2.5,1.0
342,114,$\it{Other}$,0.0
343,114,15.0,0.0
344,114,2.5,1.0
345,115,$\it{Other}$,0.0
346,115,15.0,0.0
347,115,2.5,1.0
348,116,$\it{Other}$,0.0
349,116,15.0,0.0
350,116,2.5,1.0
351,117,$\it{Other}$,0.0
352,117,15.0,0.0
353,117,2.5,1.0
354,118,$\it{Other}$,0.0
355,118,15.0,0.021350923146000435
356,118,2.5,0.9786490768539996
357,119,$\it{Other}$,0.0
358,119,15.0,0.0
359,119,2.5,1.0
360,120,$\it{Other}$,0.0
361,120,15.0,0.0
362,120,2.5,1.0
363,121,$\it{Other}$,0.0
364,121,15.0,0.01861300063008567
365,121,2.5,0.9813869993699144
366,122,$\it{Other}$,0.0
367,122,15.0,0.02819068596769319
368,122,2.5,0.9718093140323067
369,123,$\it{Other}$,0.0
370,123,15.0,0.03333333333333333
371,123,2.5,0.9666666666666667
372,124,$\it{Other}$,0.0
373,124,15.0,0.0
374,124,2.5,1.0
375,125,$\it{Other}$,0.0
376,125,15.0,0.006226738852400796
377,125,2.5,0.9937732611475991
378,126,$\it{Other}$,0.0
379,126,15.0,0.014711240016348057
380,126,2.5,0.985288759983652
381,127,$\it{Other}$,0.0
382,127,15.0,0.0
383,127,2.5,1.0
384,128,$\it{Other}$,0.0
385,128,15.0,0.028037708505376915
386,128,2.5,0.971962291494623
387,129,$\it{Other}$,0.0
388,129,15.0,0.0
389,129,2.5,1.0
390,130,$\it{Other}$,0.0
391,130,15.0,0.0
392,130,2.5,1.0
393,131,$\it{Other}$,0.0
394,131,15.0,0.0
395,131,2.5,1.0
396,132,$\it{Other}$,0.0
397,132,15.0,0.0
398,132,2.5,1.0
399,133,$\it{Other}$,0.0
400,133,15.0,0.0
401,133,2.5,1.0
402,134,$\it{Other}$,0.0
403,134,15.0,0.03333333333333333
