,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],204,-38.816683296912096,-0.1902778592985887
1,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],215,-76.12426319946243,-0.354066340462616
2,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],162,-44.416985964011396,-0.27417892570377406
3,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],144,-35.38905700345598,-0.24575734030177765
4,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],246,-79.84365968631954,-0.324567722302112
5,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],192,-56.68351464359804,-0.2952266387687398
6,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],236,-43.40675950273339,-0.18392694704548046
7,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],142,-24.502372959160304,-0.1725519222476078
8,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],156,-56.68197568794299,-0.3633459979996345
9,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],173,-48.77808704928481,-0.2819542604004902
10,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],175,-42.006474709897496,-0.2400369983422714
11,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],173,-60.50502464290058,-0.3497400268375756
12,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],179,-43.75100614093911,-0.24441902872033025
13,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],297,-80.28730914381843,-0.2703276402148769
14,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],192,-36.2050996993186,-0.1885682276006177
15,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],188,-56.40069621523397,-0.3000037032725211
16,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],217,-53.753682515588714,-0.24771282265248257
17,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],137,-22.77379036027179,-0.16623204642534153
18,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],168,-68.02051698585831,-0.404884029677728
19,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],183,-35.25477835494766,-0.19264906204889432
20,0," 

",0.2511766757531994,17.5,"17.5 
",,[None],512,-56.75501263417249,-0.11084963405111814
21,0," 

",0.2511766757531994,2.5,"2.5 
",,[None],152,-27.61309085995749,-0.18166507144708874
