,idx,ans,weighted
0,0,$\it{Other}$,0.0
1,0,C,0.17805243947457533
2,0,D,0.8219475605254247
3,1,$\it{Other}$,0.04641863447006765
4,1,C,0.12617060227346863
5,1,D,0.8274107632564638
6,2,$\it{Other}$,0.02264211119352813
7,2,C,0.13928119284455537
8,2,D,0.8380766959619167
9,3,$\it{Other}$,0.007986000309466041
10,3,C,0.1020568993378061
11,3,D,0.8899571003527278
12,4,$\it{Other}$,0.0
13,4,C,0.06666666666666667
14,4,D,0.9333333333333333
15,5,$\it{Other}$,0.0
16,5,C,0.08472827074373843
17,5,D,0.9152717292562615
18,6,$\it{Other}$,0.0
19,6,C,0.1
20,6,D,0.9
21,7,$\it{Other}$,0.0
22,7,C,0.25336325451738095
23,7,D,0.746636745482619
24,8,$\it{Other}$,0.0
25,8,C,0.16666666666666666
26,8,D,0.8333333333333334
27,9,$\it{Other}$,0.0
28,9,C,0.07844508720766111
29,9,D,0.9215549127923389
30,10,$\it{Other}$,0.017686235897211484
31,10,C,0.07550978461527241
32,10,D,0.906803979487516
33,11,$\it{Other}$,0.0
34,11,C,0.12936818983535708
35,11,D,0.870631810164643
36,12,$\it{Other}$,0.0
37,12,C,0.18141343453875874
38,12,D,0.8185865654612413
39,13,$\it{Other}$,0.0
40,13,C,0.06666666666666667
41,13,D,0.9333333333333333
42,14,$\it{Other}$,0.0
43,14,C,0.16666666666666666
44,14,D,0.8333333333333334
45,15,$\it{Other}$,0.0
46,15,C,0.09652575929146703
47,15,D,0.903474240708533
48,16,$\it{Other}$,0.0
49,16,C,0.06666666666666667
50,16,D,0.9333333333333333
51,17,$\it{Other}$,0.0
52,17,C,0.11030066837535295
53,17,D,0.889699331624647
54,18,$\it{Other}$,0.0
55,18,C,0.03333333333333333
56,18,D,0.9666666666666667
57,19,$\it{Other}$,0.0
58,19,C,0.0
59,19,D,1.0
60,20,$\it{Other}$,0.0
61,20,C,0.11778005984378417
62,20,D,0.8822199401562159
63,21,$\it{Other}$,0.0
64,21,C,0.13333333333333333
65,21,D,0.8666666666666667
66,22,$\it{Other}$,0.0
67,22,C,0.13333333333333333
68,22,D,0.8666666666666667
69,23,$\it{Other}$,0.0
70,23,C,0.1
71,23,D,0.9
72,24,$\it{Other}$,0.0
73,24,C,0.06666666666666667
74,24,D,0.9333333333333333
75,25,$\it{Other}$,0.0
76,25,C,0.2
77,25,D,0.8
78,26,$\it{Other}$,0.0
79,26,C,0.057488646826426765
80,26,D,0.9425113531735733
81,27,$\it{Other}$,0.0
82,27,C,0.1
83,27,D,0.9
84,28,$\it{Other}$,0.0
85,28,C,0.13333333333333333
86,28,D,0.8666666666666667
87,29,$\it{Other}$,0.0
88,29,C,0.06666666666666667
89,29,D,0.9333333333333333
90,30,$\it{Other}$,0.0030050989207767945
91,30,C,0.08689274490767704
92,30,D,0.9101021561715461
93,31,$\it{Other}$,0.0
94,31,C,0.1288447747531177
95,31,D,0.8711552252468824
96,32,$\it{Other}$,0.0
97,32,C,0.14989158522089682
98,32,D,0.8501084147791033
99,33,$\it{Other}$,0.0
100,33,C,0.038498522082088184
101,33,D,0.9615014779179119
102,34,$\it{Other}$,0.0
103,34,C,0.1374126379546471
104,34,D,0.8625873620453529
105,35,$\it{Other}$,0.0
106,35,C,0.03333333333333333
107,35,D,0.9666666666666667
108,36,$\it{Other}$,0.0
109,36,C,0.13333333333333333
110,36,D,0.8666666666666667
111,37,$\it{Other}$,0.0
112,37,C,0.13333333333333333
113,37,D,0.8666666666666667
114,38,$\it{Other}$,0.0
115,38,C,0.1
116,38,D,0.9
117,39,$\it{Other}$,0.0
118,39,C,0.13333333333333333
