,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.13495893785975496,0.0,0.0,0.0
1,0," 
",C,0.13495893785975496,0.1,0.08839149087760825,0.013495893785975497
2,0," 
",D,0.13495893785975496,0.9,0.9116085091223919,0.12146304407377947
3,0," 

",$\it{Other}$,0.2451198974460138,0.0,0.0,0.0
4,0," 

",C,0.2451198974460138,0.13333333333333333,0.12991543363025745,0.03268265299280184
5,0," 

",D,0.2451198974460138,0.8666666666666667,0.8700845663697425,0.21243724445321197
6,0, First,$\it{Other}$,0.33438417889330335,0.0,0.0,0.0
7,0, First,C,0.33438417889330335,0.16666666666666666,0.16792524509561904,0.05573069648221722
8,0, First,D,0.33438417889330335,0.8333333333333334,0.8320747549043802,0.2786534824110861
9,0, The,$\it{Other}$,0.2855369858009279,0.0,0.0,0.0
10,0, The,C,0.2855369858009279,0.26666666666666666,0.29178284408408545,0.07614319621358077
11,0, The,D,0.2855369858009279,0.7333333333333333,0.7082171559159146,0.2093937895873471
12,1, of,$\it{Other}$,0.1962795170510147,0.1,0.06067533879939633,0.01962795170510147
13,1, of,C,0.1962795170510147,0.23333333333333334,0.24638333400153092,0.0457985539785701
14,1, of,D,0.1962795170510147,0.6666666666666666,0.6929413271990728,0.13085301136734312
15,1,",",$\it{Other}$,0.8037204829489853,0.03333333333333333,0.029566905310000773,0.026790682764966177
16,1,",",C,0.8037204829489853,0.1,0.10283209573982681,0.08037204829489854
17,1,",",D,0.8037204829489853,0.8666666666666667,0.8676009989501724,0.6965577518891206
18,10, and,$\it{Other}$,0.676918671683137,0.0,0.0,0.0
19,10, and,C,0.676918671683137,0.06666666666666667,0.061191289802780796,0.04512791144554247
20,10, and,D,0.676918671683137,0.9333333333333333,0.9388087101972192,0.6317907602375945
21,10, to,$\it{Other}$,0.2652935384581723,0.06666666666666667,0.0607422829483105,0.017686235897211484
22,10, to,C,0.2652935384581723,0.1,0.08450129689916343,0.026529353845817227
23,10, to,D,0.2652935384581723,0.8333333333333334,0.854756420152526,0.22107794871514358
24,10,",",$\it{Other}$,0.05778778985869062,0.0,0.0,0.0
25,10,",",C,0.05778778985869062,0.06666666666666667,0.07101872826427454,0.003852519323912708
26,10,",",D,0.05778778985869062,0.9333333333333333,0.9289812717357252,0.05393527053477791
27,100,",",$\it{Other}$,1.0,0.0,0.0,0.0
28,100,",",C,1.0,0.06666666666666667,0.07365963308090583,0.06666666666666667
29,100,",",D,1.0,0.9333333333333333,0.926340366919094,0.9333333333333333
30,101, the,$\it{Other}$,1.0,0.0,0.0,0.0
31,101, the,C,1.0,0.06666666666666667,0.06895196698050896,0.06666666666666667
32,101, the,D,1.0,0.9333333333333333,0.9310480330194905,0.9333333333333333
33,102, commission,$\it{Other}$,1.0,0.0,0.0,0.0
34,102, commission,C,1.0,0.1,0.10560234085156672,0.1
35,102, commission,D,1.0,0.9,0.8943976591484336,0.9
36,103, seized,$\it{Other}$,1.0,0.0,0.0,0.0
37,103, seized,C,1.0,0.1,0.10281603420335524,0.1
38,103, seized,D,1.0,0.9,0.8971839657966445,0.9
39,104, all,$\it{Other}$,1.0,0.0,0.0,0.0
40,104, all,C,1.0,0.03333333333333333,0.03755999682109436,0.03333333333333333
41,104, all,D,1.0,0.9666666666666667,0.9624400031789057,0.9666666666666667
42,105, copies,$\it{Other}$,0.1823352754152501,0.0,0.0,0.0
43,105, copies,C,0.1823352754152501,0.03333333333333333,0.039335145939292396,0.00607784251384167
44,105, copies,D,0.1823352754152501,0.9666666666666667,0.9606648540607079,0.17625743290140844
45,105, of,$\it{Other}$,0.6480890533823497,0.0,0.0,0.0
46,105, of,C,0.6480890533823497,0.1,0.10638068481069574,0.06480890533823497
47,105, of,D,0.6480890533823497,0.9,0.8936193151893043,0.5832801480441148
48,105, the,$\it{Other}$,0.16957567120240036,0.0,0.0,0.0
49,105, the,C,0.16957567120240036,0.03333333333333333,0.03289954925583471,0.0056525223734133455
50,105, the,D,0.16957567120240036,0.9666666666666667,0.9671004507441648,0.163923148828987
51,106, the,$\it{Other}$,1.0,0.0,0.0,0.0
52,106, the,C,1.0,0.0,0.0,0.0
53,106, the,D,1.0,1.0,0.9999999999999996,1.0
54,107, books,$\it{Other}$,1.0,0.0,0.0,0.0
55,107, books,C,1.0,0.06666666666666667,0.06306709838379995,0.06666666666666667
56,107, books,D,1.0,0.9333333333333333,0.9369329016162002,0.9333333333333333
57,108, from,$\it{Other}$,1.0,0.0,0.0,0.0
58,108, from,C,1.0,0.03333333333333333,0.036785428375296615,0.03333333333333333
59,108, from,D,1.0,0.9666666666666667,0.9632145716247034,0.9666666666666667
60,109, retailers,$\it{Other}$,0.8219396930142356,0.0,0.0,0.0
61,109, retailers,C,0.8219396930142356,0.1,0.10422109650913541,0.08219396930142357
62,109, retailers,D,0.8219396930142356,0.9,0.8957789034908646,0.7397457237128121
63,109, the,$\it{Other}$,0.1780603069857643,0.0,0.0,0.0
64,109, the,C,0.1780603069857643,0.03333333333333333,0.03325745532361263,0.0059353435661921436
65,109, the,D,0.1780603069857643,0.9666666666666667,0.9667425446763875,0.17212496341957217
66,11, advised,$\it{Other}$,0.5594771524696435,0.0,0.0,0.0
67,11, advised,C,0.5594771524696435,0.1,0.11459487816584887,0.05594771524696435
68,11, advised,D,0.5594771524696435,0.9,0.8854051218341513,0.5035294372226792
69,11, told,$\it{Other}$,0.44052284753035653,0.0,0.0,0.0
70,11, told,C,0.44052284753035653,0.16666666666666666,0.16332122319238593,0.07342047458839275
71,11, told,D,0.44052284753035653,0.8333333333333334,0.836678776807614,0.3671023729419638
72,110, and,$\it{Other}$,0.9263646337457144,0.0,0.0,0.0
73,110, and,C,0.9263646337457144,0.1,0.09894833328186563,0.09263646337457145
74,110, and,D,0.9263646337457144,0.9,0.9010516667181344,0.833728170371143
75,110, without,$\it{Other}$,0.07363536625428559,0.0,0.0,0.0
76,110, without,C,0.07363536625428559,0.1,0.0955181514782574,0.007363536625428559
77,110, without,D,0.07363536625428559,0.9,0.9044818485217424,0.06627182962885703
78,111, destroyed,$\it{Other}$,1.0,0.03333333333333333,0.03411680007554097,0.03333333333333333
79,111, destroyed,C,1.0,0.06666666666666667,0.07084620565802242,0.06666666666666667
80,111, destroyed,D,1.0,0.9,0.8950369942664368,0.9
81,112, them,$\it{Other}$,1.0,0.0,0.0,0.0
82,112, them,C,1.0,0.13333333333333333,0.14011354627926517,0.13333333333333333
83,112, them,D,1.0,0.8666666666666667,0.8598864537207345,0.8666666666666667
84,113, without,$\it{Other}$,0.28460716910630446,0.0,0.0,0.0
85,113, without,C,0.28460716910630446,0.03333333333333333,0.03486416924204145,0.009486905636876816
86,113, without,D,0.28460716910630446,0.9666666666666667,0.965135830757958,0.27512026346942764
87,113,",",$\it{Other}$,0.19185626568523473,0.0,0.0,0.0
88,113,",",C,0.19185626568523473,0.06666666666666667,0.0700738975048593,0.012790417712348982
89,113,",",D,0.19185626568523473,0.9333333333333333,0.9299261024951406,0.17906584797288574
90,113,.,$\it{Other}$,0.5235365652084607,0.0,0.0,0.0
91,113,.,C,0.5235365652084607,0.03333333333333333,0.0318623912744319,0.017451218840282022
92,113,.,D,0.5235365652084607,0.9666666666666667,0.9681376087255679,0.5060853463681787
93,114, Again,$\it{Other}$,0.236648512440365,0.0,0.0,0.0
94,114, Again,C,0.236648512440365,0.13333333333333333,0.14073737085723925,0.03155313499204867
95,114, Again,D,0.236648512440365,0.8666666666666667,0.8592626291427606,0.20509537744831635
96,114, This,$\it{Other}$,0.763351487559635,0.0,0.0,0.0
97,114, This,C,0.763351487559635,0.0,0.0,0.0
98,114, This,D,0.763351487559635,1.0,1.0000000000000004,0.763351487559635
99,115, action,$\it{Other}$,0.09372529978760272,0.0,0.0,0.0
100,115, action,C,0.09372529978760272,0.06666666666666667,0.06669825155517528,0.006248353319173515
101,115, action,D,0.09372529978760272,0.9333333333333333,0.9333017484448248,0.0874769464684292
102,115, is,$\it{Other}$,0.9062747002123973,0.0,0.0,0.0
103,115, is,C,0.9062747002123973,0.06666666666666667,0.06204973642703001,0.060418313347493154
104,115, is,D,0.9062747002123973,0.9333333333333333,0.9379502635729698,0.8458563868649042
105,116, a,$\it{Other}$,0.42367235670416703,0.0,0.0,0.0
106,116, a,C,0.42367235670416703,0.03333333333333333,0.033901332304321484,0.014122411890138901
107,116, a,D,0.42367235670416703,0.9666666666666667,0.9660986676956785,0.4095499448140281
108,116, an,$\it{Other}$,0.38686628359189296,0.0,0.0,0.0
109,116, an,C,0.38686628359189296,0.03333333333333333,0.034815551758456846,0.012895542786396432
110,116, an,D,0.38686628359189296,0.9666666666666667,0.9651844482415431,0.3739707408054965
111,116, considered,$\it{Other}$,0.12239033602162012,0.0,0.0,0.0
112,116, considered,C,0.12239033602162012,0.0,0.0,0.0
113,116, considered,D,0.12239033602162012,1.0,1.0,0.12239033602162012
114,116, known,$\it{Other}$,0.06707102368231994,0.0,0.0,0.0
115,116, known,C,0.06707102368231994,0.1,0.10367285450130517,0.006707102368231995
116,116, known,D,0.06707102368231994,0.9,0.8963271454986946,0.06036392131408795
117,117, clear,$\it{Other}$,0.3277372193399937,0.0,0.0,0.0
118,117, clear,C,0.3277372193399937,0.06666666666666667,0.0695380957246268,0.02184914795599958
119,117, clear,D,0.3277372193399937,0.9333333333333333,0.9304619042753733,0.30588807138399415
