,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.10456996154575998,0.36666666666666664,0.3327097484855951,0.038342319233445325
1,0,"
",tses,0.10456996154575998,0.0,0.0,0.0
2,0,"
",ttees,0.10456996154575998,0.16666666666666666,0.17081829880552937,0.01742832692429333
3,0,"
",ttes,0.10456996154575998,0.43333333333333335,0.4590241385106922,0.04531365000316266
4,0,"
",ttess,0.10456996154575998,0.03333333333333333,0.03744781419818327,0.003485665384858666
5,0,"
",tties,0.10456996154575998,0.0,0.0,0.0
6,0,"

",$\it{Other}$,0.23971301472896384,0.43333333333333335,0.43653116701451816,0.10387563971588433
7,0,"

",tses,0.23971301472896384,0.0,0.0,0.0
8,0,"

",ttees,0.23971301472896384,0.23333333333333334,0.22985044759149761,0.055933036770091565
9,0,"

",ttes,0.23971301472896384,0.3333333333333333,0.3336183853939845,0.07990433824298794
10,0,"

",ttess,0.23971301472896384,0.0,0.0,0.0
11,0,"

",tties,0.23971301472896384,0.0,0.0,0.0
12,0," 
",$\it{Other}$,0.0991299420911255,0.43333333333333335,0.4086597073074246,0.04295630823948771
13,0," 
",tses,0.0991299420911255,0.03333333333333333,0.027502504252624543,0.0033043314030375163
14,0," 
",ttees,0.0991299420911255,0.1,0.09978097779511873,0.00991299420911255
15,0," 
",ttes,0.0991299420911255,0.43333333333333335,0.46405681064483195,0.04295630823948771
16,0," 
",ttess,0.0991299420911255,0.0,0.0,0.0
17,0," 
",tties,0.0991299420911255,0.0,0.0,0.0
18,0," 

",$\it{Other}$,0.13548216877090652,0.3333333333333333,0.3266234255415471,0.0451607229236355
19,0," 

",tses,0.13548216877090652,0.0,0.0,0.0
20,0," 

",ttees,0.13548216877090652,0.06666666666666667,0.06581928089953293,0.0090321445847271
21,0," 

",ttes,0.13548216877090652,0.5,0.5059181882412763,0.06774108438545326
22,0," 

",ttess,0.13548216877090652,0.03333333333333333,0.03481649876715168,0.00451607229236355
23,0," 

",tties,0.13548216877090652,0.06666666666666667,0.06682260655049153,0.0090321445847271
24,0, First,$\it{Other}$,0.2837858305454412,0.4666666666666667,0.45843077594142073,0.13243338758787257
25,0, First,tses,0.2837858305454412,0.0,0.0,0.0
