,idx,ans,weighted
0,0,$\it{Other}$,0.0
1,0,1.0,0.3225020400441465
2,0,2.0,0.6774979599558535
3,1,$\it{Other}$,0.0
4,1,1.0,0.3001663170922403
5,1,2.0,0.6998336829077596
6,2,$\it{Other}$,0.0
7,2,1.0,0.23856246056292596
8,2,2.0,0.7614375394370742
9,3,$\it{Other}$,0.0
10,3,1.0,0.23333333333333334
11,3,2.0,0.7666666666666667
12,4,$\it{Other}$,0.0
13,4,1.0,0.26250550927533456
14,4,2.0,0.7374944907246654
15,5,$\it{Other}$,0.0
16,5,1.0,0.19905714503289113
17,5,2.0,0.8009428549671089
18,6,$\it{Other}$,0.0
19,6,1.0,0.2925660236574393
20,6,2.0,0.7074339763425608
21,7,$\it{Other}$,0.002760083286209378
22,7,1.0,0.348634148739945
23,7,2.0,0.6486057679738456
24,8,$\it{Other}$,0.0
25,8,1.0,0.28123703139130163
26,8,2.0,0.7187629686086983
27,9,$\it{Other}$,0.0
28,9,1.0,0.36424962228288693
29,9,2.0,0.635750377717113
30,10,$\it{Other}$,0.0
31,10,1.0,0.26666666666666666
32,10,2.0,0.7333333333333333
33,11,$\it{Other}$,0.0
34,11,1.0,0.2201514341100642
35,11,2.0,0.7798485658899359
36,12,$\it{Other}$,0.0
37,12,1.0,0.23869961945022786
38,12,2.0,0.7613003805497722
39,13,$\it{Other}$,0.0
40,13,1.0,0.3333333333333333
41,13,2.0,0.6666666666666666
42,14,$\it{Other}$,0.0
43,14,1.0,0.19373275952187052
44,14,2.0,0.8062672404781295
45,15,$\it{Other}$,0.0
46,15,1.0,0.23333333333333334
47,15,2.0,0.7666666666666667
48,16,$\it{Other}$,0.0
49,16,1.0,0.16666666666666666
50,16,2.0,0.8333333333333334
51,17,$\it{Other}$,0.0
52,17,1.0,0.3
53,17,2.0,0.7
54,18,$\it{Other}$,0.0
55,18,1.0,0.26873915969633283
56,18,2.0,0.7312608403036672
57,19,$\it{Other}$,0.0
58,19,1.0,0.22741971789925075
59,19,2.0,0.7725802821007492
60,20,$\it{Other}$,0.0
61,20,1.0,0.3353811149913391
62,20,2.0,0.6646188850086608
63,21,$\it{Other}$,0.0
64,21,1.0,0.2585071796138083
65,21,2.0,0.7414928203861916
66,22,$\it{Other}$,0.0
67,22,1.0,0.4666593965438752
68,22,2.0,0.5333406034561248
69,23,$\it{Other}$,0.0
70,23,1.0,0.43333333333333335
71,23,2.0,0.5666666666666667
72,24,$\it{Other}$,0.0
73,24,1.0,0.40173349305120387
74,24,2.0,0.5982665069487961
75,25,$\it{Other}$,0.0
76,25,1.0,0.3
77,25,2.0,0.7
78,26,$\it{Other}$,0.0
79,26,1.0,0.43333333333333335
80,26,2.0,0.5666666666666667
81,27,$\it{Other}$,0.0
82,27,1.0,0.3333333333333333
83,27,2.0,0.6666666666666666
84,28,$\it{Other}$,0.0
85,28,1.0,0.26102605052372885
86,28,2.0,0.7389739494762712
87,29,$\it{Other}$,0.0
88,29,1.0,0.4872084691173882
89,29,2.0,0.5127915308826119
90,30,$\it{Other}$,0.0
91,30,1.0,0.5343794966617623
92,30,2.0,0.4656205033382376
93,31,$\it{Other}$,0.0
94,31,1.0,0.6826661930481361
95,31,2.0,0.31733380695186386
96,32,$\it{Other}$,0.0
97,32,1.0,0.5643153387368188
98,32,2.0,0.4356846612631811
99,33,$\it{Other}$,0.0
100,33,1.0,0.6261922678657936
101,33,2.0,0.3738077321342063
102,34,$\it{Other}$,0.0
103,34,1.0,0.5533728271415415
104,34,2.0,0.4466271728584586
105,35,$\it{Other}$,0.0
106,35,1.0,0.5139523083046413
107,35,2.0,0.48604769169535866
108,36,$\it{Other}$,0.0
109,36,1.0,0.6333333333333333
110,36,2.0,0.36666666666666664
111,37,$\it{Other}$,0.0
112,37,1.0,0.5003064889116683
113,37,2.0,0.4996935110883317
114,38,$\it{Other}$,0.0
115,38,1.0,0.6875250865039239
116,38,2.0,0.3124749134960761
117,39,$\it{Other}$,0.0
118,39,1.0,0.5925925925925926
119,39,2.0,0.4074074074074074
120,40,$\it{Other}$,0.0
121,40,1.0,0.602242523057568
122,40,2.0,0.39775747694243213
123,41,$\it{Other}$,0.0
124,41,1.0,0.3421365049173301
125,41,2.0,0.6578634950826698
126,42,$\it{Other}$,0.0
127,42,1.0,0.5693789076441262
128,42,2.0,0.43062109235587376
129,43,$\it{Other}$,0.0
130,43,1.0,0.4701873655373006
131,43,2.0,0.5298126344626994
132,44,$\it{Other}$,0.0
133,44,1.0,0.9
134,44,2.0,0.1
135,45,$\it{Other}$,0.0
136,45,1.0,0.8666666666666667
137,45,2.0,0.13333333333333333
138,46,$\it{Other}$,0.0
139,46,1.0,0.8235294117647058
140,46,2.0,0.17647058823529413
141,47,$\it{Other}$,0.0
142,47,1.0,0.8829958142780153
143,47,2.0,0.11700418572198468
144,48,$\it{Other}$,0.0
145,48,1.0,0.9150954358258216
146,48,2.0,0.08490456417417835
147,49,$\it{Other}$,0.0
148,49,1.0,0.9166666666666666
149,49,2.0,0.08333333333333333
150,50,$\it{Other}$,0.0
151,50,1.0,1.0
152,50,2.0,0.0
153,51,$\it{Other}$,0.0
154,51,1.0,1.0
155,51,2.0,0.0
156,52,$\it{Other}$,0.0
157,52,1.0,1.0
158,52,2.0,0.0
159,53,$\it{Other}$,0.0
160,53,1.0,0.9411764705882353
161,53,2.0,0.058823529411764705
162,54,$\it{Other}$,0.0
163,54,1.0,0.9411764705882353
164,54,2.0,0.058823529411764705
165,55,$\it{Other}$,0.0
166,55,1.0,1.0
167,55,2.0,0.0
