,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.29060239102187085,A,"A 
",,[None],98,-40.429957525227984,-0.41255058699212227
1,0," 

",0.29060239102187085,A,"A 
",,[None],98,-40.9722645107085,-0.41808433174192344
2,0," 

",0.29060239102187085,A,"A 
",,[None],102,-32.94908941484401,-0.32303028838082365
3,0," 

",0.29060239102187085,A,"A 
",,[None],361,-146.44748275432806,-0.40567169738041015
4,0," 

",0.29060239102187085,A,"A 
",,[None],221,-56.852691050887024,-0.25725199570537116
5,0," 

",0.29060239102187085,A,"A 
",,[None],195,-76.27491157578339,-0.3911533926963251
6,0," 

",0.29060239102187085,A,"A 
",,[None],123,-40.43415503373399,-0.3287329677539349
7,0," 

",0.29060239102187085,A,"A 
",,[None],179,-95.691979298479,-0.5345920631199944
8,0," 

",0.29060239102187085,A,"A 
",,[None],159,-66.1449462359066,-0.41600595116922395
9,0," 

",0.29060239102187085,A,"A 
",,[None],156,-71.77332583241554,-0.46008542200266367
10,0," 

",0.29060239102187085,A,"A 
",,[None],192,-81.17261316480105,-0.42277402690000543
11,0," 

",0.29060239102187085,A,"A 
",,[None],202,-108.62345067246491,-0.5377398548141827
12,0," 

",0.29060239102187085,A,"A 
",,[None],119,-61.51568369623603,-0.516938518455765
13,0," 

",0.29060239102187085,C,"C 
",,[None],133,-85.55662256081834,-0.6432828763971303
14,0," 

",0.29060239102187085,A,"A 
",,[None],188,-64.97391279080105,-0.3456059191000056
15,0," 

",0.29060239102187085,A,"A 
",,[None],107,-64.328954467912,-0.6012051819431028
16,0," 

",0.29060239102187085,A,"A 
",,[None],254,-114.6713215389901,-0.45146189582279567
17,0," 

",0.29060239102187085,A,"A 
",,[None],106,-38.80815998526603,-0.36611471684213237
18,0," 

",0.29060239102187085,A,"A 
",,[None],129,-79.00258562619928,-0.6124231443891417
19,0," 

",0.29060239102187085,$\textit{Other},"None of the choices are correct. 
",,[None],326,-153.19915289835706,-0.4699360518354511
20,0," 

",0.29060239102187085,A,"A 
",,[None],136,-84.57409937614798,-0.621868377765794
21,0," 

",0.29060239102187085,A,"A 
",,[None],157,-89.32975165384612,-0.5689793098971091
22,0," 

",0.29060239102187085,A,"A 
",,[None],89,-65.196452972637,-0.7325444154228876
23,0," 

",0.29060239102187085,A,"A 
",,[None],176,-89.37541368166094,-0.5078148504639827
24,0," 

",0.29060239102187085,A,"A 
",,[None],74,-28.396659151071006,-0.38373863717663526
25,0," 

",0.29060239102187085,A,"A 
",,[None],93,-30.414707961969185,-0.32703987055880845
26,0," 

",0.29060239102187085,A,"A 
",,[None],69,-41.46107076330699,-0.6008850835261883
