,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, We,0.21186730925663216,D,"D 
",,[None],196,-72.28825403611594,-0.3688176226332446
1,0, We,0.21186730925663216,E,"E 
",,[None],512,-172.85232526651862,-0.3376021977861692
2,0, We,0.21186730925663216,E,"E 
",,[None],240,-147.73422207726614,-0.6155592586552756
3,0, We,0.21186730925663216,D,"D 
",,[None],246,-103.99080325013696,-0.4227268424802316
4,0, We,0.21186730925663216,D,"D 
",,[None],163,-57.088383362330006,-0.3502354807504908
5,0, We,0.21186730925663216,D,"D 
",,[None],212,-114.88963604969295,-0.5419322455174196
6,0, We,0.21186730925663216,E,"E 
",,[None],512,-159.93080159182205,-0.31236484685902743
7,0, We,0.21186730925663216,D,"D 
",,[None],304,-123.7369311397759,-0.4070293787492628
8,0, We,0.21186730925663216,D,"D 
",,[None],324,-176.11484779498915,-0.5435643450462627
9,0, We,0.21186730925663216,D,"D 
",,[None],254,-131.29837955202703,-0.5169227541418386
10,0, We,0.21186730925663216,D,"D 
",,[None],206,-62.29783652752794,-0.3024166821724657
11,0, We,0.21186730925663216,D,"D 
",,[None],210,-82.04262874078705,-0.3906791844799384
12,0, We,0.21186730925663216,D,"D 
",,[None],263,-115.94049921196803,-0.44083840004550584
13,0, We,0.21186730925663216,D,"D 
",,[None],133,-33.06020322079,-0.24857295654729322
14,0, We,0.21186730925663216,D,"D 
",,[None],185,-62.749994236494494,-0.3391891580351054
15,0, We,0.21186730925663216,D,"D 
",,[None],198,-87.48303801590504,-0.44183352533285375
16,0, We,0.21186730925663216,D,"D 
",,[None],339,-143.77008603838098,-0.4241005487857846
17,0, We,0.21186730925663216,D,"D 
",,[None],160,-61.959714457345,-0.38724821535840626
18,0, We,0.21186730925663216,B,"B 
",,[None],359,-123.17285039474304,-0.34309986182379676
19,0, We,0.21186730925663216,D,"D 
",,[None],186,-76.00465144070698,-0.4086271582833709
20,0, We,0.21186730925663216,D,"D 
",,[None],220,-137.12937600194098,-0.6233153454633681
21,0, We,0.21186730925663216,B,"B 
",,[None],433,-240.73742799727097,-0.5559755842893094
22,0, We,0.21186730925663216,D,"D 
",,[None],195,-69.28374397567096,-0.35530125115728695
23,0, We,0.21186730925663216,D,"D 
",,[None],289,-131.06294941759995,-0.453505015285813
24,0, We,0.21186730925663216,D,"D 
",,[None],478,-155.82316083757064,-0.32598987622922726
25,0, We,0.21186730925663216,D,"D 
",,[None],200,-47.2399447924615,-0.2361997239623075
26,0, We,0.21186730925663216,E,"E 
",,[None],177,-45.182135419603,-0.2552663018056667
27,0, We,0.21186730925663216,D,"D 
",,[None],240,-123.18735432067596,-0.5132806430028165
28,0, We,0.21186730925663216,$\textit{Other},"None of the above. 
",,[None],228,-104.00897134565145,-0.45617969888443616
29,0, We,0.21186730925663216,D,"D 
",,[None],346,-198.25927210512907,-0.5730036766044192
30,0," 
",0.1504388634872604,D,"D 
",,[None],175,-49.2723513988755,-0.28155629370786
31,0," 
",0.1504388634872604,D,"D 
",,[None],141,-87.552204543531,-0.6209376208761064
32,0," 
",0.1504388634872604,D,"D 
",,[None],232,-141.00828795872093,-0.6077943446496592
33,0," 
",0.1504388634872604,C,"C 
",,[None],420,-186.16993029350098,-0.44326173879405
34,0," 
",0.1504388634872604,D,"D 
",,[None],196,-53.962817427301005,-0.27532049707806633
35,0," 
",0.1504388634872604,D,"D 
",,[None],198,-102.6099611740012,-0.5182321271414202
36,0," 
",0.1504388634872604,D,"D 
",,[None],132,-47.587299040347986,-0.3605098412147575
37,0," 
",0.1504388634872604,D,"D 
",,[None],190,-51.834805917687056,-0.2728147679878266
38,0," 
",0.1504388634872604,D,"D 
",,[None],226,-78.809282212521,-0.3487136381085
39,0," 
",0.1504388634872604,D,"D 
",,[None],378,-267.88285167790104,-0.70868479279868
40,0," 
",0.1504388634872604,D,"D 
",,[None],179,-58.90762577050301,-0.3290928813994582
41,0," 
",0.1504388634872604,D,"D 
",,[None],208,-59.15628799053027,-0.2844052307237032
42,0," 
",0.1504388634872604,D,"D 
",,[None],170,-67.31900510591502,-0.3959941476818531
43,0," 
",0.1504388634872604,D,"D 
",,[None],233,-109.878514014952,-0.4715816052143863
44,0," 
",0.1504388634872604,D,"D 
",,[None],311,-91.87179864460002,-0.29540771268360133
45,0," 
",0.1504388634872604,D,"D 
",,[None],102,-37.498837693660995,-0.3676356636633431
46,0," 
",0.1504388634872604,E,"E 
",,[None],119,-60.750559704973966,-0.5105089050838149
47,0," 
",0.1504388634872604,D,"D 
",,[None],155,-158.19898511393603,-1.020638613638297
48,0," 
",0.1504388634872604,D,"D 
",,[None],248,-122.00747008057695,-0.4919656051636167
49,0," 
",0.1504388634872604,D,"D 
",,[None],245,-104.04590804835405,-0.4246771757075676
50,0," 
",0.1504388634872604,D,"D 
",,[None],281,-181.01718796583305,-0.6441892810171994
51,0," 
",0.1504388634872604,D,"D 
",,[None],162,-64.30645466971302,-0.3969534238871174
52,0," 
",0.1504388634872604,D,"D 
",,[None],116,-36.38337748415601,-0.3136498058978966
53,0," 
",0.1504388634872604,D,"D 
",,[None],148,-88.67803584407706,-0.5991759178653856
54,0," 
",0.1504388634872604,B,"B 
",,[None],239,-129.70571555663102,-0.5427017387306737
55,0," 
",0.1504388634872604,C,"C 
",,[None],265,-153.031019339029,-0.5774755446755812
56,0," 
",0.1504388634872604,D,"D 
",,[None],217,-75.70555634026799,-0.3488735315219723
57,0," 
",0.1504388634872604,D,"D 
",,[None],333,-125.74426807660105,-0.37761041464444756
58,0," 
",0.1504388634872604,D,"D 
",,[None],124,-64.76093747185497,-0.522265624773024
59,0," 
",0.1504388634872604,D,"D 
",,[None],497,-269.8699870754371,-0.5429979619224087
60,0," 

",0.14318143166599617,D,"D 
",,[None],512,-164.33614666895204,-0.32096903646279695
61,0," 

",0.14318143166599617,D,"D 
",,[None],268,-92.74330909653455,-0.3460571234945319
62,0," 

",0.14318143166599617,D,"D 
",,[None],388,-133.7583011056111,-0.3447378894474513
63,0," 

",0.14318143166599617,D,"D 
",,[None],298,-131.97590742771308,-0.44287217257621836
64,0," 

",0.14318143166599617,D,"D 
",,[None],354,-130.33545274894408,-0.36817924505351435
65,0," 

",0.14318143166599617,D,"D 
",,[None],269,-111.136361681476,-0.41314632595344236
66,0," 

",0.14318143166599617,D,"D 
",,[None],127,-60.77048974711802,-0.47850779328439386
67,0," 

",0.14318143166599617,D,"D 
",,[None],270,-97.28919631262652,-0.36033035671343155
68,0," 

",0.14318143166599617,D,"D 
",,[None],185,-64.58148423122799,-0.34908910395258375
69,0," 

",0.14318143166599617,D,"D 
",,[None],180,-50.12487364233103,-0.2784715202351724
70,0," 

",0.14318143166599617,D,"D 
",,[None],208,-113.45750035814504,-0.5454687517218512
71,0," 

",0.14318143166599617,C,"C 
",,[None],186,-101.45797659560196,-0.545472992449473
