,idx,ans,weighted
0,0,$\it{Other}$,0.04362286325244791
1,0,Seether,0.9563771367475522
2,1,$\it{Other}$,0.03333333333333333
3,1,Seether,0.9666666666666667
4,2,$\it{Other}$,0.0
5,2,Seether,1.0
6,3,$\it{Other}$,0.0
7,3,Seether,1.0
8,4,$\it{Other}$,0.019086549573129722
9,4,Seether,0.9809134504268703
10,5,$\it{Other}$,0.05450545588560945
11,5,Seether,0.9454945441143905
12,6,$\it{Other}$,0.00814026031273063
13,6,Seether,0.9918597396872694
14,7,$\it{Other}$,0.0
15,7,Seether,1.0
16,8,$\it{Other}$,0.023303095806545365
17,8,Seether,0.9766969041934547
18,9,$\it{Other}$,0.0
19,9,Seether,1.0
20,10,$\it{Other}$,0.03333333333333333
21,10,Seether,0.9666666666666667
22,11,$\it{Other}$,0.0
23,11,Seether,1.0
24,12,$\it{Other}$,0.004321445289204816
25,12,Seether,0.9956785547107952
26,13,$\it{Other}$,0.0
27,13,Seether,1.0
28,14,$\it{Other}$,0.0
29,14,Seether,1.0
30,15,$\it{Other}$,0.0
31,15,Seether,0.9999999999999999
32,16,$\it{Other}$,0.0
33,16,Seether,1.0
34,17,$\it{Other}$,0.0
35,17,Seether,1.0
36,18,$\it{Other}$,0.0
37,18,Seether,1.0
38,19,$\it{Other}$,0.0
39,19,Seether,1.0
40,20,$\it{Other}$,0.0
41,20,Seether,1.0
42,21,$\it{Other}$,0.0
43,21,Seether,1.0
44,22,$\it{Other}$,0.0
45,22,Seether,1.0
46,23,$\it{Other}$,0.0
47,23,Seether,1.0
48,24,$\it{Other}$,0.0
49,24,Seether,1.0
50,25,$\it{Other}$,0.0
51,25,Seether,1.0
52,26,$\it{Other}$,0.0
53,26,Seether,1.0
54,27,$\it{Other}$,0.0
55,27,Seether,1.0
56,28,$\it{Other}$,0.0
57,28,Seether,1.0
58,29,$\it{Other}$,0.0
59,29,Seether,1.0
60,30,$\it{Other}$,0.0
61,30,Seether,1.0
62,31,$\it{Other}$,0.0
63,31,Seether,1.0
64,32,$\it{Other}$,0.0
65,32,Seether,1.0
66,33,$\it{Other}$,0.0
67,33,Seether,1.0
68,34,$\it{Other}$,0.0
69,34,Seether,1.0
70,35,$\it{Other}$,0.0
71,35,Seether,1.0
72,36,$\it{Other}$,0.0
73,36,Seether,1.0
74,37,$\it{Other}$,0.0
75,37,Seether,1.0
76,38,$\it{Other}$,0.0
77,38,Seether,1.0
78,39,$\it{Other}$,0.0
79,39,Seether,1.0
80,40,$\it{Other}$,0.0
81,40,Seether,0.9999999999999999
82,41,$\it{Other}$,0.0
83,41,Seether,1.0
84,42,$\it{Other}$,0.0
85,42,Seether,1.0
86,43,$\it{Other}$,0.0
87,43,Seether,1.0
88,44,$\it{Other}$,0.0
89,44,Seether,0.9999999999999999
90,45,$\it{Other}$,0.0
91,45,Seether,1.0
92,46,$\it{Other}$,0.0
93,46,Seether,1.0
94,47,$\it{Other}$,0.0
95,47,Seether,1.0
96,48,$\it{Other}$,0.0
97,48,Seether,1.0
98,49,$\it{Other}$,0.0
99,49,Seether,1.0
100,50,$\it{Other}$,0.0
101,50,Seether,1.0
102,51,$\it{Other}$,0.0
103,51,Seether,1.0
104,52,$\it{Other}$,0.0
105,52,Seether,1.0
106,53,$\it{Other}$,0.0
107,53,Seether,1.0
108,54,$\it{Other}$,0.0
109,54,Seether,1.0
110,55,$\it{Other}$,0.0
111,55,Seether,1.0
112,56,$\it{Other}$,0.0
113,56,Seether,1.0
114,57,$\it{Other}$,0.0
115,57,Seether,1.0
116,58,$\it{Other}$,0.0
117,58,Seether,1.0
118,59,$\it{Other}$,0.0
119,59,Seether,1.0
120,60,$\it{Other}$,0.0
121,60,Seether,1.0
122,61,$\it{Other}$,0.0
123,61,Seether,1.0
124,62,$\it{Other}$,0.0
125,62,Seether,1.0
126,63,$\it{Other}$,0.0
127,63,Seether,1.0
128,64,$\it{Other}$,0.0
129,64,Seether,1.0
130,65,$\it{Other}$,0.0
131,65,Seether,1.0
132,66,$\it{Other}$,0.0
133,66,Seether,1.0
134,67,$\it{Other}$,0.0
135,67,Seether,1.0
136,68,$\it{Other}$,0.0
137,68,Seether,1.0
138,69,$\it{Other}$,0.0
139,69,Seether,1.0
140,70,$\it{Other}$,0.0
141,70,Seether,1.0
142,71,$\it{Other}$,0.0
143,71,Seether,1.0
144,72,$\it{Other}$,0.0
145,72,Seether,1.0
146,73,$\it{Other}$,0.0
147,73,Seether,1.0
148,74,$\it{Other}$,0.0
149,74,Seether,1.0
150,75,$\it{Other}$,0.0
151,75,Seether,1.0
152,76,$\it{Other}$,0.0
153,76,Seether,1.0
154,77,$\it{Other}$,0.0
155,77,Seether,1.0
156,78,$\it{Other}$,0.0
157,78,Seether,0.9999999999999999
158,79,$\it{Other}$,0.0
159,79,Seether,1.0
160,80,$\it{Other}$,0.0
161,80,Seether,1.0
162,81,$\it{Other}$,0.0
163,81,Seether,0.9999999999999999
164,82,$\it{Other}$,0.0
165,82,Seether,1.0
166,83,$\it{Other}$,0.0
167,83,Seether,1.0
168,84,$\it{Other}$,0.0
169,84,Seether,1.0
170,85,$\it{Other}$,0.0
171,85,Seether,1.0
172,86,$\it{Other}$,0.0
173,86,Seether,1.0
174,87,$\it{Other}$,0.0
175,87,Seether,1.0
176,88,$\it{Other}$,0.0
177,88,Seether,1.0
178,89,$\it{Other}$,0.0
179,89,Seether,1.0
180,90,$\it{Other}$,0.0
181,90,Seether,1.0
182,91,$\it{Other}$,0.0
183,91,Seether,1.0
184,92,$\it{Other}$,0.0
185,92,Seether,1.0
186,93,$\it{Other}$,0.0
