,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.2732505606892151,D,D,-0.06475174,[-0.06475174],134,-64.44411037279201,-0.48092619681188065
1,0," 

",0.2732505606892151,D,D,-0.0012424941,[-0.0012424941],80,-39.701413827644,-0.49626767284554996
2,0," 

",0.2732505606892151,D,D,-0.0010380488,[-0.0010380488],64,-40.78603766119398,-0.6372818384561559
3,0," 

",0.2732505606892151,D,D,-0.014883828,[-0.014883828],198,-101.459368455786,-0.5124210528070001
4,0," 

",0.2732505606892151,D,D,-0.009185383,[-0.009185383],148,-66.089403872696,-0.44655002616686484
5,0," 

",0.2732505606892151,D,D,-0.014085339,[-0.014085339],52,-14.960953686720002,-0.2877106478215385
6,0," 

",0.2732505606892151,D,D,-0.008334425,[-0.008334425],230,-98.011801214324,-0.4261382661492348
7,0," 

",0.2732505606892151,D,D,-0.005219652,[-0.005219652],121,-42.799758938627505,-0.3537170160217149
8,0," 

",0.2732505606892151,D,D,-0.026448455,[-0.026448455],256,-95.56964410968399,-0.3733189223034531
9,0," 

",0.2732505606892151,D,D,-0.030370055,[-0.030370055],154,-62.582294068039886,-0.40637853290934994
10,0," 

",0.2732505606892151,D,D,-0.010878741,[-0.010878741],158,-73.74734149765168,-0.46675532593450425
11,0," 

",0.2732505606892151,D,D,-0.0044745086,[-0.0044745086],125,-67.725634441216,-0.541805075529728
12,0," 

",0.2732505606892151,D,D,-0.009194,[-0.009194],72,-51.08656823828699,-0.7095356699762082
13,0," 

",0.2732505606892151,D,D,-0.058024414,[-0.058024414],222,-79.43547784398265,-0.3578174677656876
14,0," 

",0.2732505606892151,D,D,-0.004558173,[-0.004558173],128,-34.55705053694501,-0.2699769573198829
15,0," 

",0.2732505606892151,D,D,-0.00571452,[-0.00571452],75,-54.55631519059902,-0.7274175358746536
16,0," 

",0.2732505606892151,D,D,-0.019826313,[-0.019826313],184,-68.83845998811098,-0.3741220651527771
17,0," 

",0.2732505606892151,D,D,-0.013292584,[-0.013292584],109,-48.27802541433401,-0.44291766435168817
18,0," 

",0.2732505606892151,D,D,-0.023255497,[-0.023255497],194,-69.15120727978747,-0.35644952206076014
19,0," 

",0.2732505606892151,D,D,-0.015290091,[-0.015290091],112,-43.69181693218548,-0.39010550832308466
20,0," 

",0.2732505606892151,D,D,-0.0018337996,[-0.0018337996],168,-58.71832058175402,-0.34951381298663103
21,0," 

",0.2732505606892151,D,D,-0.01824149,[-0.01824149],88,-63.078758882118976,-0.7168040782058974
22,0," 

",0.2732505606892151,D,D,-0.0036104014,[-0.0036104014],197,-92.24977867559903,-0.46827298820101027
23,0," 

",0.2732505606892151,D,D,-0.031612463,[-0.031612463],111,-53.95324776032502,-0.48606529513806324
24,0," 

",0.2732505606892151,D,D,-0.0040382682,[-0.0040382682],155,-71.40668505326903,-0.4606882906662518
25,0," 

",0.2732505606892151,D,D,-0.0049152966,[-0.0049152966],168,-64.30240479806,-0.38275240951226186
26,0," 

",0.2732505606892151,D,D,-0.002968788,[-0.002968788],214,-528.9462150409005,-2.4717112852378524
27,0," 

",0.2732505606892151,D,D,-0.017180897,[-0.017180897],88,-53.748640772768006,-0.6107800087814547
28,0," 

",0.2732505606892151,D,D,-0.0030004045,[-0.0030004045],45,-32.69247516432001,-0.7264994480960002
29,0," 

",0.2732505606892151,D,D,-0.07270105,[-0.07270105],173,-66.96707607634661,-0.3870929252968012
30,0," 
",0.1755705012883587,D,D,-0.0084149325,[-0.0084149325],127,-52.63845919285699,-0.4144760566366692
31,0," 
",0.1755705012883587,D,D,-0.033164237,[-0.033164237],178,-67.2096387295217,-0.37758224005349267
32,0," 
",0.1755705012883587,D,D,-0.0132588195,[-0.0132588195],249,-143.1799603368005,-0.5750199210313273
33,0," 
",0.1755705012883587,D,D,-0.012513887,[-0.012513887],153,-84.50136839090699,-0.5522965254307647
34,0," 
",0.1755705012883587,D,D,-0.04148159,[-0.04148159],136,-56.36840829482001,-0.4144735904030883
35,0," 
",0.1755705012883587,D,D,-0.044969182,[-0.044969182],68,-41.357132751255996,-0.6081931286949411
36,0," 
",0.1755705012883587,D,D,-0.015521946,[-0.015521946],51,-22.469239706544002,-0.4405733275792941
37,0," 
",0.1755705012883587,D,D,-0.0048888423,[-0.0048888423],139,-57.54038690540044,-0.4139596180244636
38,0," 
",0.1755705012883587,D,D,-0.02716429,[-0.02716429],179,-47.33521577797726,-0.26444254624568303
39,0," 
",0.1755705012883587,D,D,-0.001372492,[-0.001372492],95,-36.807954215307994,-0.387452149634821
40,0," 
",0.1755705012883587,D,D,-0.016187683,[-0.016187683],126,-56.652896259981475,-0.44962616079350376
41,0," 
",0.1755705012883587,D,D,-0.005625497,[-0.005625497],109,-35.869091705641,-0.3290742358315688
42,0," 
",0.1755705012883587,D,D,-0.023581216,[-0.023581216],124,-87.040124652609,-0.7019364891339435
43,0," 
",0.1755705012883587,D,D,-0.0069421027,[-0.0069421027],101,-52.716319592148025,-0.5219437583380993
44,0," 
",0.1755705012883587,D,D,-0.023162795,[-0.023162795],101,-52.99115470856199,-0.5246648981045742
45,0," 
",0.1755705012883587,D,D,-0.016835041,[-0.016835041],260,-97.97559418813786,-0.3768292084159149
46,0," 
",0.1755705012883587,D,D,-0.0046453844,[-0.0046453844],74,-80.33537035369001,-1.085613112887703
47,0," 
",0.1755705012883587,D,D,-0.030097565,[-0.030097565],121,-64.850793626796,-0.535956972122281
48,0," 
",0.1755705012883587,D,D,-0.002790492,[-0.002790492],119,-49.819920133388976,-0.41865479103688213
49,0," 
",0.1755705012883587,D,D,-0.00873063,[-0.00873063],411,-448.8634478337972,-1.0921251772111853
50,0," 
",0.1755705012883587,D,D,-0.012973627,[-0.012973627],67,-38.10015329296,-0.5686590043725374
51,0," 
",0.1755705012883587,D,D,-0.00664136,[-0.00664136],117,-33.590371714360515,-0.2870971941398335
52,0," 
",0.1755705012883587,D,D,-0.0046551186,[-0.0046551186],91,-45.726877270477985,-0.5024931568184394
53,0," 
",0.1755705012883587,D,D,-0.014467273,[-0.014467273],127,-54.24873007045202,-0.427155354885449
54,0," 
",0.1755705012883587,D,D,-0.040192205,[-0.040192205],151,-91.95278559716105,-0.6089588450143116
55,0," 
",0.1755705012883587,D,D,-0.046072952,[-0.046072952],138,-27.511029835974,-0.19935528866647825
56,0," 
",0.1755705012883587,D,D,-0.00791157,[-0.00791157],132,-54.820736857945505,-0.41530861256019325
57,0," 
",0.1755705012883587,D,D,-0.002812721,[-0.002812721],72,-73.83484080577999,-1.0254839000802776
58,0," 
",0.1755705012883587,D,D,-0.03491926,[-0.03491926],127,-40.986098020995996,-0.322725181267685
59,0," 
",0.1755705012883587,D,D,-0.004683357,[-0.004683357],98,-30.17123452586,-0.3078697400597959
60,0, First,0.1662369497951572,D,D,-0.018103702,[-0.018103702],102,-65.28113884656798,-0.6400111651624312
61,0, First,0.1662369497951572,D,D,-0.043153904,[-0.043153904],155,-79.174187313514,-0.5108012084742839
62,0, First,0.1662369497951572,D,D,-0.0033441829,[-0.0033441829],199,-141.1492386952281,-0.7092926567599401
63,0, First,0.1662369497951572,D,D,-0.047010098,[-0.047010098],181,-83.21008007460499,-0.45972419930720987
64,0, First,0.1662369497951572,D,D,-0.004582973,[-0.004582973],109,-51.185310403825014,-0.4695900037048167
65,0, First,0.1662369497951572,D,D,-0.005008648,[-0.005008648],191,-71.823380289083,-0.3760386402569791
66,0, First,0.1662369497951572,D,D,-0.018622426,[-0.018622426],96,-42.260705580214996,-0.4402156831272395
67,0, First,0.1662369497951572,D,D,-0.007546169,[-0.007546169],145,-62.042657467453594,-0.42788039632726615
68,0, First,0.1662369497951572,D,D,-0.022083115,[-0.022083115],242,-121.89427454639629,-0.5036953493652739
